Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
DA1 1PR,Yes,51.429093,0.213183,553954,172333,TQ539723,"Kent","Dartford","Wilmington", E07000107,E05004942,England,E10000016,"Dartford",1980-01-01,,"Wilmington","",52,28,"Greater London","Bexley","Dartford 011B","Urban major conurbation",South East,36,,E01024187
DA1 1PS,Yes,51.429414,0.216608,554191,172376,TQ541723,"Kent","Dartford","Wilmington", E07000107,E05004942,England,E10000016,"Dartford",1980-01-01,,"Wilmington","",112,49,"Greater London","Bexley","Dartford 011B","Urban major conurbation",South East,29,,E01024187
DA1 1PT,Yes,51.430754,0.219464,554385,172531,TQ543725,"Kent","Dartford","Wilmington", E07000107,E05004942,England,E10000016,"Dartford",1980-01-01,,"Wilmington","",27,10,"Greater London","Bexley","Dartford 011B","Urban major conurbation",South East,14,,E01024187
DA1 1PU,Yes,51.42916,0.222911,554630,172361,TQ546723,"Kent","Dartford","Princes", E07000107,E05004936,England,E10000016,"Dartford",1980-01-01,,"Wilmington","",29,12,"Greater London","Bexley","Dartford 009C","Urban major conurbation",South East,12,,E01024167
DA1 1PX,Yes,51.4275,0.226024,554852,172183,TQ548721,"Kent","Dartford","Sutton-at-Hone and Hawley", E07000107,E05004938,England,E10000016,"Dartford",1980-01-01,,"Sutton-at-Hone and Hawley","",22,9,"","","Dartford 011A","Rural town and fringe",South East,15,,E01024173
DA1 1PY,Yes,51.42774,0.226655,554895,172211,TQ548722,"Kent","Dartford","Sutton-at-Hone and Hawley", E07000107,E05004938,England,E10000016,"Dartford",1980-01-01,,"Sutton-at-Hone and Hawley","",4,1,"","","Dartford 011A","Rural town and fringe",South East,13,,E01024173
DA1 1PZ,Yes,51.428477,0.223856,554698,172287,TQ546722,"Kent","Dartford","Sutton-at-Hone and Hawley", E07000107,E05004938,England,E10000016,"Dartford",1980-01-01,,"Sutton-at-Hone and Hawley","",7,4,"Greater London","Bexley","Dartford 011A","Rural town and fringe",South East,13,,E01024173
DA1 1QA,Yes,51.438826,0.23623,555523,173464,TQ555734,"Kent","Dartford","Brent", E07000107,E05004927,England,E10000016,"Dartford",1997-12-01,,"","",33,12,"Greater London","Bexley","Dartford 008B","Urban major conurbation",South East,41,,E01024136
DA1 1QB,Yes,51.440198,0.229836,555074,173603,TQ550736,"Kent","Dartford","Brent", E07000107,E05004927,England,E10000016,"Dartford",2003-04-01,,"","",10,4,"Greater London","Bexley","Dartford 008B","Urban major conurbation",South East,38,,E01024136
DA1 1QD,Yes,51.442137,0.225268,554750,173809,TQ547738,"Kent","Dartford","Brent", E07000107,E05004927,England,E10000016,"Dartford",2007-05-01,,"","",62,27,"Greater London","Bexley","Dartford 008C","Urban major conurbation",South East,32,,E01024137
DA1 1QE,Yes,51.436212,0.235599,555488,173172,TQ554731,"Kent","Dartford","Brent", E07000107,E05004927,England,E10000016,"Dartford",1980-01-01,,"","",5,3,"Greater London","Bexley","Dartford 008B","Urban major conurbation",South East,40,,E01024136
DA1 1QF,Yes,51.433961,0.235273,555473,172921,TQ554729,"Kent","Dartford","Brent", E07000107,E05004927,England,E10000016,"Dartford",1980-01-01,,"","",14,3,"Greater London","Bexley","Dartford 008B","Urban major conurbation",South East,30,,E01024136
DA1 1QG,Yes,51.433894,0.236925,555588,172917,TQ555729,"Kent","Dartford","Brent", E07000107,E05004927,England,E10000016,"Dartford",1990-07-01,,"Darenth","",,,"Greater London","Bexley","Dartford 008D","Urban major conurbation",South East,33,,E01024138
DA1 1QH,Yes,51.43728,0.236687,555560,173293,TQ555732,"Kent","Dartford","Brent", E07000107,E05004927,England,E10000016,"Dartford",1980-01-01,,"","",15,6,"Greater London","Bexley","Dartford 008D","Urban major conurbation",South East,41,,E01024138
DA1 1QJ,Yes,51.436881,0.236826,555571,173249,TQ555732,"Kent","Dartford","Brent", E07000107,E05004927,England,E10000016,"Dartford",1993-01-01,,"","",89,69,"Greater London","Bexley","Dartford 008B","Urban major conurbation",South East,42,,E01024136
DA1 1QL,Yes,51.436801,0.237743,555635,173242,TQ556732,"Kent","Dartford","Brent", E07000107,E05004927,England,E10000016,"Dartford",1993-01-01,,"","",100,81,"Greater London","Bexley","Dartford 008B","Urban major conurbation",South East,42,,E01024136
DA1 1QN,Yes,51.441181,0.225423,554764,173703,TQ547737,"Kent","Dartford","Brent", E07000107,E05004927,England,E10000016,"Dartford",1980-01-01,,"","",26,9,"Greater London","Bexley","Dartford 008C","Urban major conurbation",South East,28,,E01024137
DA1 1QP,Yes,51.441536,0.225656,554779,173743,TQ547737,"Kent","Dartford","Brent", E07000107,E05004927,England,E10000016,"Dartford",1980-01-01,,"","",10,5,"Greater London","Bexley","Dartford 008C","Urban major conurbation",South East,30,,E01024137
DA1 1QR,Yes,51.44191,0.224912,554726,173783,TQ547737,"Kent","Dartford","Brent", E07000107,E05004927,England,E10000016,"Dartford",1980-01-01,,"","",41,12,"Greater London","Bexley","Dartford 008C","Urban major conurbation",South East,30,,E01024137
DA1 1QS,Yes,51.439773,0.229039,555020,173554,TQ550735,"Kent","Dartford","Brent", E07000107,E05004927,England,E10000016,"Dartford",1980-01-01,,"","",58,20,"Greater London","Bexley","Dartford 008C","Urban major conurbation",South East,35,,E01024137
DA1 1QT,Yes,51.439669,0.230228,555103,173545,TQ551735,"Kent","Dartford","Brent", E07000107,E05004927,England,E10000016,"Dartford",1980-01-01,,"","",49,18,"Greater London","Bexley","Dartford 008B","Urban major conurbation",South East,37,,E01024136
DA1 1QU,Yes,51.438846,0.232835,555287,173459,TQ552734,"Kent","Dartford","Brent", E07000107,E05004927,England,E10000016,"Dartford",1980-01-01,,"","",63,24,"Greater London","Bexley","Dartford 008C","Urban major conurbation",South East,39,,E01024137
DA1 1QW,Yes,51.440756,0.226036,554808,173657,TQ548736,"Kent","Dartford","Brent", E07000107,E05004927,England,E10000016,"Dartford",1980-01-01,,"","",62,24,"Greater London","Bexley","Dartford 008C","Urban major conurbation",South East,27,,E01024137
DA1 1QX,Yes,51.438695,0.232281,555249,173441,TQ552734,"Kent","Dartford","Brent", E07000107,E05004927,England,E10000016,"Dartford",1980-01-01,,"","",88,29,"Greater London","Bexley","Dartford 008C","Urban major conurbation",South East,39,,E01024137
DA1 1QY,Yes,51.440747,0.236914,555564,173679,TQ555736,"Kent","Dartford","Brent", E07000107,E05004927,England,E10000016,"Dartford",1980-01-01,,"","",,,"Greater London","Bexley","Dartford 008B","Urban major conurbation",South East,40,,E01024136
DA1 1QZ,Yes,51.440311,0.236202,555516,173629,TQ555736,"Kent","Dartford","Brent", E07000107,E05004927,England,E10000016,"Dartford",1980-01-01,,"","",26,11,"Greater London","Bexley","Dartford 008B","Urban major conurbation",South East,41,,E01024136
DA1 1RB,Yes,51.438161,0.233392,555328,173384,TQ553733,"Kent","Dartford","Brent", E07000107,E05004927,England,E10000016,"Dartford",1980-01-01,,"","",35,13,"Greater London","Bexley","Dartford 008B","Urban major conurbation",South East,38,,E01024136
DA1 1RD,Yes,51.438581,0.231614,555203,173427,TQ552734,"Kent","Dartford","Brent", E07000107,E05004927,England,E10000016,"Dartford",1980-01-01,,"","",79,28,"Greater London","Bexley","Dartford 008C","Urban major conurbation",South East,39,,E01024137
DA1 1RE,Yes,51.442192,0.223832,554650,173812,TQ546738,"Kent","Dartford","Brent", E07000107,E05004927,England,E10000016,"Dartford",1980-01-01,,"","",20,8,"Greater London","Bexley","Dartford 008C","Urban major conurbation",South East,25,,E01024137
DA1 1RF,Yes,51.441427,0.236156,555509,173753,TQ555737,"Kent","Dartford","Newtown", E07000107,E05004935,England,E10000016,"Dartford",1980-01-01,,"","",69,21,"Greater London","Bexley","Dartford 005D","Urban major conurbation",South East,40,,E01024163
DA1 1RH,Yes,51.438729,0.229981,555089,173440,TQ550734,"Kent","Dartford","Brent", E07000107,E05004927,England,E10000016,"Dartford",1980-01-01,,"","",90,32,"Greater London","Bexley","Dartford 008C","Urban major conurbation",South East,38,,E01024137
DA1 1RJ,Yes,51.438152,0.230542,555130,173377,TQ551733,"Kent","Dartford","Brent", E07000107,E05004927,England,E10000016,"Dartford",1980-01-01,,"","",65,22,"Greater London","Bexley","Dartford 008C","Urban major conurbation",South East,38,,E01024137
DA1 1RL,Yes,51.439562,0.237274,555593,173548,TQ555735,"Kent","Dartford","Brent", E07000107,E05004927,England,E10000016,"Dartford",1980-01-01,,"","",116,40,"Greater London","Bexley","Dartford 008B","Urban major conurbation",South East,41,,E01024136
DA1 1RN,Yes,51.441191,0.23767,555615,173730,TQ556737,"Kent","Dartford","Newtown", E07000107,E05004935,England,E10000016,"Dartford",1980-01-01,,"","",8,2,"Greater London","Bexley","Dartford 005D","Urban major conurbation",South East,39,,E01024163
DA1 1RP,Yes,51.44123,0.235614,555472,173730,TQ554737,"Kent","Dartford","Brent", E07000107,E05004927,England,E10000016,"Dartford",1980-01-01,,"","",59,21,"Greater London","Bexley","Dartford 008B","Urban major conurbation",South East,41,,E01024136
DA1 1RR,Yes,51.440561,0.235337,555455,173655,TQ554736,"Kent","Dartford","Brent", E07000107,E05004927,England,E10000016,"Dartford",1980-01-01,,"","",72,31,"Greater London","Bexley","Dartford 008B","Urban major conurbation",South East,40,,E01024136
DA1 1RT,Yes,51.436725,0.230847,555156,173219,TQ551732,"Kent","Dartford","Brent", E07000107,E05004927,England,E10000016,"Dartford",2006-10-01,,"","",,,"Greater London","Bexley","Dartford 008C","Urban major conurbation",South East,37,,E01024137
DA1 1RW,Yes,51.440794,0.237708,555619,173686,TQ556736,"Kent","Dartford","Brent", E07000107,E05004927,England,E10000016,"Dartford",1980-01-01,,"","",4,2,"Greater London","Bexley","Dartford 008B","Urban major conurbation",South East,39,,E01024136
DA1 1RX,Yes,51.443661,0.222234,554534,173972,TQ545739,"Kent","Dartford","Brent", E07000107,E05004927,England,E10000016,"Dartford",1980-01-01,,"","",4,1,"Greater London","Bexley","Dartford 008C","Urban major conurbation",South East,18,,E01024137
DA1 1RY,Yes,51.443895,0.222706,554566,173999,TQ545739,"Kent","Dartford","Newtown", E07000107,E05004935,England,E10000016,"Dartford",1980-01-01,,"","",11,5,"Greater London","Bexley","Dartford 005E","Urban major conurbation",South East,18,,E01024164
DA1 1RZ,Yes,51.443066,0.226105,554805,173914,TQ548739,"Kent","Dartford","Newtown", E07000107,E05004935,England,E10000016,"Dartford",1980-01-01,,"","",112,46,"Greater London","Bexley","Dartford 005E","Urban major conurbation",South East,32,,E01024164
DA1 1SA,Yes,51.442225,0.226798,554856,173822,TQ548738,"Kent","Dartford","Brent", E07000107,E05004927,England,E10000016,"Dartford",1980-01-01,,"","",,,"Greater London","Bexley","Dartford 008C","Urban major conurbation",South East,32,,E01024137
DA1 1SB,Yes,51.442656,0.228762,554991,173874,TQ549738,"Kent","Dartford","Newtown", E07000107,E05004935,England,E10000016,"Dartford",1980-01-01,,"","",53,25,"Greater London","Bexley","Dartford 005B","Urban major conurbation",South East,35,,E01024161
DA1 1SD,Yes,51.443087,0.229229,555022,173923,TQ550739,"Kent","Dartford","Newtown", E07000107,E05004935,England,E10000016,"Dartford",1980-01-01,,"","",61,27,"Greater London","Bexley","Dartford 005B","Urban major conurbation",South East,36,,E01024161
DA1 1SG,Yes,51.441554,0.227586,554913,173749,TQ549737,"Kent","Dartford","Brent", E07000107,E05004927,England,E10000016,"Dartford",1980-01-01,,"","",73,25,"Greater London","Bexley","Dartford 008C","Urban major conurbation",South East,33,,E01024137
DA1 1SH,Yes,51.441406,0.229679,555059,173737,TQ550737,"Kent","Dartford","Brent", E07000107,E05004927,England,E10000016,"Dartford",1980-01-01,,"","",67,26,"Greater London","Bexley","Dartford 008B","Urban major conurbation",South East,36,,E01024136
DA1 1SJ,Yes,51.441198,0.229727,555063,173714,TQ550737,"Kent","Dartford","Brent", E07000107,E05004927,England,E10000016,"Dartford",1980-01-01,,"","",86,34,"Greater London","Bexley","Dartford 008B","Urban major conurbation",South East,36,,E01024136
DA1 1SL,Yes,51.441653,0.230886,555142,173767,TQ551737,"Kent","Dartford","Brent", E07000107,E05004927,England,E10000016,"Dartford",1980-01-01,,"","",22,13,"Greater London","Bexley","Dartford 008B","Urban major conurbation",South East,38,,E01024136
DA1 1SN,Yes,51.442691,0.226446,554830,173873,TQ548738,"Kent","Dartford","Brent", E07000107,E05004927,England,E10000016,"Dartford",1980-01-01,,"","",56,20,"Greater London","Bexley","Dartford 008C","Urban major conurbation",South East,32,,E01024137
DA1 1SP,Yes,51.441037,0.230194,555096,173697,TQ550736,"Kent","Dartford","Brent", E07000107,E05004927,England,E10000016,"Dartford",1980-01-01,,"","",49,19,"Greater London","Bexley","Dartford 008B","Urban major conurbation",South East,38,,E01024136
DA1 1SQ,Yes,51.441965,0.22821,554955,173796,TQ549737,"Kent","Dartford","Brent", E07000107,E05004927,England,E10000016,"Dartford",1980-01-01,,"","",32,10,"Greater London","Bexley","Dartford 008C","Urban major conurbation",South East,34,,E01024137
DA1 1SR,Yes,51.440567,0.231236,555170,173647,TQ551736,"Kent","Dartford","Brent", E07000107,E05004927,England,E10000016,"Dartford",1980-01-01,,"","",125,44,"Greater London","Bexley","Dartford 008B","Urban major conurbation",South East,40,,E01024136
DA1 1SS,Yes,51.439949,0.230184,555099,173576,TQ550735,"Kent","Dartford","Brent", E07000107,E05004927,England,E10000016,"Dartford",1980-01-01,,"","",30,16,"Greater London","Bexley","Dartford 008B","Urban major conurbation",South East,37,,E01024136
DA1 1ST,Yes,51.440989,0.23222,555237,173696,TQ552736,"Kent","Dartford","Brent", E07000107,E05004927,England,E10000016,"Dartford",1980-01-01,,"","",120,42,"Greater London","Bexley","Dartford 008B","Urban major conurbation",South East,40,,E01024136
DA1 1SU,Yes,51.439692,0.231855,555216,173551,TQ552735,"Kent","Dartford","Brent", E07000107,E05004927,England,E10000016,"Dartford",1980-01-01,,"","",62,22,"Greater London","Bexley","Dartford 008B","Urban major conurbation",South East,39,,E01024136
DA1 1SW,Yes,51.442256,0.229419,555038,173831,TQ550738,"Kent","Dartford","Brent", E07000107,E05004927,England,E10000016,"Dartford",1980-01-01,,"","",86,32,"Greater London","Bexley","Dartford 008B","Urban major conurbation",South East,36,,E01024136
DA1 1SX,Yes,51.439353,0.232644,555272,173515,TQ552735,"Kent","Dartford","Brent", E07000107,E05004927,England,E10000016,"Dartford",2000-06-01,,"","",32,29,"Greater London","Bexley","Dartford 008B","Urban major conurbation",South East,39,,E01024136
DA1 1SY,Yes,51.440724,0.231992,555222,173666,TQ552736,"Kent","Dartford","Brent", E07000107,E05004927,England,E10000016,"Dartford",1980-01-01,,"","",79,29,"Greater London","Bexley","Dartford 008B","Urban major conurbation",South East,40,,E01024136
DA1 1SZ,Yes,51.439216,0.233717,555347,173502,TQ553735,"Kent","Dartford","Brent", E07000107,E05004927,England,E10000016,"Dartford",1980-01-01,,"","",68,25,"Greater London","Bexley","Dartford 008B","Urban major conurbation",South East,39,,E01024136
DA1 1TB,Yes,51.444281,0.224149,554665,174045,TQ546740,"Kent","Dartford","Newtown", E07000107,E05004935,England,E10000016,"Dartford",1990-02-01,,"","",31,13,"Greater London","Bexley","Dartford 005E","Urban major conurbation",South East,26,,E01024164
DA1 1TD,Yes,51.445067,0.222547,554551,174129,TQ545741,"Kent","Dartford","Newtown", E07000107,E05004935,England,E10000016,"Dartford",1980-01-01,,"","",116,47,"Greater London","Bexley","Dartford 005E","Urban major conurbation",South East,17,,E01024164
DA1 1TE,Yes,51.444065,0.227938,554929,174029,TQ549740,"Kent","Dartford","Newtown", E07000107,E05004935,England,E10000016,"Dartford",1980-01-01,,"","",103,41,"Greater London","Bexley","Dartford 005E","Urban major conurbation",South East,33,,E01024164
DA1 1TF,Yes,51.44341,0.227849,554925,173956,TQ549739,"Kent","Dartford","Newtown", E07000107,E05004935,England,E10000016,"Dartford",1980-01-01,,"","",57,25,"Greater London","Bexley","Dartford 005B","Urban major conurbation",South East,34,,E01024161
DA1 1TG,Yes,51.444529,0.230983,555139,174087,TQ551740,"Kent","Dartford","Newtown", E07000107,E05004935,England,E10000016,"Dartford",1980-01-01,,"","",111,38,"Greater London","Bexley","Dartford 005B","Urban major conurbation",South East,33,,E01024161
DA1 1TH,Yes,51.445288,0.222241,554529,174153,TQ545741,"Kent","Dartford","Newtown", E07000107,E05004935,England,E10000016,"Dartford",1980-01-01,,"","",107,45,"Greater London","Bexley","Dartford 005E","Urban major conurbation",South East,15,,E01024164
DA1 1TJ,Yes,51.444277,0.2253,554745,174047,TQ547740,"Kent","Dartford","Newtown", E07000107,E05004935,England,E10000016,"Dartford",1980-01-01,,"","",132,57,"Greater London","Bexley","Dartford 005E","Urban major conurbation",South East,30,,E01024164
DA1 1TL,Yes,51.443545,0.22643,554826,173968,TQ548739,"Kent","Dartford","Newtown", E07000107,E05004935,England,E10000016,"Dartford",1980-01-01,,"","",138,61,"Greater London","Bexley","Dartford 005E","Urban major conurbation",South East,32,,E01024164
DA1 1TN,Yes,51.446302,0.225212,554732,174272,TQ547742,"Kent","Dartford","Newtown", E07000107,E05004935,England,E10000016,"Dartford",1980-01-01,,"","",87,39,"Greater London","Bexley","Dartford 005E","Urban major conurbation",South East,26,,E01024164
DA1 1TP,Yes,51.444958,0.22401,554653,174120,TQ546741,"Kent","Dartford","Newtown", E07000107,E05004935,England,E10000016,"Dartford",1980-01-01,,"","",81,26,"Greater London","Bexley","Dartford 005E","Urban major conurbation",South East,26,,E01024164
DA1 1TQ,Yes,51.444649,0.228902,554994,174096,TQ549740,"Kent","Dartford","Newtown", E07000107,E05004935,England,E10000016,"Dartford",1980-01-01,,"","",36,15,"Greater London","Bexley","Dartford 005B","Urban major conurbation",South East,33,,E01024161
