Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
WS15 3EE,Yes,52.817061,-1.886761,407729,324397,SK077243,"Staffordshire","East Staffordshire","Bagots", E07000193,E05006919,England,E10000028,"Lichfield",1980-01-01,,"Abbots Bromley","",21,7,"Abbots Bromley","","East Staffordshire 006B","Rural village",West Midlands,114,,E01029412
WS15 3EF,Yes,52.821115,-1.885771,407795,324848,SK077248,"Staffordshire","East Staffordshire","Bagots", E07000193,E05006919,England,E10000028,"Lichfield",1980-01-01,,"Abbots Bromley","",107,44,"Abbots Bromley","","East Staffordshire 006B","Rural village",West Midlands,121,,E01029412
WS15 3EG,Yes,52.820101,-1.887732,407663,324735,SK076247,"Staffordshire","East Staffordshire","Bagots", E07000193,E05006919,England,E10000028,"Lichfield",1980-01-01,,"Abbots Bromley","",18,7,"Abbots Bromley","","East Staffordshire 006B","Rural village",West Midlands,114,,E01029412
WS15 3EH,Yes,52.822001,-1.891986,407376,324946,SK073249,"Staffordshire","East Staffordshire","Bagots", E07000193,E05006919,England,E10000028,"Lichfield",1980-01-01,,"Abbots Bromley","",8,6,"","","East Staffordshire 006A","Rural hamlet and isolated dwellings",West Midlands,120,,E01029411
WS15 3EJ,Yes,52.826862,-1.899618,406861,325486,SK068254,"Staffordshire","East Staffordshire","Bagots", E07000193,E05006919,England,E10000028,"Lichfield",1980-01-01,,"Abbots Bromley","",14,3,"","","East Staffordshire 006A","Rural hamlet and isolated dwellings",West Midlands,123,,E01029411
WS15 3EL,Yes,52.831298,-1.903941,406569,325979,SK065259,"Staffordshire","East Staffordshire","Bagots", E07000193,E05006919,England,E10000028,"Lichfield",1993-08-01,,"Abbots Bromley","",11,4,"","","East Staffordshire 006A","Rural hamlet and isolated dwellings",West Midlands,123,,E01029411
WS15 3EN,Yes,52.841284,-1.903073,406626,327090,SK066270,"Staffordshire","East Staffordshire","Bagots", E07000193,E05006919,England,E10000028,"Lichfield",1980-01-01,,"Abbots Bromley","",8,4,"","","East Staffordshire 006A","Rural hamlet and isolated dwellings",West Midlands,137,,E01029411
WS15 3EP,Yes,52.832234,-1.885594,407805,326085,SK078260,"Staffordshire","East Staffordshire","Bagots", E07000193,E05006919,England,E10000028,"Lichfield",1980-01-01,,"Abbots Bromley","",18,4,"","","East Staffordshire 006A","Rural hamlet and isolated dwellings",West Midlands,137,,E01029411
WS15 3EQ,Yes,52.820767,-1.88871,407597,324809,SK075248,"Staffordshire","East Staffordshire","Bagots", E07000193,E05006919,England,E10000028,"Lichfield",1980-01-01,,"Abbots Bromley","",42,19,"Abbots Bromley","","East Staffordshire 006B","Rural village",West Midlands,116,,E01029412
WS15 3ER,Yes,52.840608,-1.863882,409266,327019,SK092270,"Staffordshire","East Staffordshire","Bagots", E07000193,E05006919,England,E10000028,"Lichfield",1980-01-01,,"Abbots Bromley","",6,3,"","","East Staffordshire 006A","Rural hamlet and isolated dwellings",West Midlands,151,,E01029411
WS15 3ES,Yes,52.843482,-1.84717,410391,327341,SK103273,"Staffordshire","East Staffordshire","Bagots", E07000193,E05006919,England,E10000028,"Lichfield",1980-01-01,,"Abbots Bromley","",5,2,"","","East Staffordshire 006A","Rural hamlet and isolated dwellings",West Midlands,151,,E01029411
WS15 3ET,Yes,52.838197,-1.854804,409878,326752,SK098267,"Staffordshire","East Staffordshire","Bagots", E07000193,E05006919,England,E10000028,"Lichfield",1994-05-01,,"Abbots Bromley","",2,1,"","","East Staffordshire 006A","Rural hamlet and isolated dwellings",West Midlands,130,,E01029411
WS15 3EU,Yes,52.821697,-1.883929,407919,324913,SK079249,"Staffordshire","East Staffordshire","Bagots", E07000193,E05006919,England,E10000028,"Lichfield",1980-01-01,,"Abbots Bromley","",9,4,"Abbots Bromley","","East Staffordshire 006B","Rural village",West Midlands,128,,E01029412
WS15 3EW,Yes,52.838897,-1.908556,406257,326824,SK062268,"Staffordshire","East Staffordshire","Bagots", E07000193,E05006919,England,E10000028,"Lichfield",1994-05-01,,"Abbots Bromley","",21,10,"","","East Staffordshire 006A","Rural hamlet and isolated dwellings",West Midlands,124,,E01029411
WS15 3EX,Yes,52.81895,-1.888284,407626,324607,SK076246,"Staffordshire","East Staffordshire","Bagots", E07000193,E05006919,England,E10000028,"Lichfield",1980-01-01,,"Abbots Bromley","",30,17,"Abbots Bromley","","East Staffordshire 006B","Rural village",West Midlands,115,,E01029412
WS15 3EY,Yes,52.820287,-1.884779,407862,324756,SK078247,"Staffordshire","East Staffordshire","Bagots", E07000193,E05006919,England,E10000028,"Lichfield",1984-10-01,,"Abbots Bromley","",31,11,"Abbots Bromley","","East Staffordshire 006B","Rural village",West Midlands,120,,E01029412
WS15 3EZ,Yes,52.821653,-1.885043,407844,324908,SK078249,"Staffordshire","East Staffordshire","Bagots", E07000193,E05006919,England,E10000028,"Lichfield",1992-08-01,,"Abbots Bromley","",42,15,"Abbots Bromley","","East Staffordshire 006B","Rural village",West Midlands,126,,E01029412
WS15 3FA,Yes,52.815788,-1.872238,408708,324257,SK087242,"Staffordshire","East Staffordshire","Bagots", E07000193,E05006919,England,E10000028,"Lichfield",2015-05-01,,"Abbots Bromley","",,,"Abbots Bromley","","East Staffordshire 006B","Rural village",West Midlands,105,,E01029412
WS15 3FB,Yes,52.817494,-1.879296,408232,324446,SK082244,"Staffordshire","East Staffordshire","Bagots", E07000193,E05006919,England,E10000028,"Lichfield",2016-03-01,,"Abbots Bromley","",,,"Abbots Bromley","","East Staffordshire 006B","Rural town and fringe",West Midlands,122,,E01029412
WS15 3FD,Yes,52.815752,-1.871986,408725,324253,SK087242,"Staffordshire","East Staffordshire","Bagots", E07000193,E05006919,England,E10000028,"Lichfield",2005-03-01,,"Abbots Bromley","",22,7,"Abbots Bromley","","East Staffordshire 006B","Rural village",West Midlands,104,,E01029412
WS15 3HA,Yes,52.767984,-1.928743,404905,318934,SK049189,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1980-01-01,,"Colton","",2,1,"","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,70,,E01029498
WS15 3HB,Yes,52.771021,-1.925373,405132,319272,SK051192,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1980-01-01,,"Colton","",7,3,"","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,71,,E01029498
WS15 3HD,Yes,52.771573,-1.93179,404699,319333,SK046193,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1980-01-01,,"Colton","",18,9,"","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,71,,E01029498
WS15 3HE,Yes,52.771339,-1.931257,404735,319307,SK047193,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1980-01-01,,"Colton","",,,"","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,71,,E01029498
WS15 3HF,Yes,52.772823,-1.932737,404635,319472,SK046194,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1980-01-01,,"Colton","",8,7,"","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,71,,E01029498
WS15 3HG,Yes,52.774734,-1.92633,405067,319685,SK050196,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1980-01-01,,"Colton","",6,1,"","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,73,,E01029498
WS15 3HJ,Yes,52.770141,-1.913576,405928,319175,SK059191,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1980-01-01,,"Colton","",13,6,"","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,94,,E01029498
WS15 3HL,Yes,52.760687,-1.906408,406413,318124,SK064181,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1980-01-01,,"Mavesyn Ridware","",8,2,"","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,94,,E01029498
WS15 3HN,Yes,52.771984,-1.914625,405857,319380,SK058193,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1980-01-01,,"Colton","",4,2,"","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,87,,E01029498
WS15 3HQ,Yes,52.76819,-1.926786,405037,318957,SK050189,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1980-01-01,,"Colton","",18,8,"","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,73,,E01029498
WS15 3HR,Yes,52.779494,-1.89691,407051,320217,SK070202,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1980-01-01,,"Colton","",15,5,"","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,107,,E01029498
WS15 3HS,Yes,52.780688,-1.894535,407211,320350,SK072203,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1992-08-01,,"Mavesyn Ridware","",8,4,"","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,107,,E01029498
WS15 3HT,Yes,52.77514,-1.893333,407293,319733,SK072197,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1992-08-01,,"Mavesyn Ridware","",10,4,"","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,98,,E01029498
WS15 3HU,Yes,52.781122,-1.8783,408306,320400,SK083204,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1980-01-01,,"Mavesyn Ridware","",40,9,"","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,106,,E01029498
WS15 3HW,Yes,52.77676,-1.906151,406428,319912,SK064199,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1992-08-01,,"Colton","",11,5,"","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,96,,E01029498
WS15 3HX,Yes,52.768371,-1.883493,407958,318981,SK079189,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1980-01-01,,"Mavesyn Ridware","",5,2,"","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,81,,E01029498
WS15 3HY,Yes,52.777034,-1.880594,408152,319945,SK081199,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1980-01-01,,"Mavesyn Ridware","",9,3,"","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,101,,E01029498
WS15 3JA,Yes,52.785631,-1.866678,409089,320903,SK090209,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1980-01-01,,"Mavesyn Ridware","",7,4,"","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,79,,E01029498
WS15 3JB,Yes,52.792287,-1.87861,408283,321642,SK082216,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1980-01-01,,"Colton","",3,1,"","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,81,,E01029498
WS15 3JD,Yes,52.795075,-1.889102,407575,321951,SK075219,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1980-01-01,,"Colton","",19,6,"","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,101,,E01029498
WS15 3JE,Yes,52.782753,-1.882283,408037,320581,SK080205,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1980-01-01,,"Mavesyn Ridware","",12,4,"","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,106,,E01029498
WS15 3JF,Yes,52.778028,-1.876678,408416,320056,SK084200,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1980-01-01,,"Mavesyn Ridware","",28,11,"","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,103,,E01029498
WS15 3JG,Yes,52.785302,-1.877903,408332,320865,SK083208,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1980-01-01,,"Mavesyn Ridware","",9,3,"","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,97,,E01029498
WS15 3JH,Yes,52.775944,-1.862023,409405,319826,SK094198,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1980-01-01,,"Hamstall Ridware","",2,1,"","","Lichfield 002D","Rural hamlet and isolated dwellings",West Midlands,88,,E01029509
WS15 3JJ,Yes,52.768257,-1.861247,409459,318971,SK094189,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1980-01-01,,"Mavesyn Ridware","",14,3,"","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,92,,E01029498
WS15 3JL,Yes,52.764072,-1.872315,408713,318504,SK087185,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1980-01-01,,"Mavesyn Ridware","",8,4,"","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,75,,E01029498
WS15 3JN,Yes,52.773955,-1.875681,408484,319603,SK084196,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1980-01-01,,"Mavesyn Ridware","",8,4,"","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,97,,E01029498
WS15 3JP,Yes,52.783,-1.933418,404588,320604,SK045206,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1980-01-01,,"Colton","",2,1,"","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,78,,E01029498
WS15 3JQ,Yes,52.777661,-1.869934,408871,320016,SK088200,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1980-01-01,,"Mavesyn Ridware","",18,1,"","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,96,,E01029498
WS15 3JR,Yes,52.783479,-1.938696,404232,320657,SK042206,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1980-01-01,,"Colton","",12,3,"","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,77,,E01029498
WS15 3JS,Yes,52.778961,-1.947582,403633,320154,SK036201,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1980-01-01,,"Colton","",2,1,"","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,72,,E01029498
WS15 3JT,Yes,52.779568,-1.937485,404314,320222,SK043202,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1980-01-01,,"Colton","",1,1,"","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,72,,E01029498
WS15 3JU,Yes,52.766351,-1.93328,404599,318752,SK045187,"Staffordshire","Cannock Chase","Western Springs", E07000192,E05006916,England,E10000028,"Cannock Chase",1988-03-01,,"Rugeley","",40,14,"Rugeley","","Cannock Chase 001E","Urban city and town",West Midlands,70,,E01029402
WS15 3JW,Yes,52.781101,-1.930308,404798,320393,SK047203,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1980-01-01,,"Colton","",6,2,"","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,77,,E01029498
WS15 3JX,Yes,52.765578,-1.934527,404515,318666,SK045186,"Staffordshire","Cannock Chase","Western Springs", E07000192,E05006916,England,E10000028,"Cannock Chase",1988-03-01,,"Rugeley","",48,37,"Rugeley","","Cannock Chase 002E","Urban city and town",West Midlands,73,,E01029404
WS15 3JY,Yes,52.767043,-1.933917,404556,318829,SK045188,"Staffordshire","Cannock Chase","Western Springs", E07000192,E05006916,England,E10000028,"Cannock Chase",1988-03-01,,"Rugeley","",37,10,"Rugeley","","Cannock Chase 001E","Urban city and town",West Midlands,70,,E01029402
WS15 3JZ,Yes,52.767484,-1.934524,404515,318878,SK045188,"Staffordshire","Cannock Chase","Western Springs", E07000192,E05006916,England,E10000028,"Cannock Chase",1990-07-01,,"Rugeley","",41,17,"Rugeley","","Cannock Chase 001E","Urban city and town",West Midlands,71,,E01029402
WS15 3LA,Yes,52.787432,-1.920526,405457,321098,SK054210,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1980-01-01,,"Colton","",44,17,"Colton (Lichfield)","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,99,,E01029498
WS15 3LB,Yes,52.786605,-1.920024,405491,321006,SK054210,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1980-01-01,,"Colton","",30,12,"Colton (Lichfield)","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,101,,E01029498
WS15 3LD,Yes,52.787189,-1.919859,405502,321071,SK055210,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1980-01-01,,"Colton","",9,5,"Colton (Lichfield)","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,100,,E01029498
WS15 3LE,Yes,52.78594,-1.920573,405454,320932,SK054209,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1980-01-01,,"Colton","",22,8,"Colton (Lichfield)","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,102,,E01029498
WS15 3LF,Yes,52.783541,-1.922772,405306,320665,SK053206,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1980-01-01,,"Colton","",26,11,"Colton (Lichfield)","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,91,,E01029498
WS15 3LG,Yes,52.784243,-1.923438,405261,320743,SK052207,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1980-01-01,,"Colton","",89,37,"Colton (Lichfield)","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,91,,E01029498
WS15 3LH,Yes,52.781502,-1.924851,405166,320438,SK051204,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1980-01-01,,"Colton","",8,4,"Colton (Lichfield)","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,83,,E01029498
WS15 3LJ,Yes,52.781467,-1.925474,405124,320434,SK051204,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1980-01-01,,"Colton","",,,"Colton (Lichfield)","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,81,,E01029498
WS15 3LL,Yes,52.781683,-1.925948,405092,320458,SK050204,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1994-05-01,,"Colton","",40,16,"Colton (Lichfield)","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,80,,E01029498
WS15 3LN,Yes,52.782123,-1.926466,405057,320507,SK050205,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1980-01-01,,"Colton","",48,21,"Colton (Lichfield)","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,80,,E01029498
WS15 3LP,Yes,52.786194,-1.939789,404158,320959,SK041209,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1980-01-01,,"Colton","",3,1,"","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,76,,E01029498
WS15 3LQ,Yes,52.78166,-1.919321,405539,320456,SK055204,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1990-02-01,,"Colton","",32,14,"Colton (Lichfield)","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,101,,E01029498
WS15 3LR,Yes,52.792041,-1.948263,403586,321609,SK035216,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1980-01-01,,"Colton","",7,1,"","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,86,,E01029498
WS15 3LS,Yes,52.793196,-1.938074,404273,321738,SK042217,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1980-01-01,,"Colton","",13,5,"","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,82,,E01029498
WS15 3LT,Yes,52.791473,-1.92688,405028,321547,SK050215,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1980-01-01,,"Colton","",2,1,"","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,91,,E01029498
WS15 3LU,Yes,52.791548,-1.918502,405593,321556,SK055215,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1980-01-01,,"Colton","",12,4,"","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,92,,E01029498
WS15 3LW,Yes,52.787289,-1.936466,404382,321081,SK043210,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1980-01-01,,"Colton","",8,3,"","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,77,,E01029498
WS15 3LX,Yes,52.795301,-1.911184,406086,321974,SK060219,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1980-01-01,,"Colton","",3,2,"","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,101,,E01029498
WS15 3LY,Yes,52.788897,-1.9195,405526,321261,SK055212,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1980-01-01,,"Colton","",3,2,"Colton (Lichfield)","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,97,,E01029498
WS15 3LZ,Yes,52.791628,-1.916707,405714,321565,SK057215,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1980-01-01,,"Colton","",15,5,"","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,92,,E01029498
WS15 3NA,Yes,52.782617,-1.924627,405181,320562,SK051205,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",2004-11-01,,"Colton","",7,3,"Colton (Lichfield)","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,85,,E01029498
WS15 3NB,Yes,52.787002,-1.921654,405381,321050,SK053210,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1985-04-01,,"Colton","",5,3,"Colton (Lichfield)","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,99,,E01029498
WS15 3ND,Yes,52.786454,-1.922426,405329,320989,SK053209,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1980-01-01,,"Colton","",51,22,"Colton (Lichfield)","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,97,,E01029498
WS15 3NE,Yes,52.785455,-1.920782,405440,320878,SK054208,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",2011-02-01,,"Colton","",2,1,"Colton (Lichfield)","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,103,,E01029498
WS15 3NG,Yes,52.805846,-1.924943,405157,323146,SK051231,"Staffordshire","East Staffordshire","Bagots", E07000193,E05006919,England,E10000028,"Lichfield",1980-01-01,,"Blithfield","",23,9,"","","East Staffordshire 006A","Rural hamlet and isolated dwellings",West Midlands,129,,E01029411
WS15 3NH,Yes,52.807016,-1.927329,404996,323276,SK049232,"Staffordshire","East Staffordshire","Bagots", E07000193,E05006919,England,E10000028,"Lichfield",1980-01-01,,"Blithfield","",18,10,"","","East Staffordshire 006A","Rural hamlet and isolated dwellings",West Midlands,130,,E01029411
WS15 3NJ,Yes,52.807752,-1.926245,405069,323358,SK050233,"Staffordshire","East Staffordshire","Bagots", E07000193,E05006919,England,E10000028,"Lichfield",1980-01-01,,"Blithfield","",16,8,"","","East Staffordshire 006A","Rural hamlet and isolated dwellings",West Midlands,127,,E01029411
WS15 3NL,Yes,52.813016,-1.935064,404474,323943,SK044239,"Staffordshire","East Staffordshire","Bagots", E07000193,E05006919,England,E10000028,"Lichfield",1980-01-01,,"Blithfield","",58,29,"","","East Staffordshire 006A","Rural hamlet and isolated dwellings",West Midlands,130,,E01029411
WS15 3NN,Yes,52.802785,-1.932023,404680,322805,SK046228,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1980-01-01,,"Colton","",12,4,"","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,105,,E01029498
WS15 3NP,Yes,52.824833,-1.944722,403822,325257,SK038252,"Staffordshire","East Staffordshire","Bagots", E07000193,E05006919,England,E10000028,"Lichfield",1980-01-01,,"Blithfield","",5,2,"","","East Staffordshire 006A","Rural hamlet and isolated dwellings",West Midlands,127,,E01029411
WS15 3NQ,Yes,52.800795,-1.913249,405946,322585,SK059225,"Staffordshire","East Staffordshire","Bagots", E07000193,E05006919,England,E10000028,"Lichfield",1980-01-01,,"Blithfield","",13,5,"","","East Staffordshire 006A","Rural hamlet and isolated dwellings",West Midlands,119,,E01029411
WS15 3NR,Yes,52.825851,-1.948698,403554,325370,SK035253,"Staffordshire","East Staffordshire","Bagots", E07000193,E05006919,England,E10000028,"Lichfield",1980-01-01,,"Blithfield","",9,3,"","","East Staffordshire 006A","Rural hamlet and isolated dwellings",West Midlands,125,,E01029411
WS15 3NS,Yes,52.830079,-1.957079,402989,325840,SK029258,"Staffordshire","Stafford","Haywood & Hixon", E07000197,E05010488,England,E10000028,"Stafford",1980-01-01,,"Hixon","",11,5,"","","Stafford 008D","Rural town and fringe",West Midlands,123,,E01029712
WS15 3NT,Yes,52.830792,-1.964767,402471,325919,SK024259,"Staffordshire","Stafford","Haywood & Hixon", E07000197,E05010488,England,E10000028,"Stafford",1980-01-01,,"Hixon","",6,2,"","","Stafford 008D","Rural town and fringe",West Midlands,107,,E01029712
WS15 3NU,Yes,52.832571,-1.961144,402715,326117,SK027261,"Staffordshire","Stafford","Haywood & Hixon", E07000197,E05010488,England,E10000028,"Stafford",1992-08-01,,"Hixon","",18,7,"","","Stafford 008D","Rural town and fringe",West Midlands,111,,E01029712
WS15 3NW,Yes,52.812501,-1.946355,403713,323885,SK037238,"Staffordshire","East Staffordshire","Bagots", E07000193,E05006919,England,E10000028,"Lichfield",1980-01-01,,"Blithfield","",4,2,"","","East Staffordshire 006A","Rural hamlet and isolated dwellings",West Midlands,107,,E01029411
WS15 3NX,Yes,52.833245,-1.961024,402723,326192,SK027261,"Staffordshire","Stafford","Haywood & Hixon", E07000197,E05010488,England,E10000028,"Stafford",1980-01-01,,"Hixon","",22,10,"","","Stafford 008D","Rural town and fringe",West Midlands,111,,E01029712
WS15 3NZ,Yes,52.782633,-1.93717,404335,320563,SK043205,"Staffordshire","Lichfield","Colton & the Ridwares", E07000194,E05010659,England,E10000028,"Lichfield",1999-12-01,,"Colton","",10,5,"","","Lichfield 001D","Rural hamlet and isolated dwellings",West Midlands,76,,E01029498
