Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
CB25 9JT,Yes,52.270063,0.198244,550093,265821,TL500658,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",9,4,"Waterbeach","Waterbeach","South Cambridgeshire 004D","Rural town and fringe",East of England,8,,E01018301
CB25 9JU,Yes,52.269398,0.190487,549566,265731,TL495657,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",84,40,"Waterbeach","Waterbeach","South Cambridgeshire 004B","Rural town and fringe",East of England,9,,E01018299
CB25 9JW,Yes,52.264844,0.191186,549629,265226,TL496652,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",18,18,"Waterbeach","Waterbeach","South Cambridgeshire 004C","Rural town and fringe",East of England,9,,E01018300
CB25 9JX,Yes,52.27019,0.191904,549660,265822,TL496658,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",31,19,"Waterbeach","Waterbeach","South Cambridgeshire 004B","Rural town and fringe",East of England,9,,E01018299
CB25 9JY,Yes,52.268244,0.192145,549683,265606,TL496656,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",39,28,"Waterbeach","Waterbeach","South Cambridgeshire 004D","Rural town and fringe",East of England,9,,E01018301
CB25 9JZ,Yes,52.268313,0.187913,549394,265605,TL493656,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",28,11,"Waterbeach","Waterbeach","South Cambridgeshire 004B","Rural town and fringe",East of England,8,,E01018299
CB25 9LA,Yes,52.269348,0.188814,549452,265722,TL494657,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",103,40,"Waterbeach","Waterbeach","South Cambridgeshire 004B","Rural town and fringe",East of England,8,,E01018299
CB25 9LB,Yes,52.269261,0.189161,549476,265713,TL494657,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",21,8,"Waterbeach","Waterbeach","South Cambridgeshire 004B","Rural town and fringe",East of England,8,,E01018299
CB25 9LD,Yes,52.269335,0.188066,549401,265719,TL494657,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",42,19,"Waterbeach","Waterbeach","South Cambridgeshire 004B","Rural town and fringe",East of England,8,,E01018299
CB25 9LF,Yes,52.27382,0.192083,549660,266226,TL496662,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",62,20,"Waterbeach","Waterbeach","South Cambridgeshire 004A","Rural town and fringe",East of England,10,,E01018298
CB25 9LG,Yes,52.275253,0.194792,549840,266391,TL498663,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",149,39,"Waterbeach","Waterbeach","South Cambridgeshire 004A","Rural town and fringe",East of England,8,,E01018298
CB25 9LH,Yes,52.269255,0.197251,550028,265729,TL500657,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2010-06-01,,"Waterbeach","",87,33,"Waterbeach","Waterbeach","South Cambridgeshire 004D","Rural town and fringe",East of England,8,,E01018301
CB25 9LJ,Yes,52.273191,0.198809,550121,266170,TL501661,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",29,10,"Waterbeach","Waterbeach","South Cambridgeshire 004A","Rural town and fringe",East of England,8,,E01018298
CB25 9LL,Yes,52.265265,0.201422,550326,265294,TL503652,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",6,3,"","","South Cambridgeshire 004A","Rural hamlet and isolated dwellings",East of England,4,,E01018298
CB25 9LN,Yes,52.268889,0.208197,550776,265711,TL507657,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",15,5,"","","South Cambridgeshire 004A","Rural hamlet and isolated dwellings",East of England,5,,E01018298
CB25 9LP,Yes,52.287695,0.210833,550892,267808,TL508678,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",12,6,"","","South Cambridgeshire 004A","Rural hamlet and isolated dwellings",East of England,3,,E01018298
CB25 9LQ,Yes,52.270905,0.194563,549839,265907,TL498659,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",155,64,"Waterbeach","Waterbeach","South Cambridgeshire 004B","Rural town and fringe",East of England,8,,E01018299
CB25 9LR,Yes,52.294961,0.225669,551879,268647,TL518686,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",24,11,"","","South Cambridgeshire 004A","Rural hamlet and isolated dwellings",East of England,2,,E01018298
CB25 9LS,Yes,52.274016,0.195537,549895,266255,TL498662,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",165,48,"Waterbeach","Waterbeach","South Cambridgeshire 004A","Rural town and fringe",East of England,8,,E01018298
CB25 9LT,Yes,52.273338,0.196735,549979,266182,TL499661,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",39,12,"Waterbeach","Waterbeach","South Cambridgeshire 004A","Rural town and fringe",East of England,8,,E01018298
CB25 9LU,Yes,52.273262,0.198373,550091,266177,TL500661,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",45,11,"Waterbeach","Waterbeach","South Cambridgeshire 004A","Rural town and fringe",East of England,8,,E01018298
CB25 9LW,Yes,52.282772,0.214458,551156,267268,TL511672,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",24,11,"","","South Cambridgeshire 004A","Rural hamlet and isolated dwellings",East of England,4,,E01018298
CB25 9LX,Yes,52.272826,0.198601,550108,266129,TL501661,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",162,50,"Waterbeach","Waterbeach","South Cambridgeshire 004A","Rural town and fringe",East of England,8,,E01018298
CB25 9LY,Yes,52.273764,0.199453,550163,266235,TL501662,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",134,41,"Waterbeach","Waterbeach","South Cambridgeshire 004A","Rural town and fringe",East of England,8,,E01018298
CB25 9LZ,Yes,52.273039,0.200238,550219,266156,TL502661,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",34,14,"Waterbeach","Waterbeach","South Cambridgeshire 004A","Rural town and fringe",East of England,8,,E01018298
CB25 9NA,Yes,52.265071,0.192531,549720,265254,TL497652,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",11,4,"Waterbeach","Waterbeach","South Cambridgeshire 004D","Rural town and fringe",East of England,9,,E01018301
CB25 9NB,Yes,52.265191,0.195292,549908,265273,TL499652,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",151,60,"Waterbeach","Waterbeach","South Cambridgeshire 004D","Rural town and fringe",East of England,9,,E01018301
CB25 9ND,Yes,52.265657,0.195344,549910,265325,TL499653,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",95,28,"Waterbeach","Waterbeach","South Cambridgeshire 004D","Rural town and fringe",East of England,9,,E01018301
CB25 9NE,Yes,52.26672,0.194312,549836,265441,TL498654,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",90,36,"Waterbeach","Waterbeach","South Cambridgeshire 004D","Rural town and fringe",East of England,10,,E01018301
CB25 9NF,Yes,52.267545,0.195379,549906,265535,TL499655,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",40,17,"Waterbeach","Waterbeach","South Cambridgeshire 004D","Rural town and fringe",East of England,8,,E01018301
CB25 9NG,Yes,52.268241,0.195193,549891,265612,TL498656,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",46,27,"Waterbeach","Waterbeach","South Cambridgeshire 004D","Rural town and fringe",East of England,9,,E01018301
CB25 9NH,Yes,52.26794,0.192042,549677,265572,TL496655,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",53,22,"Waterbeach","Waterbeach","South Cambridgeshire 004D","Rural town and fringe",East of England,9,,E01018301
CB25 9NJ,Yes,52.264228,0.18563,549252,265146,TL492651,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",205,85,"Waterbeach","Waterbeach","South Cambridgeshire 004C","Rural town and fringe",East of England,8,,E01018300
CB25 9NL,Yes,52.258654,0.178777,548803,264512,TL488645,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Landbeach","",25,12,"","","South Cambridgeshire 004C","Rural village",East of England,7,,E01018300
CB25 9NN,Yes,52.258359,0.177224,548698,264476,TL486644,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Landbeach","",67,23,"","","South Cambridgeshire 004C","Rural village",East of England,7,,E01018300
CB25 9NP,Yes,52.264643,0.185563,549246,265192,TL492651,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",63,22,"Waterbeach","Waterbeach","South Cambridgeshire 004B","Rural town and fringe",East of England,8,,E01018299
CB25 9NQ,Yes,52.267965,0.194066,549815,265579,TL498655,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",191,74,"Waterbeach","Waterbeach","South Cambridgeshire 004D","Rural town and fringe",East of England,9,,E01018301
CB25 9NR,Yes,52.264954,0.187205,549357,265230,TL493652,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",5,5,"Waterbeach","Waterbeach","South Cambridgeshire 004B","Rural town and fringe",East of England,9,,E01018299
CB25 9NS,Yes,52.264355,0.19528,549910,265180,TL499651,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",75,32,"Waterbeach","Waterbeach","South Cambridgeshire 004D","Rural town and fringe",East of England,9,,E01018301
CB25 9NT,Yes,52.266964,0.192302,549698,265464,TL496654,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",31,14,"Waterbeach","Waterbeach","South Cambridgeshire 004B","Rural town and fringe",East of England,10,,E01018299
CB25 9NU,Yes,52.269469,0.196353,549966,265751,TL499657,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",77,26,"Waterbeach","Waterbeach","South Cambridgeshire 004D","Rural town and fringe",East of England,8,,E01018301
CB25 9NW,Yes,52.266819,0.178738,548773,265420,TL487654,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Landbeach","",65,26,"Waterbeach","Waterbeach","South Cambridgeshire 004C","Rural village",East of England,10,,E01018300
CB25 9NX,Yes,52.267348,0.190958,549605,265504,TL496655,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",7,3,"Waterbeach","Waterbeach","South Cambridgeshire 004B","Rural town and fringe",East of England,10,,E01018299
CB25 9NY,Yes,52.270819,0.188549,549429,265885,TL494658,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",94,46,"Waterbeach","Waterbeach","South Cambridgeshire 004B","Rural town and fringe",East of England,9,,E01018299
CB25 9NZ,Yes,52.272914,0.202079,550345,266146,TL503661,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",84,38,"Waterbeach","Waterbeach","South Cambridgeshire 004A","Rural town and fringe",East of England,7,,E01018298
CB25 9PB,Yes,52.271939,0.185394,549210,266003,TL492660,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",107,37,"Waterbeach","Waterbeach","South Cambridgeshire 004B","Rural town and fringe",East of England,8,,E01018299
CB25 9PD,Yes,52.2893,0.173301,548327,267909,TL483679,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Landbeach","",,,"","","South Cambridgeshire 004C","Rural village",East of England,6,,E01018300
CB25 9PF,Yes,52.273088,0.185978,549246,266132,TL492661,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",78,47,"Waterbeach","Waterbeach","South Cambridgeshire 004B","Rural town and fringe",East of England,9,,E01018299
CB25 9PG,Yes,52.291832,0.173997,548366,268192,TL483681,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Landbeach","",9,6,"","","South Cambridgeshire 004C","Rural village",East of England,5,,E01018300
CB25 9PH,Yes,52.307144,0.192541,549579,269933,TL495699,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",33,15,"","","South Cambridgeshire 004A","Rural hamlet and isolated dwellings",East of England,5,,E01018298
CB25 9PJ,Yes,52.306933,0.180619,548767,269885,TL487698,"Cambridgeshire","South Cambridgeshire","Cottenham", E07000012,E05002798,England,E10000003,"South Cambridgeshire",2006-09-01,,"Cottenham","",2,2,"","","South Cambridgeshire 002A","Rural hamlet and isolated dwellings",East of England,5,,E01018233
CB25 9PL,Yes,52.318188,0.197768,549898,271172,TL498711,"Cambridgeshire","South Cambridgeshire","Cottenham", E07000012,E05002798,England,E10000003,"South Cambridgeshire",2006-09-01,,"Cottenham","",9,4,"","","South Cambridgeshire 002A","Rural hamlet and isolated dwellings",East of England,4,,E01018233
CB25 9PN,Yes,52.320366,0.199578,550014,271418,TL500714,"Cambridgeshire","East Cambridgeshire","Stretham", E07000009,E05002732,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Stretham","",6,3,"","","East Cambridgeshire 005F","Rural town and fringe",East of England,3,,E01018054
CB25 9PP,Yes,52.264154,0.197849,550086,265163,TL500651,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",14,6,"Waterbeach","Waterbeach","South Cambridgeshire 004D","Rural town and fringe",East of England,8,,E01018301
CB25 9PQ,Yes,52.295716,0.182297,548919,268641,TL489686,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",14,6,"","","South Cambridgeshire 004A","Rural hamlet and isolated dwellings",East of England,8,,E01018298
CB25 9PR,Yes,52.270911,0.187,549323,265892,TL493658,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",134,65,"Waterbeach","Waterbeach","South Cambridgeshire 004B","Rural town and fringe",East of England,8,,E01018299
CB25 9PS,Yes,52.270522,0.186614,549298,265848,TL492658,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",60,24,"Waterbeach","Waterbeach","South Cambridgeshire 004B","Rural town and fringe",East of England,8,,E01018299
CB25 9PT,Yes,52.275445,0.193658,549762,266410,TL497664,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",27,8,"Waterbeach","Waterbeach","South Cambridgeshire 004A","Rural town and fringe",East of England,10,,E01018298
CB25 9PU,Yes,52.272636,0.196246,549948,266103,TL499661,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",15,7,"Waterbeach","Waterbeach","South Cambridgeshire 004A","Rural town and fringe",East of England,8,,E01018298
CB25 9PW,Yes,52.307756,0.196884,549873,270010,TL498700,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",88,32,"","","South Cambridgeshire 004A","Rural hamlet and isolated dwellings",East of England,5,,E01018298
CB25 9PX,Yes,52.264222,0.196592,550000,265168,TL500651,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",85,35,"Waterbeach","Waterbeach","South Cambridgeshire 004D","Rural town and fringe",East of England,8,,E01018301
CB25 9PY,Yes,52.270513,0.182231,548999,265838,TL489658,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2014-01-01,,"Waterbeach","",,,"Waterbeach","Waterbeach","South Cambridgeshire 004B","Rural town and fringe",East of England,6,,E01018299
CB25 9PZ,Yes,52.321596,0.203058,550247,271562,TL502715,"Cambridgeshire","East Cambridgeshire","Stretham", E07000009,E05002732,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Stretham","",,,"","","East Cambridgeshire 005F","Rural town and fringe",East of England,2,,E01018054
CB25 9QD,Yes,52.269464,0.182077,548992,265721,TL489657,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",,,"Waterbeach","Waterbeach","South Cambridgeshire 004B","Rural town and fringe",East of England,7,,E01018299
CB25 9QF,Yes,52.269316,0.187156,549339,265715,TL493657,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",81,27,"Waterbeach","Waterbeach","South Cambridgeshire 004B","Rural town and fringe",East of England,7,,E01018299
CB25 9QG,Yes,52.267151,0.188046,549407,265476,TL494654,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",98,37,"Waterbeach","Waterbeach","South Cambridgeshire 004B","Rural town and fringe",East of England,9,,E01018299
CB25 9QH,Yes,52.272843,0.18752,549352,266108,TL493661,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",86,35,"Waterbeach","Waterbeach","South Cambridgeshire 004A","Rural town and fringe",East of England,10,,E01018298
CB25 9QJ,Yes,52.272955,0.188302,549405,266122,TL494661,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",88,39,"Waterbeach","Waterbeach","South Cambridgeshire 004A","Rural town and fringe",East of England,12,,E01018298
CB25 9QL,Yes,52.267174,0.196489,549983,265496,TL499654,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",25,9,"Waterbeach","Waterbeach","South Cambridgeshire 004D","Rural town and fringe",East of England,8,,E01018301
CB25 9QP,Yes,52.269956,0.183215,549068,265778,TL490657,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",,,"Waterbeach","Waterbeach","South Cambridgeshire 004B","Rural town and fringe",East of England,7,,E01018299
CB25 9QQ,Yes,52.271688,0.202282,550363,266010,TL503660,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",5,2,"Waterbeach","Waterbeach","South Cambridgeshire 004A","Rural town and fringe",East of England,5,,E01018298
CB25 9QR,Yes,52.270535,0.181529,548951,265839,TL489658,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",,,"Waterbeach","Waterbeach","South Cambridgeshire 004B","Rural town and fringe",East of England,6,,E01018299
CB25 9QT,Yes,52.270759,0.181613,548956,265864,TL489658,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",,,"Waterbeach","Waterbeach","South Cambridgeshire 004B","Rural town and fringe",East of England,6,,E01018299
CB25 9QU,Yes,52.272125,0.17869,548752,266010,TL487660,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",,,"Waterbeach","Waterbeach","South Cambridgeshire 004A","Rural town and fringe",East of England,5,,E01018298
CB25 9QW,Yes,52.268029,0.195974,549945,265590,TL499655,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",20,8,"Waterbeach","Waterbeach","South Cambridgeshire 004D","Rural town and fringe",East of England,9,,E01018301
CB25 9QX,Yes,52.26934,0.181514,548954,265706,TL489657,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",,,"Waterbeach","Waterbeach","South Cambridgeshire 004B","Rural town and fringe",East of England,7,,E01018299
CB25 9QY,Yes,52.241328,0.244443,553344,262722,TL533627,"Cambridgeshire","East Cambridgeshire","Bottisham", E07000009,E05002716,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Lode","",,,"Lode","","East Cambridgeshire 009A","Rural village",East of England,8,,E01018011
CB25 9QZ,Yes,52.281652,0.171636,548239,267055,TL482670,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",,,"","","South Cambridgeshire 004A","Rural hamlet and isolated dwellings",East of England,6,,E01018298
CB25 9RA,Yes,52.269603,0.195906,549935,265765,TL499657,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",25,8,"Waterbeach","Waterbeach","South Cambridgeshire 004D","Rural town and fringe",East of England,9,,E01018301
CB25 9RB,Yes,52.271542,0.19027,549544,265969,TL495659,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",6,3,"Waterbeach","Waterbeach","South Cambridgeshire 004B","Rural town and fringe",East of England,9,,E01018299
CB25 9RG,Yes,52.26612,0.186412,549299,265358,TL492653,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",43,15,"Waterbeach","Waterbeach","South Cambridgeshire 004B","Rural town and fringe",East of England,9,,E01018299
CB25 9RH,Yes,52.265238,0.186911,549336,265261,TL493652,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",19,12,"Waterbeach","Waterbeach","South Cambridgeshire 004B","Rural town and fringe",East of England,9,,E01018299
CB25 9RJ,Yes,52.265609,0.185347,549228,265299,TL492652,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",38,18,"Waterbeach","Waterbeach","South Cambridgeshire 004B","Rural town and fringe",East of England,8,,E01018299
CB25 9RL,Yes,52.265406,0.186128,549282,265278,TL492652,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",18,11,"Waterbeach","Waterbeach","South Cambridgeshire 004B","Rural town and fringe",East of England,9,,E01018299
CB25 9RN,Yes,52.26846,0.188228,549415,265622,TL494656,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",85,53,"Waterbeach","Waterbeach","South Cambridgeshire 004B","Rural town and fringe",East of England,8,,E01018299
CB25 9RQ,Yes,52.266104,0.185356,549227,265354,TL492653,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",53,17,"Waterbeach","Waterbeach","South Cambridgeshire 004B","Rural town and fringe",East of England,9,,E01018299
CB25 9RW,Yes,52.266931,0.191641,549653,265459,TL496654,"Cambridgeshire","South Cambridgeshire","Waterbeach", E07000012,E05002822,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Waterbeach","",7,3,"Waterbeach","Waterbeach","South Cambridgeshire 004B","Rural town and fringe",East of England,10,,E01018299
CB25 9SG,Yes,52.241328,0.244443,553344,262722,TL533627,"Cambridgeshire","East Cambridgeshire","Bottisham", E07000009,E05002716,England,E10000003,"South East Cambridgeshire",2006-09-01,,"Lode","",,,"Lode","","East Cambridgeshire 009A","Rural village",East of England,8,,E01018011
