Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
KW14 8HL,Yes,58.594257,-3.511759,312228,968353,ND122683,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",2,1,"","","Caithness North West - 03","Very remote small town",,13,,S01010794
KW14 8HN,Yes,58.595111,-3.512398,312193,968449,ND121684,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",29,13,"","","Caithness North West - 03","Very remote small town",,8,,S01010794
KW14 8HP,Yes,58.599876,-3.506684,312537,968972,ND125689,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",,,"","","Caithness North West - 03","Very remote rural area",,10,,S01010794
KW14 8HR,Yes,58.592741,-3.511522,312238,968184,ND122681,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",16,7,"","","Thurso East - 03","Very remote small town",,20,,S01010801
KW14 8HS,Yes,58.59334,-3.510997,312270,968250,ND122682,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",29,19,"","","Caithness North West - 03","Very remote small town",,15,,S01010794
KW14 8HT,Yes,58.593215,-3.5102,312316,968235,ND123682,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",35,21,"","","Thurso East - 02","Very remote small town",,18,,S01010800
KW14 8HU,Yes,58.592708,-3.51054,312295,968179,ND122681,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",38,18,"","","Thurso East - 03","Very remote small town",,19,,S01010801
KW14 8HW,Yes,58.600098,-3.505352,312615,968995,ND126689,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",25,14,"","","Caithness North West - 03","Very remote rural area",,10,,S01010794
KW14 8HX,Yes,58.59346,-3.509265,312371,968261,ND123682,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",34,19,"","","Thurso East - 02","Very remote small town",,20,,S01010800
KW14 8HY,Yes,58.593843,-3.508748,312402,968303,ND124683,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",42,22,"","","Thurso East - 02","Very remote small town",,20,,S01010800
KW14 8HZ,Yes,58.595319,-3.507744,312464,968466,ND124684,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",63,27,"","","Thurso East - 02","Very remote small town",,20,,S01010800
KW14 8JA,Yes,58.594822,-3.507241,312492,968410,ND124684,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",47,25,"","","Thurso East - 02","Very remote small town",,23,,S01010800
KW14 8JB,Yes,58.594536,-3.505543,312590,968376,ND125683,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",26,14,"","","Thurso East - 02","Very remote small town",,26,,S01010800
KW14 8JD,Yes,58.594484,-3.506969,312507,968372,ND125683,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",21,8,"","","Thurso East - 02","Very remote small town",,24,,S01010800
KW14 8JE,Yes,58.594479,-3.508156,312438,968373,ND124683,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",47,22,"","","Thurso East - 02","Very remote small town",,21,,S01010800
KW14 8JF,Yes,58.594064,-3.507501,312475,968326,ND124683,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",36,24,"","","Thurso East - 02","Very remote small town",,23,,S01010800
KW14 8JG,Yes,58.593889,-3.506375,312540,968305,ND125683,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",33,21,"","","Thurso East - 02","Very remote small town",,26,,S01010800
KW14 8JH,Yes,58.594256,-3.504189,312668,968343,ND126683,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",30,12,"","","Thurso East - 02","Very remote small town",,28,,S01010800
KW14 8JJ,Yes,58.594104,-3.504819,312631,968327,ND126683,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",24,12,"","","Thurso East - 02","Very remote small town",,29,,S01010800
KW14 8JL,Yes,58.593458,-3.506322,312542,968257,ND125682,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",28,10,"","","Thurso East - 02","Very remote small town",,27,,S01010800
KW14 8JN,Yes,58.593137,-3.506911,312507,968222,ND125682,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",33,14,"","","Thurso East - 02","Very remote small town",,27,,S01010800
KW14 8JP,Yes,58.592634,-3.50916,312375,968169,ND123681,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",36,19,"","","Thurso East - 02","Very remote small town",,24,,S01010800
KW14 8JQ,Yes,58.593745,-3.505578,312586,968288,ND125682,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",36,17,"","","Thurso East - 02","Very remote small town",,29,,S01010800
KW14 8JR,Yes,58.592488,-3.507864,312450,968151,ND124681,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",60,22,"","","Thurso East - 02","Very remote small town",,28,,S01010800
KW14 8JS,Yes,58.593013,-3.507508,312472,968209,ND124682,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",24,12,"","","Thurso East - 02","Very remote small town",,26,,S01010800
KW14 8JT,Yes,58.591579,-3.508771,312395,968051,ND123680,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",16,6,"","","Thurso East - 02","Very remote small town",,29,,S01010800
KW14 8JU,Yes,58.592049,-3.508498,312412,968103,ND124681,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",30,16,"","","Thurso East - 02","Very remote small town",,28,,S01010800
KW14 8JW,Yes,58.59339,-3.508281,312428,968252,ND124682,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",26,13,"","","Thurso East - 02","Very remote small town",,23,,S01010800
KW14 8JX,Yes,58.592135,-3.509638,312346,968114,ND123681,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",4,4,"","","Thurso East - 02","Very remote small town",,25,,S01010800
KW14 8JZ,Yes,58.593418,-3.514338,312076,968263,ND120682,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1992-01-01,,"","",0,0,"","","Caithness North West - 03","Very remote small town",,5,,S01010794
KW14 8NE,Yes,58.591197,-3.514552,312058,968016,ND120680,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",14,12,"","","Thurso East - 03","Very remote small town",,12,,S01010801
KW14 8NF,Yes,58.590207,-3.515456,312003,967907,ND120679,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",27,22,"","","Thurso East - 03","Very remote small town",,13,,S01010801
KW14 8NG,Yes,58.591743,-3.513165,312140,968075,ND121680,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",17,12,"","","Thurso East - 03","Very remote small town",,14,,S01010801
KW14 8NH,Yes,58.591155,-3.512761,312162,968009,ND121680,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",88,43,"","","Thurso East - 03","Very remote small town",,19,,S01010801
KW14 8NJ,Yes,58.589929,-3.514669,312048,967875,ND120678,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",16,10,"","","Thurso East - 03","Very remote small town",,17,,S01010801
KW14 8NL,Yes,58.589809,-3.514131,312079,967861,ND120678,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",12,8,"","","Thurso East - 03","Very remote small town",,20,,S01010801
KW14 8NN,Yes,58.591069,-3.511622,312228,967998,ND122679,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",121,53,"","","Thurso East - 03","Very remote small town",,23,,S01010801
KW14 8NP,Yes,58.589702,-3.512595,312168,967847,ND121678,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",12,5,"","","Thurso East - 03","Very remote small town",,26,,S01010801
KW14 8NQ,Yes,58.591358,-3.513819,312101,968033,ND121680,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",53,26,"","","Thurso East - 03","Very remote small town",,14,,S01010801
KW14 8NR,Yes,58.590281,-3.509902,312326,967908,ND123679,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",92,42,"","","Thurso East - 03","Very remote small town",,32,,S01010801
KW14 8NT,Yes,58.58996,-3.513518,312115,967877,ND121678,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",1,1,"","","Thurso East - 03","Very remote small town",,22,,S01010801
KW14 8NW,Yes,58.590732,-3.510558,312289,967959,ND122679,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",150,66,"","","Thurso East - 03","Very remote small town",,28,,S01010801
KW14 8NX,Yes,58.589783,-3.509519,312347,967852,ND123678,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",2007-09-01,,"","",27,12,"","","Caithness North West - 03","Very remote rural area",,35,,S01010794
KW14 8PP,Yes,58.592236,-3.517797,311872,968136,ND118681,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",6,3,"","","Caithness North West - 03","Very remote small town",,4,,S01010794
KW14 8PS,Yes,58.590455,-3.519561,311765,967940,ND117679,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",46,20,"","","Thurso East - 04","Very remote small town",,5,,S01010802
KW14 8PT,Yes,58.588219,-3.521804,311629,967694,ND116676,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",29,10,"","","Thurso East - 04","Very remote small town",,13,,S01010802
KW14 8PU,Yes,58.587775,-3.522094,311611,967645,ND116676,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",15,6,"","","Thurso East - 04","Very remote small town",,16,,S01010802
KW14 8PX,Yes,58.587767,-3.52433,311481,967647,ND114676,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",20,9,"","","Thurso East - 04","Very remote small town",,12,,S01010802
KW14 8PY,Yes,58.587072,-3.523818,311509,967569,ND115675,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",18,9,"","","Thurso East - 04","Very remote small town",,19,,S01010802
KW14 8PZ,Yes,58.586132,-3.526581,311346,967468,ND113674,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",15,6,"","","Thurso East - 04","Very remote small town",,17,,S01010802
KW14 8QA,Yes,58.585538,-3.525919,311383,967401,ND113674,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",23,10,"","","Thurso East - 04","Very remote small town",,22,,S01010802
KW14 8QB,Yes,58.586783,-3.522464,311587,967535,ND115675,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",28,12,"","","Thurso East - 04","Very remote small town",,23,,S01010802
KW14 8QD,Yes,58.586236,-3.524625,311460,967477,ND114674,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",28,10,"","","Thurso East - 04","Very remote small town",,24,,S01010802
KW14 8QE,Yes,58.585605,-3.524855,311445,967407,ND114674,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",30,14,"","","Thurso East - 04","Very remote small town",,25,,S01010802
KW14 8QF,Yes,58.585016,-3.524468,311466,967341,ND114673,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",41,14,"","","Thurso East - 04","Very remote small town",,25,,S01010802
KW14 8QG,Yes,58.584696,-3.524196,311481,967305,ND114673,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",11,4,"","","Thurso East - 04","Very remote small town",,25,,S01010802
KW14 8QH,Yes,58.584921,-3.522624,311573,967328,ND115673,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",6,3,"","","Thurso East - 04","Very remote small town",,28,,S01010802
KW14 8QJ,Yes,58.585345,-3.523261,311537,967376,ND115673,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",17,10,"","","Thurso East - 04","Very remote small town",,28,,S01010802
KW14 8QL,Yes,58.586441,-3.52324,311541,967498,ND115674,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",22,10,"","","Thurso East - 04","Very remote small town",,25,,S01010802
KW14 8QN,Yes,58.586718,-3.523373,311534,967529,ND115675,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",14,6,"","","Thurso East - 04","Very remote small town",,23,,S01010802
KW14 8QP,Yes,58.586822,-3.521399,311649,967538,ND116675,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",25,11,"","","Thurso East - 04","Very remote small town",,23,,S01010802
KW14 8QQ,Yes,58.585009,-3.523591,311517,967339,ND115673,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",10,6,"","","Thurso East - 04","Very remote small town",,27,,S01010802
KW14 8QR,Yes,58.58729,-3.521367,311652,967590,ND116675,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",16,12,"","","Thurso East - 04","Very remote small town",,20,,S01010802
KW14 8QS,Yes,58.586442,-3.520901,311677,967495,ND116674,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",9,6,"","","Thurso East - 04","Very remote small town",,25,,S01010802
KW14 8QT,Yes,58.587013,-3.520495,311702,967558,ND117675,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",27,12,"","","Thurso East - 04","Very remote small town",,22,,S01010802
KW14 8QU,Yes,58.587462,-3.520463,311705,967608,ND117676,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",17,12,"","","Thurso East - 04","Very remote small town",,19,,S01010802
KW14 8QW,Yes,58.587291,-3.522038,311613,967591,ND116675,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",12,6,"","","Thurso East - 04","Very remote small town",,20,,S01010802
KW14 8QX,Yes,58.587442,-3.519843,311741,967605,ND117676,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",9,6,"","","Thurso East - 04","Very remote small town",,19,,S01010802
KW14 8QY,Yes,58.587547,-3.520897,311680,967618,ND116676,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",7,4,"","","Thurso East - 04","Very remote small town",,18,,S01010802
KW14 8QZ,Yes,58.587716,-3.520251,311718,967636,ND117676,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",18,11,"","","Thurso East - 04","Very remote small town",,17,,S01010802
KW14 8RA,Yes,58.588036,-3.521279,311659,967673,ND116676,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",31,12,"","","Thurso East - 04","Very remote small town",,15,,S01010802
KW14 8RB,Yes,58.588215,-3.520565,311701,967692,ND117676,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",11,6,"","","Thurso East - 04","Very remote small town",,13,,S01010802
KW14 8RD,Yes,58.587779,-3.519462,311764,967642,ND117676,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",10,6,"","","Thurso East - 04","Very remote small town",,17,,S01010802
KW14 8RE,Yes,58.58866,-3.516404,311944,967736,ND119677,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",13,9,"","","Thurso East - 03","Very remote small town",,19,,S01010801
KW14 8RF,Yes,58.588884,-3.515674,311987,967760,ND119677,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1986-10-01,,"","",38,20,"","","Thurso East - 03","Very remote small town",,20,,S01010801
KW14 8SL,Yes,58.584963,-3.373852,320222,967146,ND202671,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",28,10,"","","Caithness North West - 02","Very remote rural area",,22,,S01010793
KW14 8SN,Yes,58.577371,-3.4015,318597,966334,ND185663,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",31,13,"","","Caithness North West - 02","Very remote rural area",,60,,S01010793
KW14 8SP,Yes,58.590103,-3.439341,316427,967798,ND164677,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",51,21,"","","Caithness North West - 02","Very remote rural area",,44,,S01010793
KW14 8SR,Yes,58.594235,-3.432027,316862,968249,ND168682,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",53,19,"","","Caithness North West - 02","Very remote rural area",,43,,S01010793
KW14 8SS,Yes,58.592847,-3.410567,318106,968068,ND181680,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",41,17,"","","Caithness North West - 02","Very remote rural area",,45,,S01010793
KW14 8ST,Yes,58.596928,-3.438675,316482,968557,ND164685,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",13,8,"","","Caithness North West - 02","Very remote rural area",,28,,S01010793
KW14 8SW,Yes,58.575632,-3.43615,316578,966183,ND165661,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",18,7,"","","Caithness North West - 02","Very remote rural area",,71,,S01010793
KW14 8SX,Yes,58.590562,-3.316869,323547,967703,ND235677,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",53,27,"","","Caithness North West - 02","Very remote rural area",,44,,S01010793
KW14 8SY,Yes,58.619494,-3.281284,325677,970884,ND256708,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",104,40,"","","Caithness North East - 05","Very remote rural area",,60,,S01010791
KW14 8SZ,Yes,58.623111,-3.282381,325621,971288,ND256712,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1994-09-01,,"","",19,7,"","","Caithness North East - 05","Very remote rural area",,59,,S01010791
KW14 8TA,Yes,58.594928,-3.263077,326683,968129,ND266681,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",22,9,"","","Caithness North East - 05","Very remote rural area",,48,,S01010791
KW14 8TB,Yes,58.575346,-3.331792,322646,966026,ND226660,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",17,7,"","","Caithness North West - 02","Very remote rural area",,57,,S01010793
KW14 8TD,Yes,58.563395,-3.351158,321493,964718,ND214647,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",11,4,"","","Caithness North West - 02","Very remote rural area",,42,,S01010793
KW14 8TE,Yes,58.556326,-3.38825,319319,963975,ND193639,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",47,18,"","","Caithness North West - 02","Very remote rural area",,61,,S01010793
KW14 8TF,Yes,58.596357,-3.403309,318536,968450,ND185684,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",9,6,"","","Caithness North West - 02","Very remote rural area",,29,,S01010793
KW14 8TG,Yes,58.594943,-3.390434,319281,968277,ND192682,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1982-04-01,,"","",18,8,"","","Caithness North West - 02","Very remote rural area",,23,,S01010793
KW14 8TP,Yes,58.594066,-3.394339,319052,968184,ND190681,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",87,33,"","","Caithness North West - 02","Very remote rural area",,26,,S01010793
KW14 8TQ,Yes,58.596095,-3.515039,312042,968562,ND120685,"","Highland","Thurso", S12000017,S13002663,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1986-07-01,,"","",5,4,"","","Thurso East - 01","Very remote small town",,7,,S01010799
KW14 8TS,Yes,58.594462,-3.395112,319008,968229,ND190682,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",11,8,"","","Caithness North West - 02","Very remote rural area",,27,,S01010793
KW14 8TT,Yes,58.595472,-3.398817,318795,968346,ND187683,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",19,10,"","","Caithness North West - 02","Very remote rural area",,29,,S01010793
KW14 8TU,Yes,58.591696,-3.387535,319442,967912,ND194679,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",40,25,"","","Caithness North West - 01","Very remote rural area",,23,,S01010792
KW14 8TX,Yes,58.591175,-3.383351,319684,967849,ND196678,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",21,7,"","","Caithness North West - 01","Very remote rural area",,22,,S01010792
KW14 8TY,Yes,58.591521,-3.389662,319318,967895,ND193678,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",94,42,"","","Caithness North West - 01","Very remote rural area",,22,,S01010792
KW14 8UA,Yes,58.586489,-3.380672,319829,967324,ND198673,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",33,14,"","","Caithness North West - 02","Very remote rural area",,27,,S01010793
KW14 8UB,Yes,58.588457,-3.380509,319843,967543,ND198675,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",80,33,"","","Caithness North West - 02","Very remote rural area",,24,,S01010793
KW14 8UD,Yes,58.589087,-3.382151,319749,967615,ND197676,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",25,11,"","","Caithness North West - 02","Very remote rural area",,24,,S01010793
KW14 8UE,Yes,58.591944,-3.387063,319470,967939,ND194679,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",10,6,"","","Caithness North West - 01","Very remote rural area",,24,,S01010792
KW14 8UF,Yes,58.593738,-3.389733,319319,968142,ND193681,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",45,18,"","","Caithness North West - 01","Very remote rural area",,24,,S01010792
KW14 8UG,Yes,58.592928,-3.389047,319357,968051,ND193680,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",52,20,"","","Caithness North West - 01","Very remote rural area",,25,,S01010792
KW14 8UH,Yes,58.59333,-3.387583,319443,968094,ND194680,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",41,17,"","","Caithness North West - 01","Very remote rural area",,22,,S01010792
KW14 8UJ,Yes,58.591784,-3.385233,319576,967919,ND195679,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",49,19,"","","Caithness North West - 01","Very remote rural area",,24,,S01010792
KW14 8UL,Yes,58.592133,-3.385385,319568,967958,ND195679,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",54,27,"","","Caithness North West - 01","Very remote rural area",,23,,S01010792
