Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
EN5 3HX,Yes,51.644107,-0.240327,521854,195389,TQ218953,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",18,9,"Greater London","Barnet","Barnet 007B","Urban major conurbation",London,143,6,E01000253
EN5 3HY,Yes,51.640722,-0.244823,521552,195005,TQ215950,"Greater London","Barnet","Underhill", E09000003,E05000060,England,E11000009,"Chipping Barnet",1980-01-01,,"","",18,6,"Greater London","Barnet","Barnet 007F","Urban city and town",London,142,6,E01000290
EN5 3HZ,Yes,51.640499,-0.246161,521460,194978,TQ214949,"Greater London","Barnet","Underhill", E09000003,E05000060,England,E11000009,"Chipping Barnet",1980-01-01,,"","",5,2,"Greater London","Barnet","Barnet 007F","Urban city and town",London,132,6,E01000290
EN5 3JA,Yes,51.639962,-0.25176,521074,194909,TQ210949,"Greater London","Barnet","Underhill", E09000003,E05000060,England,E11000009,"Chipping Barnet",1980-01-01,,"","",10,3,"Greater London","Borehamwood","Barnet 007F","Urban major conurbation",London,131,6,E01000290
EN5 3JD,Yes,51.641539,-0.245933,521473,195094,TQ214950,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",12,5,"Greater London","Barnet","Barnet 007B","Urban major conurbation",London,139,6,E01000253
EN5 3JE,Yes,51.663391,-0.240592,521784,197533,TQ217975,"Hertfordshire","Hertsmere","Shenley", E07000098,E05004760,England,E10000015,"Hertsmere",1994-05-01,,"South Mimms","",2,1,"","","Hertsmere 004D","Rural hamlet and isolated dwellings",East of England,95,,E01023584
EN5 3JF,Yes,51.646972,-0.232295,522402,195721,TQ224957,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1981-06-01,,"","",6,2,"Greater London","Barnet","Barnet 007B","Urban major conurbation",London,134,5,E01000253
EN5 3JG,Yes,51.642223,-0.254477,520880,195156,TQ208951,"Greater London","Barnet","Underhill", E09000003,E05000060,England,E11000009,"Chipping Barnet",1980-01-01,,"","",4,1,"Greater London","Borehamwood","Barnet 007F","Urban major conurbation",London,114,6,E01000290
EN5 3JH,Yes,51.64137,-0.253932,520920,195062,TQ209950,"Greater London","Barnet","Underhill", E09000003,E05000060,England,E11000009,"Chipping Barnet",1980-01-01,,"","",53,40,"Greater London","Borehamwood","Barnet 007F","Urban major conurbation",London,120,6,E01000290
EN5 3JJ,Yes,51.642333,-0.238951,521954,195194,TQ219951,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",82,35,"Greater London","Barnet","Barnet 007B","Urban major conurbation",London,134,6,E01000253
EN5 3JL,Yes,51.64262,-0.237697,522040,195228,TQ220952,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",17,10,"Greater London","Barnet","Barnet 007B","Urban major conurbation",London,132,6,E01000253
EN5 3JN,Yes,51.650903,-0.226996,522758,196167,TQ227961,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",42,18,"Greater London","Barnet","Barnet 007B","Urban major conurbation",London,134,5,E01000253
EN5 3JP,Yes,51.649887,-0.229407,522594,196050,TQ225960,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",23,5,"Greater London","Barnet","Barnet 007B","Urban major conurbation",London,136,5,E01000253
EN5 3JQ,Yes,51.641591,-0.253692,520936,195087,TQ209950,"Greater London","Barnet","Underhill", E09000003,E05000060,England,E11000009,"Chipping Barnet",1985-10-01,,"","",66,48,"Greater London","Borehamwood","Barnet 007F","Urban major conurbation",London,119,6,E01000290
EN5 3JR,Yes,51.652496,-0.230664,522500,196338,TQ225963,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",51,18,"","","Barnet 007B","Urban major conurbation",London,125,5,E01000253
EN5 3JS,Yes,51.648785,-0.228452,522663,195929,TQ226959,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",11,4,"Greater London","Barnet","Barnet 007B","Urban major conurbation",London,130,5,E01000253
EN5 3JT,Yes,51.648138,-0.229706,522578,195855,TQ225958,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",12,7,"Greater London","Barnet","Barnet 007B","Urban major conurbation",London,132,5,E01000253
EN5 3JU,Yes,51.647561,-0.230813,522503,195789,TQ225957,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1998-06-01,,"","",2,1,"Greater London","Barnet","Barnet 007B","Urban major conurbation",London,132,5,E01000253
EN5 3JW,Yes,51.651066,-0.228898,522626,196182,TQ226961,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",18,6,"Greater London","Barnet","Barnet 007B","Urban major conurbation",London,135,5,E01000253
EN5 3JX,Yes,51.645799,-0.235,522218,195586,TQ222955,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",7,3,"Greater London","Barnet","Barnet 007B","Urban major conurbation",London,136,5,E01000253
EN5 3JY,Yes,51.645276,-0.234934,522224,195528,TQ222955,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",26,11,"Greater London","Barnet","Barnet 007B","Urban major conurbation",London,133,5,E01000253
EN5 3JZ,Yes,51.64396,-0.238902,521953,195375,TQ219953,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",44,11,"Greater London","Barnet","Barnet 007B","Urban major conurbation",London,140,6,E01000253
EN5 3LA,Yes,51.641923,-0.242189,521731,195143,TQ217951,"Greater London","Barnet","Underhill", E09000003,E05000060,England,E11000009,"Chipping Barnet",2012-02-01,,"","",,,"Greater London","Barnet","Barnet 007F","Urban city and town",London,141,6,E01000290
EN5 3LB,Yes,51.642132,-0.242918,521680,195165,TQ216951,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",18,7,"Greater London","Barnet","Barnet 007B","Urban major conurbation",London,142,6,E01000253
EN5 3LD,Yes,51.642601,-0.243016,521672,195217,TQ216952,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",5,2,"Greater London","Barnet","Barnet 007B","Urban major conurbation",London,142,6,E01000253
EN5 3LE,Yes,51.644019,-0.239854,521887,195380,TQ218953,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",3,2,"Greater London","Barnet","Barnet 007B","Urban major conurbation",London,142,6,E01000253
EN5 3LF,Yes,51.645329,-0.237273,522062,195530,TQ220955,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",31,8,"Greater London","Barnet","Barnet 007B","Urban major conurbation",London,141,6,E01000253
EN5 3LH,Yes,51.645855,-0.235721,522168,195591,TQ221955,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",5,3,"Greater London","Barnet","Barnet 007B","Urban major conurbation",London,139,5,E01000253
EN5 3LJ,Yes,51.646878,-0.234424,522255,195707,TQ222957,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",72,7,"Greater London","Barnet","Barnet 007B","Urban major conurbation",London,139,5,E01000253
EN5 3LL,Yes,51.648156,-0.231512,522453,195854,TQ224958,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",9,4,"Greater London","Barnet","Barnet 007B","Urban major conurbation",London,138,5,E01000253
EN5 3LN,Yes,51.649362,-0.230988,522486,195989,TQ224959,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",46,17,"Greater London","Barnet","Barnet 007B","Urban major conurbation",London,138,5,E01000253
EN5 3LP,Yes,51.648344,-0.22727,522746,195882,TQ227958,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1981-12-01,,"","",25,9,"Greater London","Barnet","Barnet 007B","Urban major conurbation",London,123,5,E01000253
EN5 3LQ,Yes,51.645779,-0.236042,522146,195582,TQ221955,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",4,2,"Greater London","Barnet","Barnet 007B","Urban major conurbation",London,139,5,E01000253
EN5 3LR,Yes,51.641136,-0.243058,521673,195054,TQ216950,"Greater London","Barnet","Underhill", E09000003,E05000060,England,E11000009,"Chipping Barnet",2001-12-01,,"","",24,5,"Greater London","Barnet","Barnet 007F","Urban city and town",London,142,6,E01000290
EN5 3LU,Yes,51.647602,-0.229929,522564,195795,TQ225957,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1999-12-01,,"","",46,11,"Greater London","Barnet","Barnet 007B","Urban major conurbation",London,129,5,E01000253
EN5 3LW,Yes,51.649301,-0.228707,522644,195986,TQ226959,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",35,9,"Greater London","Barnet","Barnet 007B","Urban major conurbation",London,133,5,E01000253
EN5 3LX,Yes,51.648726,-0.232328,522395,195916,TQ223959,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1988-03-01,,"","",19,6,"Greater London","Barnet","Barnet 007B","Urban major conurbation",London,141,5,E01000253
EN5 3LY,Yes,51.646064,-0.237115,522071,195612,TQ220956,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1990-02-01,,"","",12,6,"Greater London","Barnet","Barnet 007B","Urban major conurbation",London,143,5,E01000253
EN5 3NA,Yes,51.649233,-0.233161,522336,195971,TQ223959,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1994-05-01,,"","",20,6,"Greater London","Barnet","Barnet 007B","Urban major conurbation",London,141,5,E01000253
EN5 3NB,Yes,51.64616,-0.236287,522128,195624,TQ221956,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1990-07-01,,"","",5,2,"Greater London","Barnet","Barnet 007B","Urban major conurbation",London,141,5,E01000253
EN5 3XQ,Yes,51.643012,-0.171038,526651,195385,TQ266953,"Greater London","Barnet","Oakleigh", E09000003,E05000058,England,E11000009,"Chipping Barnet",2004-05-01,,"","",,,"Greater London","Barnet","Barnet 005A","Urban major conurbation",London,65,5,E01000267
EN5 3ZT,Yes,51.643012,-0.171038,526651,195385,TQ266953,"Greater London","Barnet","Oakleigh", E09000003,E05000058,England,E11000009,"Chipping Barnet",2000-06-01,,"","",,,"Greater London","Barnet","Barnet 005A","Urban major conurbation",London,65,5,E01000267
EN5 4AA,Yes,51.678915,-0.187065,525443,199350,TQ254993,"Hertfordshire","Hertsmere","Potters Bar Parkfield", E07000098,E05004759,England,E10000015,"Hertsmere",1980-01-01,,"","",8,2,"","","Hertsmere 001A","Rural hamlet and isolated dwellings",East of England,132,,E01023576
EN5 4AE,Yes,51.643012,-0.171038,526651,195385,TQ266953,"Greater London","Barnet","Oakleigh", E09000003,E05000058,England,E11000009,"Chipping Barnet",1990-02-01,,"","",,,"Greater London","Barnet","Barnet 005A","Urban major conurbation",London,65,5,E01000267
EN5 4AG,Yes,51.653967,-0.221484,523131,196517,TQ231965,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",46,22,"Greater London","Barnet","Barnet 007B","Urban major conurbation",London,124,5,E01000253
EN5 4AH,Yes,51.653961,-0.219938,523238,196519,TQ232965,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",23,9,"Greater London","Barnet","Barnet 007B","Urban major conurbation",London,125,5,E01000253
EN5 4AJ,Yes,51.653818,-0.223543,522989,196497,TQ229964,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",52,21,"Greater London","Barnet","Barnet 007B","Urban major conurbation",London,121,5,E01000253
EN5 4AL,Yes,51.656931,-0.226645,522766,196838,TQ227968,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",62,24,"Greater London","Barnet","Barnet 007B","Urban major conurbation",London,111,5,E01000253
EN5 4AN,Yes,51.658987,-0.228835,522609,197063,TQ226970,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",15,0,"Greater London","Barnet","Barnet 007B","Urban major conurbation",London,107,5,E01000253
EN5 4AP,Yes,51.657446,-0.226206,522795,196896,TQ227968,"Hertfordshire","Hertsmere","Shenley", E07000098,E05004760,England,E10000015,"Hertsmere",1980-01-01,,"South Mimms","",6,2,"Greater London","Barnet","Hertsmere 004D","Rural hamlet and isolated dwellings",East of England,110,,E01023584
EN5 4AQ,Yes,51.654539,-0.22126,523145,196581,TQ231965,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",48,16,"Greater London","Barnet","Barnet 007B","Urban major conurbation",London,121,5,E01000253
EN5 4AR,Yes,51.65336,-0.222419,523068,196448,TQ230964,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",86,28,"Greater London","Barnet","Barnet 007B","Urban major conurbation",London,125,5,E01000253
EN5 4AT,Yes,51.65291,-0.201128,524542,196434,TQ245964,"Greater London","Barnet","Underhill", E09000003,E05000060,England,E11000009,"Chipping Barnet",1992-01-01,,"","",,,"Greater London","Barnet","Barnet 001E","Urban major conurbation",London,132,5,E01000292
EN5 4AU,Yes,51.652355,-0.2066,524165,196363,TQ241963,"Greater London","Barnet","Underhill", E09000003,E05000060,England,E11000009,"Chipping Barnet",1994-05-01,,"","",46,40,"Greater London","Barnet","Barnet 001E","Urban major conurbation",London,133,5,E01000292
EN5 4AW,Yes,51.657613,-0.226532,522772,196914,TQ227969,"Hertfordshire","Hertsmere","Shenley", E07000098,E05004760,England,E10000015,"Hertsmere",1980-01-01,,"South Mimms","",7,2,"Greater London","Barnet","Hertsmere 004D","Rural hamlet and isolated dwellings",East of England,109,,E01023584
EN5 4AY,Yes,51.65357,-0.203083,524405,196504,TQ244965,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",2010-08-01,,"","",24,19,"Greater London","Barnet","Barnet 001C","Urban major conurbation",London,134,5,E01000250
EN5 4AZ,Yes,51.6528,-0.200395,524593,196423,TQ245964,"Greater London","Barnet","Underhill", E09000003,E05000060,England,E11000009,"Chipping Barnet",2010-07-01,,"","",,,"Greater London","Barnet","Barnet 001F","Urban major conurbation",London,132,5,E01000293
EN5 4BB,Yes,51.652899,-0.201591,524510,196432,TQ245964,"Greater London","Barnet","Underhill", E09000003,E05000060,England,E11000009,"Chipping Barnet",1980-01-01,,"","",,,"Greater London","Barnet","Barnet 001E","Urban major conurbation",London,133,5,E01000292
EN5 4BD,Yes,51.652887,-0.201982,524483,196430,TQ244964,"Greater London","Barnet","Underhill", E09000003,E05000060,England,E11000009,"Chipping Barnet",1980-01-01,,"","",,,"Greater London","Barnet","Barnet 001E","Urban major conurbation",London,133,5,E01000292
EN5 4BE,Yes,51.652814,-0.202491,524448,196421,TQ244964,"Greater London","Barnet","Underhill", E09000003,E05000060,England,E11000009,"Chipping Barnet",1980-01-01,,"","",34,14,"Greater London","Barnet","Barnet 001E","Urban major conurbation",London,132,5,E01000292
EN5 4BF,Yes,51.682779,-0.190354,525205,199774,TQ252997,"Hertfordshire","Hertsmere","Potters Bar Parkfield", E07000098,E05004759,England,E10000015,"Hertsmere",2016-04-01,,"","",,,"Greater London","Barnet","Hertsmere 001A","Rural hamlet and isolated dwellings",East of England,131,,E01023576
EN5 4BJ,Yes,51.65325,-0.202748,524429,196469,TQ244964,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",,,"Greater London","Barnet","Barnet 001C","Urban major conurbation",London,133,5,E01000250
EN5 4BL,Yes,51.652681,-0.20731,524115,196398,TQ241963,"Greater London","Barnet","Underhill", E09000003,E05000060,England,E11000009,"Chipping Barnet",2001-06-01,,"","",21,12,"Greater London","Barnet","Barnet 004F","Urban major conurbation",London,134,5,E01000294
EN5 4BP,Yes,51.652184,-0.203065,524410,196350,TQ244963,"Greater London","Barnet","Underhill", E09000003,E05000060,England,E11000009,"Chipping Barnet",1980-01-01,,"","",14,8,"Greater London","Barnet","Barnet 001E","Urban major conurbation",London,128,5,E01000292
EN5 4BQ,Yes,51.653224,-0.202272,524462,196467,TQ244964,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",,,"Greater London","Barnet","Barnet 001C","Urban major conurbation",London,133,5,E01000250
EN5 4BS,Yes,51.652721,-0.204056,524340,196408,TQ243964,"Greater London","Barnet","Underhill", E09000003,E05000060,England,E11000009,"Chipping Barnet",1980-01-01,,"","",5,1,"Greater London","Barnet","Barnet 001E","Urban major conurbation",London,132,5,E01000292
EN5 4BT,Yes,51.652713,-0.208219,524052,196400,TQ240964,"Greater London","Barnet","Underhill", E09000003,E05000060,England,E11000009,"Chipping Barnet",1980-01-01,,"","",27,12,"Greater London","Barnet","Barnet 004F","Urban major conurbation",London,133,5,E01000294
EN5 4BU,Yes,51.653403,-0.203928,524347,196484,TQ243964,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1990-02-01,,"","",47,31,"Greater London","Barnet","Barnet 001C","Urban major conurbation",London,134,5,E01000250
EN5 4BW,Yes,51.653309,-0.204856,524283,196472,TQ242964,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",48,24,"Greater London","Barnet","Barnet 001C","Urban major conurbation",London,134,5,E01000250
EN5 4BX,Yes,51.652646,-0.210304,523908,196389,TQ239963,"Greater London","Barnet","Underhill", E09000003,E05000060,England,E11000009,"Chipping Barnet",1980-01-01,,"","",66,29,"Greater London","Barnet","Barnet 004F","Urban major conurbation",London,131,5,E01000294
EN5 4BY,Yes,51.653042,-0.211546,523821,196431,TQ238964,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",21,12,"Greater London","Barnet","Barnet 001A","Urban major conurbation",London,130,5,E01000248
EN5 4BZ,Yes,51.651707,-0.216586,523476,196274,TQ234962,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",1,1,"Greater London","Barnet","Barnet 001B","Urban major conurbation",London,126,5,E01000249
EN5 4DA,Yes,51.653049,-0.214914,523588,196426,TQ235964,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",48,17,"Greater London","Barnet","Barnet 001B","Urban major conurbation",London,130,5,E01000249
EN5 4DB,Yes,51.652901,-0.218245,523358,196404,TQ233964,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",26,9,"Greater London","Barnet","Barnet 001B","Urban major conurbation",London,128,5,E01000249
EN5 4DE,Yes,51.643012,-0.171038,526651,195385,TQ266953,"Greater London","Barnet","Oakleigh", E09000003,E05000058,England,E11000009,"Chipping Barnet",1986-07-01,,"","",,,"Greater London","Barnet","Barnet 005A","Urban major conurbation",London,65,5,E01000267
EN5 4DF,Yes,51.653852,-0.202739,524428,196536,TQ244965,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",2016-07-01,,"","",,,"Greater London","Barnet","Barnet 001A","Urban major conurbation",London,128,5,E01000248
EN5 4DG,Yes,51.653995,-0.212708,523738,196535,TQ237965,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",65,17,"Greater London","Barnet","Barnet 001A","Urban major conurbation",London,130,5,E01000248
EN5 4DH,Yes,51.653709,-0.21337,523693,196502,TQ236965,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",10,3,"Greater London","Barnet","Barnet 001B","Urban major conurbation",London,131,5,E01000249
EN5 4DJ,Yes,51.655333,-0.214925,523581,196680,TQ235966,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",,,"Greater London","Barnet","Barnet 001B","Urban major conurbation",London,124,5,E01000249
EN5 4DL,Yes,51.655111,-0.214529,523609,196656,TQ236966,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1999-12-01,,"","",,,"Greater London","Barnet","Barnet 001B","Urban major conurbation",London,126,5,E01000249
EN5 4DN,Yes,51.655789,-0.215327,523552,196730,TQ235967,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1994-12-01,,"","",,,"Greater London","Barnet","Barnet 001B","Urban major conurbation",London,122,5,E01000249
EN5 4DP,Yes,51.654587,-0.214376,523621,196598,TQ236965,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",22,9,"Greater London","Barnet","Barnet 001B","Urban major conurbation",London,128,5,E01000249
EN5 4DQ,Yes,51.655858,-0.213358,523688,196741,TQ236967,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",,,"Greater London","Barnet","Barnet 001B","Urban major conurbation",London,128,5,E01000249
EN5 4DR,Yes,51.655353,-0.213276,523695,196685,TQ236966,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",26,11,"Greater London","Barnet","Barnet 001B","Urban major conurbation",London,129,5,E01000249
EN5 4DS,Yes,51.653762,-0.21451,523614,196506,TQ236965,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",78,28,"Greater London","Barnet","Barnet 001B","Urban major conurbation",London,131,5,E01000249
EN5 4DU,Yes,51.653829,-0.216531,523474,196510,TQ234965,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",52,18,"Greater London","Barnet","Barnet 001B","Urban major conurbation",London,129,5,E01000249
EN5 4DX,Yes,51.65334,-0.217505,523408,196454,TQ234964,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",24,7,"Greater London","Barnet","Barnet 001B","Urban major conurbation",London,128,5,E01000249
EN5 4DY,Yes,51.654496,-0.215493,523544,196586,TQ235965,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",8,3,"Greater London","Barnet","Barnet 001B","Urban major conurbation",London,128,5,E01000249
EN5 4DZ,Yes,51.655784,-0.21618,523493,196728,TQ234967,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",60,23,"Greater London","Barnet","Barnet 001B","Urban major conurbation",London,121,5,E01000249
EN5 4EA,Yes,51.655821,-0.219272,523279,196727,TQ232967,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",88,34,"Greater London","Barnet","Barnet 001B","Urban major conurbation",London,114,5,E01000249
EN5 4EB,Yes,51.65548,-0.2193,523278,196689,TQ232966,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",90,32,"Greater London","Barnet","Barnet 007B","Urban major conurbation",London,116,5,E01000253
EN5 4ED,Yes,51.655665,-0.216633,523462,196714,TQ234967,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",19,9,"Greater London","Barnet","Barnet 001B","Urban major conurbation",London,120,5,E01000249
EN5 4EE,Yes,51.6546,-0.217614,523397,196594,TQ233965,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",30,12,"Greater London","Barnet","Barnet 001B","Urban major conurbation",London,125,5,E01000249
EN5 4EF,Yes,51.65427,-0.217208,523426,196558,TQ234965,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",48,15,"Greater London","Barnet","Barnet 001B","Urban major conurbation",London,127,5,E01000249
EN5 4EG,Yes,51.653535,-0.219087,523298,196473,TQ232964,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",27,11,"Greater London","Barnet","Barnet 007B","Urban major conurbation",London,127,5,E01000253
EN5 4EL,Yes,51.657916,-0.206221,524176,196982,TQ241969,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1992-08-01,,"","",,,"Greater London","Barnet","Barnet 001D","Urban major conurbation",London,129,5,E01000254
EN5 4EN,Yes,51.654892,-0.208437,524031,196642,TQ240966,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",67,23,"Greater London","Barnet","Barnet 001A","Urban major conurbation",London,134,5,E01000248
EN5 4EP,Yes,51.654848,-0.207861,524071,196638,TQ240966,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",10,5,"Greater London","Barnet","Barnet 001A","Urban major conurbation",London,134,5,E01000248
EN5 4EQ,Yes,51.654892,-0.217892,523377,196626,TQ233966,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",21,10,"Greater London","Barnet","Barnet 001B","Urban major conurbation",London,123,5,E01000249
EN5 4ER,Yes,51.655292,-0.208132,524051,196687,TQ240966,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",19,7,"Greater London","Barnet","Barnet 001A","Urban major conurbation",London,133,5,E01000248
EN5 4ES,Yes,51.655646,-0.208321,524037,196726,TQ240967,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",10,4,"Greater London","Barnet","Barnet 001B","Urban major conurbation",London,133,5,E01000249
EN5 4ET,Yes,51.656086,-0.207667,524081,196776,TQ240967,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",55,23,"Greater London","Barnet","Barnet 001A","Urban major conurbation",London,132,5,E01000248
EN5 4EU,Yes,51.656676,-0.206863,524135,196843,TQ241968,"Greater London","Barnet","High Barnet", E09000003,E05000056,England,E11000009,"Chipping Barnet",1980-01-01,,"","",60,23,"Greater London","Barnet","Barnet 001A","Urban major conurbation",London,131,5,E01000248
