Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
SY7 0PS,Yes,52.402363,-2.890429,339517,278634,SO395786,"Shropshire","Shropshire","Clun", E06000051,E05008156,England,E11000015,"Ludlow",1980-01-01,,"Clungunford","",13,5,"","","Shropshire 037A","Rural village in a sparse setting",West Midlands,131,,E01028994
SY7 0PT,Yes,52.401837,-2.891036,339475,278576,SO394785,"Shropshire","Shropshire","Clun", E06000051,E05008156,England,E11000015,"Ludlow",1993-08-01,,"Clungunford","",3,1,"","","Shropshire 037A","Rural village in a sparse setting",West Midlands,130,,E01028994
SY7 0PU,Yes,52.404849,-2.889817,339562,278910,SO395789,"Shropshire","Shropshire","Clun", E06000051,E05008156,England,E11000015,"Ludlow",1980-01-01,,"Clungunford","",3,2,"","","Shropshire 037A","Rural village in a sparse setting",West Midlands,131,,E01028994
SY7 0PW,Yes,52.404221,-2.884851,339899,278836,SO398788,"Shropshire","Shropshire","Clun", E06000051,E05008156,England,E11000015,"Ludlow",1980-01-01,,"Clungunford","",14,5,"","","Shropshire 037A","Rural village in a sparse setting",West Midlands,144,,E01028994
SY7 0PX,Yes,52.402461,-2.896501,339104,278650,SO391786,"Shropshire","Shropshire","Clun", E06000051,E05008156,England,E11000015,"Ludlow",1980-01-01,,"Clungunford","",32,17,"","","Shropshire 037A","Rural village in a sparse setting",West Midlands,137,,E01028994
SY7 0PY,Yes,52.39278,-2.893939,339265,277571,SO392775,"Shropshire","Shropshire","Clun", E06000051,E05008156,England,E11000015,"Ludlow",1980-01-01,,"Clungunford","",9,5,"","","Shropshire 037A","Rural village in a sparse setting",West Midlands,139,,E01028994
SY7 0PZ,Yes,52.385917,-2.890847,339466,276805,SO394768,"Shropshire","Shropshire","Clun", E06000051,E05008156,England,E11000015,"Ludlow",1980-01-01,,"Clungunford","",5,1,"","","Shropshire 037A","Rural village in a sparse setting",West Midlands,128,,E01028994
SY7 0QA,Yes,52.383795,-2.899194,338895,276576,SO388765,"Shropshire","Shropshire","Clun", E06000051,E05008156,England,E11000015,"Ludlow",1980-01-01,,"Clungunford","",9,6,"","","Shropshire 037A","Rural village in a sparse setting",West Midlands,135,,E01028994
SY7 0QB,Yes,52.383663,-2.906993,338364,276568,SO383765,"Herefordshire","Herefordshire, County of","Mortimer", E06000019,E05009473,England,E11000011,"North Herefordshire",1980-01-01,,"Leintwardine","",25,8,"","","Herefordshire 001B","Rural hamlet and isolated dwellings in a sparse setting",West Midlands,138,,E01014051
SY7 0QD,Yes,52.391267,-2.911939,338038,277418,SO380774,"Shropshire","Shropshire","Clun", E06000051,E05008156,England,E11000015,"Ludlow",1980-01-01,,"Clungunford","",44,17,"","","Shropshire 037A","Rural village in a sparse setting",West Midlands,146,,E01028994
SY7 0QE,Yes,52.403943,-2.883537,339988,278804,SO399788,"Shropshire","Shropshire","Clun", E06000051,E05008156,England,E11000015,"Ludlow",1980-01-01,,"Clungunford","",14,8,"","","Shropshire 037A","Rural village in a sparse setting",West Midlands,149,,E01028994
SY7 0QF,Yes,52.397531,-2.936392,336383,278136,SO363781,"Shropshire","Shropshire","Clun", E06000051,E05008156,England,E11000015,"Ludlow",1980-01-01,,"Hopton Castle","",54,25,"","","Shropshire 037A","Rural hamlet and isolated dwellings in a sparse setting",West Midlands,167,,E01028994
SY7 0QG,Yes,52.404219,-2.957804,334936,278899,SO349788,"Shropshire","Shropshire","Clun", E06000051,E05008156,England,E11000015,"Ludlow",1980-01-01,,"Clunbury","",14,7,"","","Shropshire 037C","Rural hamlet and isolated dwellings in a sparse setting",West Midlands,212,,E01029005
SY7 0QH,Yes,52.409678,-2.975123,333766,279522,SO337795,"Shropshire","Shropshire","Clun", E06000051,E05008156,England,E11000015,"Ludlow",1980-01-01,,"Clunbury","",14,7,"","","Shropshire 037C","Rural hamlet and isolated dwellings in a sparse setting",West Midlands,269,,E01029005
SY7 0QL,Yes,52.400933,-2.885814,339829,278471,SO398784,"Shropshire","Shropshire","Clun", E06000051,E05008156,England,E11000015,"Ludlow",2006-09-01,,"Clungunford","",4,1,"","","Shropshire 037A","Rural village in a sparse setting",West Midlands,152,,E01028994
SY7 0QQ,Yes,52.401557,-2.97218,333954,278616,SO339786,"Shropshire","Shropshire","Clun", E06000051,E05008156,England,E11000015,"Ludlow",1980-01-01,,"Clunbury","",5,3,"","","Shropshire 037C","Rural hamlet and isolated dwellings in a sparse setting",West Midlands,294,,E01029005
SY7 0RA,Yes,52.405462,-2.884773,339906,278974,SO399789,"Shropshire","Shropshire","Clun", E06000051,E05008156,England,E11000015,"Ludlow",1995-07-01,,"Clungunford","",16,8,"","","Shropshire 037A","Rural village in a sparse setting",West Midlands,139,,E01028994
SY7 7AY,Yes,52.447025,-2.840288,342986,283561,SO429835,"Shropshire","Shropshire","Church Stretton and Craven Arms", E06000051,E05008153,England,E11000015,"Ludlow",2011-08-01,,"Craven Arms","",,,"Craven Arms","","Shropshire 036C","Rural town and fringe in a sparse setting",West Midlands,124,,E01029013
SY7 7BG,Yes,52.447025,-2.840288,342986,283561,SO429835,"Shropshire","Shropshire","Church Stretton and Craven Arms", E06000051,E05008153,England,E11000015,"Ludlow",2015-01-01,,"Craven Arms","",,,"Craven Arms","","Shropshire 036C","Rural town and fringe in a sparse setting",West Midlands,124,,E01029013
SY7 8AA,Yes,52.453327,-2.936192,336477,284342,SO364843,"Shropshire","Shropshire","Clun", E06000051,E05008156,England,E11000015,"Ludlow",1980-01-01,,"Clunbury","",13,5,"","","Shropshire 037C","Rural hamlet and isolated dwellings in a sparse setting",West Midlands,154,,E01029005
SY7 8AB,Yes,52.459393,-2.923885,337322,285006,SO373850,"Shropshire","Shropshire","Bishop's Castle", E06000051,E05008143,England,E11000015,"Ludlow",1980-01-01,,"Edgton","",1,1,"","","Shropshire 037C","Rural hamlet and isolated dwellings in a sparse setting",West Midlands,173,,E01029005
SY7 8AD,Yes,52.459024,-2.934223,336619,284974,SO366849,"Shropshire","Shropshire","Bishop's Castle", E06000051,E05008143,England,E11000015,"Ludlow",1980-01-01,,"Edgton","",12,6,"","","Shropshire 037C","Rural hamlet and isolated dwellings in a sparse setting",West Midlands,173,,E01029005
SY7 8AE,Yes,52.466655,-2.924169,337313,285814,SO373858,"Shropshire","Shropshire","Bishop's Castle", E06000051,E05008143,England,E11000015,"Ludlow",1980-01-01,,"Lydbury North","",11,5,"","","Shropshire 037C","Rural hamlet and isolated dwellings in a sparse setting",West Midlands,219,,E01029005
SY7 8AF,Yes,52.468146,-2.936949,336447,285991,SO364859,"Shropshire","Shropshire","Bishop's Castle", E06000051,E05008143,England,E11000015,"Ludlow",1980-01-01,,"Lydbury North","",4,1,"","","Shropshire 037C","Rural hamlet and isolated dwellings in a sparse setting",West Midlands,163,,E01029005
SY7 8AG,Yes,52.483022,-2.915485,337926,287627,SO379876,"Shropshire","Shropshire","Bishop's Castle", E06000051,E05008143,England,E11000015,"Ludlow",1980-01-01,,"Lydbury North","",12,6,"","","Shropshire 037C","Rural hamlet and isolated dwellings in a sparse setting",West Midlands,169,,E01029005
SY7 8AH,Yes,52.488655,-2.918209,337749,288256,SO377882,"Shropshire","Shropshire","Bishop's Castle", E06000051,E05008143,England,E11000015,"Ludlow",1980-01-01,,"Lydbury North","",6,4,"","","Shropshire 037C","Rural hamlet and isolated dwellings in a sparse setting",West Midlands,198,,E01029005
SY7 8AJ,Yes,52.482697,-2.924918,337285,287599,SO372875,"Shropshire","Shropshire","Bishop's Castle", E06000051,E05008143,England,E11000015,"Ludlow",1980-01-01,,"Lydbury North","",15,6,"","","Shropshire 037C","Rural village in a sparse setting",West Midlands,194,,E01029005
SY7 8AL,Yes,52.482517,-2.927152,337133,287581,SO371875,"Shropshire","Shropshire","Bishop's Castle", E06000051,E05008143,England,E11000015,"Ludlow",1980-01-01,,"Lydbury North","",19,5,"","","Shropshire 037C","Rural village in a sparse setting",West Midlands,196,,E01029005
SY7 8AN,Yes,52.481859,-2.944499,335954,287523,SO359875,"Shropshire","Shropshire","Bishop's Castle", E06000051,E05008143,England,E11000015,"Ludlow",1980-01-01,,"Lydbury North","",10,5,"","","Shropshire 037C","Rural hamlet and isolated dwellings in a sparse setting",West Midlands,228,,E01029005
SY7 8AP,Yes,52.470611,-2.939003,336311,286267,SO363862,"Shropshire","Shropshire","Bishop's Castle", E06000051,E05008143,England,E11000015,"Ludlow",1980-01-01,,"Lydbury North","",8,4,"","","Shropshire 037C","Rural village in a sparse setting",West Midlands,175,,E01029005
SY7 8AQ,Yes,52.473883,-2.920728,337557,286615,SO375866,"Shropshire","Shropshire","Bishop's Castle", E06000051,E05008143,England,E11000015,"Ludlow",1980-01-01,,"Lydbury North","",7,2,"","","Shropshire 037C","Rural hamlet and isolated dwellings in a sparse setting",West Midlands,192,,E01029005
SY7 8AR,Yes,52.468115,-2.953155,335346,286002,SO353860,"Shropshire","Shropshire","Bishop's Castle", E06000051,E05008143,England,E11000015,"Ludlow",1980-01-01,,"Lydbury North","",42,23,"","","Shropshire 037C","Rural village in a sparse setting",West Midlands,161,,E01029005
SY7 8AS,Yes,52.466878,-2.954924,335224,285866,SO352858,"Shropshire","Shropshire","Bishop's Castle", E06000051,E05008143,England,E11000015,"Ludlow",1980-01-01,,"Lydbury North","",16,8,"","","Shropshire 037C","Rural hamlet and isolated dwellings in a sparse setting",West Midlands,157,,E01029005
SY7 8AT,Yes,52.468447,-2.958801,334963,286044,SO349860,"Shropshire","Shropshire","Bishop's Castle", E06000051,E05008143,England,E11000015,"Ludlow",1980-01-01,,"Lydbury North","",20,6,"","","Shropshire 037C","Rural village in a sparse setting",West Midlands,164,,E01029005
SY7 8AU,Yes,52.468718,-2.957511,335051,286073,SO350860,"Shropshire","Shropshire","Bishop's Castle", E06000051,E05008143,England,E11000015,"Ludlow",1980-01-01,,"Lydbury North","",131,58,"","","Shropshire 037C","Rural village in a sparse setting",West Midlands,163,,E01029005
SY7 8AW,Yes,52.492116,-2.94117,336195,288661,SO361886,"Shropshire","Shropshire","Bishop's Castle", E06000051,E05008143,England,E11000015,"Ludlow",1980-01-01,,"Lydbury North","",1,1,"","","Shropshire 037C","Rural hamlet and isolated dwellings in a sparse setting",West Midlands,226,,E01029005
SY7 8AX,Yes,52.458671,-2.96031,334846,284958,SO348849,"Shropshire","Shropshire","Bishop's Castle", E06000051,E05008143,England,E11000015,"Ludlow",1980-01-01,,"Lydbury North","",24,16,"","","Shropshire 037C","Rural hamlet and isolated dwellings in a sparse setting",West Midlands,182,,E01029005
SY7 8AY,Yes,52.459023,-2.961333,334777,284998,SO347849,"Shropshire","Shropshire","Bishop's Castle", E06000051,E05008143,England,E11000015,"Ludlow",1980-01-01,,"Lydbury North","",8,5,"","","Shropshire 037C","Rural hamlet and isolated dwellings in a sparse setting",West Midlands,179,,E01029005
SY7 8AZ,Yes,52.458872,-2.959991,334868,284980,SO348849,"Shropshire","Shropshire","Bishop's Castle", E06000051,E05008143,England,E11000015,"Ludlow",1993-08-01,,"Lydbury North","",6,1,"","","Shropshire 037C","Rural hamlet and isolated dwellings in a sparse setting",West Midlands,175,,E01029005
SY7 8BA,Yes,52.466731,-2.992458,332674,285884,SO326858,"Shropshire","Shropshire","Bishop's Castle", E06000051,E05008143,England,E11000015,"Ludlow",1980-01-01,,"Lydbury North","",58,23,"","","Shropshire 037C","Rural village in a sparse setting",West Midlands,159,,E01029005
SY7 8BB,Yes,52.457242,-2.974569,333875,284812,SO338848,"Shropshire","Shropshire","Bishop's Castle", E06000051,E05008143,England,E11000015,"Ludlow",1980-01-01,,"Lydbury North","",31,12,"","","Shropshire 037C","Rural hamlet and isolated dwellings in a sparse setting",West Midlands,239,,E01029005
SY7 8BD,Yes,52.448818,-2.978915,333567,283879,SO335838,"Shropshire","Shropshire","Bishop's Castle", E06000051,E05008143,England,E11000015,"Ludlow",1980-01-01,,"Lydbury North","",6,4,"","","Shropshire 037C","Rural hamlet and isolated dwellings in a sparse setting",West Midlands,284,,E01029005
SY7 8BE,Yes,52.485741,-2.912582,338127,287927,SO381879,"Shropshire","Shropshire","Bishop's Castle", E06000051,E05008143,England,E11000015,"Ludlow",1980-01-01,,"Lydbury North","",10,5,"","","Shropshire 037C","Rural hamlet and isolated dwellings in a sparse setting",West Midlands,169,,E01029005
SY7 8BG,Yes,52.48249,-2.894505,339350,287550,SO393875,"Shropshire","Shropshire","Bishop's Castle", E06000051,E05008143,England,E11000015,"Ludlow",1980-01-01,,"Lydbury North","",12,5,"","","Shropshire 037C","Rural hamlet and isolated dwellings in a sparse setting",West Midlands,176,,E01029005
SY7 8BH,Yes,52.5142,-2.888297,339815,291072,SO398910,"Shropshire","Shropshire","Bishop's Castle", E06000051,E05008143,England,E11000015,"Ludlow",1980-01-01,,"Myndtown","",31,12,"","","Shropshire 030A","Rural hamlet and isolated dwellings in a sparse setting",West Midlands,265,,E01028991
SY7 8BJ,Yes,52.512671,-2.909677,338362,290920,SO383909,"Shropshire","Shropshire","Bishop's Castle", E06000051,E05008143,England,E11000015,"Ludlow",1980-01-01,,"Myndtown","",3,2,"","","Shropshire 030A","Rural hamlet and isolated dwellings in a sparse setting",West Midlands,195,,E01028991
SY7 8BL,Yes,52.500621,-2.899573,339031,289571,SO390895,"Shropshire","Shropshire","Bishop's Castle", E06000051,E05008143,England,E11000015,"Ludlow",1980-01-01,,"Myndtown","",15,3,"","","Shropshire 030A","Rural hamlet and isolated dwellings in a sparse setting",West Midlands,221,,E01028991
SY7 8BN,Yes,52.467604,-2.959651,334904,285951,SO349859,"Shropshire","Shropshire","Bishop's Castle", E06000051,E05008143,England,E11000015,"Ludlow",1987-04-01,,"Lydbury North","",16,8,"","","Shropshire 037C","Rural village in a sparse setting",West Midlands,161,,E01029005
SY7 8BQ,Yes,52.485281,-2.908184,338425,287872,SO384878,"Shropshire","Shropshire","Bishop's Castle", E06000051,E05008143,England,E11000015,"Ludlow",1980-01-01,,"Lydbury North","",3,2,"","","Shropshire 037C","Rural hamlet and isolated dwellings in a sparse setting",West Midlands,204,,E01029005
SY7 8BS,Yes,52.462706,-2.836304,343277,285302,SO432853,"Shropshire","Shropshire","Church Stretton and Craven Arms", E06000051,E05008153,England,E11000015,"Ludlow",2006-05-01,,"Wistanstow","",26,10,"","","Shropshire 037D","Rural village in a sparse setting",West Midlands,144,,E01029016
SY7 8BT,Yes,52.447475,-2.837692,343163,283609,SO431836,"Shropshire","Shropshire","Church Stretton and Craven Arms", E06000051,E05008153,England,E11000015,"Ludlow",1980-01-01,,"Wistanstow","",15,6,"Craven Arms","","Shropshire 037D","Rural village in a sparse setting",West Midlands,124,,E01029016
SY7 8BU,Yes,52.447298,-2.838675,343096,283590,SO430835,"Shropshire","Shropshire","Church Stretton and Craven Arms", E06000051,E05008153,England,E11000015,"Ludlow",1980-01-01,,"Wistanstow","",3,2,"Craven Arms","","Shropshire 037D","Rural village in a sparse setting",West Midlands,124,,E01029016
SY7 8BW,Yes,52.445439,-2.842097,342861,283386,SO428833,"Shropshire","Shropshire","Church Stretton and Craven Arms", E06000051,E05008153,England,E11000015,"Ludlow",2004-09-01,,"Craven Arms","",,,"Craven Arms","","Shropshire 036C","Rural town and fringe in a sparse setting",West Midlands,123,,E01029013
SY7 8BX,Yes,52.453488,-2.83791,343156,284278,SO431842,"Shropshire","Shropshire","Church Stretton and Craven Arms", E06000051,E05008153,England,E11000015,"Ludlow",1980-01-01,,"Wistanstow","",10,4,"","","Shropshire 037D","Rural village in a sparse setting",West Midlands,129,,E01029016
SY7 8BY,Yes,52.457991,-2.836891,343231,284778,SO432847,"Shropshire","Shropshire","Church Stretton and Craven Arms", E06000051,E05008153,England,E11000015,"Ludlow",1987-04-01,,"Wistanstow","",,,"","","Shropshire 037D","Rural village in a sparse setting",West Midlands,125,,E01029016
SY7 8BZ,Yes,52.453047,-2.838004,343149,284229,SO431842,"Shropshire","Shropshire","Church Stretton and Craven Arms", E06000051,E05008153,England,E11000015,"Ludlow",1980-01-01,,"Wistanstow","",3,2,"","","Shropshire 037D","Rural village in a sparse setting",West Midlands,128,,E01029016
SY7 8DA,Yes,52.457272,-2.834214,343412,284696,SO434846,"Shropshire","Shropshire","Church Stretton and Craven Arms", E06000051,E05008153,England,E11000015,"Ludlow",1980-01-01,,"Wistanstow","",26,10,"","","Shropshire 037D","Rural village in a sparse setting",West Midlands,130,,E01029016
SY7 8DB,Yes,52.466949,-2.838798,343113,285776,SO431857,"Shropshire","Shropshire","Church Stretton and Craven Arms", E06000051,E05008153,England,E11000015,"Ludlow",1998-12-01,,"Wistanstow","",15,8,"","","Shropshire 037D","Rural village in a sparse setting",West Midlands,150,,E01029016
SY7 8DD,Yes,52.462408,-2.831294,343617,285265,SO436852,"Shropshire","Shropshire","Church Stretton and Craven Arms", E06000051,E05008153,England,E11000015,"Ludlow",1980-01-01,,"Wistanstow","",8,5,"","","Shropshire 037D","Rural village in a sparse setting",West Midlands,136,,E01029016
SY7 8DE,Yes,52.465457,-2.820886,344328,285596,SO443855,"Shropshire","Shropshire","Church Stretton and Craven Arms", E06000051,E05008153,England,E11000015,"Ludlow",1980-01-01,,"Wistanstow","",38,18,"","","Shropshire 037D","Rural village in a sparse setting",West Midlands,134,,E01029016
SY7 8DF,Yes,52.464685,-2.820636,344344,285510,SO443855,"Shropshire","Shropshire","Church Stretton and Craven Arms", E06000051,E05008153,England,E11000015,"Ludlow",1980-01-01,,"Wistanstow","",8,2,"","","Shropshire 037D","Rural village in a sparse setting",West Midlands,131,,E01029016
SY7 8DG,Yes,52.463793,-2.83762,343189,285424,SO431854,"Shropshire","Shropshire","Church Stretton and Craven Arms", E06000051,E05008153,England,E11000015,"Ludlow",1980-01-01,,"Wistanstow","",60,26,"","","Shropshire 037D","Rural village in a sparse setting",West Midlands,146,,E01029016
SY7 8DH,Yes,52.467511,-2.839545,343063,285839,SO430858,"Shropshire","Shropshire","Church Stretton and Craven Arms", E06000051,E05008153,England,E11000015,"Ludlow",1980-01-01,,"Wistanstow","",4,2,"","","Shropshire 037D","Rural village in a sparse setting",West Midlands,155,,E01029016
