Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
PA11 3DG,Yes,55.853411,-4.578839,238669,665253,NS386652,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",6,3,"","","Bridge of Weir - 01","Accessible small town",,94,,S01012237
PA11 3DH,Yes,55.853143,-4.574028,238969,665212,NS389652,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",19,10,"","","Bridge of Weir - 01","Accessible small town",,89,,S01012237
PA11 3DJ,Yes,55.851981,-4.575868,238849,665087,NS388650,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",10,3,"","","Bridge of Weir - 01","Accessible small town",,99,,S01012237
PA11 3DL,Yes,55.851804,-4.577886,238722,665072,NS387650,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",21,8,"","","Bridge of Weir - 01","Accessible small town",,102,,S01012237
PA11 3DN,Yes,55.851697,-4.573549,238993,665050,NS389650,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",55,19,"","","Bridge of Weir - 01","Accessible small town",,98,,S01012237
PA11 3DP,Yes,55.850101,-4.577214,238757,664881,NS387648,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",25,11,"","","Bridge of Weir - 01","Accessible small town",,103,,S01012237
PA11 3DR,Yes,55.850735,-4.578678,238668,664955,NS386649,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",3,2,"","","Bridge of Weir - 01","Accessible small town",,105,,S01012237
PA11 3DS,Yes,55.853255,-4.577263,238767,665232,NS387652,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1986-07-01,,"","",4,3,"","","Bridge of Weir - 01","Accessible small town",,92,,S01012237
PA11 3DT,Yes,55.849488,-4.570431,239179,664797,NS391647,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",116,44,"","","Bridge of Weir - 07","Accessible small town",,82,,S01012243
PA11 3DU,Yes,55.850325,-4.569927,239214,664889,NS392648,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",15,7,"","","Bridge of Weir - 07","Accessible small town",,86,,S01012243
PA11 3DW,Yes,55.851012,-4.575325,238879,664978,NS388649,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",5,2,"","","Bridge of Weir - 01","Accessible small town",,100,,S01012237
PA11 3DX,Yes,55.849693,-4.571355,239122,664822,NS391648,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",75,31,"","","Bridge of Weir - 07","Accessible small town",,86,,S01012243
PA11 3DY,Yes,55.848812,-4.575243,238875,664733,NS388647,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",41,17,"","","Bridge of Weir - 07","Accessible small town",,92,,S01012243
PA11 3ED,Yes,55.85684,-4.578156,238726,665633,NS387656,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",,,"","","Bridge of Weir - 03","Accessible small town",,51,,S01012239
PA11 3EF,Yes,55.854071,-4.57222,239086,665311,NS390653,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",19,8,"","","Bridge of Weir - 01","Accessible small town",,67,,S01012237
PA11 3EG,Yes,55.853473,-4.569432,239258,665238,NS392652,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",11,3,"","","Bridge of Weir - 01","Accessible small town",,68,,S01012237
PA11 3EH,Yes,55.851784,-4.570247,239200,665052,NS392650,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",57,22,"","","Bridge of Weir - 01","Accessible small town",,92,,S01012237
PA11 3EJ,Yes,55.851177,-4.571341,239129,664987,NS391649,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",13,5,"","","Bridge of Weir - 01","Accessible small town",,93,,S01012237
PA11 3EL,Yes,55.850698,-4.571022,239147,664933,NS391649,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",78,35,"","","Bridge of Weir - 01","Accessible small town",,90,,S01012237
PA11 3EN,Yes,55.850698,-4.573163,239013,664938,NS390649,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",75,32,"","","Bridge of Weir - 01","Accessible small town",,94,,S01012237
PA11 3EP,Yes,55.849823,-4.573313,239000,664841,NS390648,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",85,31,"","","Bridge of Weir - 01","Accessible small town",,91,,S01012237
PA11 3EQ,Yes,55.852557,-4.572407,239068,665143,NS390651,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",18,6,"","","Bridge of Weir - 01","Accessible small town",,94,,S01012237
PA11 3ER,Yes,55.850605,-4.56814,239327,664916,NS393649,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",33,14,"","","Bridge of Weir - 07","Accessible small town",,81,,S01012243
PA11 3ES,Yes,55.851573,-4.5683,239321,665024,NS393650,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",13,4,"","","Bridge of Weir - 07","Accessible small town",,85,,S01012243
PA11 3ET,Yes,55.852377,-4.568544,239309,665114,NS393651,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",35,11,"","","Bridge of Weir - 01","Accessible small town",,84,,S01012237
PA11 3EU,Yes,55.851731,-4.565003,239528,665034,NS395650,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",55,14,"","","Bridge of Weir - 07","Accessible small town",,77,,S01012243
PA11 3EW,Yes,55.849948,-4.575095,238889,664859,NS388648,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",4,1,"","","Bridge of Weir - 01","Accessible small town",,97,,S01012237
PA11 3EX,Yes,55.85088,-4.562294,239694,664933,NS396649,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",12,5,"","","Bridge of Weir - 07","Accessible small town",,70,,S01012243
PA11 3EY,Yes,55.850681,-4.562776,239663,664912,NS396649,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",7,2,"","","Bridge of Weir - 07","Accessible small town",,75,,S01012243
PA11 3EZ,Yes,55.850987,-4.5662,239450,664954,NS394649,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",50,16,"","","Bridge of Weir - 07","Accessible small town",,80,,S01012243
PA11 3FD,Yes,55.86778,-4.62487,235849,666960,NS358669,"","Inverclyde","Inverclyde East", S12000018,S13002684,Scotland,S99999999,"Inverclyde",2011-07-01,,"","",,,"","","Kilmacolm, Quarriers, Greenock Upper East/Central - 04","Accessible rural area",,70,,S01010822
PA11 3HA,Yes,55.849388,-4.576048,238827,664799,NS388647,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",39,15,"","","Bridge of Weir - 07","Accessible small town",,97,,S01012243
PA11 3HB,Yes,55.849195,-4.586117,238196,664801,NS381648,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",26,12,"","","Bridge of Weir - 06","Accessible small town",,105,,S01012242
PA11 3HD,Yes,55.849461,-4.586279,238187,664831,NS381648,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",21,9,"","","Bridge of Weir - 06","Accessible small town",,105,,S01012242
PA11 3HE,Yes,55.85056,-4.586607,238171,664954,NS381649,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",100,39,"","","Bridge of Weir - 06","Accessible small town",,103,,S01012242
PA11 3HF,Yes,55.851862,-4.587077,238147,665100,NS381651,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",40,15,"","","Bridge of Weir - 06","Accessible small town",,100,,S01012242
PA11 3HG,Yes,55.855716,-4.585464,238264,665525,NS382655,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",40,16,"","","Bridge of Weir - 05","Accessible small town",,89,,S01012241
PA11 3HH,Yes,55.85669,-4.585752,238250,665634,NS382656,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1983-04-01,,"","",58,23,"","","Bridge of Weir - 05","Accessible small town",,83,,S01012241
PA11 3HJ,Yes,55.857034,-4.585184,238287,665671,NS382656,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1984-10-01,,"","",52,19,"","","Bridge of Weir - 05","Accessible small town",,78,,S01012241
PA11 3HN,Yes,55.855451,-4.58869,238061,665503,NS380655,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",25,7,"","","Bridge of Weir - 05","Accessible small town",,102,,S01012241
PA11 3HP,Yes,55.853406,-4.591031,237906,665281,NS379652,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",14,6,"","","Bridge of Weir - 06","Accessible small town",,108,,S01012242
PA11 3HQ,Yes,55.855876,-4.587264,238152,665547,NS381655,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",59,20,"","","Bridge of Weir - 05","Accessible small town",,95,,S01012241
PA11 3HR,Yes,55.853114,-4.589126,238024,665244,NS380652,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1994-09-01,,"","",2,1,"","","Bridge of Weir - 06","Accessible small town",,100,,S01012242
PA11 3HS,Yes,55.851327,-4.588592,238050,665044,NS380650,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",52,20,"","","Bridge of Weir - 06","Accessible small town",,104,,S01012242
PA11 3HT,Yes,55.849881,-4.587681,238101,664881,NS381648,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",16,6,"","","Bridge of Weir - 06","Accessible small town",,105,,S01012242
PA11 3HU,Yes,55.848891,-4.588589,238040,664773,NS380647,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",52,20,"","","Bridge of Weir - 06","Accessible small town",,108,,S01012242
PA11 3HW,Yes,55.853825,-4.587352,238138,665319,NS381653,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",15,6,"","","Bridge of Weir - 06","Accessible small town",,97,,S01012242
PA11 3HX,Yes,55.84954,-4.588936,238021,664846,NS380648,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",54,20,"","","Bridge of Weir - 06","Accessible small town",,107,,S01012242
PA11 3HY,Yes,55.849341,-4.590281,237936,664827,NS379648,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",23,10,"","","Bridge of Weir - 06","Accessible small town",,112,,S01012242
PA11 3HZ,Yes,55.849877,-4.58915,238009,664884,NS380648,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",32,12,"","","Bridge of Weir - 06","Accessible small town",,108,,S01012242
PA11 3JA,Yes,55.850832,-4.589501,237991,664991,NS379649,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",48,16,"","","Bridge of Weir - 06","Accessible small town",,109,,S01012242
PA11 3JB,Yes,55.850049,-4.591255,237878,664908,NS378649,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",12,5,"","","Bridge of Weir - 06","Accessible small town",,116,,S01012242
PA11 3JD,Yes,55.850714,-4.590836,237907,664981,NS379649,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",64,20,"","","Bridge of Weir - 06","Accessible small town",,116,,S01012242
PA11 3JE,Yes,55.850349,-4.591498,237864,664942,NS378649,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",13,4,"","","Bridge of Weir - 06","Accessible small town",,119,,S01012242
PA11 3JF,Yes,55.850899,-4.592701,237791,665006,NS377650,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",36,17,"","","Bridge of Weir - 06","Accessible small town",,122,,S01012242
PA11 3JG,Yes,55.851985,-4.592342,237818,665126,NS378651,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",33,12,"","","Bridge of Weir - 06","Accessible small town",,115,,S01012242
PA11 3JH,Yes,55.851621,-4.590001,237963,665080,NS379650,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",11,7,"","","Bridge of Weir - 06","Accessible small town",,108,,S01012242
PA11 3JJ,Yes,55.852385,-4.590436,237939,665166,NS379651,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",45,16,"","","Bridge of Weir - 06","Accessible small town",,106,,S01012242
PA11 3JQ,Yes,55.852028,-4.590332,237944,665126,NS379651,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",39,15,"","","Bridge of Weir - 06","Accessible small town",,108,,S01012242
PA11 3JX,Yes,55.867165,-4.614902,236470,666868,NS364668,"","Inverclyde","Inverclyde East", S12000018,S13002684,Scotland,S99999999,"Inverclyde",2005-08-01,,"","",14,7,"","","Kilmacolm, Quarriers, Greenock Upper East/Central - 04","Accessible rural area",,61,,S01010822
PA11 3LB,Yes,55.856549,-4.57705,238794,665598,NS387655,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",0,0,"","","Renfrewshire Rural North and Langbank - 03","Accessible small town",,45,,S01012030
PA11 3LD,Yes,55.856301,-4.576442,238831,665569,NS388655,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",10,4,"","","Bridge of Weir - 02","Accessible small town",,45,,S01012238
PA11 3LE,Yes,55.856412,-4.572007,239109,665571,NS391655,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-06-01,,"","",25,20,"","","Bridge of Weir - 02","Accessible small town",,44,,S01012238
PA11 3LG,Yes,55.861126,-4.584673,238336,666125,NS383661,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1986-10-01,,"","",66,29,"","","Bridge of Weir - 04","Accessible small town",,58,,S01012240
PA11 3LH,Yes,55.855102,-4.571904,239110,665425,NS391654,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",1,1,"","","Bridge of Weir - 02","Accessible small town",,54,,S01012238
PA11 3LJ,Yes,55.856252,-4.572795,239059,665555,NS390655,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",96,41,"","","Bridge of Weir - 02","Accessible small town",,46,,S01012238
PA11 3LL,Yes,55.855938,-4.571448,239142,665517,NS391655,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",20,16,"","","Bridge of Weir - 02","Accessible small town",,48,,S01012238
PA11 3LN,Yes,55.855332,-4.570769,239182,665448,NS391654,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",57,30,"","","Bridge of Weir - 02","Accessible small town",,48,,S01012238
PA11 3LP,Yes,55.85609,-4.569764,239248,665530,NS392655,"","Renfrewshire","Bishopton, Bridge of Weir & Langbank", S12000038,S13002759,Scotland,S99999999,"Paisley and Renfrewshire North",1980-01-01,,"","",74,35,"","","Bridge of Weir - 02","Accessible small town",,40,,S01012238
