Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
TQ13 8YQ,Yes,50.6607,-3.766501,275240,86047,SX752860,"Devon","Teignbridge","Moorland", E07000045,E05003608,England,E10000008,"Central Devon",2016-10-01,,"Moretonhampstead","Dartmoor National Park",,,"Moretonhampstead","","Teignbridge 003B","Rural town and fringe",South West,238,,E01020258
TQ13 8ZN,Yes,50.6607,-3.766501,275240,86047,SX752860,"Devon","Teignbridge","Moorland", E07000045,E05003608,England,E10000008,"Central Devon",2004-09-01,,"Moretonhampstead","Dartmoor National Park",,,"Moretonhampstead","","Teignbridge 003B","Rural town and fringe",South West,203,,E01020258
TQ13 9AA,Yes,50.594864,-3.672844,281694,78573,SX816785,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",6,3,"Bovey Tracey","","Teignbridge 004B","Rural town and fringe",South West,52,,E01020206
TQ13 9AB,Yes,50.594304,-3.673658,281635,78512,SX816785,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",52,23,"Bovey Tracey","","Teignbridge 004B","Rural town and fringe",South West,45,,E01020206
TQ13 9AD,Yes,50.593303,-3.67512,281529,78403,SX815784,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",79,44,"Bovey Tracey","","Teignbridge 004B","Rural town and fringe",South West,37,,E01020206
TQ13 9AE,Yes,50.594315,-3.674139,281601,78514,SX816785,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",28,13,"Bovey Tracey","","Teignbridge 004B","Rural town and fringe",South West,44,,E01020206
TQ13 9AF,Yes,50.592256,-3.675338,281511,78287,SX815782,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",1,1,"Bovey Tracey","","Teignbridge 004A","Rural town and fringe",South West,32,,E01020203
TQ13 9AG,Yes,50.593155,-3.674734,281556,78386,SX815783,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",2,2,"Bovey Tracey","","Teignbridge 004A","Rural town and fringe",South West,36,,E01020203
TQ13 9AH,Yes,50.594743,-3.673815,281625,78561,SX816785,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",11,6,"Bovey Tracey","","Teignbridge 004B","Rural town and fringe",South West,48,,E01020206
TQ13 9AJ,Yes,50.594995,-3.673739,281631,78589,SX816785,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",13,7,"Bovey Tracey","","Teignbridge 004B","Rural town and fringe",South West,52,,E01020206
TQ13 9AL,Yes,50.591638,-3.678311,281299,78223,SX812782,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",41,22,"Bovey Tracey","","Teignbridge 004B","Rural town and fringe",South West,31,,E01020206
TQ13 9AN,Yes,50.591334,-3.678823,281262,78190,SX812781,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",,,"Bovey Tracey","","Teignbridge 004B","Rural town and fringe",South West,31,,E01020206
TQ13 9AP,Yes,50.591079,-3.680311,281156,78164,SX811781,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",15,6,"Bovey Tracey","","Teignbridge 004B","Rural town and fringe",South West,32,,E01020206
TQ13 9AQ,Yes,50.592528,-3.673948,281610,78315,SX816783,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",36,20,"Bovey Tracey","","Teignbridge 004A","Rural town and fringe",South West,34,,E01020203
TQ13 9AR,Yes,50.591292,-3.680474,281145,78188,SX811781,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",3,2,"Bovey Tracey","","Teignbridge 004B","Rural town and fringe",South West,32,,E01020206
TQ13 9AS,Yes,50.591174,-3.679905,281185,78174,SX811781,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",10,6,"Bovey Tracey","","Teignbridge 004B","Rural town and fringe",South West,32,,E01020206
TQ13 9AT,Yes,50.590785,-3.681304,281085,78133,SX810781,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",28,11,"Bovey Tracey","","Teignbridge 004B","Rural town and fringe",South West,34,,E01020206
TQ13 9AU,Yes,50.59124,-3.681574,281067,78184,SX810781,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",34,13,"Bovey Tracey","","Teignbridge 004B","Rural town and fringe",South West,34,,E01020206
TQ13 9AW,Yes,50.591033,-3.677865,281329,78155,SX813781,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",1,1,"Bovey Tracey","","Teignbridge 004B","Rural town and fringe",South West,31,,E01020206
TQ13 9AX,Yes,50.590882,-3.682098,281029,78145,SX810781,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",12,6,"Bovey Tracey","","Teignbridge 004B","Rural town and fringe",South West,36,,E01020206
TQ13 9BA,Yes,50.589122,-3.678151,281304,77943,SX813779,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",28,13,"Bovey Tracey","","Teignbridge 004B","Rural town and fringe",South West,37,,E01020206
TQ13 9BB,Yes,50.590122,-3.678017,281316,78054,SX813780,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",43,18,"Bovey Tracey","","Teignbridge 004B","Rural town and fringe",South West,33,,E01020206
TQ13 9BD,Yes,50.587058,-3.677201,281366,77712,SX813777,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",2005-11-01,,"Bovey Tracey","",14,2,"Bovey Tracey","","Teignbridge 007A","Rural town and fringe",South West,49,,E01020202
TQ13 9BE,Yes,50.588078,-3.677577,281342,77826,SX813778,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",13,6,"Bovey Tracey","","Teignbridge 007A","Rural town and fringe",South West,43,,E01020202
TQ13 9BG,Yes,50.587696,-3.675373,281497,77780,SX814777,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",16,7,"","","Teignbridge 004A","Rural town and fringe",South West,47,,E01020203
TQ13 9BH,Yes,50.590409,-3.680612,281133,78090,SX811780,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",16,9,"Bovey Tracey","","Teignbridge 004B","Rural town and fringe",South West,34,,E01020206
TQ13 9BJ,Yes,50.593692,-3.676816,281410,78449,SX814784,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",18,12,"Bovey Tracey","","Teignbridge 004B","Rural town and fringe",South West,35,,E01020206
TQ13 9BL,Yes,50.589539,-3.678533,281278,77990,SX812779,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1984-02-01,,"Bovey Tracey","",8,4,"Bovey Tracey","","Teignbridge 004B","Rural town and fringe",South West,35,,E01020206
TQ13 9BN,Yes,50.585005,-3.679233,281217,77487,SX812774,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1998-06-01,,"Bovey Tracey","",14,4,"Bovey Tracey","","Teignbridge 007A","Rural town and fringe",South West,47,,E01020202
TQ13 9BP,Yes,50.593797,-3.674502,281574,78457,SX815784,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1998-06-01,,"Bovey Tracey","",,,"Bovey Tracey","","Teignbridge 004B","Rural town and fringe",South West,40,,E01020206
TQ13 9BQ,Yes,50.589692,-3.679188,281232,78008,SX812780,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",53,27,"Bovey Tracey","","Teignbridge 004B","Rural town and fringe",South West,35,,E01020206
TQ13 9BS,Yes,50.588861,-3.675683,281478,77910,SX814779,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",5,2,"Bovey Tracey","","Teignbridge 004A","Rural town and fringe",South West,38,,E01020203
TQ13 9BT,Yes,50.589748,-3.677127,281378,78011,SX813780,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",41,22,"Bovey Tracey","","Teignbridge 004A","Rural town and fringe",South West,34,,E01020203
TQ13 9BU,Yes,50.58844,-3.677462,281351,77866,SX813778,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",17,10,"Bovey Tracey","","Teignbridge 004A","Rural town and fringe",South West,41,,E01020203
TQ13 9BW,Yes,50.590424,-3.680161,281165,78091,SX811780,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1998-06-01,,"Bovey Tracey","",6,5,"Bovey Tracey","","Teignbridge 004B","Rural town and fringe",South West,33,,E01020206
TQ13 9BX,Yes,50.58754,-3.679352,281215,77769,SX812777,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",32,10,"Bovey Tracey","","Teignbridge 007A","Rural town and fringe",South West,41,,E01020202
TQ13 9BY,Yes,50.586686,-3.67935,281213,77674,SX812776,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",29,12,"Bovey Tracey","","Teignbridge 007A","Rural town and fringe",South West,44,,E01020202
TQ13 9BZ,Yes,50.583894,-3.680875,281098,77366,SX810773,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",62,29,"Bovey Tracey","","Teignbridge 007A","Rural town and fringe",South West,49,,E01020202
TQ13 9DA,Yes,50.585859,-3.681171,281082,77585,SX810775,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",110,40,"Bovey Tracey","","Teignbridge 007A","Rural town and fringe",South West,44,,E01020202
TQ13 9DB,Yes,50.584232,-3.677991,281303,77399,SX813773,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",28,20,"Bovey Tracey","","Teignbridge 004A","Rural town and fringe",South West,44,,E01020203
TQ13 9DD,Yes,50.584408,-3.681373,281064,77424,SX810774,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",30,11,"Bovey Tracey","","Teignbridge 007A","Rural town and fringe",South West,49,,E01020202
TQ13 9DE,Yes,50.584768,-3.68133,281068,77464,SX810774,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",71,24,"Bovey Tracey","","Teignbridge 007A","Rural town and fringe",South West,48,,E01020202
TQ13 9DF,Yes,50.584912,-3.683214,280935,77483,SX809774,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",20,6,"Bovey Tracey","","Teignbridge 007A","Rural town and fringe",South West,50,,E01020202
TQ13 9DG,Yes,50.583002,-3.682171,281004,77269,SX810772,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",5,4,"Bovey Tracey","","Teignbridge 007A","Rural town and fringe",South West,51,,E01020202
TQ13 9DH,Yes,50.583249,-3.686248,280716,77303,SX807773,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",66,34,"Bovey Tracey","","Teignbridge 007A","Rural town and fringe",South West,58,,E01020202
TQ13 9DJ,Yes,50.582252,-3.687385,280633,77194,SX806771,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",26,13,"Bovey Tracey","","Teignbridge 007A","Rural town and fringe",South West,62,,E01020202
TQ13 9DL,Yes,50.582242,-3.685619,280758,77190,SX807771,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",8,4,"Bovey Tracey","","Teignbridge 007A","Rural town and fringe",South West,58,,E01020202
TQ13 9DN,Yes,50.582678,-3.683445,280913,77235,SX809772,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",47,22,"Bovey Tracey","","Teignbridge 007A","Rural town and fringe",South West,53,,E01020202
TQ13 9DP,Yes,50.581578,-3.68301,280941,77112,SX809771,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",21,13,"Bovey Tracey","","Teignbridge 007A","Rural town and fringe",South West,51,,E01020202
TQ13 9DQ,Yes,50.583876,-3.683304,280926,77368,SX809773,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",26,9,"Bovey Tracey","","Teignbridge 007A","Rural town and fringe",South West,52,,E01020202
TQ13 9DR,Yes,50.582171,-3.673087,281645,77162,SX816771,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",16,7,"Bovey Tracey","","Teignbridge 007A","Rural hamlet and isolated dwellings",South West,32,,E01020202
TQ13 9DS,Yes,50.582472,-3.677815,281311,77203,SX813772,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",133,57,"Bovey Tracey","","Teignbridge 007A","Rural town and fringe",South West,42,,E01020202
TQ13 9DT,Yes,50.581191,-3.671216,281775,77050,SX817770,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",15,10,"Bovey Tracey","","Teignbridge 007A","Rural hamlet and isolated dwellings",South West,29,,E01020202
TQ13 9DU,Yes,50.580626,-3.670433,281829,76986,SX818769,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",18,12,"Bovey Tracey","","Teignbridge 007A","Rural hamlet and isolated dwellings",South West,31,,E01020202
TQ13 9DW,Yes,50.581739,-3.681843,281024,77128,SX810771,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",26,10,"Bovey Tracey","","Teignbridge 007A","Rural town and fringe",South West,50,,E01020202
TQ13 9DX,Yes,50.580862,-3.671557,281750,77014,SX817770,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",15,7,"Bovey Tracey","","Teignbridge 007A","Rural hamlet and isolated dwellings",South West,29,,E01020202
TQ13 9DY,Yes,50.58477,-3.674365,281561,77453,SX815774,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",11,5,"Bovey Tracey","","Teignbridge 004A","Rural town and fringe",South West,45,,E01020203
TQ13 9DZ,Yes,50.584769,-3.676258,281427,77456,SX814774,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",23,14,"Bovey Tracey","","Teignbridge 004A","Rural town and fringe",South West,44,,E01020203
TQ13 9EA,Yes,50.586675,-3.680677,281119,77675,SX811776,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",29,9,"Bovey Tracey","","Teignbridge 007A","Rural town and fringe",South West,42,,E01020202
TQ13 9EB,Yes,50.581838,-3.684333,280848,77143,SX808771,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",32,16,"Bovey Tracey","","Teignbridge 007A","Rural town and fringe",South West,55,,E01020202
TQ13 9EE,Yes,50.595574,-3.669747,281915,78647,SX819786,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1996-12-01,,"Bovey Tracey","",11,4,"Bovey Tracey","","Teignbridge 004B","Rural town and fringe",South West,73,,E01020206
TQ13 9EF,Yes,50.58339,-3.682142,281007,77312,SX810773,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",16,8,"Bovey Tracey","","Teignbridge 007A","Rural town and fringe",South West,51,,E01020202
TQ13 9EG,Yes,50.594959,-3.672523,281717,78583,SX817785,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",,,"Bovey Tracey","","Teignbridge 004B","Rural town and fringe",South West,55,,E01020206
TQ13 9EH,Yes,50.595157,-3.67253,281717,78605,SX817786,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",13,7,"Bovey Tracey","","Teignbridge 004B","Rural town and fringe",South West,59,,E01020206
TQ13 9EJ,Yes,50.595013,-3.67066,281849,78586,SX818785,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",72,37,"Bovey Tracey","","Teignbridge 004B","Rural town and fringe",South West,61,,E01020206
TQ13 9EL,Yes,50.594877,-3.670697,281846,78571,SX818785,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",33,20,"Bovey Tracey","","Teignbridge 004B","Rural town and fringe",South West,58,,E01020206
TQ13 9EN,Yes,50.595008,-3.667254,282090,78580,SX820785,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",2,1,"Bovey Tracey","","Teignbridge 004A","Rural town and fringe",South West,57,,E01020203
TQ13 9EP,Yes,50.594937,-3.666545,282140,78571,SX821785,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",38,17,"Bovey Tracey","","Teignbridge 004A","Rural town and fringe",South West,57,,E01020203
TQ13 9EQ,Yes,50.594737,-3.672317,281731,78558,SX817785,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",3,2,"Bovey Tracey","","Teignbridge 004B","Rural town and fringe",South West,52,,E01020206
TQ13 9ER,Yes,50.5922,-3.666081,282166,78266,SX821782,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",71,35,"Bovey Tracey","","Teignbridge 004A","Rural town and fringe",South West,36,,E01020203
TQ13 9ES,Yes,50.594444,-3.664508,282283,78513,SX822785,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",59,27,"Bovey Tracey","","Teignbridge 004A","Rural town and fringe",South West,61,,E01020203
TQ13 9ET,Yes,50.59365,-3.663434,282357,78423,SX823784,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",10,6,"Bovey Tracey","","Teignbridge 004A","Rural town and fringe",South West,58,,E01020203
TQ13 9EU,Yes,50.59223,-3.663412,282355,78265,SX823782,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",70,30,"Bovey Tracey","","Teignbridge 004A","Rural town and fringe",South West,44,,E01020203
TQ13 9EW,Yes,50.594771,-3.668108,282029,78555,SX820785,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",12,6,"Bovey Tracey","","Teignbridge 004A","Rural town and fringe",South West,57,,E01020203
TQ13 9EX,Yes,50.592054,-3.66123,282509,78242,SX825782,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",38,22,"Bovey Tracey","","Teignbridge 004A","Rural town and fringe",South West,44,,E01020203
TQ13 9EZ,Yes,50.593274,-3.662686,282409,78380,SX824783,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1980-01-01,,"Bovey Tracey","",19,7,"Bovey Tracey","","Teignbridge 004A","Rural town and fringe",South West,56,,E01020203
TQ13 9FA,Yes,50.578958,-3.677606,281317,76812,SX813768,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1991-01-01,,"Bovey Tracey","",30,16,"Bovey Tracey","","Teignbridge 007A","Rural village",South West,37,,E01020202
TQ13 9FB,Yes,50.579567,-3.677825,281303,76880,SX813768,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1991-01-01,,"Bovey Tracey","",12,8,"Bovey Tracey","","Teignbridge 007A","Rural village",South West,38,,E01020202
TQ13 9FD,Yes,50.580195,-3.677311,281341,76949,SX813769,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1991-01-01,,"Bovey Tracey","",17,9,"Bovey Tracey","","Teignbridge 007A","Rural village",South West,38,,E01020202
TQ13 9FE,Yes,50.580193,-3.678017,281291,76950,SX812769,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1991-01-01,,"Bovey Tracey","",36,23,"Bovey Tracey","","Teignbridge 007A","Rural village",South West,38,,E01020202
TQ13 9FF,Yes,50.592227,-3.679858,281191,78291,SX811782,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",2001-12-01,,"Bovey Tracey","",3,1,"Bovey Tracey","","Teignbridge 004B","Rural town and fringe",South West,32,,E01020206
TQ13 9FG,Yes,50.591137,-3.678773,281265,78168,SX812781,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",2005-02-01,,"Bovey Tracey","",32,15,"Bovey Tracey","","Teignbridge 004B","Rural town and fringe",South West,31,,E01020206
TQ13 9FH,Yes,50.578904,-3.678253,281271,76807,SX812768,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1999-12-01,,"Bovey Tracey","",9,6,"Bovey Tracey","","Teignbridge 007A","Rural village",South West,37,,E01020202
TQ13 9FJ,Yes,50.578836,-3.677997,281289,76799,SX812767,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1999-12-01,,"Bovey Tracey","",9,6,"Bovey Tracey","","Teignbridge 007A","Rural village",South West,37,,E01020202
TQ13 9FL,Yes,50.578706,-3.677018,281358,76783,SX813767,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1999-12-01,,"Bovey Tracey","",9,5,"Bovey Tracey","","Teignbridge 007A","Rural village",South West,38,,E01020202
TQ13 9FN,Yes,50.579332,-3.67728,281341,76853,SX813768,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1999-12-01,,"Bovey Tracey","",14,8,"Bovey Tracey","","Teignbridge 007A","Rural village",South West,38,,E01020202
TQ13 9FP,Yes,50.579894,-3.676919,281368,76915,SX813769,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1999-12-01,,"Bovey Tracey","",7,6,"Bovey Tracey","","Teignbridge 007A","Rural hamlet and isolated dwellings",South West,38,,E01020202
TQ13 9FR,Yes,50.579254,-3.677023,281359,76844,SX813768,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1999-12-01,,"Bovey Tracey","",10,6,"Bovey Tracey","","Teignbridge 007A","Rural village",South West,38,,E01020202
TQ13 9FT,Yes,50.579142,-3.676059,281427,76830,SX814768,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",2001-12-01,,"Bovey Tracey","",45,23,"Bovey Tracey","","Teignbridge 007A","Rural village",South West,38,,E01020202
TQ13 9FU,Yes,50.590476,-3.660906,282528,78066,SX825780,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",2016-07-01,,"Bovey Tracey","",,,"","","Teignbridge 007A","Rural hamlet and isolated dwellings",South West,31,,E01020202
TQ13 9FW,Yes,50.578863,-3.676105,281423,76799,SX814767,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",2001-06-01,,"Bovey Tracey","",11,6,"Bovey Tracey","","Teignbridge 007A","Rural village",South West,38,,E01020202
TQ13 9FX,Yes,50.592915,-3.665796,282188,78345,SX821783,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",2006-11-01,,"Bovey Tracey","",5,1,"Bovey Tracey","","Teignbridge 004A","Rural town and fringe",South West,42,,E01020203
TQ13 9FY,Yes,50.588377,-3.678025,281311,77860,SX813778,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",2006-01-01,,"Bovey Tracey","",9,7,"Bovey Tracey","","Teignbridge 007A","Rural town and fringe",South West,40,,E01020202
TQ13 9FZ,Yes,50.579581,-3.680538,281111,76886,SX811768,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",2012-09-01,,"Bovey Tracey","",,,"Bovey Tracey","","Teignbridge 007A","Rural village",South West,37,,E01020202
TQ13 9GA,Yes,50.591776,-3.68059,281138,78242,SX811782,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",2001-06-01,,"Bovey Tracey","",48,22,"Bovey Tracey","","Teignbridge 004B","Rural town and fringe",South West,33,,E01020206
TQ13 9GL,Yes,50.598414,-3.678707,281288,78977,SX812789,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",1998-12-01,,"Bovey Tracey","",13,7,"Bovey Tracey","","Teignbridge 003A","Rural town and fringe",South West,70,,E01020205
TQ13 9GN,Yes,50.580189,-3.672706,281667,76941,SX816769,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",2012-09-01,,"Bovey Tracey","",,,"Bovey Tracey","","Teignbridge 007A","Rural hamlet and isolated dwellings",South West,32,,E01020202
TQ13 9GP,Yes,50.592202,-3.680987,281111,78290,SX811782,"Devon","Teignbridge","Bovey", E07000045,E05003593,England,E10000008,"Central Devon",2004-03-01,,"Bovey Tracey","",,,"Bovey Tracey","","Teignbridge 004B","Rural town and fringe",South West,34,,E01020206
