Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
CO4 0EA,Yes,51.894749,0.920939,601076,225832,TM010258,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",20,14,"Colchester","Colchester","Colchester 022F","Urban city and town",East of England,30,,E01021704
CO4 0EH,Yes,51.895485,0.918806,600926,225908,TM009259,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",21,6,"Colchester","Colchester","Colchester 022D","Urban city and town",East of England,22,,E01021702
CO4 0EJ,Yes,51.896356,0.919241,600952,226006,TM009260,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",44,17,"Colchester","Colchester","Colchester 022D","Urban city and town",East of England,23,,E01021702
CO4 0EL,Yes,51.897609,0.920194,601012,226148,TM010261,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",30,13,"Colchester","Colchester","Colchester 022D","Urban city and town",East of England,26,,E01021702
CO4 0EN,Yes,51.898686,0.921006,601063,226270,TM010262,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",43,17,"Colchester","Colchester","Colchester 022E","Urban city and town",East of England,30,,E01021703
CO4 0EP,Yes,51.900147,0.921202,601070,226433,TM010264,"Essex","Colchester","Highwoods", E07000071,E05010830,England,E10000012,"Colchester",2002-06-01,,"","",36,14,"Colchester","Colchester","Colchester 002D","Urban city and town",East of England,32,,E01021671
CO4 0EQ,Yes,51.894718,0.918553,600912,225822,TM009258,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",30,14,"Colchester","Colchester","Colchester 022D","Urban city and town",East of England,21,,E01021702
CO4 0ER,Yes,51.901476,0.922408,601147,226584,TM011265,"Essex","Colchester","Highwoods", E07000071,E05010830,England,E10000012,"Colchester",2002-06-01,,"","",47,18,"Colchester","Colchester","Colchester 002D","Urban city and town",East of England,35,,E01021671
CO4 0ES,Yes,51.902792,0.923366,601207,226733,TM012267,"Essex","Colchester","Highwoods", E07000071,E05010830,England,E10000012,"Colchester",2002-06-01,,"","",67,13,"Colchester","Colchester","Colchester 002D","Urban city and town",East of England,37,,E01021671
CO4 0ET,Yes,51.905111,0.923778,601225,226992,TM012269,"Essex","Colchester","Highwoods", E07000071,E05010830,England,E10000012,"Colchester",2002-06-01,,"","",62,27,"Colchester","Colchester","Colchester 002C","Urban city and town",East of England,39,,E01021670
CO4 0EU,Yes,51.906986,0.923231,601179,227199,TM011271,"Essex","Colchester","Highwoods", E07000071,E05010830,England,E10000012,"Colchester",2002-06-01,,"","",8,3,"Colchester","Colchester","Colchester 002C","Urban city and town",East of England,42,,E01021670
CO4 0EW,Yes,51.900583,0.922495,601157,226485,TM011264,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",61,25,"Colchester","Colchester","Colchester 022B","Urban city and town",East of England,36,,E01021709
CO4 0EX,Yes,51.907647,0.92451,601264,227276,TM012272,"Essex","Colchester","Highwoods", E07000071,E05010830,England,E10000012,"Colchester",2002-06-01,,"","",40,15,"Colchester","Colchester","Colchester 002C","Urban city and town",East of England,41,,E01021670
CO4 0EY,Yes,51.910405,0.92642,601383,227588,TM013275,"Essex","Colchester","Highwoods", E07000071,E05010830,England,E10000012,"Colchester",2002-06-01,,"","",55,17,"Colchester","Colchester","Colchester 002C","Urban city and town",East of England,39,,E01021670
CO4 0HF,Yes,51.912378,0.928831,601540,227814,TM015278,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",19,4,"Colchester","Colchester","Colchester 022C","Urban city and town",East of England,43,,E01021710
CO4 0HG,Yes,51.914383,0.931012,601681,228043,TM016280,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",10,4,"Colchester","Colchester","Colchester 022C","Urban city and town",East of England,46,,E01021710
CO4 0HH,Yes,51.910108,0.928611,601535,227561,TM015275,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",16,8,"Colchester","Colchester","Colchester 022C","Urban city and town",East of England,40,,E01021710
CO4 0HJ,Yes,51.910051,0.927269,601443,227551,TM014275,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",4,1,"Colchester","Colchester","Colchester 022C","Urban city and town",East of England,39,,E01021710
CO4 0HL,Yes,51.907653,0.925368,601323,227279,TM013272,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",71,31,"Colchester","Colchester","Colchester 022C","Urban city and town",East of England,39,,E01021710
CO4 0HN,Yes,51.904815,0.924471,601274,226961,TM012269,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",87,27,"Colchester","Colchester","Colchester 022C","Urban city and town",East of England,39,,E01021710
CO4 0HP,Yes,51.910316,0.928944,601557,227585,TM015275,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",59,27,"Colchester","Colchester","Colchester 022C","Urban city and town",East of England,41,,E01021710
CO4 0HQ,Yes,51.913613,0.92945,601577,227953,TM015279,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",31,15,"Colchester","Colchester","Colchester 022C","Urban city and town",East of England,44,,E01021710
CO4 0HU,Yes,51.912095,0.930456,601653,227787,TM016277,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",127,48,"Colchester","Colchester","Colchester 022C","Urban city and town",East of England,44,,E01021710
CO4 0HW,Yes,51.902845,0.924125,601259,226741,TM012267,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",23,10,"Colchester","Colchester","Colchester 022B","Urban city and town",East of England,38,,E01021709
CO4 0HX,Yes,51.913743,0.931058,601687,227972,TM016279,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",57,22,"Colchester","Colchester","Colchester 022C","Urban city and town",East of England,46,,E01021710
CO4 0HY,Yes,51.912781,0.929992,601618,227862,TM016278,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",65,25,"Colchester","Colchester","Colchester 022C","Urban city and town",East of England,43,,E01021710
CO4 0HZ,Yes,51.903396,0.937726,602192,226840,TM021268,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",111,43,"Colchester","Colchester","Colchester 022A","Urban city and town",East of England,36,,E01021708
CO4 0JA,Yes,51.904519,0.937785,602191,226965,TM021269,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",61,26,"Colchester","Colchester","Colchester 022A","Urban city and town",East of England,38,,E01021708
CO4 0JD,Yes,51.903074,0.938403,602240,226806,TM022268,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",13,8,"Colchester","Colchester","Colchester 022A","Urban city and town",East of England,37,,E01021708
CO4 0JE,Yes,51.90415,0.93526,602019,226917,TM020269,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",22,11,"Colchester","Colchester","Colchester 022A","Urban city and town",East of England,38,,E01021708
CO4 0JF,Yes,51.903547,0.935657,602049,226851,TM020268,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",10,4,"Colchester","Colchester","Colchester 022A","Urban city and town",East of England,38,,E01021708
CO4 0JG,Yes,51.906844,0.933618,601894,227212,TM018272,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",98,31,"Colchester","Colchester","Colchester 022C","Urban city and town",East of England,39,,E01021710
CO4 0JH,Yes,51.904816,0.934155,601940,226988,TM019269,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",34,20,"Colchester","Colchester","Colchester 022A","Urban city and town",East of England,38,,E01021708
CO4 0JJ,Yes,51.902989,0.934574,601977,226786,TM019267,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",2,1,"Colchester","Colchester","Colchester 022B","Urban city and town",East of England,37,,E01021709
CO4 0JL,Yes,51.902568,0.935971,602075,226743,TM020267,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",34,17,"Colchester","Colchester","Colchester 022A","Urban city and town",East of England,36,,E01021708
CO4 0JN,Yes,51.902571,0.937294,602166,226747,TM021267,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",19,11,"Colchester","Colchester","Colchester 022A","Urban city and town",East of England,35,,E01021708
CO4 0JP,Yes,51.908756,0.927301,601451,227407,TM014274,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",57,18,"Colchester","Colchester","Colchester 022C","Urban city and town",East of England,38,,E01021710
CO4 0JQ,Yes,51.908289,0.931953,601773,227368,TM017273,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",69,27,"Colchester","Colchester","Colchester 022C","Urban city and town",East of England,39,,E01021710
CO4 0JR,Yes,51.909182,0.927882,601489,227456,TM014274,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",43,19,"Colchester","Colchester","Colchester 022C","Urban city and town",East of England,38,,E01021710
CO4 0JS,Yes,51.901926,0.937543,602186,226676,TM021266,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",31,13,"Colchester","Colchester","Colchester 022A","Urban city and town",East of England,35,,E01021708
CO4 0JT,Yes,51.906338,0.933004,601854,227154,TM018271,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",27,24,"Colchester","Colchester","Colchester 022A","Urban city and town",East of England,38,,E01021708
CO4 0JW,Yes,51.900764,0.936871,602145,226545,TM021265,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",116,48,"Colchester","Colchester","Colchester 022I","Urban city and town",East of England,36,,E01021707
CO4 0JX,Yes,51.905496,0.93577,602048,227068,TM020270,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",71,30,"Colchester","Colchester","Colchester 022C","Urban city and town",East of England,38,,E01021710
CO4 0JY,Yes,51.904401,0.93673,602119,226949,TM021269,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",60,28,"Colchester","Colchester","Colchester 022A","Urban city and town",East of England,38,,E01021708
CO4 0LA,Yes,51.903356,0.93467,601982,226827,TM019268,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",20,7,"Colchester","Colchester","Colchester 022B","Urban city and town",East of England,37,,E01021709
CO4 0LB,Yes,51.903162,0.933407,601896,226802,TM018268,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",27,11,"Colchester","Colchester","Colchester 022B","Urban city and town",East of England,36,,E01021709
CO4 0LD,Yes,51.90485,0.933532,601897,226990,TM018269,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",97,46,"Colchester","Colchester","Colchester 022A","Urban city and town",East of England,38,,E01021708
CO4 0LE,Yes,51.904338,0.932045,601797,226929,TM017269,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",26,11,"Colchester","Colchester","Colchester 022B","Urban city and town",East of England,37,,E01021709
CO4 0LF,Yes,51.903638,0.932348,601821,226852,TM018268,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",17,8,"Colchester","Colchester","Colchester 022A","Urban city and town",East of England,36,,E01021708
CO4 0LG,Yes,51.903567,0.93198,601796,226843,TM017268,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",13,7,"Colchester","Colchester","Colchester 022B","Urban city and town",East of England,36,,E01021709
CO4 0LH,Yes,51.903247,0.929633,601636,226801,TM016268,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",14,10,"Colchester","Colchester","Colchester 022B","Urban city and town",East of England,35,,E01021709
CO4 0LJ,Yes,51.90413,0.931042,601729,226903,TM017269,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",22,14,"Colchester","Colchester","Colchester 022B","Urban city and town",East of England,37,,E01021709
CO4 0LL,Yes,51.905057,0.930637,601697,227005,TM016270,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",15,8,"Colchester","Colchester","Colchester 022B","Urban city and town",East of England,38,,E01021709
CO4 0LN,Yes,51.904183,0.929984,601656,226906,TM016269,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",35,20,"Colchester","Colchester","Colchester 022B","Urban city and town",East of England,37,,E01021709
CO4 0LP,Yes,51.904643,0.929549,601624,226956,TM016269,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",127,53,"Colchester","Colchester","Colchester 022B","Urban city and town",East of England,37,,E01021709
CO4 0LQ,Yes,51.903183,0.931141,601740,226798,TM017267,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",17,8,"Colchester","Colchester","Colchester 022B","Urban city and town",East of England,36,,E01021709
CO4 0LR,Yes,51.907278,0.928121,601514,227245,TM015272,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",106,49,"Colchester","Colchester","Colchester 022C","Urban city and town",East of England,39,,E01021710
CO4 0LS,Yes,51.90559,0.926586,601416,227053,TM014270,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",33,13,"Colchester","Colchester","Colchester 022C","Urban city and town",East of England,40,,E01021710
CO4 0LT,Yes,51.906038,0.926994,601442,227104,TM014271,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",19,7,"Colchester","Colchester","Colchester 022C","Urban city and town",East of England,39,,E01021710
CO4 0LU,Yes,51.90765,0.927287,601455,227284,TM014272,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",37,13,"Colchester","Colchester","Colchester 022C","Urban city and town",East of England,38,,E01021710
CO4 0LX,Yes,51.906842,0.926842,601428,227193,TM014271,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",41,20,"Colchester","Colchester","Colchester 022C","Urban city and town",East of England,39,,E01021710
CO4 0LZ,Yes,51.902947,0.929788,601648,226768,TM016267,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",19,9,"Colchester","Colchester","Colchester 022B","Urban city and town",East of England,35,,E01021709
CO4 0NA,Yes,51.902855,0.93093,601727,226761,TM017267,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",22,11,"Colchester","Colchester","Colchester 022B","Urban city and town",East of England,36,,E01021709
CO4 0NB,Yes,51.902978,0.92963,601637,226771,TM016267,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",,,"Colchester","Colchester","Colchester 022B","Urban city and town",East of England,35,,E01021709
CO4 0ND,Yes,51.902496,0.93127,601752,226722,TM017267,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",29,10,"Colchester","Colchester","Colchester 022B","Urban city and town",East of England,36,,E01021709
CO4 0NE,Yes,51.902481,0.929728,601646,226716,TM016267,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",12,9,"Colchester","Colchester","Colchester 022B","Urban city and town",East of England,35,,E01021709
CO4 0NF,Yes,51.902756,0.928438,601556,226743,TM015267,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",22,9,"Colchester","Colchester","Colchester 022B","Urban city and town",East of England,33,,E01021709
CO4 0NG,Yes,51.904146,0.928237,601536,226897,TM015268,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",105,39,"Colchester","Colchester","Colchester 022B","Urban city and town",East of England,37,,E01021709
CO4 0NH,Yes,51.907095,0.931148,601723,227233,TM017272,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",109,45,"Colchester","Colchester","Colchester 022C","Urban city and town",East of England,40,,E01021710
CO4 0NJ,Yes,51.906439,0.929695,601626,227156,TM016271,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",26,8,"Colchester","Colchester","Colchester 022C","Urban city and town",East of England,40,,E01021710
CO4 0NL,Yes,51.90623,0.930467,601680,227135,TM016271,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",92,37,"Colchester","Colchester","Colchester 022C","Urban city and town",East of England,40,,E01021710
CO4 0NN,Yes,51.90649,0.931981,601783,227168,TM017271,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",43,17,"Colchester","Colchester","Colchester 022C","Urban city and town",East of England,39,,E01021710
CO4 0NP,Yes,51.903629,0.926968,601451,226836,TM014268,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",9,6,"Colchester","Colchester","Colchester 022B","Urban city and town",East of England,37,,E01021709
CO4 0NR,Yes,51.905239,0.92732,601468,227016,TM014270,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",14,7,"Colchester","Colchester","Colchester 022C","Urban city and town",East of England,39,,E01021710
CO4 0NS,Yes,51.905213,0.926547,601415,227011,TM014270,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",27,11,"Colchester","Colchester","Colchester 022C","Urban city and town",East of England,40,,E01021710
CO4 0NT,Yes,51.904623,0.92568,601358,226943,TM013269,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",62,24,"Colchester","Colchester","Colchester 022C","Urban city and town",East of England,40,,E01021710
CO4 0NU,Yes,51.904417,0.926714,601430,226923,TM014269,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",75,26,"Colchester","Colchester","Colchester 022C","Urban city and town",East of England,39,,E01021710
CO4 0NW,Yes,51.907267,0.930752,601695,227251,TM016272,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",48,17,"Colchester","Colchester","Colchester 022C","Urban city and town",East of England,40,,E01021710
CO4 0NX,Yes,51.905464,0.927654,601490,227042,TM014270,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",20,7,"Colchester","Colchester","Colchester 022C","Urban city and town",East of England,39,,E01021710
CO4 0NY,Yes,51.907148,0.926499,601403,227226,TM014272,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",159,61,"Colchester","Colchester","Colchester 022C","Urban city and town",East of England,39,,E01021710
CO4 0NZ,Yes,51.908775,0.930865,601696,227419,TM016274,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",26,10,"Colchester","Colchester","Colchester 022C","Urban city and town",East of England,39,,E01021710
CO4 0PA,Yes,51.903547,0.92484,601305,226821,TM013268,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",16,12,"Colchester","Colchester","Colchester 022C","Urban city and town",East of England,39,,E01021710
CO4 0PG,Yes,51.902119,0.929792,601652,226676,TM016266,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",19,8,"Colchester","Colchester","Colchester 022B","Urban city and town",East of England,35,,E01021709
CO4 0PH,Yes,51.90141,0.930473,601702,226599,TM017265,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",11,5,"Colchester","Colchester","Colchester 022B","Urban city and town",East of England,36,,E01021709
CO4 0PJ,Yes,51.900952,0.931533,601777,226551,TM017265,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",31,19,"Colchester","Colchester","Colchester 022B","Urban city and town",East of England,34,,E01021709
CO4 0PL,Yes,51.901859,0.931578,601776,226652,TM017266,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",16,6,"Colchester","Colchester","Colchester 022B","Urban city and town",East of England,36,,E01021709
CO4 0PN,Yes,51.902342,0.932758,601855,226709,TM018267,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",35,17,"Colchester","Colchester","Colchester 022B","Urban city and town",East of England,37,,E01021709
CO4 0PP,Yes,51.90213,0.934067,601946,226689,TM019266,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",67,34,"Colchester","Colchester","Colchester 022B","Urban city and town",East of England,36,,E01021709
CO4 0PQ,Yes,51.901798,0.930789,601722,226643,TM017266,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",15,8,"Colchester","Colchester","Colchester 022B","Urban city and town",East of England,36,,E01021709
CO4 0PR,Yes,51.901385,0.932565,601846,226602,TM018266,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",19,9,"Colchester","Colchester","Colchester 022B","Urban city and town",East of England,36,,E01021709
CO4 0PS,Yes,51.901542,0.929129,601609,226610,TM016266,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",12,6,"Colchester","Colchester","Colchester 022B","Urban city and town",East of England,34,,E01021709
CO4 0PT,Yes,51.900559,0.929589,601645,226502,TM016265,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",30,14,"Colchester","Colchester","Colchester 022B","Urban city and town",East of England,33,,E01021709
CO4 0PW,Yes,51.90258,0.932235,601818,226734,TM018267,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",16,7,"Colchester","Colchester","Colchester 022B","Urban city and town",East of England,37,,E01021709
CO4 0PX,Yes,51.90079,0.927903,601528,226523,TM015265,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",36,16,"Colchester","Colchester","Colchester 022B","Urban city and town",East of England,32,,E01021709
CO4 0PY,Yes,51.901983,0.928387,601556,226657,TM015266,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",45,20,"Colchester","Colchester","Colchester 022B","Urban city and town",East of England,33,,E01021709
CO4 0PZ,Yes,51.902157,0.926814,601447,226672,TM014266,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",59,26,"Colchester","Colchester","Colchester 022B","Urban city and town",East of England,35,,E01021709
CO4 0QA,Yes,51.901283,0.925463,601358,226571,TM013265,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",51,20,"Colchester","Colchester","Colchester 022B","Urban city and town",East of England,35,,E01021709
CO4 0QB,Yes,51.901877,0.925429,601353,226637,TM013266,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",33,13,"Colchester","Colchester","Colchester 022B","Urban city and town",East of England,37,,E01021709
CO4 0QD,Yes,51.901054,0.927425,601494,226551,TM014265,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",52,17,"Colchester","Colchester","Colchester 022B","Urban city and town",East of England,33,,E01021709
CO4 0QE,Yes,51.901041,0.926843,601454,226548,TM014265,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",31,11,"Colchester","Colchester","Colchester 022B","Urban city and town",East of England,33,,E01021709
CO4 0QF,Yes,51.900911,0.924843,601317,226528,TM013265,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",73,30,"Colchester","Colchester","Colchester 022B","Urban city and town",East of England,35,,E01021709
CO4 0QG,Yes,51.90046,0.926355,601423,226482,TM014264,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",67,28,"Colchester","Colchester","Colchester 022B","Urban city and town",East of England,32,,E01021709
CO4 0QH,Yes,51.900334,0.924544,601299,226463,TM012264,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",44,13,"Colchester","Colchester","Colchester 022B","Urban city and town",East of England,35,,E01021709
CO4 0QJ,Yes,51.902132,0.935056,602014,226692,TM020266,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",9,5,"Colchester","Colchester","Colchester 022B","Urban city and town",East of England,36,,E01021709
CO4 0QL,Yes,51.900446,0.923315,601214,226472,TM012264,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",29,15,"Colchester","Colchester","Colchester 022B","Urban city and town",East of England,36,,E01021709
CO4 0QN,Yes,51.901874,0.924091,601261,226633,TM012266,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",20,9,"Colchester","Colchester","Colchester 022B","Urban city and town",East of England,37,,E01021709
CO4 0QW,Yes,51.911065,0.930622,601669,227673,TM016276,"Essex","Colchester","St Anne's and St John's", E07000071,E05010839,England,E10000012,"Colchester",2002-06-01,,"","",38,19,"Colchester","Colchester","Colchester 022C","Urban city and town",East of England,43,,E01021710
