Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
TR15 3JY,Yes,50.232109,-5.255543,167922,41973,SW679419,"Cornwall","Cornwall","Four Lanes", E06000052,E05009183,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",21,7,"Redruth","Redruth","Cornwall 051B","Urban city and town",South West,106,,E01018895
TR15 3LB,Yes,50.229827,-5.257043,167804,41724,SW678417,"Cornwall","Cornwall","Four Lanes", E06000052,E05009183,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",9,4,"Redruth","Redruth","Cornwall 051B","Urban city and town",South West,113,,E01018895
TR15 3LD,Yes,50.231009,-5.260124,167590,41865,SW675418,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",1993-08-01,,"Carn Brea","",226,73,"Redruth","Camborne","Cornwall 051E","Urban city and town",South West,108,,E01018898
TR15 3LE,Yes,50.230505,-5.254999,167953,41793,SW679417,"Cornwall","Cornwall","Four Lanes", E06000052,E05009183,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",29,11,"Redruth","Redruth","Cornwall 051B","Urban city and town",South West,111,,E01018895
TR15 3LG,Yes,50.229771,-5.253252,168074,41706,SW680417,"Cornwall","Cornwall","Four Lanes", E06000052,E05009183,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",22,10,"Redruth","Redruth","Cornwall 051B","Urban city and town",South West,110,,E01018895
TR15 3LH,Yes,50.231129,-5.255519,167919,41864,SW679418,"Cornwall","Cornwall","Four Lanes", E06000052,E05009183,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",20,9,"Redruth","Redruth","Cornwall 051B","Urban city and town",South West,109,,E01018895
TR15 3LJ,Yes,50.22989,-5.255112,167942,41725,SW679417,"Cornwall","Cornwall","Four Lanes", E06000052,E05009183,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",39,14,"Redruth","Redruth","Cornwall 051B","Urban city and town",South West,113,,E01018895
TR15 3LL,Yes,50.230508,-5.252657,168120,41786,SW681417,"Cornwall","Cornwall","Four Lanes", E06000052,E05009183,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",17,6,"Redruth","Redruth","Cornwall 051B","Urban city and town",South West,104,,E01018895
TR15 3LP,Yes,50.229838,-5.252149,168153,41710,SW681417,"Cornwall","Cornwall","Four Lanes", E06000052,E05009183,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",11,5,"Redruth","Redruth","Cornwall 051B","Urban city and town",South West,107,,E01018895
TR15 3LQ,Yes,50.230286,-5.253848,168034,41765,SW680417,"Cornwall","Cornwall","Four Lanes", E06000052,E05009183,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",51,24,"Redruth","Redruth","Cornwall 051B","Urban city and town",South West,108,,E01018895
TR15 3LR,Yes,50.229413,-5.25449,167984,41670,SW679416,"Cornwall","Cornwall","Four Lanes", E06000052,E05009183,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",26,14,"Redruth","Redruth","Cornwall 051B","Urban city and town",South West,114,,E01018895
TR15 3LS,Yes,50.231991,-5.262632,167416,41982,SW674419,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",1990-07-01,,"Carn Brea","",117,57,"Redruth","Camborne","Cornwall 051E","Urban city and town",South West,102,,E01018898
TR15 3LT,Yes,50.233316,-5.261572,167498,42126,SW674421,"Cornwall","Cornwall","Four Lanes", E06000052,E05009183,England,E11000006,"Camborne and Redruth",1990-02-01,,"Carn Brea","",44,39,"Redruth","Camborne","Cornwall 051E","Urban city and town",South West,103,,E01018898
TR15 3LU,Yes,50.232802,-5.260976,167538,42067,SW675420,"Cornwall","Cornwall","Four Lanes", E06000052,E05009183,England,E11000006,"Camborne and Redruth",1990-02-01,,"Carn Brea","",75,23,"Redruth","Redruth","Cornwall 051E","Urban city and town",South West,104,,E01018898
TR15 3LW,Yes,50.230051,-5.252598,168122,41735,SW681417,"Cornwall","Cornwall","Four Lanes", E06000052,E05009183,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",6,2,"Redruth","Redruth","Cornwall 051B","Urban city and town",South West,109,,E01018895
TR15 3LX,Yes,50.241036,-5.264106,167355,42992,SW673429,"Cornwall","Cornwall","Illogan", E06000052,E05009193,England,E11000006,"Camborne and Redruth",1988-03-01,,"Illogan","",164,63,"Redruth","Redruth","Cornwall 045A","Urban city and town",South West,93,,E01018889
TR15 3LY,Yes,50.240498,-5.264672,167312,42934,SW673429,"Cornwall","Cornwall","Illogan", E06000052,E05009193,England,E11000006,"Camborne and Redruth",1990-02-01,,"Illogan","",201,65,"Redruth","Redruth","Cornwall 045A","Urban city and town",South West,93,,E01018889
TR15 3LZ,Yes,50.23282,-5.262604,167422,42074,SW674420,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",1992-01-01,,"Carn Brea","",31,20,"Redruth","Camborne","Cornwall 051E","Urban city and town",South West,102,,E01018898
TR15 3NA,Yes,50.229116,-5.254161,168006,41636,SW680416,"Cornwall","Cornwall","Four Lanes", E06000052,E05009183,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",13,7,"Redruth","Redruth","Cornwall 051B","Urban city and town",South West,114,,E01018895
TR15 3NB,Yes,50.229054,-5.256387,167847,41636,SW678416,"Cornwall","Cornwall","Four Lanes", E06000052,E05009183,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",39,14,"Redruth","Redruth","Cornwall 051B","Urban city and town",South West,115,,E01018895
TR15 3ND,Yes,50.22951,-5.257442,167774,41690,SW677416,"Cornwall","Cornwall","Four Lanes", E06000052,E05009183,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",19,9,"Redruth","Redruth","Cornwall 051B","Urban city and town",South West,113,,E01018895
TR15 3NE,Yes,50.228896,-5.258494,167696,41625,SW676416,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",58,22,"Redruth","Redruth","Cornwall 051B","Urban city and town",South West,113,,E01018895
TR15 3NF,Yes,50.230135,-5.258887,167674,41764,SW676417,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",4,2,"Redruth","Camborne","Cornwall 051B","Urban city and town",South West,111,,E01018895
TR15 3NG,Yes,50.229716,-5.259714,167613,41720,SW676417,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",93,43,"Redruth","Redruth","Cornwall 051B","Urban city and town",South West,111,,E01018895
TR15 3NH,Yes,50.228746,-5.260615,167544,41615,SW675416,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",18,6,"Redruth","Redruth","Cornwall 051B","Urban city and town",South West,111,,E01018895
TR15 3NJ,Yes,50.228466,-5.26514,167220,41598,SW672415,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",45,16,"Redruth","Camborne","Cornwall 051B","Urban city and town",South West,108,,E01018895
TR15 3NL,Yes,50.228417,-5.267506,167051,41600,SW670416,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",1990-02-01,,"Carn Brea","",13,6,"Redruth","Camborne","Cornwall 051D","Urban city and town",South West,102,,E01018897
TR15 3NN,Yes,50.227279,-5.267372,167055,41473,SW670414,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",2012-04-01,,"Carn Brea","",,,"Redruth","Camborne","Cornwall 051D","Urban city and town",South West,103,,E01018897
TR15 3NP,Yes,50.231309,-5.26288,167395,41907,SW673419,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",,,"Redruth","Camborne","Cornwall 051E","Urban city and town",South West,109,,E01018898
TR15 3NQ,Yes,50.228573,-5.263885,167310,41606,SW673416,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",2005-01-01,,"Carn Brea","",16,6,"Redruth","Camborne","Cornwall 051B","Urban city and town",South West,109,,E01018895
TR15 3NR,Yes,50.229722,-5.263977,167309,41734,SW673417,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",5,4,"Redruth","Camborne","Cornwall 051E","Urban city and town",South West,106,,E01018898
TR15 3NS,Yes,50.230421,-5.263759,167328,41811,SW673418,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",7,5,"Redruth","Camborne","Cornwall 051E","Urban city and town",South West,104,,E01018898
TR15 3NT,Yes,50.229034,-5.264127,167295,41658,SW672416,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",7,3,"Redruth","Camborne","Cornwall 051B","Urban city and town",South West,108,,E01018895
TR15 3NW,Yes,50.229832,-5.263578,167338,41745,SW673417,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",60,27,"Redruth","Camborne","Cornwall 051B","Urban city and town",South West,106,,E01018895
TR15 3NY,Yes,50.230013,-5.264825,167250,41769,SW672417,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",73,34,"Redruth","Camborne","Cornwall 051E","Urban city and town",South West,105,,E01018898
TR15 3NZ,Yes,50.229029,-5.266538,167123,41665,SW671416,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",104,42,"Redruth","Camborne","Cornwall 051E","Urban city and town",South West,105,,E01018898
TR15 3PA,Yes,50.229315,-5.264693,167256,41691,SW672416,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",41,18,"Redruth","Camborne","Cornwall 051B","Urban city and town",South West,107,,E01018895
TR15 3PB,Yes,50.228306,-5.266363,167132,41584,SW671415,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",2004-04-01,,"Carn Brea","",32,22,"Redruth","Camborne","Cornwall 051D","Urban city and town",South West,105,,E01018897
TR15 3PD,Yes,50.228199,-5.266945,167090,41574,SW670415,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",22,8,"Redruth","Camborne","Cornwall 051D","Urban city and town",South West,103,,E01018897
TR15 3PE,Yes,50.227791,-5.268038,167010,41532,SW670415,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",29,21,"Redruth","Camborne","Cornwall 051D","Urban city and town",South West,100,,E01018897
TR15 3PF,Yes,50.227333,-5.269283,166919,41485,SW669414,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",4,3,"Redruth","Camborne","Cornwall 051D","Urban city and town",South West,100,,E01018897
TR15 3PG,Yes,50.22756,-5.269201,166926,41510,SW669415,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",1984-02-01,,"Carn Brea","",16,14,"Redruth","Camborne","Cornwall 051D","Urban city and town",South West,100,,E01018897
TR15 3PH,Yes,50.227034,-5.270315,166844,41455,SW668414,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",37,11,"Redruth","Camborne","Cornwall 051D","Urban city and town",South West,103,,E01018897
TR15 3PJ,Yes,50.226194,-5.275221,166490,41377,SW664413,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",1,1,"Redruth","Camborne","Cornwall 051D","Urban city and town",South West,104,,E01018897
TR15 3PL,Yes,50.226213,-5.275811,166448,41381,SW664413,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",,,"Redruth","Camborne","Cornwall 051D","Urban city and town",South West,104,,E01018897
TR15 3PN,Yes,50.226809,-5.271926,166728,41435,SW667414,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",9,5,"Redruth","Camborne","Cornwall 051D","Urban city and town",South West,105,,E01018897
TR15 3PP,Yes,50.22899,-5.268275,166999,41666,SW669416,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",2001-06-01,,"Carn Brea","",11,5,"Redruth","Camborne","Cornwall 051C","Urban city and town",South West,100,,E01018896
TR15 3PQ,Yes,50.227343,-5.270518,166831,41490,SW668414,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",19,9,"Redruth","Camborne","Cornwall 051D","Urban city and town",South West,101,,E01018897
TR15 3PS,Yes,50.225293,-5.274641,166527,41275,SW665412,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",1991-09-01,,"Carn Brea","",,,"Redruth","Camborne","Cornwall 051D","Urban city and town",South West,105,,E01018897
TR15 3PT,Yes,50.228434,-5.270116,166865,41610,SW668416,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",57,22,"Redruth","Camborne","Cornwall 051D","Urban city and town",South West,96,,E01018897
TR15 3PU,Yes,50.227669,-5.266628,167110,41514,SW671415,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",2005-03-01,,"Carn Brea","",15,14,"Redruth","Camborne","Cornwall 051D","Urban city and town",South West,105,,E01018897
TR15 3PW,Yes,50.226027,-5.273821,166589,41354,SW665413,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",,,"Redruth","Camborne","Cornwall 051D","Urban city and town",South West,105,,E01018897
TR15 3PX,Yes,50.228506,-5.269139,166935,41615,SW669416,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",51,23,"Redruth","Camborne","Cornwall 051D","Urban city and town",South West,98,,E01018897
TR15 3PY,Yes,50.228619,-5.268348,166992,41625,SW669416,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",53,23,"Redruth","Camborne","Cornwall 051D","Urban city and town",South West,100,,E01018897
TR15 3PZ,Yes,50.23041,-5.271499,166776,41834,SW667418,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",1983-07-01,,"Carn Brea","",,,"Redruth","Camborne","Cornwall 051D","Urban city and town",South West,93,,E01018897
TR15 3QA,Yes,50.229344,-5.270375,166851,41712,SW668417,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",1985-04-01,,"Carn Brea","",29,18,"Redruth","Camborne","Cornwall 051D","Urban city and town",South West,95,,E01018897
TR15 3QB,Yes,50.230302,-5.268645,166979,41813,SW669418,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",1985-04-01,,"Carn Brea","",49,20,"Redruth","Camborne","Cornwall 051C","Urban city and town",South West,100,,E01018896
TR15 3QD,Yes,50.229942,-5.267695,167045,41770,SW670417,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",1987-04-01,,"Carn Brea","",137,51,"Redruth","Camborne","Cornwall 051C","Urban city and town",South West,102,,E01018896
TR15 3QE,Yes,50.225697,-5.259944,167577,41274,SW675412,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",1997-12-01,,"Carn Brea","",,,"Redruth","Camborne","Cornwall 051D","Urban city and town",South West,117,,E01018897
TR15 3QF,Yes,50.229083,-5.269417,166918,41680,SW669416,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",1998-06-01,,"Carn Brea","",25,11,"Redruth","Camborne","Cornwall 051D","Urban city and town",South West,97,,E01018897
TR15 3QG,Yes,50.224778,-5.268309,166976,41198,SW669411,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",46,20,"Redruth","Camborne","Cornwall 051D","Urban city and town",South West,109,,E01018897
TR15 3QJ,Yes,50.222807,-5.269002,166917,40981,SW669409,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",4,2,"Redruth","Camborne","Cornwall 051D","Urban city and town",South West,116,,E01018897
TR15 3QL,Yes,50.231005,-5.265061,167238,41880,SW672418,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",2000-06-01,,"Carn Brea","",187,87,"Redruth","Camborne","Cornwall 051E","Urban city and town",South West,101,,E01018898
TR15 3QS,Yes,50.224105,-5.266987,167067,41119,SW670411,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",2001-06-01,,"Carn Brea","",,,"Redruth","Camborne","Cornwall 051D","Urban city and town",South West,110,,E01018897
TR15 3QT,Yes,50.222532,-5.274592,166517,40968,SW665409,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",,,"Redruth","Camborne","Cornwall 051D","Urban city and town",South West,113,,E01018897
TR15 3QU,Yes,50.219554,-5.272691,166638,40631,SW666406,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",2000-12-01,,"Carn Brea","",,,"Redruth","Camborne","Cornwall 051D","Urban city and town",South West,118,,E01018897
TR15 3QW,Yes,50.220157,-5.271723,166710,40695,SW667406,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",1990-07-01,,"Carn Brea","",,,"Redruth","Camborne","Cornwall 051D","Urban city and town",South West,119,,E01018897
TR15 3QX,Yes,50.219651,-5.272459,166655,40641,SW666406,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",,,"Redruth","Camborne","Cornwall 051D","Urban city and town",South West,118,,E01018897
TR15 3QY,Yes,50.221043,-5.270606,166794,40790,SW667407,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",,,"Redruth","Camborne","Cornwall 051D","Urban city and town",South West,119,,E01018897
TR15 3QZ,Yes,50.220317,-5.270528,166796,40709,SW667407,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",,,"Redruth","Camborne","Cornwall 051D","Urban city and town",South West,119,,E01018897
TR15 3RA,Yes,50.224128,-5.275108,166488,41147,SW664411,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",,,"Redruth","Camborne","Cornwall 051D","Urban city and town",South West,107,,E01018897
TR15 3RD,Yes,50.226851,-5.275841,166449,41452,SW664414,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",,,"Redruth","Camborne","Cornwall 051D","Urban city and town",South West,103,,E01018897
TR15 3RE,Yes,50.22864,-5.276833,166387,41654,SW663416,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",2,1,"Redruth","Camborne","Cornwall 051D","Urban city and town",South West,99,,E01018897
TR15 3RF,Yes,50.226325,-5.278217,166277,41401,SW662414,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",,,"Redruth","Camborne","Cornwall 051D","Urban city and town",South West,100,,E01018897
TR15 3RH,Yes,50.227411,-5.258505,167688,41460,SW676414,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",,,"Redruth","Camborne","Cornwall 051B","Urban city and town",South West,115,,E01018895
TR15 3RL,Yes,50.23097,-5.2743,166579,41905,SW665419,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",12,5,"Redruth","Camborne","Cornwall 051D","Urban city and town",South West,87,,E01018897
TR15 3RN,Yes,50.224029,-5.260714,167514,41091,SW675410,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",1981-06-01,,"Carn Brea","",,,"Redruth","Camborne","Cornwall 051D","Urban city and town",South West,119,,E01018897
TR15 3RP,Yes,50.226984,-5.26602,167150,41436,SW671414,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",,,"Redruth","Camborne","Cornwall 051D","Urban city and town",South West,107,,E01018897
TR15 3RQ,Yes,50.227895,-5.251848,168165,41493,SW681414,"Cornwall","Cornwall","Four Lanes", E06000052,E05009183,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",,,"Redruth","Camborne","Cornwall 051B","Urban city and town",South West,118,,E01018895
TR15 3RR,Yes,50.226749,-5.254519,167969,41374,SW679413,"Cornwall","Cornwall","Four Lanes", E06000052,E05009183,England,E11000006,"Camborne and Redruth",2012-05-01,,"Carn Brea","",,,"Redruth","Camborne","Cornwall 051B","Urban city and town",South West,121,,E01018895
TR15 3RS,Yes,50.225683,-5.264613,167244,41287,SW672412,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",,,"Redruth","Camborne","Cornwall 051D","Urban city and town",South West,110,,E01018897
TR15 3RT,Yes,50.225694,-5.260715,167522,41276,SW675412,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",,,"Redruth","Camborne","Cornwall 051D","Urban city and town",South West,117,,E01018897
TR15 3RU,Yes,50.226136,-5.265457,167186,41340,SW671413,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",2012-07-01,,"Carn Brea","",,,"Redruth","Camborne","Cornwall 051D","Urban city and town",South West,108,,E01018897
TR15 3RX,Yes,50.224957,-5.2626,167384,41200,SW673412,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",1999-12-01,,"Carn Brea","",,,"Redruth","Camborne","Cornwall 051D","Urban city and town",South West,115,,E01018897
TR15 3RY,Yes,50.223971,-5.259588,167594,41081,SW675410,"Cornwall","Cornwall","Four Lanes", E06000052,E05009183,England,E11000006,"Camborne and Redruth",1998-06-01,,"Carn Brea","",,,"Redruth","Camborne","Cornwall 051D","Urban city and town",South West,122,,E01018897
TR15 3SF,Yes,50.227583,-5.262303,167418,41491,SW674414,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",,,"Redruth","Camborne","Cornwall 051B","Urban city and town",South West,113,,E01018895
TR15 3SG,Yes,50.235204,-5.257157,167822,42322,SW678423,"Cornwall","Cornwall","Four Lanes", E06000052,E05009183,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",29,10,"","","Cornwall 051C","Urban city and town",South West,93,,E01018896
TR15 3SH,Yes,50.232093,-5.245515,168637,41940,SW686419,"Cornwall","Cornwall","Redruth North", E06000052,E05009238,England,E11000006,"Camborne and Redruth",1980-01-01,,"Redruth","",3,2,"Redruth","Redruth","Cornwall 046A","Rural hamlet and isolated dwellings",South West,90,,E01018908
TR15 3SJ,Yes,50.234045,-5.247148,168530,42162,SW685421,"Cornwall","Cornwall","Redruth North", E06000052,E05009238,England,E11000006,"Camborne and Redruth",1980-01-01,,"Redruth","",10,4,"","","Cornwall 046A","Rural hamlet and isolated dwellings",South West,94,,E01018908
TR15 3SL,Yes,50.226106,-5.273224,166632,41361,SW666413,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",2014-04-01,,"Carn Brea","",,,"Redruth","Camborne","Cornwall 051D","Urban city and town",South West,106,,E01018897
TR15 3SN,Yes,50.226383,-5.272668,166673,41390,SW666413,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",2015-10-01,,"Carn Brea","",,,"Redruth","Camborne","Cornwall 051D","Urban city and town",South West,106,,E01018897
TR15 3SP,Yes,50.226214,-5.271941,166724,41369,SW667413,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",2013-08-01,,"Carn Brea","",,,"Redruth","Camborne","Cornwall 051D","Urban city and town",South West,106,,E01018897
TR15 3SQ,Yes,50.233512,-5.251081,168247,42115,SW682421,"Cornwall","Cornwall","Four Lanes", E06000052,E05009183,England,E11000006,"Camborne and Redruth",1980-01-01,,"Carn Brea","",14,5,"","","Cornwall 051B","Urban city and town",South West,81,,E01018895
TR15 3SR,Yes,50.226378,-5.271574,166751,41386,SW667413,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",2013-08-01,,"Carn Brea","",,,"Redruth","Camborne","Cornwall 051D","Urban city and town",South West,106,,E01018897
TR15 3SS,Yes,50.236775,-5.241204,168967,42447,SW689424,"Cornwall","Cornwall","Redruth North", E06000052,E05009238,England,E11000006,"Camborne and Redruth",1980-01-01,,"Redruth","",2,1,"","","Cornwall 046A","Rural hamlet and isolated dwellings",South West,100,,E01018908
TR15 3ST,Yes,50.226729,-5.272201,166708,41427,SW667414,"Cornwall","Cornwall","Pool and Tehidy", E06000052,E05009232,England,E11000006,"Camborne and Redruth",2015-12-01,,"Carn Brea","",,,"Redruth","Camborne","Cornwall 051D","Urban city and town",South West,106,,E01018897
TR15 3SU,Yes,50.238512,-5.246316,168611,42656,SW686426,"Cornwall","Cornwall","Redruth North", E06000052,E05009238,England,E11000006,"Camborne and Redruth",1980-01-01,,"Redruth","",13,7,"","","Cornwall 046A","Rural hamlet and isolated dwellings",South West,100,,E01018908
