Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
AB41 8QE,Yes,57.405262,-2.116531,393097,834991,NJ930349,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",1990-08-01,,"","",4,1,"","","Ythanside - 05","Remote rural area",,49,,S01006976
AB41 8QH,Yes,57.428026,-2.091908,394580,837523,NJ945375,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",1990-08-01,,"","",2,1,"","","Auchnagatt - 01","Remote rural area",,73,,S01007061
AB41 8QJ,Yes,57.416363,-2.096656,394293,836225,NJ942362,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",1990-08-01,,"","",9,4,"","","Ythanside - 05","Remote rural area",,62,,S01006976
AB41 8QL,Yes,57.412972,-2.090754,394647,835847,NJ946358,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",1990-08-01,,"","",10,4,"","","Ythanside - 05","Remote rural area",,70,,S01006976
AB41 8QR,Yes,57.370256,-2.047536,397240,831089,NJ972310,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",1990-08-01,,"","",16,5,"","","Ythanside - 06","Accessible rural area",,39,,S01006977
AB41 8QS,Yes,57.378373,-2.055579,396757,831993,NJ967319,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",1990-08-01,,"","",10,5,"","","Ythanside - 06","Accessible rural area",,55,,S01006977
AB41 8QT,Yes,57.383311,-2.038206,397802,832542,NJ978325,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",1990-08-01,,"","",23,8,"","","Ythanside - 06","Accessible rural area",,51,,S01006977
AB41 8QU,Yes,57.38538,-2.054093,396847,832773,NJ968327,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",1990-08-01,,"","",5,2,"","","Ythanside - 06","Remote rural area",,53,,S01006977
AB41 8QX,Yes,57.383742,-2.06086,396440,832591,NJ964325,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",1990-08-01,,"","",23,9,"","","Ythanside - 06","Remote rural area",,54,,S01006977
AB41 8QY,Yes,57.379109,-2.074223,395636,832076,NJ956320,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",1990-08-01,,"","",17,8,"","","Ythanside - 05","Remote rural area",,44,,S01006976
AB41 8RA,Yes,57.397451,-2.075675,395551,834118,NJ955341,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",1990-08-01,,"","",11,5,"","","Ythanside - 06","Remote rural area",,96,,S01006977
AB41 8RB,Yes,57.367992,-2.014515,399226,830836,NJ992308,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",1990-08-01,,"","",3,2,"","","Ythanside - 06","Remote rural area",,35,,S01006977
AB41 8RD,Yes,57.359916,-2.015842,399146,829937,NJ991299,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",1990-08-01,,"","",0,0,"","","Ythanside - 06","Remote rural area",,4,,S01006977
AB41 8RE,Yes,57.359459,-1.999502,400129,829886,NK001298,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",1990-08-01,,"","",0,0,"","","Ythanside - 06","Remote rural area",,19,,S01006977
AB41 8RG,Yes,57.360013,-1.973572,401689,829948,NK016299,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",1990-08-01,,"","",13,4,"","","Ythanside - 04","Accessible rural area",,24,,S01006975
AB41 8RH,Yes,57.36577,-1.966935,402088,830589,NK020305,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",1990-08-01,,"","",4,1,"","","Ythanside - 04","Accessible rural area",,44,,S01006975
AB41 8RJ,Yes,57.354411,-1.997342,400259,829324,NK002293,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",1990-08-01,,"","",2,1,"","","Ythanside - 06","Remote rural area",,9,,S01006977
AB41 8RL,Yes,57.355892,-1.988683,400780,829489,NK007294,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",2012-06-01,,"","",,,"","","Ythanside - 04","Accessible rural area",,19,,S01006975
AB41 8RN,Yes,57.354057,-1.969189,401953,829285,NK019292,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",2012-04-01,,"","",,,"","","Ythanside - 04","Accessible rural area",,37,,S01006975
AB41 8RP,Yes,57.36518,-1.985073,400997,830523,NK009305,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",1990-08-01,,"","",1,1,"","","Ythanside - 04","Accessible rural area",,18,,S01006975
AB41 8RQ,Yes,57.347855,-1.935696,403969,828596,NK039285,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",1990-08-01,,"","",37,17,"","","Ythanside - 04","Remote rural area",,19,,S01006975
AB41 8RR,Yes,57.348267,-1.933751,404086,828642,NK040286,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",1990-08-01,,"","",14,7,"","","Ythanside - 04","Remote rural area",,14,,S01006975
AB41 8RS,Yes,57.346365,-1.937227,403877,828430,NK038284,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",1990-08-01,,"","",112,54,"","","Ythanside - 04","Remote rural area",,37,,S01006975
AB41 8RT,Yes,57.349903,-1.934795,404023,828824,NK040288,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",1990-08-01,,"","",6,2,"","","Ythanside - 04","Remote rural area",,22,,S01006975
AB41 8RU,Yes,57.351218,-1.942188,403578,828970,NK035289,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",1990-08-01,,"","",32,11,"","","Ythanside - 04","Accessible rural area",,41,,S01006975
AB41 8RX,Yes,57.355823,-1.957388,402663,829482,NK026294,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",1990-08-01,,"","",6,3,"","","Ythanside - 04","Accessible rural area",,42,,S01006975
AB41 8RY,Yes,57.363942,-1.955068,402802,830386,NK028303,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",1990-08-01,,"","",2,1,"","","Ythanside - 04","Accessible rural area",,47,,S01006975
AB41 8SA,Yes,57.365895,-1.941899,403594,830604,NK035306,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",1990-08-01,,"","",8,2,"","","Ythanside - 04","Accessible rural area",,51,,S01006975
AB41 8SB,Yes,57.369758,-1.941427,403622,831034,NK036310,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",1990-08-01,,"","",12,4,"","","Ythanside - 04","Accessible rural area",,53,,S01006975
AB41 8SD,Yes,57.362095,-1.940209,403696,830181,NK036301,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",1990-08-01,,"","",1,1,"","","Ythanside - 04","Accessible rural area",,60,,S01006975
AB41 8SE,Yes,57.366126,-1.935464,403981,830630,NK039306,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",1990-08-01,,"","",4,2,"","","Ythanside - 04","Accessible rural area",,62,,S01006975
AB41 8SF,Yes,57.346311,-1.938158,403821,828424,NK038284,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",2008-06-01,,"","",20,6,"","","Ythanside - 04","Remote rural area",,38,,S01006975
AB41 8SG,Yes,57.34561,-1.937943,403834,828346,NK038283,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",1990-08-01,,"","",28,16,"","","Ythanside - 04","Remote rural area",,40,,S01006975
AB41 8SH,Yes,57.371666,-1.930816,404260,831247,NK042312,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",1990-08-01,,"","",9,4,"","","Ythanside - 04","Accessible rural area",,60,,S01006975
AB41 8SJ,Yes,57.374513,-1.931392,404225,831564,NK042315,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",1990-08-01,,"","",3,2,"","","Ythanside - 04","Accessible rural area",,62,,S01006975
AB41 8SL,Yes,57.384378,-1.919016,404968,832663,NK049326,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",1990-08-01,,"","",4,2,"","","Ythanside - 04","Accessible rural area",,63,,S01006975
AB41 8SN,Yes,57.37564,-1.922577,404755,831690,NK047316,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",1990-08-01,,"","",3,1,"","","Ythanside - 04","Accessible rural area",,60,,S01006975
AB41 8SP,Yes,57.380811,-1.905552,405778,832267,NK057322,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",1990-08-01,,"","",15,5,"","","Ythanside - 04","Accessible rural area",,60,,S01006975
AB41 8SQ,Yes,57.377631,-1.893454,406506,831914,NK065319,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",1990-08-01,,"","",20,4,"","","Ythanside - 04","Accessible rural area",,46,,S01006975
AB41 8SR,Yes,57.367929,-1.91719,405080,830832,NK050308,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",1990-08-01,,"","",2,1,"","","Ythanside - 04","Remote rural area",,56,,S01006975
AB41 8ST,Yes,57.36239,-1.921242,404837,830215,NK048302,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",1990-08-01,,"","",12,4,"","","Ythanside - 04","Remote rural area",,53,,S01006975
AB41 8SU,Yes,57.353207,-1.93228,404174,829192,NK041291,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",1990-08-01,,"","",6,1,"","","Ythanside - 04","Remote rural area",,32,,S01006975
AB41 8SX,Yes,57.429802,-2.095493,394365,837721,NJ943377,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",1990-08-01,,"","",1,1,"","","Auchnagatt - 01","Remote rural area",,77,,S01007061
AB41 8SY,Yes,57.416142,-2.078627,395376,836199,NJ953361,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",1990-08-01,,"","",18,7,"","","Ythanside - 05","Remote rural area",,85,,S01006976
AB41 8TA,Yes,57.46799,-2.11308,393316,841974,NJ933419,"","Aberdeenshire","Central Buchan", S12000034,S13002492,Scotland,S99999999,"Banff and Buchan",1990-08-01,,"","",33,8,"","","Auchnagatt - 01","Accessible rural area",,80,,S01007061
AB41 8TB,Yes,57.473494,-2.106111,393735,842586,NJ937425,"","Aberdeenshire","Central Buchan", S12000034,S13002492,Scotland,S99999999,"Banff and Buchan",1990-08-01,,"","",3,2,"","","Auchnagatt - 01","Accessible rural area",,95,,S01007061
AB41 8TD,Yes,57.479098,-2.095288,394385,843209,NJ943432,"","Aberdeenshire","Central Buchan", S12000034,S13002492,Scotland,S99999999,"Banff and Buchan",1990-08-01,,"","",13,4,"","","Auchnagatt - 01","Accessible rural area",,108,,S01007061
AB41 8TE,Yes,57.475444,-2.114937,393206,842804,NJ932428,"","Aberdeenshire","Central Buchan", S12000034,S13002492,Scotland,S99999999,"Banff and Buchan",1990-08-01,,"","",16,5,"","","Auchnagatt - 01","Accessible rural area",,88,,S01007061
AB41 8TF,Yes,57.467639,-2.114063,393257,841935,NJ932419,"","Aberdeenshire","Central Buchan", S12000034,S13002492,Scotland,S99999999,"Banff and Buchan",1996-06-01,,"","",16,8,"","","Auchnagatt - 01","Accessible rural area",,79,,S01007061
AB41 8TG,Yes,57.466884,-2.114177,393250,841851,NJ932418,"","Aberdeenshire","Central Buchan", S12000034,S13002492,Scotland,S99999999,"Banff and Buchan",1996-06-01,,"","",10,6,"","","Auchnagatt - 01","Accessible rural area",,78,,S01007061
AB41 8TH,Yes,57.462946,-2.118665,392980,841413,NJ929414,"","Aberdeenshire","Central Buchan", S12000034,S13002492,Scotland,S99999999,"Banff and Buchan",1990-08-01,,"","",10,4,"","","Auchnagatt - 02","Remote rural area",,88,,S01007062
AB41 8TJ,Yes,57.454798,-2.144902,391404,840509,NJ914405,"","Aberdeenshire","Central Buchan", S12000034,S13002492,Scotland,S99999999,"Banff and Buchan",1990-08-01,,"","",13,4,"","","Auchnagatt - 01","Remote rural area",,104,,S01007061
AB41 8TL,Yes,57.458774,-2.155385,390776,840953,NJ907409,"","Aberdeenshire","Central Buchan", S12000034,S13002492,Scotland,S99999999,"Banff and Buchan",1990-08-01,,"","",10,5,"","","Auchnagatt - 01","Remote rural area",,119,,S01007061
AB41 8TN,Yes,57.44491,-2.172003,389775,839412,NJ897394,"","Aberdeenshire","Mid Formartine", S12000034,S13002496,Scotland,S99999999,"Banff and Buchan",1990-08-01,,"","",9,4,"","","Auchnagatt - 01","Remote rural area",,77,,S01007061
AB41 8TP,Yes,57.457035,-2.185843,388948,840764,NJ889407,"","Aberdeenshire","Central Buchan", S12000034,S13002492,Scotland,S99999999,"Banff and Buchan",1990-08-01,,"","",9,2,"","","Auchnagatt - 02","Remote rural area",,107,,S01007062
AB41 8TQ,Yes,57.468821,-2.197006,388282,842078,NJ882420,"","Aberdeenshire","Mid Formartine", S12000034,S13002496,Scotland,S99999999,"Banff and Buchan",1990-08-01,,"","",9,4,"","","Auchnagatt - 02","Remote rural area",,148,,S01007062
AB41 8TR,Yes,57.467841,-2.179679,389321,841966,NJ893419,"","Aberdeenshire","Central Buchan", S12000034,S13002492,Scotland,S99999999,"Banff and Buchan",1990-08-01,,"","",3,2,"","","Auchnagatt - 02","Remote rural area",,129,,S01007062
AB41 8TS,Yes,57.460734,-2.161043,390437,841172,NJ904411,"","Aberdeenshire","Central Buchan", S12000034,S13002492,Scotland,S99999999,"Banff and Buchan",1990-08-01,,"","",7,2,"","","Auchnagatt - 02","Remote rural area",,130,,S01007062
AB41 8TT,Yes,57.470289,-2.163336,390302,842236,NJ903422,"","Aberdeenshire","Central Buchan", S12000034,S13002492,Scotland,S99999999,"Banff and Buchan",1990-08-01,,"","",7,3,"","","Auchnagatt - 02","Remote rural area",,115,,S01007062
AB41 8TU,Yes,57.469107,-2.145359,391380,842102,NJ913421,"","Aberdeenshire","Central Buchan", S12000034,S13002492,Scotland,S99999999,"Banff and Buchan",1990-08-01,,"","",2,1,"","","Auchnagatt - 02","Remote rural area",,94,,S01007062
AB41 8TX,Yes,57.469813,-2.123672,392681,842178,NJ926421,"","Aberdeenshire","Central Buchan", S12000034,S13002492,Scotland,S99999999,"Banff and Buchan",1990-08-01,,"","",4,1,"","","Auchnagatt - 02","Remote rural area",,76,,S01007062
AB41 8TY,Yes,57.484374,-2.123505,392694,843799,NJ926437,"","Aberdeenshire","Central Buchan", S12000034,S13002492,Scotland,S99999999,"Banff and Buchan",1990-08-01,,"","",13,5,"","","Auchnagatt - 01","Accessible rural area",,99,,S01007061
AB41 8TZ,Yes,57.486044,-2.132801,392137,843986,NJ921439,"","Aberdeenshire","Central Buchan", S12000034,S13002492,Scotland,S99999999,"Banff and Buchan",1990-08-01,,"","",12,4,"","","Auchnagatt - 02","Remote rural area",,88,,S01007062
AB41 8UA,Yes,57.476716,-2.127681,392442,842947,NJ924429,"","Aberdeenshire","Central Buchan", S12000034,S13002492,Scotland,S99999999,"Banff and Buchan",1990-08-01,,"","",12,6,"","","Auchnagatt - 02","Remote rural area",,84,,S01007062
AB41 8UB,Yes,57.484744,-2.111664,393404,843839,NJ934438,"","Aberdeenshire","Central Buchan", S12000034,S13002492,Scotland,S99999999,"Banff and Buchan",1990-08-01,,"","",6,3,"","","Auchnagatt - 01","Accessible rural area",,97,,S01007061
AB41 8UD,Yes,57.486105,-2.094806,394415,843989,NJ944439,"","Aberdeenshire","Central Buchan", S12000034,S13002492,Scotland,S99999999,"Banff and Buchan",1990-08-01,,"","",6,2,"","","Auchnagatt - 01","Accessible rural area",,91,,S01007061
AB41 8UE,Yes,57.484267,-2.090782,394656,843784,NJ946437,"","Aberdeenshire","Central Buchan", S12000034,S13002492,Scotland,S99999999,"Banff and Buchan",1990-08-01,,"","",3,1,"","","Auchnagatt - 01","Accessible rural area",,106,,S01007061
AB41 8UG,Yes,57.468524,-2.085524,394969,842031,NJ949420,"","Aberdeenshire","Central Buchan", S12000034,S13002492,Scotland,S99999999,"Banff and Buchan",1990-08-01,,"","",17,6,"","","Auchnagatt - 01","Accessible rural area",,117,,S01007061
AB41 8UH,Yes,57.47081,-2.078327,395401,842285,NJ954422,"","Aberdeenshire","Central Buchan", S12000034,S13002492,Scotland,S99999999,"Banff and Buchan",1990-08-01,,"","",23,6,"","","Auchnagatt - 01","Accessible rural area",,115,,S01007061
AB41 8UJ,Yes,57.478932,-2.090135,394694,843190,NJ946431,"","Aberdeenshire","Central Buchan", S12000034,S13002492,Scotland,S99999999,"Banff and Buchan",1990-08-01,,"","",22,7,"","","Auchnagatt - 01","Accessible rural area",,114,,S01007061
AB41 8UL,Yes,57.476771,-2.084026,395060,842949,NJ950429,"","Aberdeenshire","Central Buchan", S12000034,S13002492,Scotland,S99999999,"Banff and Buchan",1990-08-01,,"","",4,1,"","","Auchnagatt - 01","Accessible rural area",,119,,S01007061
AB41 8UN,Yes,57.483577,-2.074335,395642,843706,NJ956437,"","Aberdeenshire","Central Buchan", S12000034,S13002492,Scotland,S99999999,"Banff and Buchan",1990-08-01,,"","",13,5,"","","Auchnagatt - 01","Accessible rural area",,105,,S01007061
AB41 8UP,Yes,57.485659,-2.061564,396408,843937,NJ964439,"","Aberdeenshire","Central Buchan", S12000034,S13002492,Scotland,S99999999,"Banff and Buchan",1990-08-01,,"","",0,0,"","","Auchnagatt - 01","Accessible rural area",,97,,S01007061
AB41 8UQ,Yes,57.477318,-2.071305,395823,843009,NJ958430,"","Aberdeenshire","Central Buchan", S12000034,S13002492,Scotland,S99999999,"Banff and Buchan",1990-08-01,,"","",7,2,"","","Auchnagatt - 01","Accessible rural area",,117,,S01007061
AB41 8UR,Yes,57.466397,-2.116876,393088,841797,NJ930417,"","Aberdeenshire","Central Buchan", S12000034,S13002492,Scotland,S99999999,"Banff and Buchan",1990-08-01,,"","",44,21,"","","Auchnagatt - 02","Remote rural area",,74,,S01007062
AB41 8US,Yes,57.455895,-2.108793,393571,840627,NJ935406,"","Aberdeenshire","Central Buchan", S12000034,S13002492,Scotland,S99999999,"Banff and Buchan",1990-08-01,,"","",15,6,"","","Auchnagatt - 01","Accessible rural area",,74,,S01007061
AB41 8UU,Yes,57.442362,-2.103305,393898,839120,NJ938391,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",1990-08-01,,"","",25,10,"","","Auchnagatt - 01","Remote rural area",,72,,S01007061
AB41 8UW,Yes,57.438203,-2.092999,394516,838656,NJ945386,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",1990-08-01,,"","",8,3,"","","Auchnagatt - 01","Remote rural area",,83,,S01007061
AB41 8UX,Yes,57.440911,-2.072,395777,838956,NJ957389,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",1990-08-01,,"","",17,9,"","","Auchnagatt - 01","Remote rural area",,88,,S01007061
AB41 8UY,Yes,57.443597,-2.071005,395837,839255,NJ958392,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",1990-08-01,,"","",26,9,"","","Auchnagatt - 01","Remote rural area",,94,,S01007061
AB41 8UZ,Yes,57.373608,-2.080464,395260,831464,NJ952314,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",1990-08-01,,"","",6,2,"","","Ellon West - 07","Remote small town",,26,,S01006971
AB41 8XA,Yes,57.457991,-2.06385,396268,840857,NJ962408,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",1990-08-01,,"","",25,10,"","","Auchnagatt - 01","Remote rural area",,102,,S01007061
AB41 8XB,Yes,57.454723,-2.077393,395455,840494,NJ954404,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",1990-08-01,,"","",12,3,"","","Auchnagatt - 01","Remote rural area",,89,,S01007061
AB41 8XD,Yes,57.459973,-2.05202,396978,841077,NJ969410,"","Aberdeenshire","Central Buchan", S12000034,S13002492,Scotland,S99999999,"Banff and Buchan",1990-08-01,,"","",7,2,"","","Auchnagatt - 01","Accessible rural area",,104,,S01007061
AB41 8XE,Yes,57.468983,-2.050049,397097,842080,NJ970420,"","Aberdeenshire","Central Buchan", S12000034,S13002492,Scotland,S99999999,"Banff and Buchan",1990-08-01,,"","",16,6,"","","Auchnagatt - 01","Accessible rural area",,108,,S01007061
AB41 8XF,Yes,57.469636,-2.057102,396674,842153,NJ966421,"","Aberdeenshire","Central Buchan", S12000034,S13002492,Scotland,S99999999,"Banff and Buchan",1990-08-01,,"","",4,2,"","","Auchnagatt - 01","Accessible rural area",,108,,S01007061
AB41 8XH,Yes,57.476999,-2.039405,397736,842972,NJ977429,"","Aberdeenshire","Central Buchan", S12000034,S13002492,Scotland,S99999999,"Banff and Buchan",1990-08-01,,"","",25,9,"","","Auchnagatt - 01","Accessible rural area",,91,,S01007061
AB41 8XJ,Yes,57.477606,-2.052129,396973,843040,NJ969430,"","Aberdeenshire","Central Buchan", S12000034,S13002492,Scotland,S99999999,"Banff and Buchan",1990-08-01,,"","",12,4,"","","Auchnagatt - 01","Accessible rural area",,104,,S01007061
AB41 8XL,Yes,57.473327,-2.059225,396547,842564,NJ965425,"","Aberdeenshire","Central Buchan", S12000034,S13002492,Scotland,S99999999,"Banff and Buchan",1990-08-01,,"","",11,4,"","","Auchnagatt - 01","Accessible rural area",,103,,S01007061
AB41 8XN,Yes,57.462121,-2.068541,395987,841317,NJ959413,"","Aberdeenshire","Central Buchan", S12000034,S13002492,Scotland,S99999999,"Banff and Buchan",1990-08-01,,"","",7,2,"","","Auchnagatt - 01","Accessible rural area",,102,,S01007061
AB41 8XR,Yes,57.465299,-2.108754,393575,841674,NJ935416,"","Aberdeenshire","Central Buchan", S12000034,S13002492,Scotland,S99999999,"Banff and Buchan",1990-08-01,,"","",8,3,"","","Auchnagatt - 01","Accessible rural area",,83,,S01007061
AB41 8XS,Yes,57.459364,-2.095003,394399,841012,NJ943410,"","Aberdeenshire","Central Buchan", S12000034,S13002492,Scotland,S99999999,"Banff and Buchan",1990-08-01,,"","",13,3,"","","Auchnagatt - 01","Accessible rural area",,104,,S01007061
AB41 8XT,Yes,57.446893,-2.08689,394884,839623,NJ948396,"","Aberdeenshire","Central Buchan", S12000034,S13002492,Scotland,S99999999,"Banff and Buchan",1990-08-01,,"","",2,1,"","","Auchnagatt - 01","Accessible rural area",,84,,S01007061
AB41 8XU,Yes,57.45216,-2.094484,394429,840210,NJ944402,"","Aberdeenshire","Central Buchan", S12000034,S13002492,Scotland,S99999999,"Banff and Buchan",1990-08-01,,"","",10,4,"","","Auchnagatt - 01","Accessible rural area",,91,,S01007061
AB41 8XX,Yes,57.449703,-2.111224,393424,839938,NJ934399,"","Aberdeenshire","Central Buchan", S12000034,S13002492,Scotland,S99999999,"Banff and Buchan",1990-08-01,,"","",7,3,"","","Auchnagatt - 01","Accessible rural area",,61,,S01007061
AB41 8XY,Yes,57.450805,-2.114976,393199,840061,NJ931400,"","Aberdeenshire","Central Buchan", S12000034,S13002492,Scotland,S99999999,"Banff and Buchan",1990-08-01,,"","",10,5,"","","Auchnagatt - 02","Remote rural area",,77,,S01007062
AB41 8YA,Yes,57.451915,-2.127728,392434,840186,NJ924401,"","Aberdeenshire","Central Buchan", S12000034,S13002492,Scotland,S99999999,"Banff and Buchan",1990-08-01,,"","",4,1,"","","Auchnagatt - 02","Remote rural area",,89,,S01007062
AB41 8YB,Yes,57.446285,-2.134722,392013,839560,NJ920395,"","Aberdeenshire","Central Buchan", S12000034,S13002492,Scotland,S99999999,"Banff and Buchan",1990-08-01,,"","",11,3,"","","Auchnagatt - 01","Remote rural area",,113,,S01007061
AB41 8YD,Yes,57.446617,-2.14367,391476,839598,NJ914395,"","Aberdeenshire","Central Buchan", S12000034,S13002492,Scotland,S99999999,"Banff and Buchan",1990-08-01,,"","",16,7,"","","Auchnagatt - 01","Remote rural area",,112,,S01007061
AB41 8YE,Yes,57.441473,-2.148348,391194,839026,NJ911390,"","Aberdeenshire","Central Buchan", S12000034,S13002492,Scotland,S99999999,"Banff and Buchan",1990-08-01,,"","",21,7,"","","Auchnagatt - 01","Remote rural area",,109,,S01007061
AB41 8YG,Yes,57.4337,-2.134759,392008,838159,NJ920381,"","Aberdeenshire","Central Buchan", S12000034,S13002492,Scotland,S99999999,"Banff and Buchan",1990-08-01,,"","",6,2,"","","Auchnagatt - 01","Remote rural area",,99,,S01007061
AB41 8YH,Yes,57.437845,-2.131093,392229,838620,NJ922386,"","Aberdeenshire","Central Buchan", S12000034,S13002492,Scotland,S99999999,"Banff and Buchan",1990-08-01,,"","",27,11,"","","Auchnagatt - 01","Remote rural area",,88,,S01007061
AB41 8YJ,Yes,57.439937,-2.163034,390312,838857,NJ903388,"","Aberdeenshire","Mid Formartine", S12000034,S13002496,Scotland,S99999999,"Gordon",2002-12-01,,"","",22,9,"","","Auchnagatt - 01","Remote rural area",,90,,S01007061
AB41 8YL,Yes,57.44596,-2.11846,392989,839522,NJ929395,"","Aberdeenshire","Central Buchan", S12000034,S13002492,Scotland,S99999999,"Banff and Buchan",1990-08-01,,"","",19,8,"","","Auchnagatt - 01","Remote rural area",,77,,S01007061
AB41 8YN,Yes,57.417725,-2.058952,396558,836374,NJ965363,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",1990-08-01,,"","",9,4,"","","Auchnagatt - 01","Remote rural area",,105,,S01007061
AB41 8YP,Yes,57.424956,-2.057881,396623,837179,NJ966371,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",1990-08-01,,"","",17,6,"","","Auchnagatt - 01","Remote rural area",,113,,S01007061
AB41 8YQ,Yes,57.427568,-2.040251,397682,837469,NJ976374,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",1990-08-01,,"","",8,3,"","","Auchnagatt - 01","Remote rural area",,150,,S01007061
AB41 8YS,Yes,57.438787,-2.042462,397550,838718,NJ975387,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",1990-08-01,,"","",16,5,"","","Auchnagatt - 01","Remote rural area",,143,,S01007061
AB41 8YT,Yes,57.43976,-2.056872,396685,838827,NJ966388,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",1990-08-01,,"","",10,3,"","","Auchnagatt - 01","Remote rural area",,108,,S01007061
AB41 8YU,Yes,57.436101,-2.079985,395297,838421,NJ952384,"","Aberdeenshire","Ellon and District", S12000034,S13002497,Scotland,S99999999,"Gordon",1990-08-01,,"","",9,5,"","","Auchnagatt - 01","Remote rural area",,98,,S01007061
