Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
PR5 8EU,Yes,53.71158,-2.632506,358350,424092,SD583240,"Lancashire","Chorley","Clayton-le-Woods North", E07000118,E05005175,England,E10000017,"Chorley",1980-01-01,,"Clayton-le-Woods","",44,22,"Preston","Bamber Bridge","Chorley 001C","Urban city and town",North West,88,,E01024953
PR5 8EX,Yes,53.710882,-2.635314,358164,424016,SD581240,"Lancashire","Chorley","Clayton-le-Woods North", E07000118,E05005175,England,E10000017,"Chorley",1980-01-01,,"Clayton-le-Woods","",38,21,"Preston","Bamber Bridge","Chorley 001C","Urban city and town",North West,93,,E01024953
PR5 8EY,Yes,53.711337,-2.634336,358229,424066,SD582240,"Lancashire","Chorley","Clayton-le-Woods North", E07000118,E05005175,England,E10000017,"Chorley",1980-01-01,,"Clayton-le-Woods","",41,16,"Preston","Bamber Bridge","Chorley 001C","Urban city and town",North West,93,,E01024953
PR5 8HA,Yes,53.7107,-2.634084,358245,423995,SD582239,"Lancashire","Chorley","Clayton-le-Woods North", E07000118,E05005175,England,E10000017,"Chorley",1980-01-01,,"Clayton-le-Woods","",65,21,"Preston","Bamber Bridge","Chorley 001C","Urban city and town",North West,88,,E01024953
PR5 8HB,Yes,53.711681,-2.633811,358264,424104,SD582241,"Lancashire","Chorley","Clayton-le-Woods North", E07000118,E05005175,England,E10000017,"Chorley",1980-01-01,,"Clayton-le-Woods","",97,44,"Preston","Bamber Bridge","Chorley 001C","Urban city and town",North West,92,,E01024953
PR5 8HD,Yes,53.711907,-2.635223,358171,424130,SD581241,"Lancashire","Chorley","Clayton-le-Woods North", E07000118,E05005175,England,E10000017,"Chorley",1980-01-01,,"Clayton-le-Woods","",66,28,"Preston","Bamber Bridge","Chorley 001C","Urban city and town",North West,94,,E01024953
PR5 8HE,Yes,53.712264,-2.635653,358143,424170,SD581241,"Lancashire","Chorley","Clayton-le-Woods North", E07000118,E05005175,England,E10000017,"Chorley",1980-01-01,,"Clayton-le-Woods","",57,22,"Preston","Bamber Bridge","Chorley 001C","Urban city and town",North West,94,,E01024953
PR5 8HH,Yes,53.712521,-2.633066,358314,424197,SD583241,"Lancashire","Chorley","Clayton-le-Woods North", E07000118,E05005175,England,E10000017,"Chorley",1980-01-01,,"Clayton-le-Woods","",59,28,"Preston","Bamber Bridge","Chorley 001C","Urban city and town",North West,96,,E01024953
PR5 8HJ,Yes,53.711606,-2.641143,357780,424100,SD577241,"Lancashire","Chorley","Clayton-le-Woods North", E07000118,E05005175,England,E10000017,"Chorley",1981-06-01,,"Clayton-le-Woods","",116,53,"Preston","Bamber Bridge","Chorley 001D","Urban city and town",North West,88,,E01024954
PR5 8HL,Yes,53.712427,-2.637125,358046,424189,SD580241,"Lancashire","Chorley","Clayton-le-Woods North", E07000118,E05005175,England,E10000017,"Chorley",1980-01-01,,"Clayton-le-Woods","",,,"Preston","Bamber Bridge","Chorley 001D","Urban city and town",North West,94,,E01024954
PR5 8HN,Yes,53.714355,-2.639776,357873,424405,SD578244,"Lancashire","Chorley","Clayton-le-Woods North", E07000118,E05005175,England,E10000017,"Chorley",1981-06-01,,"Clayton-le-Woods","",68,33,"Preston","Bamber Bridge","Chorley 001D","Urban city and town",North West,83,,E01024954
PR5 8HP,Yes,53.714049,-2.638104,357983,424370,SD579243,"Lancashire","Chorley","Clayton-le-Woods North", E07000118,E05005175,England,E10000017,"Chorley",1981-06-01,,"Clayton-le-Woods","",68,31,"Preston","Bamber Bridge","Chorley 001D","Urban city and town",North West,87,,E01024954
PR5 8HQ,Yes,53.71309,-2.634226,358238,424261,SD582242,"Lancashire","Chorley","Clayton-le-Woods North", E07000118,E05005175,England,E10000017,"Chorley",1980-01-01,,"Clayton-le-Woods","",65,30,"Preston","Bamber Bridge","Chorley 001C","Urban city and town",North West,95,,E01024953
PR5 8HR,Yes,53.716738,-2.634508,358223,424667,SD582246,"Lancashire","Chorley","Clayton-le-Woods North", E07000118,E05005175,England,E10000017,"Chorley",1981-06-01,,"Clayton-le-Woods","",69,32,"Preston","Bamber Bridge","Chorley 001C","Urban city and town",North West,87,,E01024953
PR5 8HS,Yes,53.716881,-2.636329,358103,424684,SD581246,"Lancashire","Chorley","Clayton-le-Woods North", E07000118,E05005175,England,E10000017,"Chorley",1981-06-01,,"Clayton-le-Woods","",89,42,"Preston","Bamber Bridge","Chorley 001A","Urban city and town",North West,84,,E01024951
PR5 8HT,Yes,53.70955,-2.635688,358138,423868,SD581238,"Lancashire","Chorley","Clayton-le-Woods North", E07000118,E05005175,England,E10000017,"Chorley",1981-06-01,,"Clayton-le-Woods","",59,23,"Preston","Bamber Bridge","Chorley 001D","Urban city and town",North West,91,,E01024954
PR5 8HU,Yes,53.716962,-2.63283,358334,424691,SD583246,"Lancashire","Chorley","Clayton-le-Woods North", E07000118,E05005175,England,E10000017,"Chorley",1981-06-01,,"Clayton-le-Woods","",53,20,"Preston","Bamber Bridge","Chorley 001C","Urban city and town",North West,89,,E01024953
PR5 8HX,Yes,53.716424,-2.632625,358347,424631,SD583246,"Lancashire","Chorley","Clayton-le-Woods North", E07000118,E05005175,England,E10000017,"Chorley",1981-06-01,,"Clayton-le-Woods","",68,29,"Preston","Bamber Bridge","Chorley 001C","Urban city and town",North West,94,,E01024953
PR5 8HZ,Yes,53.717267,-2.638017,357992,424728,SD579247,"Lancashire","Chorley","Clayton-le-Woods North", E07000118,E05005175,England,E10000017,"Chorley",1996-06-01,,"Clayton-le-Woods","",,,"Preston","Bamber Bridge","Chorley 001A","Urban city and town",North West,76,,E01024951
PR5 8JA,Yes,53.713058,-2.646847,357405,424265,SD574242,"Lancashire","Chorley","Clayton-le-Woods North", E07000118,E05005175,England,E10000017,"Chorley",1982-03-01,,"Clayton-le-Woods","",48,21,"Preston","Bamber Bridge","Chorley 001B","Urban city and town",North West,74,,E01024952
PR5 8JB,Yes,53.712431,-2.644913,357532,424194,SD575241,"Lancashire","Chorley","Clayton-le-Woods North", E07000118,E05005175,England,E10000017,"Chorley",1982-03-01,,"Clayton-le-Woods","",38,18,"Preston","Bamber Bridge","Chorley 001B","Urban city and town",North West,80,,E01024952
PR5 8JD,Yes,53.712131,-2.64556,357489,424161,SD574241,"Lancashire","Chorley","Clayton-le-Woods North", E07000118,E05005175,England,E10000017,"Chorley",1982-03-01,,"Clayton-le-Woods","",31,12,"Preston","Bamber Bridge","Chorley 001B","Urban city and town",North West,78,,E01024952
PR5 8JE,Yes,53.712562,-2.647172,357383,424210,SD573242,"Lancashire","Chorley","Clayton-le-Woods North", E07000118,E05005175,England,E10000017,"Chorley",1982-03-01,,"Clayton-le-Woods","",79,35,"Preston","Bamber Bridge","Chorley 001B","Urban city and town",North West,75,,E01024952
PR5 8JH,Yes,53.705788,-2.634798,358193,423449,SD581234,"Lancashire","Chorley","Clayton-le-Woods North", E07000118,E05005175,England,E10000017,"Chorley",1982-03-01,,"Clayton-le-Woods","",54,31,"Preston","Bamber Bridge","Chorley 001D","Urban city and town",North West,86,,E01024954
PR5 8JJ,Yes,53.706445,-2.634732,358198,423522,SD581235,"Lancashire","Chorley","Clayton-le-Woods North", E07000118,E05005175,England,E10000017,"Chorley",1982-03-01,,"Clayton-le-Woods","",49,36,"Preston","Bamber Bridge","Chorley 001D","Urban city and town",North West,84,,E01024954
PR5 8JP,Yes,53.714881,-2.647299,357377,424468,SD573244,"Lancashire","Chorley","Clayton-le-Woods North", E07000118,E05005175,England,E10000017,"Chorley",1982-03-01,,"Clayton-le-Woods","",30,3,"Preston","Bamber Bridge","Chorley 001B","Urban city and town",North West,68,,E01024952
PR5 8JQ,Yes,53.705631,-2.633932,358250,423431,SD582234,"Lancashire","Chorley","Clayton-le-Woods North", E07000118,E05005175,England,E10000017,"Chorley",1982-03-01,,"Clayton-le-Woods","",41,24,"Preston","Bamber Bridge","Chorley 001D","Urban city and town",North West,88,,E01024954
PR5 8JR,Yes,53.715365,-2.647412,357370,424522,SD573245,"Lancashire","Chorley","Clayton-le-Woods North", E07000118,E05005175,England,E10000017,"Chorley",2000-12-01,,"Clayton-le-Woods","",57,26,"Preston","Bamber Bridge","Chorley 001B","Urban city and town",North West,69,,E01024952
PR5 8JS,Yes,53.710308,-2.643547,357620,423957,SD576239,"Lancashire","Chorley","Clayton-le-Woods North", E07000118,E05005175,England,E10000017,"Chorley",1983-01-01,,"Clayton-le-Woods","",65,28,"Preston","Bamber Bridge","Chorley 001B","Urban city and town",North West,87,,E01024952
PR5 8JT,Yes,53.710129,-2.644953,357527,423938,SD575239,"Lancashire","Chorley","Clayton-le-Woods North", E07000118,E05005175,England,E10000017,"Chorley",1983-01-01,,"Clayton-le-Woods","",45,29,"Preston","Bamber Bridge","Chorley 001B","Urban city and town",North West,82,,E01024952
PR5 8JU,Yes,53.710839,-2.645116,357517,424017,SD575240,"Lancashire","Chorley","Clayton-le-Woods North", E07000118,E05005175,England,E10000017,"Chorley",1983-01-01,,"Clayton-le-Woods","",70,28,"Preston","Bamber Bridge","Chorley 001B","Urban city and town",North West,82,,E01024952
PR5 8JX,Yes,53.711337,-2.644411,357564,424072,SD575240,"Lancashire","Chorley","Clayton-le-Woods North", E07000118,E05005175,England,E10000017,"Chorley",1983-01-01,,"Clayton-le-Woods","",68,28,"Preston","Bamber Bridge","Chorley 001B","Urban city and town",North West,83,,E01024952
PR5 8JY,Yes,53.710786,-2.643251,357640,424010,SD576240,"Lancashire","Chorley","Clayton-le-Woods North", E07000118,E05005175,England,E10000017,"Chorley",1983-01-01,,"Clayton-le-Woods","",58,26,"Preston","Bamber Bridge","Chorley 001B","Urban city and town",North West,88,,E01024952
PR5 8LA,Yes,53.70982,-2.644025,357588,423903,SD575239,"Lancashire","Chorley","Clayton-le-Woods North", E07000118,E05005175,England,E10000017,"Chorley",1983-01-01,,"Clayton-le-Woods","",62,28,"Preston","Bamber Bridge","Chorley 001B","Urban city and town",North West,86,,E01024952
PR5 8LB,Yes,53.715007,-2.632103,358380,424473,SD583244,"Lancashire","Chorley","Clayton-le-Woods North", E07000118,E05005175,England,E10000017,"Chorley",1983-07-01,,"Clayton-le-Woods","",42,32,"Preston","Bamber Bridge","Chorley 001C","Urban city and town",North West,97,,E01024953
PR5 8LD,Yes,53.714947,-2.633163,358310,424467,SD583244,"Lancashire","Chorley","Clayton-le-Woods North", E07000118,E05005175,England,E10000017,"Chorley",1983-07-01,,"Clayton-le-Woods","",38,36,"Preston","Bamber Bridge","Chorley 001C","Urban city and town",North West,95,,E01024953
PR5 8LE,Yes,53.714863,-2.633768,358270,424458,SD582244,"Lancashire","Chorley","Clayton-le-Woods North", E07000118,E05005175,England,E10000017,"Chorley",1984-02-01,,"Clayton-le-Woods","",40,33,"Preston","Bamber Bridge","Chorley 001C","Urban city and town",North West,94,,E01024953
PR5 8LH,Yes,53.715871,-2.631874,358396,424569,SD583245,"Lancashire","Chorley","Clayton-le-Woods North", E07000118,E05005175,England,E10000017,"Chorley",1984-02-01,,"Clayton-le-Woods","",57,26,"Preston","Bamber Bridge","Chorley 001C","Urban city and town",North West,99,,E01024953
PR5 8LJ,Yes,53.709807,-2.63454,358214,423896,SD582238,"Lancashire","Chorley","Clayton-le-Woods North", E07000118,E05005175,England,E10000017,"Chorley",1985-04-01,,"Clayton-le-Woods","",56,24,"Preston","Bamber Bridge","Chorley 001D","Urban city and town",North West,84,,E01024954
PR5 8LL,Yes,53.709232,-2.634592,358210,423832,SD582238,"Lancashire","Chorley","Clayton-le-Woods North", E07000118,E05005175,England,E10000017,"Chorley",1985-04-01,,"Clayton-le-Woods","",47,23,"Preston","Bamber Bridge","Chorley 001D","Urban city and town",North West,86,,E01024954
PR5 8LN,Yes,53.709005,-2.64174,357738,423811,SD577238,"Lancashire","Chorley","Clayton-le-Woods North", E07000118,E05005175,England,E10000017,"Chorley",1985-04-01,,"Clayton-le-Woods","",94,0,"Preston","Bamber Bridge","Chorley 001B","Urban city and town",North West,89,,E01024952
PR5 8LS,Yes,53.706415,-2.636883,358056,423520,SD580235,"Lancashire","Chorley","Clayton-le-Woods North", E07000118,E05005175,England,E10000017,"Chorley",1990-07-01,,"Clayton-le-Woods","",,,"Preston","Bamber Bridge","Chorley 001D","Urban city and town",North West,82,,E01024954
PR5 8NA,Yes,53.724297,-2.641275,357784,425512,SD577255,"Lancashire","South Ribble","Bamber Bridge East", E07000126,E05010214,England,E10000017,"Ribble Valley",1991-01-01,,"","",,,"Preston","Bamber Bridge","South Ribble 008B","Urban city and town",North West,58,,E01025400
PR5 9AD,Yes,53.733173,-2.65851,356656,426510,SD566265,"Lancashire","South Ribble","Bamber Bridge East", E07000126,E05010214,England,E10000017,"Ribble Valley",2008-06-01,,"","",,,"Preston","Bamber Bridge","South Ribble 008A","Urban city and town",North West,43,,E01025399
PR5 9AH,Yes,53.733173,-2.65851,356656,426510,SD566265,"Lancashire","South Ribble","Bamber Bridge East", E07000126,E05010214,England,E10000017,"Ribble Valley",2008-10-01,,"","",,,"Preston","Bamber Bridge","South Ribble 008A","Urban city and town",North West,43,,E01025399
PR5 9AJ,Yes,53.733173,-2.65851,356656,426510,SD566265,"Lancashire","South Ribble","Bamber Bridge East", E07000126,E05010214,England,E10000017,"Ribble Valley",2009-01-01,,"","",,,"Preston","Bamber Bridge","South Ribble 008A","Urban city and town",North West,43,,E01025399
PR5 9AL,Yes,53.733173,-2.65851,356656,426510,SD566265,"Lancashire","South Ribble","Bamber Bridge East", E07000126,E05010214,England,E10000017,"Ribble Valley",2009-02-01,,"","",,,"Preston","Bamber Bridge","South Ribble 008A","Urban city and town",North West,43,,E01025399
PR5 9AX,Yes,53.733173,-2.65851,356656,426510,SD566265,"Lancashire","South Ribble","Bamber Bridge East", E07000126,E05010214,England,E10000017,"Ribble Valley",2009-12-01,,"","",,,"Preston","Bamber Bridge","South Ribble 008A","Urban city and town",North West,43,,E01025399
PR5 9BP,Yes,53.733173,-2.65851,356656,426510,SD566265,"Lancashire","South Ribble","Bamber Bridge East", E07000126,E05010214,England,E10000017,"Ribble Valley",2011-07-01,,"","",,,"Preston","Bamber Bridge","South Ribble 008A","Urban city and town",North West,43,,E01025399
PR5 9BR,Yes,53.733173,-2.65851,356656,426510,SD566265,"Lancashire","South Ribble","Bamber Bridge East", E07000126,E05010214,England,E10000017,"Ribble Valley",2012-02-01,,"","",,,"Preston","Bamber Bridge","South Ribble 008A","Urban city and town",North West,43,,E01025399
PR5 9BU,Yes,53.733173,-2.65851,356656,426510,SD566265,"Lancashire","South Ribble","Bamber Bridge East", E07000126,E05010214,England,E10000017,"Ribble Valley",2015-08-01,,"","",,,"Preston","Bamber Bridge","South Ribble 008A","Urban city and town",North West,43,,E01025399
PR5 9BX,Yes,53.733173,-2.65851,356656,426510,SD566265,"Lancashire","South Ribble","Bamber Bridge East", E07000126,E05010214,England,E10000017,"Ribble Valley",2016-01-01,,"","",,,"Preston","Bamber Bridge","South Ribble 008A","Urban city and town",North West,42,,E01025399
PR5 9BY,Yes,53.733173,-2.65851,356656,426510,SD566265,"Lancashire","South Ribble","Bamber Bridge East", E07000126,E05010214,England,E10000017,"Ribble Valley",2016-05-01,,"","",,,"Preston","Bamber Bridge","South Ribble 008A","Urban city and town",North West,42,,E01025399
PR5 9BZ,Yes,53.733173,-2.65851,356656,426510,SD566265,"Lancashire","South Ribble","Bamber Bridge East", E07000126,E05010214,England,E10000017,"Ribble Valley",2016-10-01,,"","",,,"Preston","Bamber Bridge","South Ribble 008A","Urban city and town",North West,,,E01025399
PR6 0AA,Yes,53.654116,-2.626032,358721,417695,SD587176,"Lancashire","Chorley","Chorley East", E07000118,E05005169,England,E10000017,"Chorley",1980-01-01,,"","",3,3,"Preston","Chorley","Chorley 009A","Urban city and town",North West,90,,E01024925
PR6 0AE,Yes,53.655242,-2.625565,358753,417820,SD587178,"Lancashire","Chorley","Chorley East", E07000118,E05005169,England,E10000017,"Chorley",1980-01-01,,"","",77,38,"Preston","Chorley","Chorley 009A","Urban city and town",North West,89,,E01024925
PR6 0AF,Yes,53.655597,-2.624677,358812,417859,SD588178,"Lancashire","Chorley","Chorley East", E07000118,E05005169,England,E10000017,"Chorley",1980-01-01,,"","",47,21,"Preston","Chorley","Chorley 009A","Urban city and town",North West,92,,E01024925
PR6 0AG,Yes,53.656937,-2.619416,359161,418005,SD591180,"Lancashire","Chorley","Chorley East", E07000118,E05005169,England,E10000017,"Chorley",1980-01-01,,"","",32,16,"Preston","Chorley","Chorley 009D","Urban city and town",North West,106,,E01024928
PR6 0AH,Yes,53.655171,-2.626986,358659,417813,SD586178,"Lancashire","Chorley","Chorley East", E07000118,E05005169,England,E10000017,"Chorley",1980-01-01,,"","",,,"Preston","Chorley","Chorley 009A","Urban city and town",North West,90,,E01024925
PR6 0AL,Yes,53.656277,-2.623492,358891,417934,SD588179,"Lancashire","Chorley","Chorley North East", E07000118,E05005170,England,E10000017,"Chorley",1980-01-01,,"","",139,42,"Preston","Chorley","Chorley 006C","Urban city and town",North West,94,,E01024931
PR6 0AN,Yes,53.65607,-2.61665,359343,417907,SD593179,"Lancashire","Chorley","Chorley East", E07000118,E05005169,England,E10000017,"Chorley",1980-01-01,,"","",111,52,"Preston","Chorley","Chorley 009D","Urban city and town",North West,106,,E01024928
PR6 0AP,Yes,53.651763,-2.61692,359321,417428,SD593174,"Lancashire","Chorley","Chorley East", E07000118,E05005169,England,E10000017,"Chorley",2011-07-01,,"","",,,"Preston","Chorley","Chorley 009B","Urban city and town",North West,106,,E01024926
PR6 0AQ,Yes,53.657274,-2.618589,359216,418042,SD592180,"Lancashire","Chorley","Chorley East", E07000118,E05005169,England,E10000017,"Chorley",1980-01-01,,"","",3,2,"Preston","Chorley","Chorley 009D","Urban city and town",North West,107,,E01024928
PR6 0AR,Yes,53.657251,-2.622901,358931,418042,SD589180,"Lancashire","Chorley","Chorley North East", E07000118,E05005170,England,E10000017,"Chorley",1980-01-01,,"","",47,23,"Preston","Chorley","Chorley 006C","Urban city and town",North West,97,,E01024931
PR6 0AS,Yes,53.657435,-2.622132,358982,418062,SD589180,"Lancashire","Chorley","Chorley North East", E07000118,E05005170,England,E10000017,"Chorley",1980-01-01,,"","",95,41,"Preston","Chorley","Chorley 006C","Urban city and town",North West,101,,E01024931
PR6 0AT,Yes,53.656349,-2.620119,359114,417940,SD591179,"Lancashire","Chorley","Chorley North East", E07000118,E05005170,England,E10000017,"Chorley",1980-01-01,,"","",30,13,"Preston","Chorley","Chorley 006C","Urban city and town",North West,105,,E01024931
PR6 0AU,Yes,53.656813,-2.6189,359195,417991,SD591179,"Lancashire","Chorley","Chorley East", E07000118,E05005169,England,E10000017,"Chorley",1980-01-01,,"","",45,17,"Preston","Chorley","Chorley 009D","Urban city and town",North West,106,,E01024928
PR6 0AW,Yes,53.656948,-2.617132,359312,418005,SD593180,"Lancashire","Chorley","Chorley East", E07000118,E05005169,England,E10000017,"Chorley",1980-01-01,,"","",187,85,"Preston","Chorley","Chorley 009D","Urban city and town",North West,107,,E01024928
PR6 0AY,Yes,53.65783,-2.620458,359093,418105,SD590181,"Lancashire","Chorley","Chorley East", E07000118,E05005169,England,E10000017,"Chorley",1980-01-01,,"","",67,29,"Preston","Chorley","Chorley 009D","Urban city and town",North West,105,,E01024928
PR6 0AZ,Yes,53.655146,-2.623263,358905,417808,SD589178,"Lancashire","Chorley","Chorley East", E07000118,E05005169,England,E10000017,"Chorley",1980-01-01,,"","",64,30,"Preston","Chorley","Chorley 009A","Urban city and town",North West,94,,E01024925
PR6 0BA,Yes,53.654565,-2.622589,358949,417743,SD589177,"Lancashire","Chorley","Chorley East", E07000118,E05005169,England,E10000017,"Chorley",1980-01-01,,"","",85,42,"Preston","Chorley","Chorley 009A","Urban city and town",North West,94,,E01024925
PR6 0BB,Yes,53.65439,-2.620045,359117,417722,SD591177,"Lancashire","Chorley","Chorley East", E07000118,E05005169,England,E10000017,"Chorley",1980-01-01,,"","",32,11,"Preston","Chorley","Chorley 009A","Urban city and town",North West,102,,E01024925
PR6 0BD,Yes,53.653952,-2.622989,358922,417675,SD589176,"Lancashire","Chorley","Chorley East", E07000118,E05005169,England,E10000017,"Chorley",1980-01-01,,"","",134,51,"Preston","Chorley","Chorley 009A","Urban city and town",North West,95,,E01024925
PR6 0BE,Yes,53.654247,-2.625005,358789,417709,SD587177,"Lancashire","Chorley","Chorley East", E07000118,E05005169,England,E10000017,"Chorley",1980-01-01,,"","",31,12,"Preston","Chorley","Chorley 009A","Urban city and town",North West,92,,E01024925
PR6 0BF,Yes,53.660373,-2.624082,358856,418390,SD588183,"Lancashire","Chorley","Chorley North East", E07000118,E05005170,England,E10000017,"Chorley",2014-05-01,,"","",,,"Preston","Chorley","Chorley 006B","Urban city and town",North West,97,,E01024930
PR6 0BG,Yes,53.657077,-2.62016,359112,418021,SD591180,"Lancashire","Chorley","Chorley East", E07000118,E05005169,England,E10000017,"Chorley",1980-01-01,,"","",42,19,"Preston","Chorley","Chorley 009D","Urban city and town",North West,105,,E01024928
PR6 0BJ,Yes,53.65364,-2.62427,358837,417641,SD588176,"Lancashire","Chorley","Chorley East", E07000118,E05005169,England,E10000017,"Chorley",1999-06-01,,"","",,,"Preston","Chorley","Chorley 009A","Urban city and town",North West,94,,E01024925
PR6 0BL,Yes,53.656959,-2.627209,358646,418012,SD586180,"Lancashire","Chorley","Chorley North East", E07000118,E05005170,England,E10000017,"Chorley",2009-02-01,,"","",,,"Preston","Chorley","Chorley 006C","Urban city and town",North West,89,,E01024931
PR6 0BN,Yes,53.654609,-2.624451,358826,417749,SD588177,"Lancashire","Chorley","Chorley East", E07000118,E05005169,England,E10000017,"Chorley",1985-10-01,,"","",26,15,"Preston","Chorley","Chorley 009A","Urban city and town",North West,92,,E01024925
PR6 0BP,Yes,53.66205,-2.617781,359274,418573,SD592185,"Lancashire","Chorley","Chorley North East", E07000118,E05005170,England,E10000017,"Chorley",2011-01-01,,"","",64,18,"Preston","Chorley","Chorley 006B","Urban city and town",North West,109,,E01024930
PR6 0BQ,Yes,53.657274,-2.620269,359105,418043,SD591180,"Lancashire","Chorley","Chorley East", E07000118,E05005169,England,E10000017,"Chorley",1980-01-01,,"","",32,12,"Preston","Chorley","Chorley 009D","Urban city and town",North West,105,,E01024928
PR6 0BR,Yes,53.660139,-2.618949,359195,418361,SD591183,"Lancashire","Chorley","Chorley North East", E07000118,E05005170,England,E10000017,"Chorley",2015-06-01,,"","",,,"Preston","Chorley","Chorley 006B","Urban city and town",North West,105,,E01024930
PR6 0BS,Yes,53.658227,-2.620101,359117,418149,SD591181,"Lancashire","Chorley","Chorley East", E07000118,E05005169,England,E10000017,"Chorley",1990-02-01,,"","",20,13,"Preston","Chorley","Chorley 009D","Urban city and town",North West,106,,E01024928
PR6 0BT,Yes,53.657498,-2.618547,359219,418067,SD592180,"Lancashire","Chorley","Chorley East", E07000118,E05005169,England,E10000017,"Chorley",1983-01-01,,"","",,,"Preston","Chorley","Chorley 009D","Urban city and town",North West,106,,E01024928
PR6 0BU,Yes,53.645772,-2.612733,359592,416759,SD595167,"Lancashire","Chorley","Chorley East", E07000118,E05005169,England,E10000017,"Chorley",2009-11-01,,"","",,,"Preston","Chorley","Chorley 009B","Urban city and town",North West,90,,E01024926
PR6 0BW,Yes,53.654634,-2.62492,358795,417752,SD587177,"Lancashire","Chorley","Chorley East", E07000118,E05005169,England,E10000017,"Chorley",1980-01-01,,"","",25,11,"Preston","Chorley","Chorley 009A","Urban city and town",North West,92,,E01024925
PR6 0BZ,Yes,53.656785,-2.615783,359401,417986,SD594179,"Lancashire","Chorley","Chorley East", E07000118,E05005169,England,E10000017,"Chorley",1990-07-01,,"","",5,4,"Preston","Chorley","Chorley 009D","Urban city and town",North West,101,,E01024928
PR6 0DA,Yes,53.656839,-2.626163,358715,417998,SD587179,"Lancashire","Chorley","Chorley North East", E07000118,E05005170,England,E10000017,"Chorley",1980-01-01,,"","",,,"Preston","Chorley","Chorley 006C","Urban city and town",North West,89,,E01024931
PR6 0DB,Yes,53.658024,-2.624683,358814,418129,SD588181,"Lancashire","Chorley","Chorley North East", E07000118,E05005170,England,E10000017,"Chorley",1980-01-01,,"","",82,35,"Preston","Chorley","Chorley 006C","Urban city and town",North West,93,,E01024931
PR6 0DD,Yes,53.65836,-2.624083,358854,418166,SD588181,"Lancashire","Chorley","Chorley North East", E07000118,E05005170,England,E10000017,"Chorley",1980-01-01,,"","",29,12,"Preston","Chorley","Chorley 006C","Urban city and town",North West,94,,E01024931
PR6 0DE,Yes,53.656378,-2.624931,358796,417946,SD587179,"Lancashire","Chorley","Chorley North East", E07000118,E05005170,England,E10000017,"Chorley",1980-01-01,,"","",37,12,"Preston","Chorley","Chorley 006C","Urban city and town",North West,92,,E01024931
PR6 0DF,Yes,53.657373,-2.625415,358765,418057,SD587180,"Lancashire","Chorley","Chorley North East", E07000118,E05005170,England,E10000017,"Chorley",1980-01-01,,"","",67,28,"Preston","Chorley","Chorley 006C","Urban city and town",North West,91,,E01024931
PR6 0DG,Yes,53.657258,-2.625005,358792,418044,SD587180,"Lancashire","Chorley","Chorley North East", E07000118,E05005170,England,E10000017,"Chorley",1980-01-01,,"","",92,49,"Preston","Chorley","Chorley 006C","Urban city and town",North West,93,,E01024931
PR6 0DL,Yes,53.659025,-2.622231,358977,418239,SD589182,"Lancashire","Chorley","Chorley North East", E07000118,E05005170,England,E10000017,"Chorley",1980-01-01,,"","",50,28,"Preston","Chorley","Chorley 006B","Urban city and town",North West,102,,E01024930
PR6 0DN,Yes,53.659169,-2.624034,358858,418256,SD588182,"Lancashire","Chorley","Chorley North East", E07000118,E05005170,England,E10000017,"Chorley",1980-01-01,,"","",121,51,"Preston","Chorley","Chorley 006B","Urban city and town",North West,96,,E01024930
PR6 0DP,Yes,53.65907,-2.620613,359084,418243,SD590182,"Lancashire","Chorley","Chorley North East", E07000118,E05005170,England,E10000017,"Chorley",1980-01-01,,"","",130,55,"Preston","Chorley","Chorley 006B","Urban city and town",North West,104,,E01024930
PR6 0DQ,Yes,53.656869,-2.623788,358872,418000,SD588180,"Lancashire","Chorley","Chorley North East", E07000118,E05005170,England,E10000017,"Chorley",1980-01-01,,"","",27,13,"Preston","Chorley","Chorley 006C","Urban city and town",North West,94,,E01024931
PR6 0DR,Yes,53.659824,-2.61905,359188,418326,SD591183,"Lancashire","Chorley","Chorley North East", E07000118,E05005170,England,E10000017,"Chorley",1980-01-01,,"","",31,12,"Preston","Chorley","Chorley 006B","Urban city and town",North West,104,,E01024930
PR6 0DS,Yes,53.659592,-2.620348,359102,418301,SD591183,"Lancashire","Chorley","Chorley North East", E07000118,E05005170,England,E10000017,"Chorley",1980-01-01,,"","",69,32,"Preston","Chorley","Chorley 006B","Urban city and town",North West,104,,E01024930
PR6 0DT,Yes,53.660331,-2.620117,359118,418383,SD591183,"Lancashire","Chorley","Chorley North East", E07000118,E05005170,England,E10000017,"Chorley",1980-01-01,,"","",73,34,"Preston","Chorley","Chorley 006B","Urban city and town",North West,105,,E01024930
PR6 0DU,Yes,53.660544,-2.618909,359198,418406,SD591184,"Lancashire","Chorley","Chorley North East", E07000118,E05005170,England,E10000017,"Chorley",1980-01-01,,"","",18,8,"Preston","Chorley","Chorley 006B","Urban city and town",North West,106,,E01024930
PR6 0DW,Yes,53.659426,-2.623009,358926,418284,SD589182,"Lancashire","Chorley","Chorley North East", E07000118,E05005170,England,E10000017,"Chorley",1980-01-01,,"","",5,4,"Preston","Chorley","Chorley 006B","Urban city and town",North West,100,,E01024930
