Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
TA2 7EX,Yes,51.031187,-3.095699,323262,126329,ST232263,"Somerset","Taunton Deane","Taunton Lyngford", E07000190,E05006875,England,E10000027,"Taunton Deane",1980-01-01,,"","",73,26,"Taunton","Taunton","Taunton Deane 004A","Urban city and town",South West,27,,E01029297
TA2 7EY,Yes,51.030476,-3.095682,323262,126250,ST232262,"Somerset","Taunton Deane","Taunton Lyngford", E07000190,E05006875,England,E10000027,"Taunton Deane",1980-01-01,,"","",48,18,"Taunton","Taunton","Taunton Deane 004A","Urban city and town",South West,25,,E01029297
TA2 7EZ,Yes,51.029777,-3.09645,323207,126173,ST232261,"Somerset","Taunton Deane","Taunton Lyngford", E07000190,E05006875,England,E10000027,"Taunton Deane",1980-01-01,,"","",40,14,"Taunton","Taunton","Taunton Deane 004A","Urban city and town",South West,24,,E01029297
TA2 7HA,Yes,51.031608,-3.091944,323526,126372,ST235263,"Somerset","Taunton Deane","Taunton Lyngford", E07000190,E05006875,England,E10000027,"Taunton Deane",1980-01-01,,"","",45,18,"Taunton","Taunton","Taunton Deane 004A","Urban city and town",South West,25,,E01029297
TA2 7HB,Yes,51.032118,-3.096063,323238,126433,ST232264,"Somerset","Taunton Deane","Taunton Lyngford", E07000190,E05006875,England,E10000027,"Taunton Deane",1980-01-01,,"","",9,7,"Taunton","Taunton","Taunton Deane 004A","Urban city and town",South West,28,,E01029297
TA2 7HD,Yes,51.032553,-3.091952,323527,126477,ST235264,"Somerset","Taunton Deane","Taunton Pyrland and Rowbarton", E07000190,E05006877,England,E10000027,"Taunton Deane",1980-01-01,,"","",31,16,"Taunton","Taunton","Taunton Deane 004B","Urban city and town",South West,28,,E01029298
TA2 7HE,Yes,51.031848,-3.092292,323502,126399,ST235263,"Somerset","Taunton Deane","Taunton Lyngford", E07000190,E05006875,England,E10000027,"Taunton Deane",1980-01-01,,"","",24,10,"Taunton","Taunton","Taunton Deane 004A","Urban city and town",South West,26,,E01029297
TA2 7HF,Yes,51.031548,-3.090759,323609,126364,ST236263,"Somerset","Taunton Deane","Taunton Lyngford", E07000190,E05006875,England,E10000027,"Taunton Deane",1980-01-01,,"","",55,27,"Taunton","Taunton","Taunton Deane 004B","Urban city and town",South West,23,,E01029298
TA2 7HG,Yes,51.03044,-3.089977,323662,126240,ST236262,"Somerset","Taunton Deane","Taunton Lyngford", E07000190,E05006875,England,E10000027,"Taunton Deane",1980-01-01,,"","",91,35,"Taunton","Taunton","Taunton Deane 004B","Urban city and town",South West,19,,E01029298
TA2 7HH,Yes,51.028141,-3.089581,323686,125984,ST236259,"Somerset","Taunton Deane","Taunton Lyngford", E07000190,E05006875,England,E10000027,"Taunton Deane",1980-01-01,,"","",56,23,"Taunton","Taunton","Taunton Deane 004B","Urban city and town",South West,17,,E01029298
TA2 7HJ,Yes,51.02852,-3.088477,323764,126025,ST237260,"Somerset","Taunton Deane","Taunton Lyngford", E07000190,E05006875,England,E10000027,"Taunton Deane",1980-01-01,,"","",41,19,"Taunton","Taunton","Taunton Deane 004B","Urban city and town",South West,16,,E01029298
TA2 7HL,Yes,51.029188,-3.090147,323648,126101,ST236261,"Somerset","Taunton Deane","Taunton Lyngford", E07000190,E05006875,England,E10000027,"Taunton Deane",1980-01-01,,"","",43,16,"Taunton","Taunton","Taunton Deane 004A","Urban city and town",South West,16,,E01029297
TA2 7HN,Yes,51.030484,-3.090991,323591,126246,ST235262,"Somerset","Taunton Deane","Taunton Lyngford", E07000190,E05006875,England,E10000027,"Taunton Deane",1980-01-01,,"","",57,30,"Taunton","Taunton","Taunton Deane 004A","Urban city and town",South West,20,,E01029297
TA2 7HP,Yes,51.030837,-3.094593,323339,126289,ST233262,"Somerset","Taunton Deane","Taunton Lyngford", E07000190,E05006875,England,E10000027,"Taunton Deane",1980-01-01,,"","",38,26,"Taunton","Taunton","Taunton Deane 004A","Urban city and town",South West,25,,E01029297
TA2 7HQ,Yes,51.029449,-3.089169,323717,126129,ST237261,"Somerset","Taunton Deane","Taunton Lyngford", E07000190,E05006875,England,E10000027,"Taunton Deane",1980-01-01,,"","",37,11,"Taunton","Taunton","Taunton Deane 004B","Urban city and town",South West,16,,E01029298
TA2 7HR,Yes,51.030693,-3.093662,323404,126272,ST234262,"Somerset","Taunton Deane","Taunton Lyngford", E07000190,E05006875,England,E10000027,"Taunton Deane",1980-01-01,,"","",15,6,"Taunton","Taunton","Taunton Deane 004A","Urban city and town",South West,22,,E01029297
TA2 7HT,Yes,51.031751,-3.101616,322848,126398,ST228263,"Somerset","Taunton Deane","Taunton Pyrland and Rowbarton", E07000190,E05006877,England,E10000027,"Taunton Deane",2000-12-01,,"","",62,28,"Taunton","Taunton","Taunton Deane 004C","Urban city and town",South West,34,,E01029304
TA2 7HU,Yes,51.031727,-3.098493,323067,126392,ST230263,"Somerset","Taunton Deane","Taunton Pyrland and Rowbarton", E07000190,E05006877,England,E10000027,"Taunton Deane",1980-01-01,,"","",52,21,"Taunton","Taunton","Taunton Deane 004C","Urban city and town",South West,32,,E01029304
TA2 7HW,Yes,51.029783,-3.092914,323455,126170,ST234261,"Somerset","Taunton Deane","Taunton Lyngford", E07000190,E05006875,England,E10000027,"Taunton Deane",1980-01-01,,"","",33,17,"Taunton","Taunton","Taunton Deane 004A","Urban city and town",South West,19,,E01029297
TA2 7HX,Yes,51.031394,-3.098542,323063,126355,ST230263,"Somerset","Taunton Deane","Taunton Pyrland and Rowbarton", E07000190,E05006877,England,E10000027,"Taunton Deane",1980-01-01,,"","",49,22,"Taunton","Taunton","Taunton Deane 004A","Urban city and town",South West,31,,E01029297
TA2 7HY,Yes,51.032432,-3.096156,323232,126468,ST232264,"Somerset","Taunton Deane","Taunton Pyrland and Rowbarton", E07000190,E05006877,England,E10000027,"Taunton Deane",1980-01-01,,"","",55,34,"Taunton","Taunton","Taunton Deane 004C","Urban city and town",South West,28,,E01029304
TA2 7HZ,Yes,51.032783,-3.097091,323167,126508,ST231265,"Somerset","Taunton Deane","Taunton Pyrland and Rowbarton", E07000190,E05006877,England,E10000027,"Taunton Deane",1980-01-01,,"","",32,20,"Taunton","Taunton","Taunton Deane 004C","Urban city and town",South West,29,,E01029304
TA2 7JA,Yes,51.032983,-3.097823,323116,126531,ST231265,"Somerset","Taunton Deane","Taunton Pyrland and Rowbarton", E07000190,E05006877,England,E10000027,"Taunton Deane",1980-01-01,,"","",9,6,"Taunton","Taunton","Taunton Deane 004C","Urban city and town",South West,31,,E01029304
TA2 7JB,Yes,51.03361,-3.097111,323167,126600,ST231266,"Somerset","Taunton Deane","Taunton Pyrland and Rowbarton", E07000190,E05006877,England,E10000027,"Taunton Deane",1980-01-01,,"","",18,12,"Taunton","Taunton","Taunton Deane 004C","Urban city and town",South West,30,,E01029304
TA2 7JD,Yes,51.034092,-3.097522,323139,126654,ST231266,"Somerset","Taunton Deane","Taunton Pyrland and Rowbarton", E07000190,E05006877,England,E10000027,"Taunton Deane",1980-01-01,,"","",9,6,"Taunton","Taunton","Taunton Deane 004C","Urban city and town",South West,32,,E01029304
TA2 7JE,Yes,51.033593,-3.098009,323104,126599,ST231265,"Somerset","Taunton Deane","Taunton Pyrland and Rowbarton", E07000190,E05006877,England,E10000027,"Taunton Deane",1980-01-01,,"","",44,14,"Taunton","Taunton","Taunton Deane 004C","Urban city and town",South West,32,,E01029304
TA2 7JF,Yes,51.034401,-3.098171,323094,126689,ST230266,"Somerset","Taunton Deane","Taunton Pyrland and Rowbarton", E07000190,E05006877,England,E10000027,"Taunton Deane",1980-01-01,,"","",28,11,"Taunton","Taunton","Taunton Deane 004C","Urban city and town",South West,32,,E01029304
TA2 7JG,Yes,51.035435,-3.099094,323031,126805,ST230268,"Somerset","Taunton Deane","Taunton Pyrland and Rowbarton", E07000190,E05006877,England,E10000027,"Taunton Deane",1980-01-01,,"","",42,15,"Taunton","Taunton","Taunton Deane 004E","Urban city and town",South West,36,,E01029307
TA2 7JH,Yes,51.037614,-3.098789,323056,127047,ST230270,"Somerset","Taunton Deane","Taunton Pyrland and Rowbarton", E07000190,E05006877,England,E10000027,"Taunton Deane",1980-01-01,,"","",32,16,"Taunton","Taunton","Taunton Deane 004E","Urban city and town",South West,38,,E01029307
TA2 7JJ,Yes,51.033893,-3.099514,322999,126634,ST229266,"Somerset","Taunton Deane","Taunton Pyrland and Rowbarton", E07000190,E05006877,England,E10000027,"Taunton Deane",1980-01-01,,"","",88,28,"Taunton","Taunton","Taunton Deane 004C","Urban city and town",South West,34,,E01029304
TA2 7JL,Yes,51.033948,-3.096634,323201,126637,ST232266,"Somerset","Taunton Deane","Taunton Pyrland and Rowbarton", E07000190,E05006877,England,E10000027,"Taunton Deane",1980-01-01,,"","",10,6,"Taunton","Taunton","Taunton Deane 004C","Urban city and town",South West,31,,E01029304
TA2 7JN,Yes,51.033218,-3.095818,323257,126555,ST232265,"Somerset","Taunton Deane","Taunton Pyrland and Rowbarton", E07000190,E05006877,England,E10000027,"Taunton Deane",1980-01-01,,"","",24,13,"Taunton","Taunton","Taunton Deane 004C","Urban city and town",South West,29,,E01029304
TA2 7JP,Yes,51.034078,-3.096124,323237,126651,ST232266,"Somerset","Taunton Deane","Taunton Pyrland and Rowbarton", E07000190,E05006877,England,E10000027,"Taunton Deane",1980-01-01,,"","",18,8,"Taunton","Taunton","Taunton Deane 004C","Urban city and town",South West,31,,E01029304
TA2 7JQ,Yes,51.0367,-3.098496,323075,126945,ST230269,"Somerset","Taunton Deane","Taunton Pyrland and Rowbarton", E07000190,E05006877,England,E10000027,"Taunton Deane",1980-01-01,,"","",67,24,"Taunton","Taunton","Taunton Deane 004E","Urban city and town",South West,37,,E01029307
TA2 7JR,Yes,51.034548,-3.096891,323184,126704,ST231267,"Somerset","Taunton Deane","Taunton Pyrland and Rowbarton", E07000190,E05006877,England,E10000027,"Taunton Deane",1980-01-01,,"","",41,12,"Taunton","Taunton","Taunton Deane 004C","Urban city and town",South West,32,,E01029304
TA2 7JS,Yes,51.035553,-3.097043,323175,126816,ST231268,"Somerset","Taunton Deane","Taunton Pyrland and Rowbarton", E07000190,E05006877,England,E10000027,"Taunton Deane",1980-01-01,,"","",87,28,"Taunton","Taunton","Taunton Deane 004E","Urban city and town",South West,36,,E01029307
TA2 7JT,Yes,51.034236,-3.095642,323271,126668,ST232266,"Somerset","Taunton Deane","Taunton Pyrland and Rowbarton", E07000190,E05006877,England,E10000027,"Taunton Deane",1980-01-01,,"","",35,12,"Taunton","Taunton","Taunton Deane 004C","Urban city and town",South West,32,,E01029304
TA2 7JU,Yes,51.034584,-3.094952,323320,126706,ST233267,"Somerset","Taunton Deane","Taunton Pyrland and Rowbarton", E07000190,E05006877,England,E10000027,"Taunton Deane",1980-01-01,,"","",12,4,"Taunton","Taunton","Taunton Deane 004C","Urban city and town",South West,33,,E01029304
TA2 7JW,Yes,51.03281,-3.094225,323368,126508,ST233265,"Somerset","Taunton Deane","Taunton Pyrland and Rowbarton", E07000190,E05006877,England,E10000027,"Taunton Deane",1980-01-01,,"","",36,18,"Taunton","Taunton","Taunton Deane 004C","Urban city and town",South West,29,,E01029304
TA2 7JX,Yes,51.035252,-3.095567,323278,126781,ST232267,"Somerset","Taunton Deane","Taunton Pyrland and Rowbarton", E07000190,E05006877,England,E10000027,"Taunton Deane",1980-01-01,,"","",63,29,"Taunton","Taunton","Taunton Deane 004E","Urban city and town",South West,36,,E01029307
TA2 7JY,Yes,51.034666,-3.095809,323260,126716,ST232267,"Somerset","Taunton Deane","Taunton Pyrland and Rowbarton", E07000190,E05006877,England,E10000027,"Taunton Deane",1980-01-01,,"","",20,8,"Taunton","Taunton","Taunton Deane 004E","Urban city and town",South West,33,,E01029307
TA2 7JZ,Yes,51.033896,-3.095392,323288,126630,ST232266,"Somerset","Taunton Deane","Taunton Pyrland and Rowbarton", E07000190,E05006877,England,E10000027,"Taunton Deane",1980-01-01,,"","",21,8,"Taunton","Taunton","Taunton Deane 004C","Urban city and town",South West,30,,E01029304
TA2 7LA,Yes,51.034849,-3.094473,323354,126735,ST233267,"Somerset","Taunton Deane","Taunton Pyrland and Rowbarton", E07000190,E05006877,England,E10000027,"Taunton Deane",1980-01-01,,"","",10,6,"Taunton","Taunton","Taunton Deane 004E","Urban city and town",South West,34,,E01029307
TA2 7LB,Yes,51.03564,-3.094549,323350,126823,ST233268,"Somerset","Taunton Deane","Taunton Pyrland and Rowbarton", E07000190,E05006877,England,E10000027,"Taunton Deane",1980-01-01,,"","",13,6,"Taunton","Taunton","Taunton Deane 004E","Urban city and town",South West,38,,E01029307
TA2 7LD,Yes,51.036217,-3.094363,323364,126887,ST233268,"Somerset","Taunton Deane","Taunton Pyrland and Rowbarton", E07000190,E05006877,England,E10000027,"Taunton Deane",1980-01-01,,"","",30,14,"Taunton","Taunton","Taunton Deane 004E","Urban city and town",South West,41,,E01029307
TA2 7LE,Yes,51.033594,-3.094971,323317,126596,ST233265,"Somerset","Taunton Deane","Taunton Pyrland and Rowbarton", E07000190,E05006877,England,E10000027,"Taunton Deane",1980-01-01,,"","",35,8,"Taunton","Taunton","Taunton Deane 004C","Urban city and town",South West,29,,E01029304
TA2 7LF,Yes,51.034295,-3.094104,323379,126673,ST233266,"Somerset","Taunton Deane","Taunton Pyrland and Rowbarton", E07000190,E05006877,England,E10000027,"Taunton Deane",1980-01-01,,"","",27,10,"Taunton","Taunton","Taunton Deane 004E","Urban city and town",South West,31,,E01029307
TA2 7LG,Yes,51.034612,-3.093897,323394,126708,ST233267,"Somerset","Taunton Deane","Taunton Pyrland and Rowbarton", E07000190,E05006877,England,E10000027,"Taunton Deane",1980-01-01,,"","",31,11,"Taunton","Taunton","Taunton Deane 004E","Urban city and town",South West,33,,E01029307
TA2 7LH,Yes,51.035861,-3.095866,323258,126849,ST232268,"Somerset","Taunton Deane","Taunton Pyrland and Rowbarton", E07000190,E05006877,England,E10000027,"Taunton Deane",1980-01-01,,"","",102,39,"Taunton","Taunton","Taunton Deane 004E","Urban city and town",South West,39,,E01029307
TA2 7LJ,Yes,51.036216,-3.093479,323426,126886,ST234268,"Somerset","Taunton Deane","Taunton Pyrland and Rowbarton", E07000190,E05006877,England,E10000027,"Taunton Deane",1980-01-01,,"","",13,7,"Taunton","Taunton","Taunton Deane 004D","Urban city and town",South West,41,,E01029305
TA2 7LL,Yes,51.038132,-3.092525,323496,127098,ST234270,"Somerset","Taunton Deane","Taunton Pyrland and Rowbarton", E07000190,E05006877,England,E10000027,"Taunton Deane",1980-01-01,,"","",36,18,"Taunton","Taunton","Taunton Deane 004D","Urban city and town",South West,44,,E01029305
TA2 7LN,Yes,51.033165,-3.096644,323199,126550,ST231265,"Somerset","Taunton Deane","Taunton Pyrland and Rowbarton", E07000190,E05006877,England,E10000027,"Taunton Deane",1983-01-01,,"","",27,24,"Taunton","Taunton","Taunton Deane 004C","Urban city and town",South West,28,,E01029304
TA2 7LP,Yes,51.035553,-3.097998,323108,126817,ST231268,"Somerset","Taunton Deane","Taunton Pyrland and Rowbarton", E07000190,E05006877,England,E10000027,"Taunton Deane",1993-01-01,,"","",19,15,"Taunton","Taunton","Taunton Deane 004E","Urban city and town",South West,35,,E01029307
TA2 7LQ,Yes,51.035484,-3.093875,323397,126805,ST233268,"Somerset","Taunton Deane","Taunton Pyrland and Rowbarton", E07000190,E05006877,England,E10000027,"Taunton Deane",1980-01-01,,"","",38,11,"Taunton","Taunton","Taunton Deane 004E","Urban city and town",South West,38,,E01029307
TA2 7LR,Yes,51.02943,-3.102745,322765,126141,ST227261,"Somerset","Taunton Deane","Taunton Lyngford", E07000190,E05006875,England,E10000027,"Taunton Deane",1980-01-01,,"","",64,40,"Taunton","Taunton","Taunton Deane 007E","Urban city and town",South West,26,,E01029299
TA2 7LS,Yes,51.030695,-3.104001,322679,126283,ST226262,"Somerset","Taunton Deane","Taunton Lyngford", E07000190,E05006875,England,E10000027,"Taunton Deane",1980-01-01,,"","",11,4,"Taunton","Taunton","Taunton Deane 007E","Urban city and town",South West,30,,E01029299
TA2 7LT,Yes,51.030689,-3.102746,322767,126281,ST227262,"Somerset","Taunton Deane","Taunton Lyngford", E07000190,E05006875,England,E10000027,"Taunton Deane",1980-01-01,,"","",85,36,"Taunton","Taunton","Taunton Deane 007E","Urban city and town",South West,31,,E01029299
TA2 7LU,Yes,51.031124,-3.101373,322864,126328,ST228263,"Somerset","Taunton Deane","Taunton Pyrland and Rowbarton", E07000190,E05006877,England,E10000027,"Taunton Deane",1980-01-01,,"","",7,3,"Taunton","Taunton","Taunton Deane 004C","Urban city and town",South West,33,,E01029304
TA2 7LW,Yes,51.033939,-3.100442,322934,126640,ST229266,"Somerset","Taunton Deane","Taunton Pyrland and Rowbarton", E07000190,E05006877,England,E10000027,"Taunton Deane",1980-01-01,,"","",22,15,"Taunton","Taunton","Taunton Deane 004E","Urban city and town",South West,35,,E01029307
TA2 7LX,Yes,51.030939,-3.102938,322754,126309,ST227263,"Somerset","Taunton Deane","Taunton Pyrland and Rowbarton", E07000190,E05006877,England,E10000027,"Taunton Deane",1980-01-01,,"","",36,15,"Taunton","Taunton","Taunton Deane 004C","Urban city and town",South West,32,,E01029304
TA2 7LY,Yes,51.03146,-3.105774,322556,126370,ST225263,"Somerset","Taunton Deane","Taunton Pyrland and Rowbarton", E07000190,E05006877,England,E10000027,"Taunton Deane",1980-01-01,,"","",43,14,"Taunton","Taunton","Taunton Deane 004C","Urban city and town",South West,32,,E01029304
TA2 7LZ,Yes,51.031297,-3.104058,322676,126350,ST226263,"Somerset","Taunton Deane","Taunton Pyrland and Rowbarton", E07000190,E05006877,England,E10000027,"Taunton Deane",1980-01-01,,"","",27,12,"Taunton","Taunton","Taunton Deane 004C","Urban city and town",South West,32,,E01029304
TA2 7NA,Yes,51.031622,-3.102982,322752,126385,ST227263,"Somerset","Taunton Deane","Taunton Pyrland and Rowbarton", E07000190,E05006877,England,E10000027,"Taunton Deane",1980-01-01,,"","",34,14,"Taunton","Taunton","Taunton Deane 004C","Urban city and town",South West,34,,E01029304
TA2 7NB,Yes,51.031808,-3.104213,322666,126407,ST226264,"Somerset","Taunton Deane","Taunton Pyrland and Rowbarton", E07000190,E05006877,England,E10000027,"Taunton Deane",1980-01-01,,"","",62,20,"Taunton","Taunton","Taunton Deane 004C","Urban city and town",South West,33,,E01029304
TA2 7ND,Yes,51.032269,-3.102998,322752,126457,ST227264,"Somerset","Taunton Deane","Taunton Pyrland and Rowbarton", E07000190,E05006877,England,E10000027,"Taunton Deane",1980-01-01,,"","",27,13,"Taunton","Taunton","Taunton Deane 004C","Urban city and town",South West,35,,E01029304
TA2 7NE,Yes,51.032788,-3.104208,322668,126516,ST226265,"Somerset","Taunton Deane","Taunton Pyrland and Rowbarton", E07000190,E05006877,England,E10000027,"Taunton Deane",1980-01-01,,"","",65,22,"Taunton","Taunton","Taunton Deane 004C","Urban city and town",South West,35,,E01029304
TA2 7NF,Yes,51.033255,-3.104276,322664,126568,ST226265,"Somerset","Taunton Deane","Taunton Pyrland and Rowbarton", E07000190,E05006877,England,E10000027,"Taunton Deane",1980-01-01,,"","",40,16,"Taunton","Taunton","Taunton Deane 004C","Urban city and town",South West,36,,E01029304
