Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
WV3 0UW,Yes,52.581872,-2.148203,390055,298239,SO900982,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",3,2,"West Midlands","Wolverhampton","Wolverhampton 020E","Urban major conurbation",West Midlands,129,,E01010470
WV3 0UX,Yes,52.582997,-2.147454,390106,298364,SO901983,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",32,10,"West Midlands","Wolverhampton","Wolverhampton 020E","Urban major conurbation",West Midlands,129,,E01010470
WV3 0XF,Yes,52.582605,-2.143911,390346,298320,SO903983,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",57,24,"West Midlands","Wolverhampton","Wolverhampton 020B","Urban major conurbation",West Midlands,133,,E01010464
WV3 0XL,Yes,52.588471,-2.114956,392309,298969,SO923989,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",2001-12-01,,"","",,,"West Midlands","Wolverhampton","Wolverhampton 015B","Urban major conurbation",West Midlands,143,,E01010472
WV3 0XN,Yes,52.588471,-2.114956,392309,298969,SO923989,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",1997-06-01,,"","",,,"West Midlands","Wolverhampton","Wolverhampton 015B","Urban major conurbation",West Midlands,143,,E01010472
WV3 0YW,Yes,52.588471,-2.114956,392309,298969,SO923989,"West Midlands","Wolverhampton","Heath Town", E08000031,E05001330,England,E11000018,"Wolverhampton North East",1994-12-01,,"","",,,"West Midlands","Wolverhampton","Wolverhampton 015B","Urban major conurbation",West Midlands,143,,E01010472
WV3 7AA,Yes,52.578525,-2.150553,389895,297867,SO898978,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",57,23,"West Midlands","Wolverhampton","Wolverhampton 020E","Urban major conurbation",West Midlands,140,,E01010470
WV3 7AB,Yes,52.578811,-2.151248,389848,297899,SO898978,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",40,14,"West Midlands","Wolverhampton","Wolverhampton 026B","Urban major conurbation",West Midlands,140,,E01010468
WV3 7AE,Yes,52.577376,-2.149044,389997,297739,SO899977,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",3,1,"West Midlands","Wolverhampton","Wolverhampton 020E","Urban major conurbation",West Midlands,142,,E01010470
WV3 7AF,Yes,52.576513,-2.149071,389995,297643,SO899976,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",102,38,"West Midlands","Wolverhampton","Wolverhampton 020C","Urban major conurbation",West Midlands,144,,E01010465
WV3 7AG,Yes,52.575544,-2.147474,390103,297535,SO901975,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",189,73,"West Midlands","Wolverhampton","Wolverhampton 020C","Urban major conurbation",West Midlands,148,,E01010465
WV3 7AH,Yes,52.57337,-2.146448,390172,297293,SO901972,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",127,44,"West Midlands","Wolverhampton","Wolverhampton 020C","Urban major conurbation",West Midlands,151,,E01010465
WV3 7AJ,Yes,52.576216,-2.149468,389968,297610,SO899976,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",141,49,"West Midlands","Wolverhampton","Wolverhampton 026B","Urban major conurbation",West Midlands,144,,E01010468
WV3 7AL,Yes,52.577275,-2.150918,389870,297728,SO898977,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",41,15,"West Midlands","Wolverhampton","Wolverhampton 026B","Urban major conurbation",West Midlands,140,,E01010468
WV3 7AN,Yes,52.57811,-2.151098,389858,297821,SO898978,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",68,23,"West Midlands","Wolverhampton","Wolverhampton 026B","Urban major conurbation",West Midlands,140,,E01010468
WV3 7AP,Yes,52.577064,-2.153898,389668,297705,SO896977,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",33,14,"West Midlands","Wolverhampton","Wolverhampton 026B","Urban major conurbation",West Midlands,140,,E01010468
WV3 7AQ,Yes,52.573137,-2.145695,390223,297267,SO902972,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",52,20,"West Midlands","Wolverhampton","Wolverhampton 026A","Urban major conurbation",West Midlands,152,,E01010467
WV3 7AR,Yes,52.577066,-2.152511,389762,297705,SO897977,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",38,16,"West Midlands","Wolverhampton","Wolverhampton 026B","Urban major conurbation",West Midlands,139,,E01010468
WV3 7AS,Yes,52.576139,-2.153526,389693,297602,SO896976,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",21,7,"West Midlands","Wolverhampton","Wolverhampton 026B","Urban major conurbation",West Midlands,141,,E01010468
WV3 7AT,Yes,52.576131,-2.152286,389777,297601,SO897976,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",71,23,"West Midlands","Wolverhampton","Wolverhampton 020C","Urban major conurbation",West Midlands,141,,E01010465
WV3 7AU,Yes,52.575332,-2.15156,389826,297512,SO898975,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",117,41,"West Midlands","Wolverhampton","Wolverhampton 020C","Urban major conurbation",West Midlands,144,,E01010465
WV3 7AW,Yes,52.578144,-2.15309,389723,297825,SO897978,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",49,15,"West Midlands","Wolverhampton","Wolverhampton 026B","Urban major conurbation",West Midlands,139,,E01010468
WV3 7AX,Yes,52.574983,-2.150187,389919,297473,SO899974,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",20,11,"West Midlands","Wolverhampton","Wolverhampton 020C","Urban major conurbation",West Midlands,146,,E01010465
WV3 7AY,Yes,52.574939,-2.14939,389973,297468,SO899974,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",52,21,"West Midlands","Wolverhampton","Wolverhampton 020C","Urban major conurbation",West Midlands,147,,E01010465
WV3 7AZ,Yes,52.57624,-2.151416,389836,297613,SO898976,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",154,52,"West Midlands","Wolverhampton","Wolverhampton 020C","Urban major conurbation",West Midlands,141,,E01010465
WV3 7BA,Yes,52.577222,-2.14984,389943,297722,SO899977,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",,,"West Midlands","Wolverhampton","Wolverhampton 020C","Urban major conurbation",West Midlands,142,,E01010465
WV3 7BG,Yes,52.572694,-2.147907,390073,297218,SO900972,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",95,34,"West Midlands","Wolverhampton","Wolverhampton 026A","Urban major conurbation",West Midlands,153,,E01010467
WV3 7BH,Yes,52.571884,-2.148568,390028,297128,SO900971,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",28,11,"West Midlands","Wolverhampton","Wolverhampton 026A","Urban major conurbation",West Midlands,153,,E01010467
WV3 7BJ,Yes,52.573356,-2.150078,389926,297292,SO899972,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",22,12,"West Midlands","Wolverhampton","Wolverhampton 026B","Urban major conurbation",West Midlands,150,,E01010468
WV3 7BL,Yes,52.574594,-2.152148,389786,297430,SO897974,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",75,27,"West Midlands","Wolverhampton","Wolverhampton 026B","Urban major conurbation",West Midlands,145,,E01010468
WV3 7BN,Yes,52.575295,-2.152519,389761,297508,SO897975,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",75,34,"West Midlands","Wolverhampton","Wolverhampton 026B","Urban major conurbation",West Midlands,143,,E01010468
WV3 7BP,Yes,52.575651,-2.155206,389579,297548,SO895975,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",30,12,"West Midlands","Wolverhampton","Wolverhampton 026B","Urban major conurbation",West Midlands,140,,E01010468
WV3 7BQ,Yes,52.571545,-2.146486,390169,297090,SO901970,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",20,7,"West Midlands","Wolverhampton","Wolverhampton 026A","Urban major conurbation",West Midlands,152,,E01010467
WV3 7BS,Yes,52.57521,-2.15516,389582,297499,SO895974,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1982-03-01,,"","",40,32,"West Midlands","Wolverhampton","Wolverhampton 026B","Urban major conurbation",West Midlands,140,,E01010468
WV3 7BT,Yes,52.574251,-2.153519,389693,297392,SO896973,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",152,57,"West Midlands","Wolverhampton","Wolverhampton 026B","Urban major conurbation",West Midlands,142,,E01010468
WV3 7BW,Yes,52.575724,-2.154306,389640,297556,SO896975,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",20,10,"West Midlands","Wolverhampton","Wolverhampton 026B","Urban major conurbation",West Midlands,141,,E01010468
WV3 7BX,Yes,52.57348,-2.151495,389830,297306,SO898973,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",8,4,"West Midlands","Wolverhampton","Wolverhampton 026B","Urban major conurbation",West Midlands,147,,E01010468
WV3 7BY,Yes,52.572732,-2.152968,389730,297223,SO897972,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",122,51,"West Midlands","Wolverhampton","Wolverhampton 026B","Urban major conurbation",West Midlands,142,,E01010468
WV3 7BZ,Yes,52.571832,-2.153879,389668,297123,SO896971,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",46,27,"West Midlands","Wolverhampton","Wolverhampton 026B","Urban major conurbation",West Midlands,139,,E01010468
WV3 7DF,Yes,52.570694,-2.143724,390356,296995,SO903969,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",45,19,"West Midlands","Wolverhampton","Wolverhampton 026A","Urban major conurbation",West Midlands,159,,E01010467
WV3 7DH,Yes,52.570001,-2.144666,390292,296918,SO902969,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",30,18,"West Midlands","Wolverhampton","Wolverhampton 026A","Urban major conurbation",West Midlands,158,,E01010467
WV3 7DJ,Yes,52.570774,-2.144698,390290,297004,SO902970,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",67,38,"West Midlands","Wolverhampton","Wolverhampton 026A","Urban major conurbation",West Midlands,156,,E01010467
WV3 7DL,Yes,52.570405,-2.145214,390255,296963,SO902969,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",37,18,"West Midlands","Wolverhampton","Wolverhampton 026A","Urban major conurbation",West Midlands,156,,E01010467
WV3 7DN,Yes,52.570709,-2.146277,390183,296997,SO901969,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",59,26,"West Midlands","Wolverhampton","Wolverhampton 026A","Urban major conurbation",West Midlands,154,,E01010467
WV3 7DP,Yes,52.570376,-2.146704,390154,296960,SO901969,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",17,5,"West Midlands","Wolverhampton","Wolverhampton 026A","Urban major conurbation",West Midlands,154,,E01010467
WV3 7DQ,Yes,52.569777,-2.144016,390336,296893,SO903968,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",14,10,"West Midlands","Wolverhampton","Wolverhampton 026A","Urban major conurbation",West Midlands,160,,E01010467
WV3 7DR,Yes,52.569825,-2.148251,390049,296899,SO900968,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",42,19,"West Midlands","Wolverhampton","Wolverhampton 026A","Urban major conurbation",West Midlands,151,,E01010467
WV3 7DS,Yes,52.570111,-2.149668,389953,296931,SO899969,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",89,26,"West Midlands","Wolverhampton","Wolverhampton 026A","Urban major conurbation",West Midlands,147,,E01010467
WV3 7DT,Yes,52.571203,-2.146411,390174,297052,SO901970,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",36,12,"West Midlands","Wolverhampton","Wolverhampton 026A","Urban major conurbation",West Midlands,153,,E01010467
WV3 7DU,Yes,52.571299,-2.148891,390006,297063,SO900970,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",114,46,"West Midlands","Wolverhampton","Wolverhampton 026A","Urban major conurbation",West Midlands,150,,E01010467
WV3 7DW,Yes,52.570852,-2.14703,390132,297013,SO901970,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",12,6,"West Midlands","Wolverhampton","Wolverhampton 026A","Urban major conurbation",West Midlands,153,,E01010467
WV3 7DX,Yes,52.571765,-2.150102,389924,297115,SO899971,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",68,29,"West Midlands","Wolverhampton","Wolverhampton 026B","Urban major conurbation",West Midlands,149,,E01010468
WV3 7DY,Yes,52.571871,-2.15112,389855,297127,SO898971,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",63,22,"West Midlands","Wolverhampton","Wolverhampton 026B","Urban major conurbation",West Midlands,145,,E01010468
WV3 7DZ,Yes,52.569929,-2.151365,389838,296911,SO898969,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",83,28,"West Midlands","Wolverhampton","Wolverhampton 026A","Urban major conurbation",West Midlands,143,,E01010467
WV3 7EA,Yes,52.571583,-2.151592,389823,297095,SO898970,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",50,18,"West Midlands","Wolverhampton","Wolverhampton 026B","Urban major conurbation",West Midlands,143,,E01010468
WV3 7EB,Yes,52.571717,-2.152448,389765,297110,SO897971,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",94,34,"West Midlands","Wolverhampton","Wolverhampton 026B","Urban major conurbation",West Midlands,141,,E01010468
WV3 7ED,Yes,52.570629,-2.152562,389757,296989,SO897969,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",55,24,"West Midlands","Wolverhampton","Wolverhampton 026B","Urban major conurbation",West Midlands,141,,E01010468
WV3 7EE,Yes,52.571006,-2.15339,389701,297031,SO897970,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",29,8,"West Midlands","Wolverhampton","Wolverhampton 026C","Urban major conurbation",West Midlands,140,,E01010469
WV3 7EG,Yes,52.570071,-2.146068,390197,296926,SO901969,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1983-07-01,,"","",31,20,"West Midlands","Wolverhampton","Wolverhampton 026A","Urban major conurbation",West Midlands,155,,E01010467
WV3 7EH,Yes,52.5742,-2.157931,389394,297387,SO893973,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1990-07-01,,"","",7,5,"West Midlands","Wolverhampton","Wolverhampton 026C","Urban major conurbation",West Midlands,134,,E01010469
WV3 7EJ,Yes,52.569799,-2.154949,389595,296897,SO895968,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",47,19,"West Midlands","Wolverhampton","Wolverhampton 026C","Urban major conurbation",West Midlands,141,,E01010469
WV3 7EL,Yes,52.570106,-2.153667,389682,296931,SO896969,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",22,10,"West Midlands","Wolverhampton","Wolverhampton 026C","Urban major conurbation",West Midlands,141,,E01010469
WV3 7EN,Yes,52.571553,-2.154351,389636,297092,SO896970,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",63,21,"West Midlands","Wolverhampton","Wolverhampton 026C","Urban major conurbation",West Midlands,138,,E01010469
WV3 7EP,Yes,52.573297,-2.15449,389627,297286,SO896972,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",63,31,"West Midlands","Wolverhampton","Wolverhampton 026C","Urban major conurbation",West Midlands,138,,E01010469
WV3 7ER,Yes,52.573546,-2.156482,389492,297314,SO894973,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",79,34,"West Midlands","Wolverhampton","Wolverhampton 026C","Urban major conurbation",West Midlands,135,,E01010469
WV3 7ES,Yes,52.574023,-2.155451,389562,297367,SO895973,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",76,35,"West Midlands","Wolverhampton","Wolverhampton 026C","Urban major conurbation",West Midlands,137,,E01010469
WV3 7ET,Yes,52.574579,-2.157091,389451,297429,SO894974,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",49,24,"West Midlands","Wolverhampton","Wolverhampton 026C","Urban major conurbation",West Midlands,135,,E01010469
WV3 7EU,Yes,52.573346,-2.158179,389377,297292,SO893972,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",165,75,"West Midlands","Wolverhampton","Wolverhampton 026C","Urban major conurbation",West Midlands,135,,E01010469
WV3 7EW,Yes,52.572567,-2.155741,389542,297205,SO895972,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",62,35,"West Midlands","Wolverhampton","Wolverhampton 026C","Urban major conurbation",West Midlands,136,,E01010469
WV3 7EX,Yes,52.572142,-2.157481,389424,297158,SO894971,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",54,29,"West Midlands","Wolverhampton","Wolverhampton 026C","Urban major conurbation",West Midlands,136,,E01010469
WV3 7EY,Yes,52.57232,-2.158514,389354,297178,SO893971,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",11,4,"West Midlands","Wolverhampton","Wolverhampton 026C","Urban major conurbation",West Midlands,136,,E01010469
WV3 7EZ,Yes,52.571772,-2.158394,389362,297117,SO893971,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",45,18,"West Midlands","Wolverhampton","Wolverhampton 026C","Urban major conurbation",West Midlands,136,,E01010469
WV3 7HA,Yes,52.571212,-2.160369,389228,297055,SO892970,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",153,56,"West Midlands","Wolverhampton","Wolverhampton 026C","Urban major conurbation",West Midlands,138,,E01010469
WV3 7HB,Yes,52.572229,-2.159812,389266,297168,SO892971,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",37,14,"West Midlands","Wolverhampton","Wolverhampton 026C","Urban major conurbation",West Midlands,136,,E01010469
WV3 7HD,Yes,52.573848,-2.159066,389317,297348,SO893973,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",85,28,"West Midlands","Wolverhampton","Wolverhampton 026C","Urban major conurbation",West Midlands,134,,E01010469
WV3 7HE,Yes,52.573937,-2.159715,389273,297358,SO892973,"West Midlands","Wolverhampton","Merry Hill", E08000031,E05001331,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",45,22,"West Midlands","Wolverhampton","Wolverhampton 021B","Urban major conurbation",West Midlands,134,,E01010488
WV3 7HF,Yes,52.572982,-2.161099,389179,297252,SO891972,"West Midlands","Wolverhampton","Merry Hill", E08000031,E05001331,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",31,11,"West Midlands","Wolverhampton","Wolverhampton 021B","Urban major conurbation",West Midlands,134,,E01010488
WV3 7HG,Yes,52.571867,-2.161523,389150,297128,SO891971,"West Midlands","Wolverhampton","Merry Hill", E08000031,E05001331,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",51,20,"West Midlands","Wolverhampton","Wolverhampton 021B","Urban major conurbation",West Midlands,136,,E01010488
WV3 7HH,Yes,52.570346,-2.162904,389056,296959,SO890969,"West Midlands","Wolverhampton","Merry Hill", E08000031,E05001331,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",16,7,"West Midlands","Wolverhampton","Wolverhampton 021B","Urban major conurbation",West Midlands,137,,E01010488
WV3 7HJ,Yes,52.570659,-2.163628,389007,296994,SO890969,"West Midlands","Wolverhampton","Merry Hill", E08000031,E05001331,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",37,20,"West Midlands","Wolverhampton","Wolverhampton 021B","Urban major conurbation",West Midlands,137,,E01010488
WV3 7HL,Yes,52.573026,-2.161984,389119,297257,SO891972,"West Midlands","Wolverhampton","Merry Hill", E08000031,E05001331,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",107,49,"West Midlands","Wolverhampton","Wolverhampton 021B","Urban major conurbation",West Midlands,134,,E01010488
WV3 7HN,Yes,52.572613,-2.161776,389133,297211,SO891972,"West Midlands","Wolverhampton","Merry Hill", E08000031,E05001331,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",72,32,"West Midlands","Wolverhampton","Wolverhampton 021B","Urban major conurbation",West Midlands,135,,E01010488
WV3 7HQ,Yes,52.571211,-2.161358,389161,297055,SO891970,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",66,26,"West Midlands","Wolverhampton","Wolverhampton 026C","Urban major conurbation",West Midlands,138,,E01010469
WV3 7HR,Yes,52.575759,-2.161566,389148,297561,SO891975,"West Midlands","Wolverhampton","Merry Hill", E08000031,E05001331,England,E11000018,"Wolverhampton South West",1985-04-01,,"","",43,30,"West Midlands","Wolverhampton","Wolverhampton 021B","Urban major conurbation",West Midlands,131,,E01010488
WV3 7HS,Yes,52.575704,-2.156033,389523,297554,SO895975,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1985-04-01,,"","",15,7,"West Midlands","Wolverhampton","Wolverhampton 026B","Urban major conurbation",West Midlands,139,,E01010468
WV3 7HT,Yes,52.576621,-2.155859,389535,297656,SO895976,"West Midlands","Wolverhampton","Merry Hill", E08000031,E05001331,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",1,1,"West Midlands","Wolverhampton","Wolverhampton 021C","Urban major conurbation",West Midlands,140,,E01010493
WV3 7HU,Yes,52.576125,-2.156831,389469,297601,SO894976,"West Midlands","Wolverhampton","Merry Hill", E08000031,E05001331,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",29,10,"West Midlands","Wolverhampton","Wolverhampton 021C","Urban major conurbation",West Midlands,138,,E01010493
WV3 7HX,Yes,52.576135,-2.156049,389522,297602,SO895976,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",6,4,"West Midlands","Wolverhampton","Wolverhampton 026B","Urban major conurbation",West Midlands,140,,E01010468
WV3 7HY,Yes,52.575934,-2.158616,389348,297580,SO893975,"West Midlands","Wolverhampton","Merry Hill", E08000031,E05001331,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",28,10,"West Midlands","Wolverhampton","Wolverhampton 021B","Urban major conurbation",West Midlands,135,,E01010488
WV3 7HZ,Yes,52.576544,-2.159474,389290,297648,SO892976,"West Midlands","Wolverhampton","Merry Hill", E08000031,E05001331,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",84,39,"West Midlands","Wolverhampton","Wolverhampton 021B","Urban major conurbation",West Midlands,135,,E01010488
WV3 7JA,Yes,52.576276,-2.158558,389352,297618,SO893976,"West Midlands","Wolverhampton","Merry Hill", E08000031,E05001331,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",7,7,"West Midlands","Wolverhampton","Wolverhampton 021B","Urban major conurbation",West Midlands,136,,E01010488
WV3 7JB,Yes,52.576537,-2.157806,389403,297647,SO894976,"West Midlands","Wolverhampton","Merry Hill", E08000031,E05001331,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",47,25,"West Midlands","Wolverhampton","Wolverhampton 021C","Urban major conurbation",West Midlands,138,,E01010493
WV3 7JD,Yes,52.575092,-2.156252,389508,297486,SO895974,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",73,31,"West Midlands","Wolverhampton","Wolverhampton 026C","Urban major conurbation",West Midlands,137,,E01010469
WV3 7JE,Yes,52.575423,-2.157596,389417,297523,SO894975,"West Midlands","Wolverhampton","Graiseley", E08000031,E05001329,England,E11000018,"Wolverhampton South West",1980-01-01,,"","",22,8,"West Midlands","Wolverhampton","Wolverhampton 026C","Urban major conurbation",West Midlands,135,,E01010469
