Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
TW2 7HS,Yes,51.454399,-0.356401,514297,174105,TQ142741,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1996-12-01,,"","",18,8,"Greater London","Richmond upon Thames","Richmond upon Thames 010B","Urban major conurbation",London,18,5,E01003906
TW2 7HT,Yes,51.450156,-0.360367,514032,173627,TQ140736,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",76,30,"Greater London","Richmond upon Thames","Richmond upon Thames 010E","Urban major conurbation",London,20,5,E01003909
TW2 7HX,Yes,51.450706,-0.364305,513757,173682,TQ137736,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",97,40,"Greater London","Richmond upon Thames","Richmond upon Thames 010D","Urban major conurbation",London,20,5,E01003908
TW2 7HY,Yes,51.450743,-0.362462,513885,173689,TQ138736,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",45,16,"Greater London","Richmond upon Thames","Richmond upon Thames 010D","Urban major conurbation",London,20,5,E01003908
TW2 7HZ,Yes,51.451699,-0.365911,513643,173790,TQ136737,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",57,23,"Greater London","Richmond upon Thames","Richmond upon Thames 010C","Urban major conurbation",London,21,5,E01003907
TW2 7JA,Yes,51.451536,-0.364477,513743,173774,TQ137737,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",66,20,"Greater London","Richmond upon Thames","Richmond upon Thames 010D","Urban major conurbation",London,21,5,E01003908
TW2 7JB,Yes,51.451524,-0.361067,513980,173778,TQ139737,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",125,43,"Greater London","Richmond upon Thames","Richmond upon Thames 010D","Urban major conurbation",London,21,5,E01003908
TW2 7JD,Yes,51.451131,-0.362534,513879,173732,TQ138737,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",44,13,"Greater London","Richmond upon Thames","Richmond upon Thames 010D","Urban major conurbation",London,21,5,E01003908
TW2 7JE,Yes,51.4509,-0.360844,513997,173709,TQ139737,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",60,25,"Greater London","Richmond upon Thames","Richmond upon Thames 010E","Urban major conurbation",London,20,5,E01003909
TW2 7JF,Yes,51.451523,-0.359037,514121,173781,TQ141737,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",15,6,"Greater London","Richmond upon Thames","Richmond upon Thames 010E","Urban major conurbation",London,20,5,E01003909
TW2 7JG,Yes,51.450858,-0.359709,514076,173706,TQ140737,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",87,28,"Greater London","Richmond upon Thames","Richmond upon Thames 010E","Urban major conurbation",London,20,5,E01003909
TW2 7JH,Yes,51.450233,-0.358753,514144,173638,TQ141736,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",19,5,"Greater London","Richmond upon Thames","Richmond upon Thames 010E","Urban major conurbation",London,20,5,E01003909
TW2 7JJ,Yes,51.449451,-0.354319,514454,173558,TQ144735,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",149,47,"Greater London","Richmond upon Thames","Richmond upon Thames 010E","Urban major conurbation",London,19,5,E01003909
TW2 7JL,Yes,51.449725,-0.353978,514477,173589,TQ144735,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",77,32,"Greater London","Richmond upon Thames","Richmond upon Thames 010E","Urban major conurbation",London,19,5,E01003909
TW2 7JN,Yes,51.456075,-0.338104,515564,174320,TQ155743,"Greater London","Hounslow","Isleworth", E09000018,E05000362,England,E11000009,"Brentford and Isleworth",1992-01-01,,"","",,,"Greater London","Hounslow","Hounslow 020D","Urban major conurbation",London,13,5,E01002672
TW2 7JQ,Yes,51.450814,-0.359178,514113,173702,TQ141737,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",37,23,"Greater London","Richmond upon Thames","Richmond upon Thames 010E","Urban major conurbation",London,20,5,E01003909
TW2 7JU,Yes,51.452687,-0.357398,514232,173913,TQ142739,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1991-01-01,,"","",52,24,"Greater London","Richmond upon Thames","Richmond upon Thames 010E","Urban major conurbation",London,18,5,E01003909
TW2 7JW,Yes,51.450564,-0.358626,514152,173675,TQ141736,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",2002-07-01,,"","",17,10,"Greater London","Richmond upon Thames","Richmond upon Thames 010E","Urban major conurbation",London,20,5,E01003909
TW2 7JX,Yes,51.450449,-0.358803,514140,173662,TQ141736,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1995-12-01,,"","",,,"Greater London","Richmond upon Thames","Richmond upon Thames 010E","Urban major conurbation",London,20,5,E01003909
TW2 7JY,Yes,51.451693,-0.357074,514257,173803,TQ142738,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",106,37,"Greater London","Richmond upon Thames","Richmond upon Thames 010E","Urban major conurbation",London,18,5,E01003909
TW2 7JZ,Yes,51.451578,-0.356589,514291,173791,TQ142737,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",91,33,"Greater London","Richmond upon Thames","Richmond upon Thames 010E","Urban major conurbation",London,18,5,E01003909
TW2 7LA,Yes,51.452773,-0.357812,514203,173922,TQ142739,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",22,10,"Greater London","Richmond upon Thames","Richmond upon Thames 010E","Urban major conurbation",London,18,5,E01003909
TW2 7LB,Yes,51.451918,-0.357728,514211,173827,TQ142738,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",46,20,"Greater London","Richmond upon Thames","Richmond upon Thames 010E","Urban major conurbation",London,18,5,E01003909
TW2 7LD,Yes,51.450721,-0.357656,514219,173694,TQ142736,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",53,25,"Greater London","Richmond upon Thames","Richmond upon Thames 010E","Urban major conurbation",London,20,5,E01003909
TW2 7LE,Yes,51.450178,-0.357387,514239,173634,TQ142736,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",10,5,"Greater London","Richmond upon Thames","Richmond upon Thames 010E","Urban major conurbation",London,20,5,E01003909
TW2 7LF,Yes,51.450178,-0.357387,514239,173634,TQ142736,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",,,"Greater London","Richmond upon Thames","Richmond upon Thames 010E","Urban major conurbation",London,20,5,E01003909
TW2 7LG,Yes,51.449885,-0.357686,514219,173601,TQ142736,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",12,8,"Greater London","Richmond upon Thames","Richmond upon Thames 010E","Urban major conurbation",London,20,5,E01003909
TW2 7LL,Yes,51.449884,-0.358233,514181,173600,TQ141736,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",11,4,"Greater London","Richmond upon Thames","Richmond upon Thames 010E","Urban major conurbation",London,20,5,E01003909
TW2 7LN,Yes,51.450602,-0.358193,514182,173680,TQ141736,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",49,20,"Greater London","Richmond upon Thames","Richmond upon Thames 010E","Urban major conurbation",London,20,5,E01003909
TW2 7LQ,Yes,51.449731,-0.357634,514223,173584,TQ142735,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",,,"Greater London","Richmond upon Thames","Richmond upon Thames 010E","Urban major conurbation",London,20,5,E01003909
TW2 7LR,Yes,51.451332,-0.358296,514173,173761,TQ141737,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",,,"Greater London","Richmond upon Thames","Richmond upon Thames 010E","Urban major conurbation",London,19,5,E01003909
TW2 7LS,Yes,51.451342,-0.358324,514171,173762,TQ141737,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",42,14,"Greater London","Richmond upon Thames","Richmond upon Thames 010E","Urban major conurbation",London,19,5,E01003909
TW2 7LT,Yes,51.452222,-0.358278,514172,173860,TQ141738,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",6,4,"Greater London","Richmond upon Thames","Richmond upon Thames 010E","Urban major conurbation",London,19,5,E01003909
TW2 7LW,Yes,51.450305,-0.358131,514187,173647,TQ141736,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",,,"Greater London","Richmond upon Thames","Richmond upon Thames 010E","Urban major conurbation",London,20,5,E01003909
TW2 7NH,Yes,51.453293,-0.353865,514476,173986,TQ144739,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",83,34,"Greater London","Richmond upon Thames","Richmond upon Thames 010A","Urban major conurbation",London,17,5,E01003905
TW2 7NJ,Yes,51.453017,-0.354004,514467,173955,TQ144739,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",94,30,"Greater London","Richmond upon Thames","Richmond upon Thames 011D","Urban major conurbation",London,16,5,E01003910
TW2 7NL,Yes,51.451871,-0.352476,514576,173830,TQ145738,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",58,26,"Greater London","Richmond upon Thames","Richmond upon Thames 011D","Urban major conurbation",London,17,5,E01003910
TW2 7NN,Yes,51.450705,-0.352691,514564,173700,TQ145737,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",75,23,"Greater London","Richmond upon Thames","Richmond upon Thames 010E","Urban major conurbation",London,18,5,E01003909
TW2 7NP,Yes,51.451663,-0.353031,514538,173806,TQ145738,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",79,32,"Greater London","Richmond upon Thames","Richmond upon Thames 010E","Urban major conurbation",London,17,5,E01003909
TW2 7NQ,Yes,51.452194,-0.351788,514623,173867,TQ146738,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",60,33,"Greater London","Richmond upon Thames","Richmond upon Thames 011D","Urban major conurbation",London,18,5,E01003910
TW2 7NR,Yes,51.451769,-0.35356,514501,173817,TQ145738,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",95,34,"Greater London","Richmond upon Thames","Richmond upon Thames 010E","Urban major conurbation",London,17,5,E01003909
TW2 7NS,Yes,51.451742,-0.354827,514413,173812,TQ144738,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",56,29,"Greater London","Richmond upon Thames","Richmond upon Thames 011D","Urban major conurbation",London,16,5,E01003910
TW2 7NT,Yes,51.451408,-0.355386,514375,173774,TQ143737,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",70,29,"Greater London","Richmond upon Thames","Richmond upon Thames 010E","Urban major conurbation",London,17,5,E01003909
TW2 7NU,Yes,51.450315,-0.355612,514362,173652,TQ143736,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",15,4,"Greater London","Richmond upon Thames","Richmond upon Thames 010E","Urban major conurbation",London,19,5,E01003909
TW2 7NW,Yes,51.450086,-0.353433,514514,173630,TQ145736,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",85,31,"Greater London","Richmond upon Thames","Richmond upon Thames 010E","Urban major conurbation",London,18,5,E01003909
TW2 7NX,Yes,51.451596,-0.355941,514336,173794,TQ143737,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",61,21,"Greater London","Richmond upon Thames","Richmond upon Thames 010E","Urban major conurbation",London,18,5,E01003909
TW2 7PA,Yes,51.452816,-0.34552,515057,173946,TQ150739,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",87,33,"Greater London","Richmond upon Thames","Richmond upon Thames 011D","Urban major conurbation",London,13,5,E01003910
TW2 7PB,Yes,51.452602,-0.346261,515006,173921,TQ150739,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",104,40,"Greater London","Richmond upon Thames","Richmond upon Thames 011D","Urban major conurbation",London,13,5,E01003910
TW2 7PD,Yes,51.452241,-0.34744,514925,173879,TQ149738,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",130,48,"Greater London","Richmond upon Thames","Richmond upon Thames 011D","Urban major conurbation",London,13,5,E01003910
TW2 7PE,Yes,51.452032,-0.348585,514846,173854,TQ148738,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",70,25,"Greater London","Richmond upon Thames","Richmond upon Thames 011D","Urban major conurbation",London,14,5,E01003910
TW2 7PF,Yes,51.452236,-0.349024,514815,173876,TQ148738,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",104,38,"Greater London","Richmond upon Thames","Richmond upon Thames 011D","Urban major conurbation",London,15,5,E01003910
TW2 7PG,Yes,51.451832,-0.349715,514768,173830,TQ147738,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",122,56,"Greater London","Richmond upon Thames","Richmond upon Thames 011D","Urban major conurbation",London,15,5,E01003910
TW2 7PH,Yes,51.452008,-0.35073,514697,173848,TQ146738,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",93,36,"Greater London","Richmond upon Thames","Richmond upon Thames 011D","Urban major conurbation",London,17,5,E01003910
TW2 7PJ,Yes,51.452079,-0.351246,514661,173855,TQ146738,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",118,47,"Greater London","Richmond upon Thames","Richmond upon Thames 011D","Urban major conurbation",London,18,5,E01003910
TW2 7PQ,Yes,51.451964,-0.350156,514737,173844,TQ147738,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",82,33,"Greater London","Richmond upon Thames","Richmond upon Thames 011D","Urban major conurbation",London,16,5,E01003910
TW2 7PR,Yes,51.450516,-0.346927,514965,173688,TQ149736,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",69,31,"Greater London","Richmond upon Thames","Richmond upon Thames 011D","Urban major conurbation",London,11,5,E01003910
TW2 7PS,Yes,51.449755,-0.347818,514905,173602,TQ149736,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",82,34,"Greater London","Richmond upon Thames","Richmond upon Thames 011D","Urban major conurbation",London,13,5,E01003910
TW2 7PT,Yes,51.449524,-0.34607,515027,173579,TQ150735,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",81,32,"Greater London","Richmond upon Thames","Richmond upon Thames 011D","Urban major conurbation",London,12,5,E01003910
TW2 7PU,Yes,51.448486,-0.348382,514869,173460,TQ148734,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",64,28,"Greater London","Richmond upon Thames","Richmond upon Thames 011D","Urban major conurbation",London,14,5,E01003910
TW2 7PX,Yes,51.449799,-0.346449,515000,173609,TQ150736,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",19,8,"Greater London","Richmond upon Thames","Richmond upon Thames 011D","Urban major conurbation",London,12,5,E01003910
TW2 7PY,Yes,51.449322,-0.347704,514914,173554,TQ149735,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",50,20,"Greater London","Richmond upon Thames","Richmond upon Thames 011D","Urban major conurbation",London,13,5,E01003910
TW2 7PZ,Yes,51.448692,-0.347626,514921,173484,TQ149734,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",42,21,"Greater London","Richmond upon Thames","Richmond upon Thames 011D","Urban major conurbation",London,14,5,E01003910
TW2 7QA,Yes,51.449132,-0.3502,514741,173529,TQ147735,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",45,22,"Greater London","Richmond upon Thames","Richmond upon Thames 011D","Urban major conurbation",London,16,5,E01003910
TW2 7QB,Yes,51.448907,-0.352079,514611,173501,TQ146735,"Greater London","Richmond upon Thames","Whitton", E09000027,E05000533,England,E11000009,"Twickenham",1980-01-01,,"","",,,"Greater London","Richmond upon Thames","Richmond upon Thames 011D","Urban major conurbation",London,19,5,E01003910
TW2 7QN,Yes,51.452251,-0.337365,515625,173896,TQ156738,"Greater London","Richmond upon Thames","St Margarets and North Twickenham", E09000027,E05000527,England,E11000009,"Twickenham",1980-01-01,,"","",147,51,"Greater London","Richmond upon Thames","Richmond upon Thames 011C","Urban major conurbation",London,11,5,E01003870
TW2 7QP,Yes,51.452953,-0.338002,515579,173973,TQ155739,"Greater London","Richmond upon Thames","St Margarets and North Twickenham", E09000027,E05000527,England,E11000009,"Twickenham",1980-01-01,,"","",124,39,"Greater London","Richmond upon Thames","Richmond upon Thames 011A","Urban major conurbation",London,12,5,E01003867
TW2 7QR,Yes,51.453272,-0.337702,515599,174009,TQ155740,"Greater London","Richmond upon Thames","St Margarets and North Twickenham", E09000027,E05000527,England,E11000009,"Twickenham",1980-01-01,,"","",71,32,"Greater London","Richmond upon Thames","Richmond upon Thames 011A","Urban major conurbation",London,12,5,E01003867
TW2 7QS,Yes,51.453509,-0.338557,515539,174034,TQ155740,"Greater London","Richmond upon Thames","St Margarets and North Twickenham", E09000027,E05000527,England,E11000009,"Twickenham",1980-01-01,,"","",1,1,"Greater London","Richmond upon Thames","Richmond upon Thames 011A","Urban major conurbation",London,11,5,E01003867
TW2 7QT,Yes,51.453576,-0.337562,515608,174043,TQ156740,"Greater London","Richmond upon Thames","St Margarets and North Twickenham", E09000027,E05000527,England,E11000009,"Twickenham",1980-01-01,,"","",32,11,"Greater London","Richmond upon Thames","Richmond upon Thames 011A","Urban major conurbation",London,11,5,E01003867
TW2 7QU,Yes,51.454629,-0.339524,515469,174157,TQ154741,"Greater London","Richmond upon Thames","St Margarets and North Twickenham", E09000027,E05000527,England,E11000009,"Twickenham",1980-01-01,,"","",36,14,"Greater London","Richmond upon Thames","Richmond upon Thames 011A","Urban major conurbation",London,14,5,E01003867
TW2 7QW,Yes,51.452552,-0.337628,515606,173929,TQ156739,"Greater London","Richmond upon Thames","St Margarets and North Twickenham", E09000027,E05000527,England,E11000009,"Twickenham",1980-01-01,,"","",122,43,"Greater London","Richmond upon Thames","Richmond upon Thames 011C","Urban major conurbation",London,11,5,E01003870
TW2 7QX,Yes,51.45426,-0.338847,515517,174117,TQ155741,"Greater London","Richmond upon Thames","St Margarets and North Twickenham", E09000027,E05000527,England,E11000009,"Twickenham",1980-01-01,,"","",56,22,"Greater London","Richmond upon Thames","Richmond upon Thames 011A","Urban major conurbation",London,12,5,E01003867
TW2 7QY,Yes,51.454084,-0.339803,515451,174096,TQ154740,"Greater London","Richmond upon Thames","St Margarets and North Twickenham", E09000027,E05000527,England,E11000009,"Twickenham",1980-01-01,,"","",47,14,"Greater London","Richmond upon Thames","Richmond upon Thames 011A","Urban major conurbation",London,12,5,E01003867
TW2 7QZ,Yes,51.45408,-0.342005,515298,174092,TQ152740,"Greater London","Richmond upon Thames","St Margarets and North Twickenham", E09000027,E05000527,England,E11000009,"Twickenham",1980-01-01,,"","",83,29,"Greater London","Richmond upon Thames","Richmond upon Thames 011A","Urban major conurbation",London,14,5,E01003867
TW2 7RA,Yes,51.453814,-0.341065,515364,174064,TQ153740,"Greater London","Richmond upon Thames","St Margarets and North Twickenham", E09000027,E05000527,England,E11000009,"Twickenham",1980-01-01,,"","",53,18,"Greater London","Richmond upon Thames","Richmond upon Thames 011A","Urban major conurbation",London,13,5,E01003867
TW2 7RB,Yes,51.453487,-0.342689,515252,174025,TQ152740,"Greater London","Richmond upon Thames","St Margarets and North Twickenham", E09000027,E05000527,England,E11000009,"Twickenham",1980-01-01,,"","",85,38,"Greater London","Richmond upon Thames","Richmond upon Thames 011A","Urban major conurbation",London,12,5,E01003867
TW2 7RD,Yes,51.453275,-0.344236,515145,173999,TQ151739,"Greater London","Richmond upon Thames","St Margarets and North Twickenham", E09000027,E05000527,England,E11000009,"Twickenham",1980-01-01,,"","",37,14,"Greater London","Richmond upon Thames","Richmond upon Thames 011A","Urban major conurbation",London,12,5,E01003867
TW2 7RE,Yes,51.454187,-0.343268,515210,174102,TQ152741,"Greater London","Richmond upon Thames","St Margarets and North Twickenham", E09000027,E05000527,England,E11000009,"Twickenham",1980-01-01,,"","",21,9,"Greater London","Richmond upon Thames","Richmond upon Thames 011A","Urban major conurbation",London,13,5,E01003867
TW2 7SA,Yes,51.450983,-0.336044,515720,173757,TQ157737,"Greater London","Richmond upon Thames","St Margarets and North Twickenham", E09000027,E05000527,England,E11000009,"Twickenham",1980-01-01,,"","",108,40,"Greater London","Richmond upon Thames","Richmond upon Thames 011C","Urban major conurbation",London,11,5,E01003870
TW2 7SB,Yes,51.450255,-0.33548,515761,173677,TQ157736,"Greater London","Richmond upon Thames","St Margarets and North Twickenham", E09000027,E05000527,England,E11000009,"Twickenham",1980-01-01,,"","",116,37,"Greater London","Richmond upon Thames","Richmond upon Thames 011C","Urban major conurbation",London,11,5,E01003870
TW2 7SD,Yes,51.449745,-0.33501,515795,173621,TQ157736,"Greater London","Richmond upon Thames","St Margarets and North Twickenham", E09000027,E05000527,England,E11000009,"Twickenham",1980-01-01,,"","",41,17,"Greater London","Richmond upon Thames","Richmond upon Thames 011C","Urban major conurbation",London,11,5,E01003870
TW2 7SE,Yes,51.450517,-0.336176,515712,173705,TQ157737,"Greater London","Richmond upon Thames","St Margarets and North Twickenham", E09000027,E05000527,England,E11000009,"Twickenham",1980-01-01,,"","",101,36,"Greater London","Richmond upon Thames","Richmond upon Thames 011C","Urban major conurbation",London,11,5,E01003870
TW2 7SF,Yes,51.449623,-0.336568,515687,173605,TQ156736,"Greater London","Richmond upon Thames","St Margarets and North Twickenham", E09000027,E05000527,England,E11000009,"Twickenham",1980-01-01,,"","",58,25,"Greater London","Richmond upon Thames","Richmond upon Thames 011C","Urban major conurbation",London,11,5,E01003870
TW2 7SG,Yes,51.448975,-0.344162,515161,173521,TQ151735,"Greater London","Richmond upon Thames","St Margarets and North Twickenham", E09000027,E05000527,England,E11000009,"Twickenham",1980-01-01,,"","",,,"Greater London","Richmond upon Thames","Richmond upon Thames 011C","Urban major conurbation",London,13,5,E01003870
TW2 7SH,Yes,51.450687,-0.338631,515541,173720,TQ155737,"Greater London","Richmond upon Thames","St Margarets and North Twickenham", E09000027,E05000527,England,E11000009,"Twickenham",1980-01-01,,"","",29,9,"Greater London","Richmond upon Thames","Richmond upon Thames 011C","Urban major conurbation",London,11,5,E01003870
TW2 7SJ,Yes,51.451483,-0.341552,515336,173804,TQ153738,"Greater London","Richmond upon Thames","St Margarets and North Twickenham", E09000027,E05000527,England,E11000009,"Twickenham",1980-01-01,,"","",,,"Greater London","Richmond upon Thames","Richmond upon Thames 011A","Urban major conurbation",London,12,5,E01003867
TW2 7SL,Yes,51.452149,-0.34029,515422,173880,TQ154738,"Greater London","Richmond upon Thames","St Margarets and North Twickenham", E09000027,E05000527,England,E11000009,"Twickenham",1980-01-01,,"","",46,18,"Greater London","Richmond upon Thames","Richmond upon Thames 011A","Urban major conurbation",London,12,5,E01003867
TW2 7SN,Yes,51.451415,-0.335453,515760,173806,TQ157738,"Greater London","Richmond upon Thames","St Margarets and North Twickenham", E09000027,E05000527,England,E11000009,"Twickenham",1980-01-01,,"","",85,28,"Greater London","Richmond upon Thames","Richmond upon Thames 011C","Urban major conurbation",London,11,5,E01003870
TW2 7SP,Yes,51.452913,-0.340292,515420,173965,TQ154739,"Greater London","Richmond upon Thames","St Margarets and North Twickenham", E09000027,E05000527,England,E11000009,"Twickenham",1980-01-01,,"","",34,9,"Greater London","Richmond upon Thames","Richmond upon Thames 011A","Urban major conurbation",London,12,5,E01003867
TW2 7SQ,Yes,51.450185,-0.340059,515443,173662,TQ154736,"Greater London","Richmond upon Thames","St Margarets and North Twickenham", E09000027,E05000527,England,E11000009,"Twickenham",1980-01-01,,"","",86,43,"Greater London","Richmond upon Thames","Richmond upon Thames 011C","Urban major conurbation",London,13,5,E01003870
TW2 7SR,Yes,51.45194,-0.336959,515654,173862,TQ156738,"Greater London","Richmond upon Thames","St Margarets and North Twickenham", E09000027,E05000527,England,E11000009,"Twickenham",1980-01-01,,"","",146,53,"Greater London","Richmond upon Thames","Richmond upon Thames 011C","Urban major conurbation",London,11,5,E01003870
TW2 7SS,Yes,51.451636,-0.337085,515646,173828,TQ156738,"Greater London","Richmond upon Thames","St Margarets and North Twickenham", E09000027,E05000527,England,E11000009,"Twickenham",1980-01-01,,"","",129,48,"Greater London","Richmond upon Thames","Richmond upon Thames 011C","Urban major conurbation",London,11,5,E01003870
TW2 7ST,Yes,51.451973,-0.334842,515801,173869,TQ158738,"Greater London","Richmond upon Thames","St Margarets and North Twickenham", E09000027,E05000527,England,E11000009,"Twickenham",1980-01-01,,"","",10,4,"Greater London","Richmond upon Thames","Richmond upon Thames 011C","Urban major conurbation",London,12,5,E01003870
TW2 7SW,Yes,51.451155,-0.338038,515581,173773,TQ155737,"Greater London","Richmond upon Thames","St Margarets and North Twickenham", E09000027,E05000527,England,E11000009,"Twickenham",1980-01-01,,"","",73,21,"Greater London","Richmond upon Thames","Richmond upon Thames 011C","Urban major conurbation",London,11,5,E01003870
