Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
BA21 4RD,Yes,50.951321,-2.624893,356201,117062,ST562170,"Somerset","South Somerset","Yeovil Central", E07000189,E05006853,England,E10000027,"Yeovil",1981-12-01,,"Yeovil","",13,8,"Yeovil","","South Somerset 014C","Urban city and town",South West,79,,E01029235
BA21 4RE,Yes,50.950217,-2.624522,356226,116939,ST562169,"Somerset","South Somerset","Yeovil Central", E07000189,E05006853,England,E10000027,"Yeovil",1980-01-01,,"Yeovil","",78,32,"Yeovil","","South Somerset 014C","Urban city and town",South West,75,,E01029235
BA21 4RF,Yes,50.950896,-2.625285,356173,117015,ST561170,"Somerset","South Somerset","Yeovil Central", E07000189,E05006853,England,E10000027,"Yeovil",1980-01-01,,"Yeovil","",85,32,"Yeovil","","South Somerset 014C","Urban city and town",South West,79,,E01029235
BA21 4RG,Yes,50.948494,-2.625552,356152,116748,ST561167,"Somerset","South Somerset","Yeovil Central", E07000189,E05006853,England,E10000027,"Yeovil",1980-01-01,,"Yeovil","",47,20,"Yeovil","","South Somerset 014B","Urban city and town",South West,66,,E01029233
BA21 4RH,Yes,50.947894,-2.625074,356185,116681,ST561166,"Somerset","South Somerset","Yeovil Central", E07000189,E05006853,England,E10000027,"Yeovil",1980-01-01,,"Yeovil","",55,25,"Yeovil","","South Somerset 014B","Urban city and town",South West,64,,E01029233
BA21 4RJ,Yes,50.949944,-2.623351,356308,116908,ST563169,"Somerset","South Somerset","Yeovil Central", E07000189,E05006853,England,E10000027,"Yeovil",1980-01-01,,"Yeovil","",54,19,"Yeovil","","South Somerset 014C","Urban city and town",South West,74,,E01029235
BA21 4RL,Yes,50.947126,-2.625662,356143,116596,ST561165,"Somerset","South Somerset","Yeovil Central", E07000189,E05006853,England,E10000027,"Yeovil",1980-01-01,,"Yeovil","",33,13,"Yeovil","","South Somerset 014B","Urban city and town",South West,57,,E01029233
BA21 4RN,Yes,50.949048,-2.626172,356109,116810,ST561168,"Somerset","South Somerset","Yeovil Central", E07000189,E05006853,England,E10000027,"Yeovil",1980-01-01,,"Yeovil","",21,9,"Yeovil","","South Somerset 014B","Urban city and town",South West,66,,E01029233
BA21 4RP,Yes,50.947875,-2.626825,356062,116680,ST560166,"Somerset","South Somerset","Yeovil Central", E07000189,E05006853,England,E10000027,"Yeovil",1980-01-01,,"Yeovil","",55,22,"Yeovil","","South Somerset 014B","Urban city and town",South West,59,,E01029233
BA21 4RQ,Yes,50.948367,-2.62407,356256,116733,ST562167,"Somerset","South Somerset","Yeovil Central", E07000189,E05006853,England,E10000027,"Yeovil",1980-01-01,,"Yeovil","",74,26,"Yeovil","","South Somerset 014B","Urban city and town",South West,68,,E01029233
BA21 4RR,Yes,50.947851,-2.627892,355987,116678,ST559166,"Somerset","South Somerset","Yeovil Central", E07000189,E05006853,England,E10000027,"Yeovil",1981-06-01,,"Yeovil","",48,18,"Yeovil","","South Somerset 014B","Urban city and town",South West,58,,E01029233
BA21 4RS,Yes,50.947153,-2.629007,355908,116601,ST559166,"Somerset","South Somerset","Yeovil Central", E07000189,E05006853,England,E10000027,"Yeovil",1981-06-01,,"Yeovil","",47,18,"Yeovil","","South Somerset 015A","Urban city and town",South West,60,,E01029232
BA21 4RT,Yes,50.947677,-2.628545,355941,116659,ST559166,"Somerset","South Somerset","Yeovil Central", E07000189,E05006853,England,E10000027,"Yeovil",1981-06-01,,"Yeovil","",67,25,"Yeovil","","South Somerset 014B","Urban city and town",South West,57,,E01029233
BA21 4RU,Yes,50.946837,-2.625829,356131,116564,ST561165,"Somerset","South Somerset","Yeovil Central", E07000189,E05006853,England,E10000027,"Yeovil",1990-02-01,,"Yeovil","",16,12,"Yeovil","","South Somerset 014B","Urban city and town",South West,55,,E01029233
BA21 4RW,Yes,50.949421,-2.625266,356173,116851,ST561168,"Somerset","South Somerset","Yeovil Central", E07000189,E05006853,England,E10000027,"Yeovil",1980-01-01,,"Yeovil","",59,22,"Yeovil","","South Somerset 014B","Urban city and town",South West,72,,E01029233
BA21 4SA,Yes,50.954486,-2.624964,356199,117414,ST561174,"Somerset","South Somerset","Yeovil Central", E07000189,E05006853,England,E10000027,"Yeovil",1980-01-01,,"Yeovil","",133,51,"Yeovil","","South Somerset 014C","Urban city and town",South West,88,,E01029235
BA21 4SB,Yes,50.954064,-2.623107,356329,117366,ST563173,"Somerset","South Somerset","Yeovil Central", E07000189,E05006853,England,E10000027,"Yeovil",1990-02-01,,"Yeovil","",14,8,"Yeovil","","South Somerset 014C","Urban city and town",South West,81,,E01029235
BA21 4SD,Yes,50.952779,-2.622862,356345,117223,ST563172,"Somerset","South Somerset","Yeovil Central", E07000189,E05006853,England,E10000027,"Yeovil",1980-01-01,,"Yeovil","",38,16,"Yeovil","","South Somerset 014C","Urban city and town",South West,75,,E01029235
BA21 4SE,Yes,50.952979,-2.624274,356246,117246,ST562172,"Somerset","South Somerset","Yeovil Central", E07000189,E05006853,England,E10000027,"Yeovil",1980-01-01,,"Yeovil","",86,40,"Yeovil","","South Somerset 014C","Urban city and town",South West,80,,E01029235
BA21 4SF,Yes,50.953643,-2.624454,356234,117320,ST562173,"Somerset","South Somerset","Yeovil Central", E07000189,E05006853,England,E10000027,"Yeovil",1980-01-01,,"Yeovil","",41,26,"Yeovil","","South Somerset 014C","Urban city and town",South West,84,,E01029235
BA21 4XR,Yes,50.941541,-2.639066,355196,115983,ST551159,"Somerset","South Somerset","Yeovil South", E07000189,E05006855,England,E10000027,"Yeovil",2003-03-01,,"Yeovil","",,,"Yeovil","","South Somerset 016A","Urban city and town",South West,50,,E01029241
BA21 5AA,Yes,50.945656,-2.618112,356672,116428,ST566164,"Somerset","South Somerset","Yeovil East", E07000189,E05006854,England,E10000027,"Yeovil",1980-01-01,,"Yeovil","",51,39,"Yeovil","","South Somerset 015C","Urban city and town",South West,50,,E01029239
BA21 5AB,Yes,50.947562,-2.616444,356791,116639,ST567166,"Somerset","South Somerset","Yeovil East", E07000189,E05006854,England,E10000027,"Yeovil",2006-11-01,,"Yeovil","",24,7,"Yeovil","","South Somerset 015D","Urban city and town",South West,50,,E01029240
BA21 5AD,Yes,50.948188,-2.615356,356868,116708,ST568167,"Somerset","South Somerset","Yeovil East", E07000189,E05006854,England,E10000027,"Yeovil",1991-09-01,,"Yeovil","",9,8,"Yeovil","","South Somerset 015D","Urban city and town",South West,49,,E01029240
BA21 5AE,Yes,50.947631,-2.618722,356631,116648,ST566166,"Somerset","South Somerset","Yeovil East", E07000189,E05006854,England,E10000027,"Yeovil",1980-01-01,,"Yeovil","",20,9,"Yeovil","","South Somerset 015D","Urban city and town",South West,58,,E01029240
BA21 5AF,Yes,50.948605,-2.619817,356555,116757,ST565167,"Somerset","South Somerset","Yeovil East", E07000189,E05006854,England,E10000027,"Yeovil",1980-01-01,,"Yeovil","",130,60,"Yeovil","","South Somerset 015D","Urban city and town",South West,65,,E01029240
BA21 5AG,Yes,50.947343,-2.618633,356637,116616,ST566166,"Somerset","South Somerset","Yeovil East", E07000189,E05006854,England,E10000027,"Yeovil",1980-01-01,,"Yeovil","",87,36,"Yeovil","","South Somerset 015D","Urban city and town",South West,57,,E01029240
BA21 5AH,Yes,50.947891,-2.61706,356748,116676,ST567166,"Somerset","South Somerset","Yeovil East", E07000189,E05006854,England,E10000027,"Yeovil",1980-01-01,,"Yeovil","",60,26,"Yeovil","","South Somerset 015D","Urban city and town",South West,54,,E01029240
BA21 5AJ,Yes,50.948549,-2.618478,356649,116750,ST566167,"Somerset","South Somerset","Yeovil East", E07000189,E05006854,England,E10000027,"Yeovil",1980-01-01,,"Yeovil","",133,53,"Yeovil","","South Somerset 015D","Urban city and town",South West,62,,E01029240
BA21 5AL,Yes,50.948701,-2.617,356753,116766,ST567167,"Somerset","South Somerset","Yeovil East", E07000189,E05006854,England,E10000027,"Yeovil",1980-01-01,,"Yeovil","",101,38,"Yeovil","","South Somerset 015D","Urban city and town",South West,57,,E01029240
BA21 5AN,Yes,50.946462,-2.616956,356754,116517,ST567165,"Somerset","South Somerset","Yeovil East", E07000189,E05006854,England,E10000027,"Yeovil",1980-01-01,,"Yeovil","",82,37,"Yeovil","","South Somerset 015D","Urban city and town",South West,47,,E01029240
BA21 5AQ,Yes,50.946674,-2.617613,356708,116541,ST567165,"Somerset","South Somerset","Yeovil East", E07000189,E05006854,England,E10000027,"Yeovil",1980-01-01,,"Yeovil","",16,8,"Yeovil","","South Somerset 015D","Urban city and town",South West,51,,E01029240
BA21 5AR,Yes,50.945488,-2.617427,356720,116409,ST567164,"Somerset","South Somerset","Yeovil East", E07000189,E05006854,England,E10000027,"Yeovil",1980-01-01,,"Yeovil","",7,7,"Yeovil","","South Somerset 015C","Urban city and town",South West,47,,E01029239
BA21 5AS,Yes,50.945701,-2.616362,356795,116432,ST567164,"Somerset","South Somerset","Yeovil East", E07000189,E05006854,England,E10000027,"Yeovil",1980-01-01,,"Yeovil","",8,4,"Yeovil","","South Somerset 015C","Urban city and town",South West,43,,E01029239
BA21 5AT,Yes,50.946038,-2.615484,356857,116469,ST568164,"Somerset","South Somerset","Yeovil East", E07000189,E05006854,England,E10000027,"Yeovil",1980-01-01,,"Yeovil","",76,33,"Yeovil","","South Somerset 015D","Urban city and town",South West,40,,E01029240
BA21 5AU,Yes,50.945744,-2.616761,356767,116437,ST567164,"Somerset","South Somerset","Yeovil East", E07000189,E05006854,England,E10000027,"Yeovil",1985-04-01,,"Yeovil","",10,6,"Yeovil","","South Somerset 015C","Urban city and town",South West,44,,E01029239
BA21 5AW,Yes,50.946653,-2.616602,356779,116538,ST567165,"Somerset","South Somerset","Yeovil East", E07000189,E05006854,England,E10000027,"Yeovil",1980-01-01,,"Yeovil","",81,31,"Yeovil","","South Somerset 015D","Urban city and town",South West,47,,E01029240
BA21 5AX,Yes,50.947113,-2.614587,356921,116588,ST569165,"Somerset","South Somerset","Yeovil East", E07000189,E05006854,England,E10000027,"Yeovil",1981-06-01,,"Yeovil","",11,5,"Yeovil","","South Somerset 014D","Urban city and town",South West,41,,E01029236
BA21 5AY,Yes,50.947063,-2.615512,356856,116583,ST568165,"Somerset","South Somerset","Yeovil East", E07000189,E05006854,England,E10000027,"Yeovil",1980-01-01,,"Yeovil","",66,28,"Yeovil","","South Somerset 015D","Urban city and town",South West,44,,E01029240
BA21 5AZ,Yes,50.947253,-2.615272,356873,116604,ST568166,"Somerset","South Somerset","Yeovil East", E07000189,E05006854,England,E10000027,"Yeovil",1980-01-01,,"Yeovil","",105,37,"Yeovil","","South Somerset 015D","Urban city and town",South West,44,,E01029240
BA21 5BA,Yes,50.943754,-2.612109,357092,116213,ST570162,"Somerset","South Somerset","Yeovil East", E07000189,E05006854,England,E10000027,"Yeovil",1980-01-01,,"Yeovil","",,,"Yeovil","","South Somerset 015D","Urban city and town",South West,30,,E01029240
BA21 5BB,Yes,50.942713,-2.610003,357239,116096,ST572160,"Somerset","South Somerset","Yeovil East", E07000189,E05006854,England,E10000027,"Yeovil",1996-06-01,,"Yeovil","",,,"Yeovil","","South Somerset 015D","Urban city and town",South West,28,,E01029240
BA21 5BD,Yes,50.955253,-2.619265,356600,117496,ST566174,"Somerset","South Somerset","Yeovil East", E07000189,E05006854,England,E10000027,"Yeovil",2008-01-01,,"Yeovil","",23,8,"Yeovil","","South Somerset 014E","Urban city and town",South West,69,,E01029237
BA21 5BE,Yes,50.95284,-2.611331,357155,117223,ST571172,"Somerset","South Somerset","Yeovil East", E07000189,E05006854,England,E10000027,"Yeovil",2008-01-01,,"Yeovil","",6,4,"Yeovil","","South Somerset 011A","Urban city and town",South West,65,,E01029238
BA21 5BG,Yes,50.944077,-2.608754,357328,116247,ST573162,"Somerset","South Somerset","Yeovil East", E07000189,E05006854,England,E10000027,"Yeovil",1980-01-01,,"Yeovil","",,,"Yeovil","","South Somerset 015D","Urban city and town",South West,28,,E01029240
BA21 5BH,Yes,50.974341,-2.607797,357423,119612,ST574196,"Somerset","South Somerset","Ivelchester", E07000189,E05006838,England,E10000027,"Yeovil",2008-01-01,,"Mudford","",3,2,"","","South Somerset 006D","Rural village",South West,29,,E01029199
BA21 5BJ,Yes,50.942836,-2.612225,357083,116111,ST570161,"Somerset","South Somerset","Yeovil East", E07000189,E05006854,England,E10000027,"Yeovil",1980-01-01,,"Yeovil","",23,10,"Yeovil","","South Somerset 015D","Urban city and town",South West,29,,E01029240
BA21 5BP,Yes,50.956671,-2.602768,357760,117644,ST577176,"Somerset","South Somerset","Yeovil Without", E07000189,E05006857,England,E10000027,"Yeovil",2011-02-01,,"Yeovil Without","",18,7,"","","South Somerset 011C","Urban city and town",South West,43,,E01029253
BA21 5BQ,Yes,50.941966,-2.608427,357349,116012,ST573160,"Dorset","West Dorset","Yetminster & Cam Vale", E07000052,E05010603,England,E10000009,"West Dorset",1980-01-01,,"Bradford Abbas","",,,"Yeovil","","West Dorset 002A","Rural village",South West,30,,E01020497
BA21 5BT,Yes,50.940984,-2.606934,357453,115902,ST574159,"Dorset","West Dorset","Yetminster & Cam Vale", E07000052,E05010603,England,E10000009,"West Dorset",1995-01-01,,"Bradford Abbas","",,,"Yeovil","","West Dorset 002A","Rural village",South West,33,,E01020497
BA21 5BU,Yes,50.941906,-2.606035,357517,116004,ST575160,"Dorset","West Dorset","Yetminster & Cam Vale", E07000052,E05010603,England,E10000009,"West Dorset",1983-01-01,,"Bradford Abbas","",24,9,"Yeovil","","West Dorset 002A","Rural village",South West,32,,E01020497
BA21 5BW,Yes,50.939449,-2.609818,357249,115733,ST572157,"Dorset","West Dorset","Yetminster & Cam Vale", E07000052,E05010603,England,E10000009,"West Dorset",1980-01-01,,"Bradford Abbas","",,,"Yeovil","","West Dorset 002A","Rural village",South West,39,,E01020497
BA21 5BX,Yes,50.950903,-2.615577,356855,117010,ST568170,"Somerset","South Somerset","Yeovil East", E07000189,E05006854,England,E10000027,"Yeovil",2000-06-01,,"Yeovil","",118,46,"Yeovil","","South Somerset 014D","Urban city and town",South West,59,,E01029236
BA21 5BY,Yes,50.941549,-2.607169,357437,115965,ST574159,"Dorset","West Dorset","Yetminster & Cam Vale", E07000052,E05010603,England,E10000009,"West Dorset",1980-01-01,,"Bradford Abbas","",,,"Yeovil","","West Dorset 002A","Rural village",South West,33,,E01020497
BA21 5BZ,Yes,50.94245,-2.603495,357696,116063,ST576160,"Dorset","West Dorset","Yetminster & Cam Vale", E07000052,E05010603,England,E10000009,"West Dorset",1980-01-01,,"Bradford Abbas","",41,18,"Yeovil","","West Dorset 002A","Rural village",South West,32,,E01020497
BA21 5DA,Yes,50.944698,-2.617146,356739,116321,ST567163,"Somerset","South Somerset","Yeovil East", E07000189,E05006854,England,E10000027,"Yeovil",1996-06-01,,"Yeovil","",74,28,"Yeovil","","South Somerset 015C","Urban city and town",South West,47,,E01029239
BA21 5DB,Yes,50.944931,-2.61574,356838,116346,ST568163,"Somerset","South Somerset","Yeovil East", E07000189,E05006854,England,E10000027,"Yeovil",1980-01-01,,"Yeovil","",,,"Yeovil","","South Somerset 015C","Urban city and town",South West,40,,E01029239
BA21 5DD,Yes,50.944747,-2.613147,357020,116324,ST570163,"Somerset","South Somerset","Yeovil East", E07000189,E05006854,England,E10000027,"Yeovil",1993-01-01,,"Yeovil","",,,"Yeovil","","South Somerset 015D","Urban city and town",South West,31,,E01029240
BA21 5DF,Yes,50.94637,-2.6122,357088,116504,ST570165,"Somerset","South Somerset","Yeovil East", E07000189,E05006854,England,E10000027,"Yeovil",1980-01-01,,"Yeovil","",95,36,"Yeovil","","South Somerset 015D","Urban city and town",South West,35,,E01029240
BA21 5DG,Yes,50.945833,-2.613474,356998,116445,ST569164,"Somerset","South Somerset","Yeovil East", E07000189,E05006854,England,E10000027,"Yeovil",1980-01-01,,"Yeovil","",97,36,"Yeovil","","South Somerset 015D","Urban city and town",South West,35,,E01029240
BA21 5DH,Yes,50.947934,-2.610626,357200,116677,ST572166,"Somerset","South Somerset","Yeovil East", E07000189,E05006854,England,E10000027,"Yeovil",1980-01-01,,"Yeovil","",23,11,"Yeovil","","South Somerset 011A","Urban city and town",South West,41,,E01029238
BA21 5DJ,Yes,50.948746,-2.610153,357234,116767,ST572167,"Somerset","South Somerset","Yeovil East", E07000189,E05006854,England,E10000027,"Yeovil",1980-01-01,,"Yeovil","",12,7,"Yeovil","","South Somerset 011A","Urban city and town",South West,43,,E01029238
BA21 5DL,Yes,50.942859,-2.60962,357266,116112,ST572161,"Somerset","South Somerset","Yeovil East", E07000189,E05006854,England,E10000027,"Yeovil",2008-03-01,,"Yeovil","",,,"Yeovil","","South Somerset 015D","Urban city and town",South West,28,,E01029240
BA21 5DN,Yes,50.946793,-2.613928,356967,116552,ST569165,"Somerset","South Somerset","Yeovil East", E07000189,E05006854,England,E10000027,"Yeovil",1980-01-01,,"Yeovil","",45,23,"Yeovil","","South Somerset 014D","Urban city and town",South West,39,,E01029236
BA21 5DP,Yes,50.94866,-2.609326,357292,116757,ST572167,"Somerset","South Somerset","Yeovil East", E07000189,E05006854,England,E10000027,"Yeovil",1980-01-01,,"Yeovil","",,,"Yeovil","","South Somerset 011A","Urban city and town",South West,43,,E01029238
BA21 5DQ,Yes,50.945785,-2.612292,357081,116439,ST570164,"Somerset","South Somerset","Yeovil East", E07000189,E05006854,England,E10000027,"Yeovil",1980-01-01,,"Yeovil","",32,15,"Yeovil","","South Somerset 015D","Urban city and town",South West,34,,E01029240
BA21 5DR,Yes,50.948846,-2.608176,357373,116777,ST573167,"Somerset","South Somerset","Yeovil East", E07000189,E05006854,England,E10000027,"Yeovil",1980-01-01,,"Yeovil","",,,"Yeovil","","South Somerset 011A","Urban city and town",South West,44,,E01029238
BA21 5DT,Yes,50.955828,-2.602216,357798,117550,ST577175,"Somerset","South Somerset","Yeovil Without", E07000189,E05006857,England,E10000027,"Yeovil",2010-11-01,,"Yeovil Without","",18,8,"","","South Somerset 011C","Urban city and town",South West,36,,E01029253
BA21 5DU,Yes,50.947989,-2.612164,357092,116684,ST570166,"Somerset","South Somerset","Yeovil East", E07000189,E05006854,England,E10000027,"Yeovil",1985-10-01,,"Yeovil","",39,22,"Yeovil","","South Somerset 014D","Urban city and town",South West,42,,E01029236
BA21 5DW,Yes,50.946872,-2.612577,357062,116560,ST570165,"Somerset","South Somerset","Yeovil East", E07000189,E05006854,England,E10000027,"Yeovil",1980-01-01,,"Yeovil","",46,18,"Yeovil","","South Somerset 014D","Urban city and town",South West,37,,E01029236
BA21 5DX,Yes,50.948402,-2.610476,357211,116729,ST572167,"Somerset","South Somerset","Yeovil East", E07000189,E05006854,England,E10000027,"Yeovil",1984-02-01,,"Yeovil","",13,10,"Yeovil","","South Somerset 011A","Urban city and town",South West,43,,E01029238
BA21 5DY,Yes,50.957264,-2.607972,357395,117713,ST573177,"Somerset","South Somerset","Yeovil Without", E07000189,E05006857,England,E10000027,"Yeovil",1998-12-01,,"Yeovil Without","",55,29,"Yeovil","","South Somerset 011C","Urban city and town",South West,62,,E01029253
BA21 5DZ,Yes,50.956007,-2.6077,357413,117573,ST574175,"Somerset","South Somerset","Yeovil Without", E07000189,E05006857,England,E10000027,"Yeovil",1998-12-01,,"Yeovil Without","",92,29,"Yeovil","","South Somerset 011C","Urban city and town",South West,53,,E01029253
BA21 5EA,Yes,50.946975,-2.610002,357243,116570,ST572165,"Somerset","South Somerset","Yeovil East", E07000189,E05006854,England,E10000027,"Yeovil",1980-01-01,,"Yeovil","",,,"Yeovil","","South Somerset 015D","Urban city and town",South West,37,,E01029240
BA21 5EB,Yes,50.956076,-2.602874,357752,117578,ST577175,"Somerset","South Somerset","Yeovil Without", E07000189,E05006857,England,E10000027,"Yeovil",2010-12-01,,"Yeovil Without","",38,14,"","","South Somerset 011C","Urban city and town",South West,40,,E01029253
BA21 5EE,Yes,50.954373,-2.619182,356605,117398,ST566173,"Somerset","South Somerset","Yeovil East", E07000189,E05006854,England,E10000027,"Yeovil",2012-04-01,,"Yeovil","",,,"Yeovil","","South Somerset 014E","Urban city and town",South West,68,,E01029237
BA21 5EF,Yes,50.947716,-2.609357,357289,116652,ST572166,"Somerset","South Somerset","Yeovil East", E07000189,E05006854,England,E10000027,"Yeovil",1980-01-01,,"Yeovil","",,,"Yeovil","","South Somerset 011A","Urban city and town",South West,40,,E01029238
BA21 5EG,Yes,50.956053,-2.603998,357673,117576,ST576175,"Somerset","South Somerset","Yeovil Without", E07000189,E05006857,England,E10000027,"Yeovil",2010-11-01,,"Yeovil Without","",,,"","","South Somerset 011C","Urban city and town",South West,46,,E01029253
BA21 5EH,Yes,50.957078,-2.605706,357554,117691,ST575176,"Somerset","South Somerset","Yeovil Without", E07000189,E05006857,England,E10000027,"Yeovil",2010-11-01,,"Yeovil Without","",1,1,"","","South Somerset 011C","Urban city and town",South West,59,,E01029253
BA21 5EL,Yes,50.947378,-2.605096,357588,116612,ST575166,"Somerset","South Somerset","Yeovil East", E07000189,E05006854,England,E10000027,"Yeovil",2004-01-01,,"Yeovil","",,,"Yeovil","","South Somerset 011A","Urban city and town",South West,36,,E01029238
BA21 5EN,Yes,50.956367,-2.604173,357661,117611,ST576176,"Somerset","South Somerset","Yeovil Without", E07000189,E05006857,England,E10000027,"Yeovil",2010-12-01,,"Yeovil Without","",,,"","","South Somerset 011C","Urban city and town",South West,49,,E01029253
BA21 5ES,Yes,50.95697,-2.604039,357671,117678,ST576176,"Somerset","South Somerset","Yeovil Without", E07000189,E05006857,England,E10000027,"Yeovil",2010-12-01,,"Yeovil Without","",2,2,"","","South Somerset 011C","Urban city and town",South West,52,,E01029253
BA21 5ET,Yes,50.957112,-2.604325,357651,117694,ST576176,"Somerset","South Somerset","Yeovil Without", E07000189,E05006857,England,E10000027,"Yeovil",2010-12-01,,"Yeovil Without","",6,3,"","","South Somerset 011C","Urban city and town",South West,54,,E01029253
BA21 5EU,Yes,50.957426,-2.604443,357643,117729,ST576177,"Somerset","South Somerset","Yeovil Without", E07000189,E05006857,England,E10000027,"Yeovil",2011-02-01,,"Yeovil Without","",,,"","","South Somerset 011C","Urban city and town",South West,56,,E01029253
BA21 5EW,Yes,50.957431,-2.605255,357586,117730,ST575177,"Somerset","South Somerset","Yeovil Without", E07000189,E05006857,England,E10000027,"Yeovil",2011-06-01,,"Yeovil Without","",,,"","","South Somerset 011C","Urban city and town",South West,60,,E01029253
BA21 5EX,Yes,50.957718,-2.605458,357572,117762,ST575177,"Somerset","South Somerset","Yeovil Without", E07000189,E05006857,England,E10000027,"Yeovil",2011-10-01,,"Yeovil Without","",,,"","","South Somerset 011C","Urban city and town",South West,62,,E01029253
BA21 5EY,Yes,50.958263,-2.606063,357530,117823,ST575178,"Somerset","South Somerset","Yeovil Without", E07000189,E05006857,England,E10000027,"Yeovil",2014-07-01,,"Yeovil Without","",,,"Yeovil","","South Somerset 011C","Urban city and town",South West,65,,E01029253
BA21 5EZ,Yes,50.946516,-2.615319,356869,116522,ST568165,"Somerset","South Somerset","Yeovil East", E07000189,E05006854,England,E10000027,"Yeovil",2010-08-01,,"Yeovil","",,,"Yeovil","","South Somerset 015D","Urban city and town",South West,41,,E01029240
BA21 5FA,Yes,50.957159,-2.619404,356592,117708,ST565177,"Somerset","South Somerset","Yeovil Without", E07000189,E05006857,England,E10000027,"Yeovil",2002-06-01,,"Yeovil Without","",5,3,"Yeovil","","South Somerset 011B","Urban city and town",South West,75,,E01029252
BA21 5FB,Yes,50.953147,-2.619721,356566,117262,ST565172,"Somerset","South Somerset","Yeovil East", E07000189,E05006854,England,E10000027,"Yeovil",2011-11-01,,"Yeovil","",,,"Yeovil","","South Somerset 014E","Urban city and town",South West,69,,E01029237
BA21 5FD,Yes,50.956861,-2.60596,357536,117667,ST575176,"Somerset","South Somerset","Yeovil Without", E07000189,E05006857,England,E10000027,"Yeovil",2011-12-01,,"Yeovil Without","",,,"","","South Somerset 011C","Urban city and town",South West,58,,E01029253
BA21 5FE,Yes,50.956248,-2.606222,357517,117599,ST575175,"Somerset","South Somerset","Yeovil Without", E07000189,E05006857,England,E10000027,"Yeovil",2012-03-01,,"Yeovil Without","",,,"","","South Somerset 011C","Urban city and town",South West,54,,E01029253
BA21 5FF,Yes,50.958483,-2.608672,357347,117849,ST573178,"Somerset","South Somerset","Yeovil Without", E07000189,E05006857,England,E10000027,"Yeovil",2012-03-01,,"Yeovil Without","",,,"Yeovil","","South Somerset 011C","Urban city and town",South West,66,,E01029253
BA21 5FG,Yes,50.956612,-2.607095,357456,117640,ST574176,"Somerset","South Somerset","Yeovil Without", E07000189,E05006857,England,E10000027,"Yeovil",2012-03-01,,"Yeovil Without","",,,"","","South Somerset 011C","Urban city and town",South West,58,,E01029253
BA21 5FH,Yes,50.958584,-2.608317,357372,117860,ST573178,"Somerset","South Somerset","Yeovil Without", E07000189,E05006857,England,E10000027,"Yeovil",2012-04-01,,"Yeovil Without","",,,"","","South Somerset 011C","Urban city and town",South West,66,,E01029253
BA21 5FJ,Yes,50.957576,-2.606837,357475,117747,ST574177,"Somerset","South Somerset","Yeovil Without", E07000189,E05006857,England,E10000027,"Yeovil",2012-02-01,,"Yeovil Without","",,,"","","South Somerset 011C","Urban city and town",South West,63,,E01029253
BA21 5FL,Yes,50.957158,-2.60239,357787,117698,ST577176,"Somerset","South Somerset","Yeovil Without", E07000189,E05006857,England,E10000027,"Yeovil",2015-10-01,,"Yeovil Without","",,,"","","South Somerset 011C","Urban city and town",South West,56,,E01029253
BA21 5FN,Yes,50.957693,-2.601614,357842,117757,ST578177,"Somerset","South Somerset","Yeovil Without", E07000189,E05006857,England,E10000027,"Yeovil",2014-06-01,,"Yeovil Without","",,,"","","South Somerset 011C","Urban city and town",South West,42,,E01029253
BA21 5FP,Yes,50.958443,-2.600911,357892,117840,ST578178,"Somerset","South Somerset","Yeovil Without", E07000189,E05006857,England,E10000027,"Yeovil",2015-10-01,,"Yeovil Without","",,,"","","South Somerset 011C","Urban city and town",South West,40,,E01029253
BA21 5FQ,Yes,50.958955,-2.600861,357896,117897,ST578178,"Somerset","South Somerset","Yeovil Without", E07000189,E05006857,England,E10000027,"Yeovil",2015-12-01,,"Yeovil Without","",,,"Yeovil","","South Somerset 011C","Urban city and town",South West,36,,E01029253
BA21 5FR,Yes,50.959345,-2.600254,357939,117940,ST579179,"Somerset","South Somerset","Yeovil Without", E07000189,E05006857,England,E10000027,"Yeovil",2016-10-01,,"Yeovil Without","",,,"","","South Somerset 011C","Urban city and town",South West,,,E01029253
BA21 5FS,Yes,50.945145,-2.61439,356933,116369,ST569163,"Somerset","South Somerset","Yeovil East", E07000189,E05006854,England,E10000027,"Yeovil",2013-12-01,,"Yeovil","",,,"Yeovil","","South Somerset 015D","Urban city and town",South West,36,,E01029240
BA21 5FT,Yes,50.948685,-2.616558,356784,116764,ST567167,"Somerset","South Somerset","Yeovil East", E07000189,E05006854,England,E10000027,"Yeovil",2016-02-01,,"Yeovil","",,,"Yeovil","","South Somerset 015D","Urban city and town",South West,55,,E01029240
BA21 5HA,Yes,50.947621,-2.606878,357463,116640,ST574166,"Somerset","South Somerset","Yeovil East", E07000189,E05006854,England,E10000027,"Yeovil",1980-01-01,,"Yeovil","",,,"Yeovil","","South Somerset 011A","Urban city and town",South West,38,,E01029238
BA21 5HL,Yes,50.948942,-2.607095,357449,116787,ST574167,"Somerset","South Somerset","Yeovil East", E07000189,E05006854,England,E10000027,"Yeovil",1980-01-01,,"Yeovil","",,,"Yeovil","","South Somerset 011A","Urban city and town",South West,45,,E01029238
