Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
SL0 0JU,Yes,51.518263,-0.529122,502154,180952,TQ021809,"Buckinghamshire","South Bucks","Iver Village & Richings Park", E07000006,E05010577,England,E10000002,"Beaconsfield",1980-01-01,,"Iver","",6,4,"Iver Heath","Iver Heath","South Bucks 005E","Rural hamlet and isolated dwellings",South East,36,,E01017835
SL0 0JW,Yes,51.514777,-0.535157,501743,180556,TQ017805,"Buckinghamshire","South Bucks","Iver Village & Richings Park", E07000006,E05010577,England,E10000002,"Beaconsfield",1980-01-01,,"Iver","",,,"","","South Bucks 005E","Rural village",South East,31,,E01017835
SL0 0JX,Yes,51.518753,-0.530201,502078,181005,TQ020810,"Buckinghamshire","South Bucks","Iver Village & Richings Park", E07000006,E05010577,England,E10000002,"Beaconsfield",1980-01-01,,"Iver","",7,2,"Iver Heath","Iver Heath","South Bucks 005E","Rural hamlet and isolated dwellings",South East,36,,E01017835
SL0 0JY,Yes,51.518702,-0.529727,502111,181000,TQ021810,"Buckinghamshire","South Bucks","Iver Village & Richings Park", E07000006,E05010577,England,E10000002,"Beaconsfield",1980-01-01,,"Iver","",5,2,"Iver Heath","Iver Heath","South Bucks 005E","Rural hamlet and isolated dwellings",South East,36,,E01017835
SL0 0JZ,Yes,51.518891,-0.526882,502308,181025,TQ023810,"Buckinghamshire","South Bucks","Iver Village & Richings Park", E07000006,E05010577,England,E10000002,"Beaconsfield",1980-01-01,,"Iver","",2,1,"Iver Heath","Iver Heath","South Bucks 005E","Rural hamlet and isolated dwellings",South East,36,,E01017835
SL0 0LA,Yes,51.522192,-0.527683,502245,181391,TQ022813,"Buckinghamshire","South Bucks","Iver Village & Richings Park", E07000006,E05010577,England,E10000002,"Beaconsfield",1980-01-01,,"Iver","",16,5,"Iver Heath","Iver Heath","South Bucks 005E","Rural hamlet and isolated dwellings",South East,37,,E01017835
SL0 0LB,Yes,51.522749,-0.526916,502297,181454,TQ022814,"Buckinghamshire","South Bucks","Iver Village & Richings Park", E07000006,E05010577,England,E10000002,"Beaconsfield",1980-01-01,,"Iver","",9,7,"Iver Heath","Iver Heath","South Bucks 005E","Rural hamlet and isolated dwellings",South East,42,,E01017835
SL0 0LD,Yes,51.526094,-0.527601,502242,181825,TQ022818,"Buckinghamshire","South Bucks","Iver Heath", E07000006,E05010576,England,E10000002,"Beaconsfield",1980-01-01,,"Iver","",17,5,"Iver Heath","Iver Heath","South Bucks 005D","Rural hamlet and isolated dwellings",South East,55,,E01017834
SL0 0LE,Yes,51.532545,-0.527205,502255,182543,TQ022825,"Buckinghamshire","South Bucks","Iver Heath", E07000006,E05010576,England,E10000002,"Beaconsfield",1980-01-01,,"Iver","",9,3,"Iver Heath","Iver Heath","South Bucks 005D","Rural hamlet and isolated dwellings",South East,57,,E01017834
SL0 0LF,Yes,51.533993,-0.528629,502153,182702,TQ021827,"Buckinghamshire","South Bucks","Iver Heath", E07000006,E05010576,England,E10000002,"Beaconsfield",1980-01-01,,"Iver","",12,4,"Iver Heath","Iver Heath","South Bucks 005D","Rural hamlet and isolated dwellings",South East,60,,E01017834
SL0 0LG,Yes,51.528335,-0.529244,502123,182072,TQ021820,"Buckinghamshire","South Bucks","Iver Heath", E07000006,E05010576,England,E10000002,"Beaconsfield",1980-01-01,,"Iver","",49,14,"Iver Heath","Iver Heath","South Bucks 005D","Rural hamlet and isolated dwellings",South East,58,,E01017834
SL0 0LH,Yes,51.533073,-0.53271,501872,182594,TQ018825,"Buckinghamshire","South Bucks","Iver Heath", E07000006,E05010576,England,E10000002,"Beaconsfield",1980-01-01,,"Iver","",79,28,"Iver Heath","Iver Heath","South Bucks 005D","Rural hamlet and isolated dwellings",South East,60,,E01017834
SL0 0LJ,Yes,51.533252,-0.531234,501974,182616,TQ019826,"Buckinghamshire","South Bucks","Iver Heath", E07000006,E05010576,England,E10000002,"Beaconsfield",1980-01-01,,"Iver","",46,15,"Iver Heath","Iver Heath","South Bucks 005D","Rural hamlet and isolated dwellings",South East,60,,E01017834
SL0 0LL,Yes,51.533823,-0.530163,502047,182681,TQ020826,"Buckinghamshire","South Bucks","Iver Heath", E07000006,E05010576,England,E10000002,"Beaconsfield",1980-01-01,,"Iver","",20,6,"Iver Heath","Iver Heath","South Bucks 005D","Rural hamlet and isolated dwellings",South East,61,,E01017834
SL0 0LN,Yes,51.535288,-0.531558,501947,182842,TQ019828,"Buckinghamshire","South Bucks","Iver Heath", E07000006,E05010576,England,E10000002,"Beaconsfield",1980-01-01,,"Iver","",11,4,"Iver Heath","Iver Heath","South Bucks 005D","Rural hamlet and isolated dwellings",South East,62,,E01017834
SL0 0LP,Yes,51.534861,-0.531182,501974,182795,TQ019827,"Buckinghamshire","South Bucks","Iver Heath", E07000006,E05010576,England,E10000002,"Beaconsfield",1980-01-01,,"Iver","",5,1,"Iver Heath","Iver Heath","South Bucks 005D","Rural hamlet and isolated dwellings",South East,61,,E01017834
SL0 0LQ,Yes,51.532365,-0.530037,502059,182519,TQ020825,"Buckinghamshire","South Bucks","Iver Heath", E07000006,E05010576,England,E10000002,"Beaconsfield",1980-01-01,,"Iver","",29,8,"Iver Heath","Iver Heath","South Bucks 005D","Rural hamlet and isolated dwellings",South East,58,,E01017834
SL0 0LR,Yes,51.534746,-0.532036,501915,182781,TQ019827,"Buckinghamshire","South Bucks","Iver Heath", E07000006,E05010576,England,E10000002,"Beaconsfield",1980-01-01,,"Iver","",15,7,"Iver Heath","Iver Heath","South Bucks 005D","Rural hamlet and isolated dwellings",South East,62,,E01017834
SL0 0LS,Yes,51.532861,-0.537345,501551,182564,TQ015825,"Buckinghamshire","South Bucks","Wexham & Fulmer", E07000006,E05010579,England,E10000002,"Beaconsfield",1980-01-01,,"Wexham","",22,6,"Iver Heath","Iver Heath","South Bucks 005D","Rural hamlet and isolated dwellings",South East,61,,E01017834
SL0 0LT,Yes,51.531932,-0.534953,501719,182464,TQ017824,"Buckinghamshire","South Bucks","Iver Heath", E07000006,E05010576,England,E10000002,"Beaconsfield",1980-01-01,,"Iver","",14,3,"Iver Heath","Iver Heath","South Bucks 005E","Rural hamlet and isolated dwellings",South East,60,,E01017835
SL0 0LU,Yes,51.524609,-0.533963,501804,181651,TQ018816,"Buckinghamshire","South Bucks","Iver Village & Richings Park", E07000006,E05010577,England,E10000002,"Beaconsfield",1980-01-01,,"Iver","",10,4,"","","South Bucks 005E","Rural hamlet and isolated dwellings",South East,43,,E01017835
SL0 0LW,Yes,51.535073,-0.537361,501545,182810,TQ015828,"Buckinghamshire","South Bucks","Wexham & Fulmer", E07000006,E05010579,England,E10000002,"Beaconsfield",1980-01-01,,"Wexham","",2,1,"Iver Heath","Iver Heath","South Bucks 005D","Rural hamlet and isolated dwellings",South East,62,,E01017834
SL0 0LX,Yes,51.525001,-0.532999,501870,181696,TQ018816,"Buckinghamshire","South Bucks","Iver Heath", E07000006,E05010576,England,E10000002,"Beaconsfield",1980-01-01,,"Iver","",12,2,"","","South Bucks 005E","Rural hamlet and isolated dwellings",South East,45,,E01017835
SL0 0LZ,Yes,51.518922,-0.528654,502185,181026,TQ021810,"Buckinghamshire","South Bucks","Iver Village & Richings Park", E07000006,E05010577,England,E10000002,"Beaconsfield",1990-02-01,,"Iver","",24,6,"Iver Heath","Iver Heath","South Bucks 005E","Rural hamlet and isolated dwellings",South East,36,,E01017835
SL0 0NA,Yes,51.54768,-0.530899,501965,184221,TQ019842,"Buckinghamshire","South Bucks","Iver Heath", E07000006,E05010576,England,E10000002,"Beaconsfield",2004-01-01,,"Iver","",33,13,"Iver Heath","Iver Heath","South Bucks 008A","Rural village",South East,65,,E01017824
SL0 0ND,Yes,51.536584,-0.530204,502038,182988,TQ020829,"Buckinghamshire","South Bucks","Iver Heath", E07000006,E05010576,England,E10000002,"Beaconsfield",1980-01-01,,"Iver","",8,3,"Iver Heath","Iver Heath","South Bucks 008B","Rural town and fringe",South East,61,,E01017825
SL0 0NE,Yes,51.541351,-0.533194,501820,183514,TQ018835,"Buckinghamshire","South Bucks","Iver Heath", E07000006,E05010576,England,E10000002,"Beaconsfield",1980-01-01,,"Iver","",6,2,"","","South Bucks 008A","Rural village",South East,61,,E01017824
SL0 0NH,Yes,51.547467,-0.534713,501701,184192,TQ017841,"Buckinghamshire","South Bucks","Iver Heath", E07000006,E05010576,England,E10000002,"Beaconsfield",1980-01-01,,"Iver","",,,"Iver Heath","Iver Heath","South Bucks 008A","Rural village",South East,65,,E01017824
SL0 0NJ,Yes,51.543914,-0.529622,502062,183804,TQ020838,"Buckinghamshire","South Bucks","Iver Heath", E07000006,E05010576,England,E10000002,"Beaconsfield",1980-01-01,,"Iver","",28,11,"Iver Heath","Iver Heath","South Bucks 008A","Rural village",South East,60,,E01017824
SL0 0NL,Yes,51.548157,-0.530956,501960,184274,TQ019842,"Buckinghamshire","South Bucks","Iver Heath", E07000006,E05010576,England,E10000002,"Beaconsfield",1980-01-01,,"Iver","",15,8,"Iver Heath","Iver Heath","South Bucks 008A","Rural village",South East,65,,E01017824
SL0 0NP,Yes,51.553193,-0.542492,501149,184818,TQ011848,"Buckinghamshire","South Bucks","Wexham & Fulmer", E07000006,E05010579,England,E10000002,"Beaconsfield",1980-01-01,,"Fulmer","",56,19,"Iver Heath","Fulmer Rise Estate","South Bucks 004D","Rural village",South East,71,,E01017823
SL0 0NQ,Yes,51.54769,-0.531721,501908,184221,TQ019842,"Buckinghamshire","South Bucks","Iver Heath", E07000006,E05010576,England,E10000002,"Beaconsfield",1980-01-01,,"Iver","",3,1,"Iver Heath","Iver Heath","South Bucks 008A","Rural village",South East,65,,E01017824
SL0 0NR,Yes,51.552652,-0.542408,501156,184758,TQ011847,"Buckinghamshire","South Bucks","Wexham & Fulmer", E07000006,E05010579,England,E10000002,"Beaconsfield",1980-01-01,,"Fulmer","",9,0,"Iver Heath","Fulmer Rise Estate","South Bucks 005D","Rural hamlet and isolated dwellings",South East,72,,E01017834
SL0 0NS,Yes,51.554556,-0.541482,501216,184971,TQ012849,"Buckinghamshire","South Bucks","Wexham & Fulmer", E07000006,E05010579,England,E10000002,"Beaconsfield",1980-01-01,,"Fulmer","",10,3,"Iver Heath","Fulmer Rise Estate","South Bucks 004D","Rural village",South East,68,,E01017823
SL0 0NT,Yes,51.556543,-0.542889,501114,185190,TQ011851,"Buckinghamshire","South Bucks","Wexham & Fulmer", E07000006,E05010579,England,E10000002,"Beaconsfield",1980-01-01,,"Fulmer","",3,2,"","","South Bucks 004D","Rural village",South East,50,,E01017823
SL0 0NU,Yes,51.556197,-0.538948,501388,185157,TQ013851,"Buckinghamshire","South Bucks","Wexham & Fulmer", E07000006,E05010579,England,E10000002,"Beaconsfield",1980-01-01,,"Fulmer","",2,1,"","","South Bucks 004D","Rural village",South East,59,,E01017823
SL0 0NW,Yes,51.547259,-0.531028,501957,184174,TQ019841,"Buckinghamshire","South Bucks","Iver Heath", E07000006,E05010576,England,E10000002,"Beaconsfield",1980-01-01,,"Iver","",6,4,"Iver Heath","Iver Heath","South Bucks 008A","Rural village",South East,64,,E01017824
SL0 0NX,Yes,51.554278,-0.539399,501361,184943,TQ013849,"Buckinghamshire","South Bucks","Wexham & Fulmer", E07000006,E05010579,England,E10000002,"Beaconsfield",1980-01-01,,"Fulmer","",7,4,"Iver Heath","Fulmer Rise Estate","South Bucks 005D","Rural hamlet and isolated dwellings",South East,69,,E01017834
SL0 0NY,Yes,51.554854,-0.530769,501958,185019,TQ019850,"Buckinghamshire","South Bucks","Iver Heath", E07000006,E05010576,England,E10000002,"Beaconsfield",1980-01-01,,"Iver","",19,8,"","","South Bucks 008A","Rural hamlet and isolated dwellings",South East,63,,E01017824
SL0 0PA,Yes,51.551724,-0.518567,502811,184688,TQ028846,"Buckinghamshire","South Bucks","Iver Heath", E07000006,E05010576,England,E10000002,"Beaconsfield",1980-01-01,,"Iver","",21,7,"","","South Bucks 008A","Rural hamlet and isolated dwellings",South East,54,,E01017824
SL0 0PB,Yes,51.552744,-0.523149,502491,184795,TQ024847,"Buckinghamshire","South Bucks","Iver Heath", E07000006,E05010576,England,E10000002,"Beaconsfield",1980-01-01,,"Iver","",7,2,"","","South Bucks 008A","Rural hamlet and isolated dwellings",South East,53,,E01017824
SL0 0PD,Yes,51.551409,-0.515649,503014,184657,TQ030846,"Buckinghamshire","South Bucks","Iver Heath", E07000006,E05010576,England,E10000002,"Beaconsfield",1999-12-01,,"Iver","",34,20,"","","South Bucks 008A","Rural hamlet and isolated dwellings",South East,55,,E01017824
SL0 0PG,Yes,51.551548,-0.508245,503527,184683,TQ035846,"Buckinghamshire","South Bucks","Iver Heath", E07000006,E05010576,England,E10000002,"Beaconsfield",1980-01-01,,"Iver","",1,1,"","","South Bucks 008A","Rural hamlet and isolated dwellings",South East,39,,E01017824
SL0 0PH,Yes,51.548469,-0.510062,503408,184338,TQ034843,"Buckinghamshire","South Bucks","Iver Heath", E07000006,E05010576,England,E10000002,"Beaconsfield",1980-01-01,,"Iver","",25,7,"","","South Bucks 008A","Rural hamlet and isolated dwellings",South East,52,,E01017824
SL0 0PN,Yes,51.543605,-0.520056,502726,183783,TQ027837,"Buckinghamshire","South Bucks","Iver Heath", E07000006,E05010576,England,E10000002,"Beaconsfield",1980-01-01,,"Iver","",4,2,"Iver Heath","Iver Heath","South Bucks 008A","Rural town and fringe",South East,53,,E01017824
SL0 0PQ,Yes,51.552486,-0.511993,503265,184782,TQ032847,"Buckinghamshire","South Bucks","Iver Heath", E07000006,E05010576,England,E10000002,"Beaconsfield",1980-01-01,,"Iver","",9,1,"","","South Bucks 008A","Rural hamlet and isolated dwellings",South East,47,,E01017824
SL0 0PT,Yes,51.54367,-0.520905,502667,183789,TQ026837,"Buckinghamshire","South Bucks","Iver Heath", E07000006,E05010576,England,E10000002,"Beaconsfield",1980-01-01,,"Iver","",48,18,"Iver Heath","Iver Heath","South Bucks 008A","Rural town and fringe",South East,51,,E01017824
SL0 0PU,Yes,51.543027,-0.521257,502644,183717,TQ026837,"Buckinghamshire","South Bucks","Iver Heath", E07000006,E05010576,England,E10000002,"Beaconsfield",1980-01-01,,"Iver","",32,14,"Iver Heath","Iver Heath","South Bucks 008B","Rural town and fringe",South East,53,,E01017825
SL0 0PW,Yes,51.54581,-0.518023,502862,184031,TQ028840,"Buckinghamshire","South Bucks","Iver Heath", E07000006,E05010576,England,E10000002,"Beaconsfield",1999-06-01,,"Iver","",18,6,"","","South Bucks 008A","Rural hamlet and isolated dwellings",South East,54,,E01017824
SL0 0PY,Yes,51.543289,-0.5221,502585,183745,TQ025837,"Buckinghamshire","South Bucks","Iver Heath", E07000006,E05010576,England,E10000002,"Beaconsfield",1980-01-01,,"Iver","",34,14,"Iver Heath","Iver Heath","South Bucks 008A","Rural town and fringe",South East,53,,E01017824
SL0 0PZ,Yes,51.542942,-0.523769,502470,183704,TQ024837,"Buckinghamshire","South Bucks","Iver Heath", E07000006,E05010576,England,E10000002,"Beaconsfield",1980-01-01,,"Iver","",32,24,"Iver Heath","Iver Heath","South Bucks 008A","Rural town and fringe",South East,54,,E01017824
SL0 0QA,Yes,51.542451,-0.521954,502597,183652,TQ025836,"Buckinghamshire","South Bucks","Iver Heath", E07000006,E05010576,England,E10000002,"Beaconsfield",1980-01-01,,"Iver","",66,41,"Iver Heath","Iver Heath","South Bucks 008A","Rural town and fringe",South East,54,,E01017824
SL0 0QB,Yes,51.543656,-0.524784,502398,183782,TQ023837,"Buckinghamshire","South Bucks","Iver Heath", E07000006,E05010576,England,E10000002,"Beaconsfield",1980-01-01,,"Iver","",50,18,"Iver Heath","Iver Heath","South Bucks 008A","Rural town and fringe",South East,57,,E01017824
SL0 0QD,Yes,51.544046,-0.524325,502429,183826,TQ024838,"Buckinghamshire","South Bucks","Iver Heath", E07000006,E05010576,England,E10000002,"Beaconsfield",1980-01-01,,"Iver","",55,19,"Iver Heath","Iver Heath","South Bucks 008A","Rural town and fringe",South East,57,,E01017824
SL0 0QE,Yes,51.544597,-0.523802,502464,183888,TQ024838,"Buckinghamshire","South Bucks","Iver Heath", E07000006,E05010576,England,E10000002,"Beaconsfield",1980-01-01,,"Iver","",83,32,"Iver Heath","Iver Heath","South Bucks 008A","Rural town and fringe",South East,56,,E01017824
SL0 0QF,Yes,51.545008,-0.523659,502473,183934,TQ024839,"Buckinghamshire","South Bucks","Iver Heath", E07000006,E05010576,England,E10000002,"Beaconsfield",1980-01-01,,"Iver","",89,38,"Iver Heath","Iver Heath","South Bucks 008A","Rural town and fringe",South East,57,,E01017824
SL0 0QG,Yes,51.546503,-0.525947,502311,184097,TQ023840,"Buckinghamshire","South Bucks","Iver Heath", E07000006,E05010576,England,E10000002,"Beaconsfield",1980-01-01,,"Iver","",29,10,"Iver Heath","Iver Heath","South Bucks 008A","Rural town and fringe",South East,62,,E01017824
SL0 0QH,Yes,51.547878,-0.528052,502162,184247,TQ021842,"Buckinghamshire","South Bucks","Iver Heath", E07000006,E05010576,England,E10000002,"Beaconsfield",1980-01-01,,"Iver","",104,36,"Iver Heath","Iver Heath","South Bucks 008A","Rural town and fringe",South East,65,,E01017824
SL0 0QJ,Yes,51.546769,-0.530654,501984,184120,TQ019841,"Buckinghamshire","South Bucks","Iver Heath", E07000006,E05010576,England,E10000002,"Beaconsfield",1980-01-01,,"Iver","",10,5,"Iver Heath","Iver Heath","South Bucks 008A","Rural village",South East,64,,E01017824
SL0 0QL,Yes,51.546935,-0.528111,502160,184142,TQ021841,"Buckinghamshire","South Bucks","Iver Heath", E07000006,E05010576,England,E10000002,"Beaconsfield",1980-01-01,,"Iver","",59,21,"Iver Heath","Iver Heath","South Bucks 008A","Rural village",South East,65,,E01017824
SL0 0QN,Yes,51.547393,-0.528096,502160,184193,TQ021841,"Buckinghamshire","South Bucks","Iver Heath", E07000006,E05010576,England,E10000002,"Beaconsfield",1980-01-01,,"Iver","",72,27,"Iver Heath","Iver Heath","South Bucks 008A","Rural town and fringe",South East,65,,E01017824
SL0 0QP,Yes,51.546415,-0.528286,502149,184084,TQ021840,"Buckinghamshire","South Bucks","Iver Heath", E07000006,E05010576,England,E10000002,"Beaconsfield",1980-01-01,,"Iver","",41,16,"Iver Heath","Iver Heath","South Bucks 008A","Rural village",South East,64,,E01017824
SL0 0QQ,Yes,51.54726,-0.530393,502001,184175,TQ020841,"Buckinghamshire","South Bucks","Iver Heath", E07000006,E05010576,England,E10000002,"Beaconsfield",1980-01-01,,"Iver","",39,25,"Iver Heath","Iver Heath","South Bucks 008A","Rural village",South East,64,,E01017824
SL0 0QR,Yes,51.546034,-0.526568,502269,184044,TQ022840,"Buckinghamshire","South Bucks","Iver Heath", E07000006,E05010576,England,E10000002,"Beaconsfield",1980-01-01,,"Iver","",5,2,"Iver Heath","Iver Heath","South Bucks 008A","Rural town and fringe",South East,63,,E01017824
SL0 0QS,Yes,51.545999,-0.530232,502015,184035,TQ020840,"Buckinghamshire","South Bucks","Iver Heath", E07000006,E05010576,England,E10000002,"Beaconsfield",1980-01-01,,"Iver","",17,6,"Iver Heath","Iver Heath","South Bucks 008A","Rural village",South East,63,,E01017824
SL0 0QT,Yes,51.545603,-0.529481,502068,183992,TQ020839,"Buckinghamshire","South Bucks","Iver Heath", E07000006,E05010576,England,E10000002,"Beaconsfield",1980-01-01,,"Iver","",20,7,"Iver Heath","Iver Heath","South Bucks 008A","Rural village",South East,63,,E01017824
