Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
TD5 7QE,Yes,55.628363,-2.410683,374239,637275,NT742372,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",33,16,"","","Sprouston and Area","Remote rural area",,60,,S01012333
TD5 7QF,Yes,55.624437,-2.420901,373593,636842,NT735368,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",11,6,"","","Smailholm Stitchill and Ednam Area","Remote rural area",,47,,S01012332
TD5 7QG,Yes,55.628123,-2.417843,373788,637251,NT737372,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",50,22,"","","Smailholm Stitchill and Ednam Area","Remote rural area",,43,,S01012332
TD5 7QJ,Yes,55.628503,-2.41699,373842,637293,NT738372,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",11,5,"","","Smailholm Stitchill and Ednam Area","Remote rural area",,43,,S01012332
TD5 7QL,Yes,55.6273,-2.419327,373694,637160,NT736371,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",13,5,"","","Smailholm Stitchill and Ednam Area","Remote rural area",,43,,S01012332
TD5 7QN,Yes,55.638676,-2.41902,373721,638426,NT737384,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",33,14,"","","Sprouston and Area","Remote rural area",,60,,S01012333
TD5 7QP,Yes,55.665547,-2.37893,376261,641402,NT762414,"","Scottish Borders","Mid Berwickshire", S12000026,S13002766,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",21,13,"","","Gordon and Hume Area","Remote rural area",,75,,S01012304
TD5 7QQ,Yes,55.628887,-2.420234,373638,637337,NT736373,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",28,13,"","","Smailholm Stitchill and Ednam Area","Remote rural area",,46,,S01012332
TD5 7QR,Yes,55.666826,-2.375016,376508,641543,NT765415,"","Scottish Borders","Mid Berwickshire", S12000026,S13002766,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",15,8,"","","Gordon and Hume Area","Remote rural area",,75,,S01012304
TD5 7QS,Yes,55.665403,-2.376194,376433,641385,NT764413,"","Scottish Borders","Mid Berwickshire", S12000026,S13002766,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",19,11,"","","Gordon and Hume Area","Remote rural area",,74,,S01012304
TD5 7QT,Yes,55.66696,-2.406398,374534,641569,NT745415,"","Scottish Borders","Mid Berwickshire", S12000026,S13002766,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",4,2,"","","Gordon and Hume Area","Remote rural area",,81,,S01012304
TD5 7QU,Yes,55.66676,-2.417651,373826,641551,NT738415,"","Scottish Borders","Mid Berwickshire", S12000026,S13002766,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",13,4,"","","Gordon and Hume Area","Remote rural area",,94,,S01012304
TD5 7QW,Yes,55.649049,-2.396392,375152,639572,NT751395,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",2002-12-01,,"","",35,15,"","","Sprouston and Area","Remote rural area",,77,,S01012333
TD5 7QX,Yes,55.664589,-2.432157,372912,641315,NT729413,"","Scottish Borders","Mid Berwickshire", S12000026,S13002766,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",11,5,"","","Gordon and Hume Area","Remote rural area",,112,,S01012304
TD5 7QY,Yes,55.656887,-2.432612,372878,640458,NT728404,"","Scottish Borders","Mid Berwickshire", S12000026,S13002766,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",6,3,"","","Gordon and Hume Area","Remote rural area",,105,,S01012304
TD5 7QZ,Yes,55.650591,-2.424312,373396,639754,NT733397,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",5,3,"","","Smailholm Stitchill and Ednam Area","Remote rural area",,85,,S01012332
TD5 7RA,Yes,55.656322,-2.419352,373712,640390,NT737403,"","Scottish Borders","Mid Berwickshire", S12000026,S13002766,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",16,10,"","","Gordon and Hume Area","Remote rural area",,85,,S01012304
TD5 7RB,Yes,55.604178,-2.422826,373458,634588,NT734345,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",141,63,"","","Kelso S - Broomlands","Remote small town",,36,,S01012340
TD5 7RD,Yes,55.605063,-2.424042,373382,634687,NT733346,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",63,26,"","","Kelso S - Broomlands","Remote small town",,44,,S01012340
TD5 7RE,Yes,55.604016,-2.420158,373626,634569,NT736345,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1982-08-01,,"","",46,20,"","","Kelso S - Broomlands","Remote small town",,36,,S01012340
TD5 7RF,Yes,55.602675,-2.420778,373586,634420,NT735344,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1983-02-01,,"","",70,35,"","","Kelso S - Broomlands","Remote small town",,34,,S01012340
TD5 7RG,Yes,55.629331,-2.416443,373877,637385,NT738373,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1990-02-01,,"","",21,12,"","","Smailholm Stitchill and Ednam Area","Remote rural area",,44,,S01012332
TD5 7RH,Yes,55.6056,-2.416889,373833,634744,NT738347,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",2005-03-01,,"","",82,33,"","","Kelso S - Broomlands","Remote small town",,36,,S01012340
TD5 7RL,Yes,55.602823,-2.442476,372219,634445,NT722344,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",7,2,"","","Kelso N - Poynder Park","Remote small town",,43,,S01012337
TD5 7RN,Yes,55.607065,-2.468825,370562,634928,NT705349,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",40,21,"","","Smailholm Stitchill and Ednam Area","Remote rural area",,63,,S01012332
TD5 7RP,Yes,55.606961,-2.499872,368606,634930,NT686349,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",7,4,"","","Smailholm Stitchill and Ednam Area","Remote rural area",,100,,S01012332
TD5 7RR,Yes,55.598994,-2.514291,367691,634050,NT676340,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",25,8,"","","Smailholm Stitchill and Ednam Area","Remote rural area",,118,,S01012332
TD5 7RT,Yes,55.620651,-2.5369,366285,636471,NT662364,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",26,11,"","","Smailholm Stitchill and Ednam Area","Accessible rural area",,136,,S01012332
TD5 7RU,Yes,55.622424,-2.497877,368744,636650,NT687366,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",26,13,"","","Smailholm Stitchill and Ednam Area","Remote rural area",,104,,S01012332
TD5 7RW,Yes,55.60476,-2.460814,371065,634668,NT710346,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",,,"","","Smailholm Stitchill and Ednam Area","Remote rural area",,59,,S01012332
TD5 7RX,Yes,55.615913,-2.476631,370077,635916,NT700359,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",5,2,"","","Smailholm Stitchill and Ednam Area","Remote rural area",,86,,S01012332
TD5 7RY,Yes,55.628566,-2.509676,368006,637339,NT680373,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",57,25,"","","Smailholm Stitchill and Ednam Area","Remote rural area",,112,,S01012332
TD5 7RZ,Yes,55.643299,-2.499588,368653,638974,NT686389,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",36,14,"","","Smailholm Stitchill and Ednam Area","Remote rural area",,138,,S01012332
TD5 7SA,Yes,55.633181,-2.531671,366625,637863,NT666378,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",26,11,"","","Smailholm Stitchill and Ednam Area","Remote rural area",,153,,S01012332
TD5 7SB,Yes,55.635424,-2.556751,365048,638125,NT650381,"","Scottish Borders","Leaderdale and Melrose", S12000026,S13002765,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",9,3,"","","Earlston and Melrose Landward","Accessible rural area",,125,,S01012268
TD5 7SD,Yes,55.632222,-2.573129,364014,637777,NT640377,"","Scottish Borders","Leaderdale and Melrose", S12000026,S13002765,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",2002-12-01,,"","",10,5,"","","Earlston and Melrose Landward","Accessible rural area",,138,,S01012268
TD5 7SE,Yes,55.633942,-2.591119,362883,637978,NT628379,"","Scottish Borders","Leaderdale and Melrose", S12000026,S13002765,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",2,1,"","","Earlston and Melrose Landward","Accessible rural area",,165,,S01012268
TD5 7SF,Yes,55.605301,-2.46009,371111,634728,NT711347,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",,,"","","Smailholm Stitchill and Ednam Area","Remote rural area",,62,,S01012332
TD5 7SG,Yes,55.610924,-2.428375,373113,635341,NT731353,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",2004-10-01,,"","",42,18,"","","Kelso N - Hendersyde Oakfield","Remote small town",,53,,S01012335
TD5 7SH,Yes,55.604484,-2.425147,373312,634623,NT733346,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",2004-04-01,,"","",52,24,"","","Kelso S - Broomlands","Remote small town",,40,,S01012340
TD5 7SJ,Yes,55.604904,-2.425929,373263,634670,NT732346,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",79,32,"","","Kelso S - Broomlands","Remote small town",,43,,S01012340
TD5 7SL,Yes,55.608842,-2.432956,372823,635111,NT728351,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",4,3,"","","Kelso N - Hendersyde Oakfield","Remote small town",,60,,S01012335
TD5 7SN,Yes,55.607236,-2.429748,373024,634931,NT730349,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",23,10,"","","Kelso N - Hendersyde Oakfield","Remote small town",,58,,S01012335
TD5 7SP,Yes,55.603892,-2.427442,373167,634558,NT731345,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1990-02-01,,"","",13,9,"","","Kelso S - Broomlands","Remote small town",,41,,S01012340
TD5 7SQ,Yes,55.598354,-2.428365,373105,633942,NT731339,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1998-06-01,,"","",11,7,"","","Kelso S - Abbey","Remote small town",,37,,S01012339
TD5 7SR,Yes,55.606893,-2.424998,373323,634891,NT733348,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1991-07-01,,"","",18,9,"","","Kelso S - Broomlands","Remote small town",,57,,S01012340
TD5 7SS,Yes,55.607322,-2.422892,373456,634938,NT734349,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1996-06-01,,"","",46,16,"","","Kelso S - Broomlands","Remote small town",,59,,S01012340
TD5 7ST,Yes,55.61352,-2.412941,374087,635624,NT740356,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",18,8,"","","Smailholm Stitchill and Ednam Area","Remote rural area",,60,,S01012332
TD5 7SU,Yes,55.619478,-2.417942,373776,636289,NT737362,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",30,11,"","","Smailholm Stitchill and Ednam Area","Remote rural area",,61,,S01012332
TD5 7SW,Yes,55.606829,-2.422537,373478,634883,NT734348,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",7,6,"","","Kelso S - Broomlands","Remote small town",,60,,S01012340
TD5 7SX,Yes,55.61703,-2.43981,372397,636025,NT723360,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",24,12,"","","Smailholm Stitchill and Ednam Area","Remote rural area",,55,,S01012332
TD5 7SY,Yes,55.622911,-2.467712,370644,636691,NT706366,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1982-08-01,,"","",44,20,"","","Smailholm Stitchill and Ednam Area","Remote rural area",,68,,S01012332
TD5 7SZ,Yes,55.631767,-2.439419,372432,637665,NT724376,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",10,5,"","","Sprouston and Area","Remote rural area",,52,,S01012333
TD5 7TA,Yes,55.638806,-2.458212,371254,638456,NT712384,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",50,23,"","","Smailholm Stitchill and Ednam Area","Remote rural area",,124,,S01012332
TD5 7TB,Yes,55.637114,-2.456476,371362,638267,NT713382,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",23,12,"","","Smailholm Stitchill and Ednam Area","Remote rural area",,112,,S01012332
TD5 7TD,Yes,55.638766,-2.456781,371344,638451,NT713384,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",36,16,"","","Smailholm Stitchill and Ednam Area","Remote rural area",,117,,S01012332
TD5 7TE,Yes,55.643332,-2.446666,371984,638955,NT719389,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",18,6,"","","Smailholm Stitchill and Ednam Area","Remote rural area",,94,,S01012332
TD5 7TF,Yes,55.641451,-2.459625,371167,638751,NT711387,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",6,2,"","","Smailholm Stitchill and Ednam Area","Remote rural area",,126,,S01012332
TD5 7TG,Yes,55.639496,-2.451389,371684,638530,NT716385,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1991-11-01,,"","",15,6,"","","Smailholm Stitchill and Ednam Area","Remote rural area",,99,,S01012332
TD5 7TH,Yes,55.609917,-2.42611,373255,635228,NT732352,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1995-12-01,,"","",79,32,"","","Kelso N - Hendersyde Oakfield","Remote small town",,51,,S01012335
TD5 7TJ,Yes,55.647404,-2.4657,370789,639416,NT707394,"","Scottish Borders","Mid Berwickshire", S12000026,S13002766,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",50,20,"","","Smailholm Stitchill and Ednam Area","Remote rural area",,157,,S01012332
TD5 7TL,Yes,55.655266,-2.472596,370361,640294,NT703402,"","Scottish Borders","Mid Berwickshire", S12000026,S13002766,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",19,7,"","","Gordon and Hume Area","Remote rural area",,146,,S01012304
TD5 7TN,Yes,55.657046,-2.455675,371427,640485,NT714404,"","Scottish Borders","Mid Berwickshire", S12000026,S13002766,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",8,4,"","","Gordon and Hume Area","Remote rural area",,129,,S01012304
TD5 7TP,Yes,55.667402,-2.46872,370614,641643,NT706416,"","Scottish Borders","Mid Berwickshire", S12000026,S13002766,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",25,8,"","","Gordon and Hume Area","Remote rural area",,189,,S01012304
TD5 7TQ,Yes,55.609553,-2.4249,373331,635187,NT733351,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1995-12-01,,"","",52,23,"","","Kelso N - Hendersyde Oakfield","Remote small town",,52,,S01012335
TD5 7TR,Yes,55.665648,-2.471672,370427,641449,NT704414,"","Scottish Borders","Mid Berwickshire", S12000026,S13002766,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",22,10,"","","Gordon and Hume Area","Remote rural area",,209,,S01012304
TD5 7TS,Yes,55.662057,-2.489113,369327,641057,NT693410,"","Scottish Borders","Mid Berwickshire", S12000026,S13002766,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",23,7,"","","Gordon and Hume Area","Remote rural area",,153,,S01012304
TD5 7TT,Yes,55.661757,-2.505641,368287,641031,NT682410,"","Scottish Borders","Mid Berwickshire", S12000026,S13002766,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",10,6,"","","Gordon and Hume Area","Remote rural area",,163,,S01012304
TD5 7TU,Yes,55.608713,-2.426034,373259,635094,NT732350,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1991-03-01,,"","",111,47,"","","Kelso N - Hendersyde Oakfield","Remote small town",,54,,S01012335
TD5 7TW,Yes,55.664053,-2.460939,371101,641267,NT711412,"","Scottish Borders","Mid Berwickshire", S12000026,S13002766,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",2,1,"","","Gordon and Hume Area","Remote rural area",,149,,S01012304
TD5 7TZ,Yes,55.609548,-2.423805,373400,635186,NT734351,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1995-12-01,,"","",67,28,"","","Kelso N - Hendersyde Oakfield","Remote small town",,52,,S01012335
TD5 7UB,Yes,55.610203,-2.429241,373058,635261,NT730352,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",2002-09-01,,"","",43,17,"","","Kelso N - Hendersyde Oakfield","Remote small town",,54,,S01012335
TD5 7UD,Yes,55.610461,-2.42718,373188,635289,NT731352,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",2004-01-01,,"","",24,11,"","","Kelso N - Hendersyde Oakfield","Remote small town",,52,,S01012335
TD5 7UE,Yes,55.607477,-2.42483,373334,634956,NT733349,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",2008-08-01,,"","",11,4,"","","Kelso S - Broomlands","Remote small town",,57,,S01012340
TD5 7UF,Yes,55.608491,-2.42265,373472,635068,NT734350,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",2011-01-01,,"","",,,"","","Kelso S - Broomlands","Remote small town",,56,,S01012340
TD5 7UG,Yes,55.60647,-2.417359,373804,634841,NT738348,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",2011-11-01,,"","",,,"","","Kelso S - Broomlands","Remote small town",,41,,S01012340
TD5 7UH,Yes,55.607218,-2.416605,373852,634924,NT738349,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",2009-07-01,,"","",86,25,"","","Kelso S - Broomlands","Remote small town",,42,,S01012340
TD5 7UJ,Yes,55.607857,-2.424072,373382,634998,NT733349,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",2008-08-01,,"","",101,34,"","","Kelso S - Broomlands","Remote small town",,57,,S01012340
TD5 7UL,Yes,55.608979,-2.421862,373522,635122,NT735351,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",2012-12-01,,"","",,,"","","Kelso S - Broomlands","Remote small town",,53,,S01012340
TD5 7UN,Yes,55.607371,-2.442273,372235,634951,NT722349,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",2013-04-01,,"","",,,"","","Kelso N - High Croft Orchard Park","Remote small town",,57,,S01012334
TD5 7UP,Yes,55.607552,-2.44199,372253,634971,NT722349,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",2015-04-01,,"","",,,"","","Kelso N - High Croft Orchard Park","Remote small town",,59,,S01012334
TD5 8AA,Yes,55.5524,-2.391535,375397,628814,NT753288,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",41,15,"","","Sprouston and Area","Remote rural area",,116,,S01012333
TD5 8AB,Yes,55.547154,-2.373875,376508,628224,NT765282,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1986-02-01,,"","",10,5,"","","Sprouston and Area","Remote rural area",,99,,S01012333
TD5 8AD,Yes,55.522587,-2.356092,377616,625484,NT776254,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",15,7,"","","Morebattle Hownam and Area","Remote rural area",,84,,S01012329
TD5 8AE,Yes,55.532747,-2.36287,377194,626617,NT771266,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",55,23,"","","Morebattle Hownam and Area","Remote rural area",,111,,S01012329
TD5 8AF,Yes,55.537637,-2.362202,377239,627161,NT772271,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",53,18,"","","Sprouston and Area","Remote rural area",,127,,S01012333
TD5 8AG,Yes,55.526836,-2.349984,378004,625955,NT780259,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-09-01,,"","",10,6,"","","Morebattle Hownam and Area","Remote rural area",,93,,S01012329
TD5 8AH,Yes,55.497857,-2.34748,378146,622729,NT781227,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",18,7,"","","Morebattle Hownam and Area","Remote rural area",,122,,S01012329
TD5 8AJ,Yes,55.476934,-2.34902,378037,620401,NT780204,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",15,6,"","","Morebattle Hownam and Area","Remote rural area",,142,,S01012329
TD5 8AL,Yes,55.466421,-2.352248,377827,619232,NT778192,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",16,8,"","","Morebattle Hownam and Area","Remote rural area",,146,,S01012329
TD5 8AN,Yes,55.452364,-2.365578,376976,617672,NT769176,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",8,4,"","","Morebattle Hownam and Area","Remote rural area",,170,,S01012329
TD5 8AP,Yes,55.471891,-2.379742,376092,619850,NT760198,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",11,3,"","","Morebattle Hownam and Area","Remote rural area",,222,,S01012329
TD5 8AQ,Yes,55.509041,-2.351536,377896,623975,NT778239,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",6,2,"","","Morebattle Hownam and Area","Remote rural area",,101,,S01012329
TD5 8AT,Yes,55.592188,-2.423729,373393,633254,NT733332,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1999-12-01,,"","",,,"","","Kelso S - Pinnaclehill","Remote rural area",,62,,S01012330
TD5 8AW,Yes,55.447223,-2.334514,378938,617090,NT789170,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",6,3,"","","Morebattle Hownam and Area","Remote rural area",,185,,S01012329
TD5 8AY,Yes,55.593454,-2.431882,372880,633398,NT728333,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",4,3,"","","Kelso S - Pinnaclehill","Remote rural area",,48,,S01012330
TD5 8AZ,Yes,55.593036,-2.433115,372802,633352,NT728333,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",7,4,"","","Kelso S - Pinnaclehill","Remote rural area",,52,,S01012330
TD5 8BA,Yes,55.592154,-2.435914,372625,633255,NT726332,"","Scottish Borders","Kelso and District", S12000026,S13002768,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",44,24,"","","Kelso S - Maxwellheugh","Remote rural area",,59,,S01012331
