Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
LD3 0TL,Yes,51.95955,-3.321568,309288,229832,SO092298,"","Powys","Llangors", W06000023,W05000321,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Llangors","",29,13,"","","Powys 018H","Rural village",,252,,W01001905
LD3 0TN,Yes,51.963688,-3.321413,309307,230292,SO093302,"","Powys","Llangors", W06000023,W05000321,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Llangors","",10,4,"","","Powys 018H","Rural village",,252,,W01001905
LD3 0TP,Yes,51.96183,-3.348881,307416,230120,SO074301,"","Powys","Felin-Fach", W06000023,W05000298,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Llanddew","",2,2,"","","Powys 020A","Rural village in a sparse setting",,194,,W01000440
LD3 0TR,Yes,51.962618,-3.356168,306917,230217,SO069302,"","Powys","Felin-Fach", W06000023,W05000298,Wales,W99999999,"Brecon and Radnorshire",2013-09-01,,"Llanddew","Brecon Beacons National Park",9,2,"","","Powys 020A","Rural village in a sparse setting",,203,,W01000440
LD3 0TS,Yes,51.970614,-3.339421,308084,231085,SO080310,"","Powys","Felin-Fach", W06000023,W05000298,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Felin-fach","",11,4,"","","Powys 020A","Rural hamlet and isolated dwellings in a sparse setting",,224,,W01000440
LD3 0TT,Yes,51.972911,-3.324814,309092,231322,SO090313,"","Powys","Felin-Fach", W06000023,W05000298,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Felin-fach","",13,4,"","","Powys 020A","Rural hamlet and isolated dwellings in a sparse setting",,240,,W01000440
LD3 0TU,Yes,51.978987,-3.324979,309093,231998,SO090319,"","Powys","Felin-Fach", W06000023,W05000298,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Felin-fach","",2,1,"","","Powys 020A","Rural hamlet and isolated dwellings in a sparse setting",,208,,W01000440
LD3 0TW,Yes,51.959436,-3.335667,308319,229837,SO083298,"","Powys","Llangors", W06000023,W05000321,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Llangors","",1,1,"","","Powys 018H","Rural village",,260,,W01001905
LD3 0TY,Yes,51.983258,-3.330522,308721,232480,SO087324,"","Powys","Felin-Fach", W06000023,W05000298,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Felin-fach","",13,8,"","","Powys 020A","Rural hamlet and isolated dwellings in a sparse setting",,203,,W01000440
LD3 0UA,Yes,51.98644,-3.319476,309486,232820,SO094328,"","Powys","Felin-Fach", W06000023,W05000298,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Felin-fach","",6,2,"","","Powys 020A","Rural hamlet and isolated dwellings in a sparse setting",,180,,W01000440
LD3 0UB,Yes,51.989921,-3.325695,309066,233215,SO090332,"","Powys","Felin-Fach", W06000023,W05000298,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Felin-fach","",28,10,"","","Powys 020A","Rural hamlet and isolated dwellings in a sparse setting",,160,,W01000440
LD3 0UD,Yes,51.989789,-3.327075,308971,233202,SO089332,"","Powys","Felin-Fach", W06000023,W05000298,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Felin-fach","",11,5,"","","Powys 020A","Rural hamlet and isolated dwellings in a sparse setting",,164,,W01000440
LD3 0UE,Yes,51.989245,-3.328253,308889,233143,SO088331,"","Powys","Felin-Fach", W06000023,W05000298,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Felin-fach","",42,18,"","","Powys 020A","Rural hamlet and isolated dwellings in a sparse setting",,167,,W01000440
LD3 0UF,Yes,51.988945,-3.339691,308103,233124,SO081331,"","Powys","Felin-Fach", W06000023,W05000298,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Felin-fach","",17,4,"","","Powys 020A","Rural hamlet and isolated dwellings in a sparse setting",,215,,W01000440
LD3 0UG,Yes,51.999278,-3.337902,308247,234271,SO082342,"","Powys","Felin-Fach", W06000023,W05000298,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Felin-fach","",50,21,"","","Powys 020A","Rural hamlet and isolated dwellings in a sparse setting",,221,,W01000440
LD3 0UH,Yes,52.014794,-3.345228,307776,236006,SO077360,"","Powys","Felin-Fach", W06000023,W05000298,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Felin-fach","",5,1,"","","Powys 020A","Rural hamlet and isolated dwellings in a sparse setting",,312,,W01000440
LD3 0UJ,Yes,51.989198,-3.326824,308987,233136,SO089331,"","Powys","Felin-Fach", W06000023,W05000298,Wales,W99999999,"Brecon and Radnorshire",2003-07-01,,"Felin-fach","",21,8,"","","Powys 020A","Rural hamlet and isolated dwellings in a sparse setting",,161,,W01000440
LD3 0UL,Yes,52.012953,-3.331607,308707,235784,SO087357,"","Powys","Felin-Fach", W06000023,W05000298,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Felin-fach","",9,4,"","","Powys 020A","Rural hamlet and isolated dwellings in a sparse setting",,319,,W01000440
LD3 0UN,Yes,52.006161,-3.309494,310211,235001,SO102350,"","Powys","Felin-Fach", W06000023,W05000298,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Felin-fach","",16,8,"","","Powys 020A","Rural hamlet and isolated dwellings in a sparse setting",,240,,W01000440
LD3 0UP,Yes,52.031353,-3.267723,313127,237752,SO131377,"","Powys","Bronllys", W06000023,W05000289,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Bronllys","",16,6,"","","Powys 015A","Rural village in a sparse setting",,121,,W01000430
LD3 0UR,Yes,52.032354,-3.264952,313319,237860,SO133378,"","Powys","Bronllys", W06000023,W05000289,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Bronllys","",67,23,"","","Powys 015A","Rural village in a sparse setting",,101,,W01000430
LD3 0US,Yes,52.031835,-3.265506,313280,237803,SO132378,"","Powys","Bronllys", W06000023,W05000289,Wales,W99999999,"Brecon and Radnorshire",2010-03-01,,"Bronllys","",47,22,"","","Powys 015A","Rural village in a sparse setting",,104,,W01000430
LD3 0UT,Yes,52.029434,-3.25713,313850,237526,SO138375,"","Powys","Bronllys", W06000023,W05000289,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Bronllys","",6,5,"","","Powys 015A","Rural village in a sparse setting",,101,,W01000430
LD3 0UU,Yes,52.033367,-3.264339,313363,237972,SO133379,"","Powys","Bronllys", W06000023,W05000289,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Bronllys","",48,20,"","","Powys 015A","Rural village in a sparse setting",,97,,W01000430
LD3 0UW,Yes,52.005414,-3.298196,310985,234904,SO109349,"","Powys","Felin-Fach", W06000023,W05000298,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Felin-fach","",6,2,"","","Powys 020A","Rural hamlet and isolated dwellings in a sparse setting",,213,,W01000440
LD3 0UY,Yes,52.034215,-3.266637,313207,238069,SO132380,"","Powys","Bronllys", W06000023,W05000289,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Bronllys","",13,7,"","","Powys 015A","Rural village in a sparse setting",,98,,W01000430
LD3 0YA,Yes,52.03459,-3.268543,313077,238113,SO130381,"","Powys","Bronllys", W06000023,W05000289,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Bronllys","",15,5,"","","Powys 015A","Rural village in a sparse setting",,104,,W01000430
LD3 0YB,Yes,52.036894,-3.272428,312815,238374,SO128383,"","Powys","Bronllys", W06000023,W05000289,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Bronllys","",18,6,"","","Powys 015A","Rural village in a sparse setting",,104,,W01000430
LD3 0YD,Yes,52.037918,-3.269191,313039,238484,SO130384,"","Powys","Glasbury", W06000023,W05000301,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Glasbury","",23,13,"","","Powys 015B","Rural hamlet and isolated dwellings in a sparse setting",,93,,W01000443
LD3 0YE,Yes,52.041978,-3.276276,312561,238944,SO125389,"","Powys","Bronllys", W06000023,W05000289,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Bronllys","",2,1,"","","Powys 015A","Rural village in a sparse setting",,99,,W01000430
LD3 0YF,Yes,52.039485,-3.270694,312939,238660,SO129386,"","Powys","Glasbury", W06000023,W05000301,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Glasbury","",34,15,"","","Powys 015B","Rural hamlet and isolated dwellings in a sparse setting",,94,,W01000443
LD3 0YG,Yes,52.044498,-3.272688,312812,239220,SO128392,"","Powys","Glasbury", W06000023,W05000301,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Glasbury","",43,15,"","","Powys 015B","Rural hamlet and isolated dwellings in a sparse setting",,99,,W01000443
LD3 0YH,Yes,52.043675,-3.265636,313294,239120,SO132391,"","Powys","Glasbury", W06000023,W05000301,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Glasbury","",17,7,"","","Powys 015B","Rural hamlet and isolated dwellings in a sparse setting",,122,,W01000443
LD3 0YJ,Yes,52.039927,-3.269657,313011,238708,SO130387,"","Powys","Glasbury", W06000023,W05000301,Wales,W99999999,"Brecon and Radnorshire",1992-01-01,,"Glasbury","",131,60,"","","Powys 015B","Rural hamlet and isolated dwellings in a sparse setting",,95,,W01000443
LD3 0YL,Yes,52.039438,-3.263315,313445,238646,SO134386,"","Powys","Glasbury", W06000023,W05000301,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Glasbury","",2,2,"","","Powys 015B","Rural hamlet and isolated dwellings in a sparse setting",,95,,W01000443
LD3 0YN,Yes,52.038085,-3.27462,312667,238509,SO126385,"","Powys","Bronllys", W06000023,W05000289,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Bronllys","",10,4,"","","Powys 015A","Rural village in a sparse setting",,110,,W01000430
LD3 0YP,Yes,52.052094,-3.286919,311851,240082,SO118400,"","Powys","Bronllys", W06000023,W05000289,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Bronllys","",11,3,"","","Powys 015A","Rural village in a sparse setting",,113,,W01000430
LD3 0YQ,Yes,52.038589,-3.268715,313073,238558,SO130385,"","Powys","Glasbury", W06000023,W05000301,Wales,W99999999,"Brecon and Radnorshire",2005-08-01,,"Glasbury","",12,5,"","","Powys 015B","Rural hamlet and isolated dwellings in a sparse setting",,93,,W01000443
LD3 0YR,Yes,52.067464,-3.284851,312023,241789,SO120417,"","Powys","Glasbury", W06000023,W05000301,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Glasbury","",15,6,"","","Powys 015B","Rural hamlet and isolated dwellings in a sparse setting",,171,,W01000443
LD3 0YS,Yes,52.074854,-3.284159,312085,242610,SO120426,"","Powys","Glasbury", W06000023,W05000301,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Glasbury","",4,1,"","","Powys 015B","Rural hamlet and isolated dwellings in a sparse setting",,276,,W01000443
LD3 0YT,Yes,52.061343,-3.283027,312136,241106,SO121411,"","Powys","Glasbury", W06000023,W05000301,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Glasbury","",8,3,"","","Powys 015B","Rural hamlet and isolated dwellings in a sparse setting",,117,,W01000443
LD3 0YU,Yes,52.057505,-3.27965,312360,240675,SO123406,"","Powys","Glasbury", W06000023,W05000301,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Glasbury","",10,4,"","","Powys 015B","Rural hamlet and isolated dwellings in a sparse setting",,113,,W01000443
LD3 0YW,Yes,52.043343,-3.28222,312156,239103,SO121391,"","Powys","Bronllys", W06000023,W05000289,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Bronllys","",4,2,"","","Powys 015A","Rural village in a sparse setting",,120,,W01000430
LD3 0YX,Yes,52.039742,-3.266867,313202,238684,SO132386,"","Powys","Glasbury", W06000023,W05000301,Wales,W99999999,"Brecon and Radnorshire",2012-04-01,,"Glasbury","",,,"","","Powys 015B","Rural hamlet and isolated dwellings in a sparse setting",,93,,W01000443
LD3 0YY,Yes,52.066521,-3.273168,312822,241670,SO128416,"","Powys","Glasbury", W06000023,W05000301,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Glasbury","",2,1,"","","Powys 015B","Rural hamlet and isolated dwellings in a sparse setting",,211,,W01000443
LD3 0YZ,Yes,52.041048,-3.271657,312876,238835,SO128388,"","Powys","Glasbury", W06000023,W05000301,Wales,W99999999,"Brecon and Radnorshire",2013-09-01,,"Glasbury","",,,"","","Powys 015B","Rural hamlet and isolated dwellings in a sparse setting",,96,,W01000443
LD3 3AF,Yes,51.941195,-3.411706,303055,227907,SO030279,"","Powys","St. David Within", W06000023,W05000344,Wales,W99999999,"Brecon and Radnorshire",2009-01-01,,"Brecon","Brecon Beacons National Park",,,"Brecon","","Powys 017A","Rural town and fringe in a sparse setting",,148,,W01000489
LD3 3AW,Yes,51.941195,-3.411706,303055,227907,SO030279,"","Powys","St. David Within", W06000023,W05000344,Wales,W99999999,"Brecon and Radnorshire",2014-12-01,,"Brecon","Brecon Beacons National Park",,,"Brecon","","Powys 017A","Rural town and fringe in a sparse setting",,148,,W01000489
LD3 3BE,Yes,51.941195,-3.411706,303055,227907,SO030279,"","Powys","St. David Within", W06000023,W05000344,Wales,W99999999,"Brecon and Radnorshire",2009-02-01,,"Brecon","Brecon Beacons National Park",,,"Brecon","","Powys 017A","Rural town and fringe in a sparse setting",,148,,W01000489
LD3 7AA,Yes,51.946877,-3.391413,304462,228512,SO044285,"","Powys","St. Mary", W06000023,W05000346,Wales,W99999999,"Brecon and Radnorshire",1993-08-01,,"Brecon","Brecon Beacons National Park",15,11,"Brecon","","Powys 017D","Rural town and fringe in a sparse setting",,140,,W01000492
LD3 7AD,Yes,51.946564,-3.389715,304578,228475,SO045284,"","Powys","St. Mary", W06000023,W05000346,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Brecon","Brecon Beacons National Park",5,2,"Brecon","","Powys 017D","Rural town and fringe",,140,,W01000492
LD3 7AE,Yes,51.946624,-3.389936,304563,228482,SO045284,"","Powys","St. Mary", W06000023,W05000346,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Brecon","Brecon Beacons National Park",,,"Brecon","","Powys 017D","Rural town and fringe",,140,,W01000492
LD3 7AF,Yes,51.946736,-3.39039,304532,228495,SO045284,"","Powys","St. Mary", W06000023,W05000346,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Brecon","Brecon Beacons National Park",,,"Brecon","","Powys 017D","Rural town and fringe",,140,,W01000492
LD3 7AG,Yes,51.947276,-3.39029,304540,228555,SO045285,"","Powys","St. Mary", W06000023,W05000346,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Brecon","Brecon Beacons National Park",2,1,"Brecon","","Powys 017D","Rural town and fringe",,142,,W01000492
LD3 7AH,Yes,51.947391,-3.390512,304525,228568,SO045285,"","Powys","St. Mary", W06000023,W05000346,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Brecon","Brecon Beacons National Park",,,"Brecon","","Powys 017D","Rural town and fringe",,142,,W01000492
LD3 7AJ,Yes,51.923711,-3.347723,307417,225879,SO074258,"","Powys","Talybont-on-Usk", W06000023,W05000894,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Llanfrynach","Brecon Beacons National Park",37,18,"","","Powys 020D","Rural village",,143,,W01001897
LD3 7AL,Yes,51.947708,-3.391075,304487,228604,SO044286,"","Powys","St. Mary", W06000023,W05000346,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Brecon","Brecon Beacons National Park",13,7,"Brecon","","Powys 017D","Rural town and fringe in a sparse setting",,142,,W01000492
LD3 7AN,Yes,51.94788,-3.391735,304442,228624,SO044286,"","Powys","St. Mary", W06000023,W05000346,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Brecon","Brecon Beacons National Park",,,"Brecon","","Powys 017D","Rural town and fringe in a sparse setting",,141,,W01000492
LD3 7AP,Yes,51.947444,-3.3913,304471,228575,SO044285,"","Powys","St. Mary", W06000023,W05000346,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Brecon","Brecon Beacons National Park",11,6,"Brecon","","Powys 017D","Rural town and fringe in a sparse setting",,142,,W01000492
LD3 7AQ,Yes,51.934109,-3.355177,306926,227045,SO069270,"","Powys","Talybont-on-Usk", W06000023,W05000894,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Llanfrynach","Brecon Beacons National Park",8,6,"","","Powys 020D","Rural village",,131,,W01001897
LD3 7AR,Yes,51.947667,-3.391496,304458,228600,SO044286,"","Powys","St. Mary", W06000023,W05000346,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Brecon","Brecon Beacons National Park",,,"Brecon","","Powys 017D","Rural town and fringe in a sparse setting",,142,,W01000492
LD3 7AS,Yes,51.947251,-3.390886,304499,228553,SO044285,"","Powys","St. Mary", W06000023,W05000346,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Brecon","Brecon Beacons National Park",9,6,"Brecon","","Powys 017D","Rural town and fringe in a sparse setting",,142,,W01000492
LD3 7AU,Yes,51.947116,-3.389412,304600,228536,SO046285,"","Powys","St. Mary", W06000023,W05000346,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Brecon","Brecon Beacons National Park",8,4,"Brecon","","Powys 017D","Rural town and fringe in a sparse setting",,141,,W01000492
LD3 7AX,Yes,51.922546,-3.355978,306847,225760,SO068257,"","Powys","Talybont-on-Usk", W06000023,W05000894,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Llanfrynach","Brecon Beacons National Park",15,7,"","","Powys 020D","Rural village",,166,,W01001897
LD3 7AY,Yes,51.947384,-3.390323,304538,228567,SO045285,"","Powys","St. Mary", W06000023,W05000346,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Brecon","Brecon Beacons National Park",5,3,"Brecon","","Powys 017D","Rural town and fringe",,142,,W01000492
LD3 7AZ,Yes,51.922523,-3.347004,307464,225746,SO074257,"","Powys","Talybont-on-Usk", W06000023,W05000894,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Llanfrynach","Brecon Beacons National Park",21,13,"","","Powys 020D","Rural village",,142,,W01001897
LD3 7BA,Yes,51.947698,-3.389634,304586,228601,SO045286,"","Powys","St. Mary", W06000023,W05000346,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Brecon","Brecon Beacons National Park",6,3,"Brecon","","Powys 017D","Rural town and fringe in a sparse setting",,142,,W01000492
LD3 7BD,Yes,51.922364,-3.344382,307644,225725,SO076257,"","Powys","Talybont-on-Usk", W06000023,W05000894,Wales,W99999999,"Brecon and Radnorshire",2005-06-01,,"Llanfrynach","Brecon Beacons National Park",31,12,"","","Powys 020D","Rural village",,141,,W01001897
LD3 7BE,Yes,51.943746,-3.38087,305180,228150,SO051281,"","Powys","St. Mary", W06000023,W05000346,Wales,W99999999,"Brecon and Radnorshire",1995-01-01,,"Brecon","Brecon Beacons National Park",,,"Brecon","","Powys 017D","Rural town and fringe",,142,,W01000492
LD3 7BF,Yes,51.942117,-3.374855,305590,227961,SO055279,"","Powys","St. Mary", W06000023,W05000346,Wales,W99999999,"Brecon and Radnorshire",2005-12-01,,"Brecon","Brecon Beacons National Park",12,3,"Brecon","","Powys 017E","Rural village",,144,,W01000493
LD3 7BG,Yes,51.945969,-3.387573,304724,228406,SO047284,"","Powys","St. Mary", W06000023,W05000346,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Brecon","Brecon Beacons National Park",23,15,"Brecon","","Powys 017D","Rural town and fringe",,135,,W01000492
LD3 7BH,Yes,51.94727,-3.390043,304557,228554,SO045285,"","Powys","St. Mary", W06000023,W05000346,Wales,W99999999,"Brecon and Radnorshire",2013-10-01,,"Brecon","Brecon Beacons National Park",,,"Brecon","","Powys 017D","Rural town and fringe",,142,,W01000492
LD3 7BJ,Yes,51.921927,-3.346405,307504,225679,SO075256,"","Powys","Talybont-on-Usk", W06000023,W05000894,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Llanfrynach","Brecon Beacons National Park",12,7,"","","Powys 020D","Rural village",,141,,W01001897
LD3 7BL,Yes,51.946476,-3.387254,304747,228462,SO047284,"","Powys","St. Mary", W06000023,W05000346,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Brecon","Brecon Beacons National Park",47,27,"Brecon","","Powys 017D","Rural town and fringe",,137,,W01000492
LD3 7BN,Yes,51.946417,-3.387703,304716,228456,SO047284,"","Powys","St. Mary", W06000023,W05000346,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Brecon","Brecon Beacons National Park",25,11,"Brecon","","Powys 017D","Rural town and fringe",,137,,W01000492
LD3 7BQ,Yes,51.918852,-3.34483,307606,225335,SO076253,"","Powys","Talybont-on-Usk", W06000023,W05000894,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Llanfrynach","Brecon Beacons National Park",24,11,"","","Powys 020D","Rural village",,149,,W01001897
LD3 7BS,Yes,51.927299,-3.339774,307971,226268,SO079262,"","Powys","Talybont-on-Usk", W06000023,W05000894,Wales,W99999999,"Brecon and Radnorshire",1993-01-01,,"Llanfrynach","Brecon Beacons National Park",2,1,"","","Powys 020D","Rural village",,163,,W01001897
LD3 7BU,Yes,51.947267,-3.385721,304854,228548,SO048285,"","Powys","St. Mary", W06000023,W05000346,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Brecon","Brecon Beacons National Park",25,10,"Brecon","","Powys 017D","Rural town and fringe",,146,,W01000492
LD3 7BX,Yes,51.922421,-3.345722,307552,225733,SO075257,"","Powys","Talybont-on-Usk", W06000023,W05000894,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Llanfrynach","Brecon Beacons National Park",12,5,"","","Powys 020D","Rural village",,141,,W01001897
LD3 7BY,Yes,51.94719,-3.382402,305082,228535,SO050285,"","Powys","St. Mary", W06000023,W05000346,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Brecon","Brecon Beacons National Park",119,54,"Brecon","","Powys 017E","Rural town and fringe",,161,,W01000493
LD3 7BZ,Yes,51.923333,-3.344557,307634,225833,SO076258,"","Powys","Talybont-on-Usk", W06000023,W05000894,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Llanfrynach","Brecon Beacons National Park",6,4,"","","Powys 020D","Rural village",,140,,W01001897
LD3 7DA,Yes,51.947723,-3.389038,304627,228603,SO046286,"","Powys","St. Mary", W06000023,W05000346,Wales,W99999999,"Brecon and Radnorshire",2003-10-01,,"Brecon","Brecon Beacons National Park",,,"Brecon","","Powys 017D","Rural town and fringe in a sparse setting",,142,,W01000492
LD3 7DB,Yes,51.945552,-3.380198,305230,228350,SO052283,"","Powys","St. Mary", W06000023,W05000346,Wales,W99999999,"Brecon and Radnorshire",1995-07-01,,"Brecon","Brecon Beacons National Park",84,29,"Brecon","","Powys 017E","Rural town and fringe",,166,,W01000493
LD3 7DD,Yes,51.945084,-3.38868,304646,228309,SO046283,"","Powys","St. Mary", W06000023,W05000346,Wales,W99999999,"Brecon and Radnorshire",1995-12-01,,"Brecon","Brecon Beacons National Park",11,11,"Brecon","","Powys 017D","Rural town and fringe",,132,,W01000492
LD3 7DE,Yes,51.943899,-3.39004,304550,228179,SO045281,"","Powys","St. Mary", W06000023,W05000346,Wales,W99999999,"Brecon and Radnorshire",1997-12-01,,"Brecon","Brecon Beacons National Park",,,"Brecon","","Powys 017D","Rural town and fringe",,133,,W01000492
LD3 7DG,Yes,51.947247,-3.392006,304422,228554,SO044285,"","Powys","St. Mary", W06000023,W05000346,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Brecon","Brecon Beacons National Park",4,1,"Brecon","","Powys 017D","Rural town and fringe in a sparse setting",,140,,W01000492
LD3 7DH,Yes,51.947164,-3.391465,304459,228544,SO044285,"","Powys","St. Mary", W06000023,W05000346,Wales,W99999999,"Brecon and Radnorshire",2005-01-01,,"Brecon","Brecon Beacons National Park",17,13,"Brecon","","Powys 017D","Rural town and fringe in a sparse setting",,141,,W01000492
LD3 7DJ,Yes,51.94718,-3.390811,304504,228545,SO045285,"","Powys","St. Mary", W06000023,W05000346,Wales,W99999999,"Brecon and Radnorshire",2013-02-01,,"Brecon","Brecon Beacons National Park",,,"Brecon","","Powys 017D","Rural town and fringe in a sparse setting",,141,,W01000492
LD3 7DL,Yes,51.946652,-3.392177,304409,228488,SO044284,"","Powys","St. Mary", W06000023,W05000346,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Brecon","Brecon Beacons National Park",7,2,"Brecon","","Powys 017D","Rural town and fringe",,138,,W01000492
LD3 7DQ,Yes,51.908897,-3.339473,307954,224221,SO079242,"","Powys","Talybont-on-Usk", W06000023,W05000894,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Talybont-on-Usk","Brecon Beacons National Park",2,1,"","","Powys 020D","Rural hamlet and isolated dwellings",,248,,W01001897
LD3 7DR,Yes,51.914838,-3.337324,308114,224879,SO081248,"","Powys","Talybont-on-Usk", W06000023,W05000894,Wales,W99999999,"Brecon and Radnorshire",2009-07-01,,"Talybont-on-Usk","Brecon Beacons National Park",,,"Brecon","","Powys 020D","Rural hamlet and isolated dwellings",,201,,W01001897
LD3 7DS,Yes,51.945544,-3.391575,304448,228364,SO044283,"","Powys","St. Mary", W06000023,W05000346,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Brecon","Brecon Beacons National Park",4,2,"Brecon","","Powys 017D","Rural town and fringe",,135,,W01000492
LD3 7DT,Yes,51.945661,-3.389309,304604,228374,SO046283,"","Powys","St. Mary", W06000023,W05000346,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Brecon","Brecon Beacons National Park",4,2,"Brecon","","Powys 017D","Rural town and fringe",,135,,W01000492
LD3 7DU,Yes,51.945496,-3.390279,304537,228357,SO045283,"","Powys","St. Mary", W06000023,W05000346,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Brecon","Brecon Beacons National Park",18,7,"Brecon","","Powys 017D","Rural town and fringe",,135,,W01000492
LD3 7DW,Yes,51.946358,-3.390437,304528,228453,SO045284,"","Powys","St. Mary", W06000023,W05000346,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Brecon","Brecon Beacons National Park",53,15,"Brecon","","Powys 017D","Rural town and fringe",,139,,W01000492
LD3 7DX,Yes,51.944696,-3.391069,304481,228269,SO044282,"","Powys","St. Mary", W06000023,W05000346,Wales,W99999999,"Brecon and Radnorshire",1996-06-01,,"Brecon","Brecon Beacons National Park",5,3,"Brecon","","Powys 017D","Rural town and fringe",,132,,W01000492
LD3 7DY,Yes,51.945423,-3.391193,304474,228350,SO044283,"","Powys","St. Mary", W06000023,W05000346,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Brecon","Brecon Beacons National Park",7,4,"Brecon","","Powys 017D","Rural town and fringe",,135,,W01000492
LD3 7EA,Yes,51.944064,-3.383629,304991,228189,SO049281,"","Powys","St. Mary", W06000023,W05000346,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Brecon","Brecon Beacons National Park",7,0,"Brecon","","Powys 017D","Rural town and fringe",,135,,W01000492
LD3 7EB,Yes,51.944467,-3.383787,304981,228234,SO049282,"","Powys","St. Mary", W06000023,W05000346,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Brecon","Brecon Beacons National Park",,,"Brecon","","Powys 017D","Rural town and fringe",,136,,W01000492
