Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
DG6 4AP,Yes,54.835949,-4.051286,268351,550942,NX683509,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1994-02-01,,"","",9,9,"","","Kirkcudbright - 01","Remote small town",,9,,S01007526
DG6 4AQ,Yes,54.835672,-4.051194,268356,550911,NX683509,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",16,14,"","","Kirkcudbright - 01","Remote small town",,10,,S01007526
DG6 4AR,Yes,54.831863,-4.053772,268178,550492,NX681504,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",14,7,"","","Kirkcudbright - 02","Remote small town",,8,,S01007527
DG6 4AS,Yes,54.831903,-4.055129,268091,550499,NX680504,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",35,16,"","","Kirkcudbright - 02","Remote small town",,8,,S01007527
DG6 4AT,Yes,54.832234,-4.056283,268018,550538,NX680505,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",11,3,"","","Kirkcudbright - 02","Remote small town",,7,,S01007527
DG6 4AU,Yes,54.832987,-4.051042,268357,550612,NX683506,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",36,15,"","","Kirkcudbright - 02","Remote small town",,14,,S01007527
DG6 4AW,Yes,54.83273,-4.058254,267893,550597,NX678505,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",75,35,"","","Kirkcudbright - 01","Remote small town",,7,,S01007526
DG6 4AX,Yes,54.833112,-4.051656,268318,550627,NX683506,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",26,12,"","","Kirkcudbright - 02","Remote small town",,12,,S01007527
DG6 4AZ,Yes,54.834442,-4.051646,268323,550775,NX683507,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",0,0,"","","Kirkcudbright - 02","Remote small town",,12,,S01007527
DG6 4BA,Yes,54.834654,-4.050831,268376,550797,NX683507,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",19,13,"","","Kirkcudbright - 02","Remote small town",,13,,S01007527
DG6 4BB,Yes,54.834376,-4.051331,268343,550767,NX683507,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",7,3,"","","Kirkcudbright - 02","Remote small town",,12,,S01007527
DG6 4BD,Yes,54.835206,-4.050096,268425,550857,NX684508,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",1,1,"","","Kirkcudbright - 01","Remote small town",,12,,S01007526
DG6 4BE,Yes,54.834763,-4.050214,268416,550808,NX684508,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",2,1,"","","Kirkcudbright - 02","Remote small town",,14,,S01007527
DG6 4BF,Yes,54.834585,-4.053817,268184,550795,NX681507,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",2007-07-01,,"","",3,2,"","","Kirkcudbright - 01","Remote small town",,11,,S01007526
DG6 4BG,Yes,54.833968,-4.049909,268433,550719,NX684507,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",9,5,"","","Kirkcudbright - 02","Remote small town",,17,,S01007527
DG6 4BH,Yes,54.834272,-4.0479,268563,550749,NX685507,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",10,6,"","","Kirkcudbright - 02","Remote small town",,28,,S01007527
DG6 4BJ,Yes,54.834514,-4.05059,268391,550781,NX683507,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",,,"","","Kirkcudbright - 02","Remote small town",,14,,S01007527
DG6 4BL,Yes,54.831101,-4.050947,268357,550402,NX683504,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",6,4,"","","Kirkcudbright - 02","Remote small town",,13,,S01007527
DG6 4BN,Yes,54.831133,-4.050684,268374,550405,NX683504,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",4,3,"","","Kirkcudbright - 02","Remote small town",,15,,S01007527
DG6 4BP,Yes,54.832781,-4.048354,268529,550584,NX685505,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",40,21,"","","Kirkcudbright - 02","Remote small town",,35,,S01007527
DG6 4BQ,Yes,54.832978,-4.05003,268422,550609,NX684506,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",29,14,"","","Kirkcudbright - 02","Remote small town",,19,,S01007527
DG6 4BS,Yes,54.830657,-4.049585,268443,550350,NX684503,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",25,13,"","","Kirkcudbright - 02","Remote small town",,18,,S01007527
DG6 4BT,Yes,54.836856,-4.04339,268861,551028,NX688510,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",5,2,"","","Kirkcudbright - 03","Remote small town",,36,,S01007528
DG6 4BU,Yes,54.834685,-4.048995,268494,550797,NX684507,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",36,16,"","","Kirkcudbright - 02","Remote small town",,18,,S01007527
DG6 4BW,Yes,54.831782,-4.050561,268384,550477,NX683504,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",5,3,"","","Kirkcudbright - 02","Remote small town",,16,,S01007527
DG6 4BX,Yes,54.835343,-4.048873,268504,550870,NX685508,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",29,14,"","","Kirkcudbright - 01","Remote small town",,16,,S01007526
DG6 4BY,Yes,54.836376,-4.047321,268607,550982,NX686509,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",30,14,"","","Kirkcudbright - 03","Remote small town",,17,,S01007528
DG6 4BZ,Yes,54.836772,-4.047263,268612,551026,NX686510,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",6,4,"","","Kirkcudbright - 01","Remote small town",,15,,S01007526
DG6 4DA,Yes,54.837483,-4.045104,268753,551101,NX687511,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",28,10,"","","Kirkcudbright - 03","Remote small town",,19,,S01007528
DG6 4DB,Yes,54.830171,-4.050713,268369,550298,NX683502,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",2008-03-01,,"","",15,8,"","","Kirkcudbright - 02","Remote small town",,14,,S01007527
DG6 4DD,Yes,54.834689,-4.048186,268546,550796,NX685507,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",2016-08-01,,"","",,,"","","Kirkcudbright - 02","Remote small town",,,,S01007527
DG6 4DE,Yes,54.839208,-4.045658,268723,551294,NX687512,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",2001-06-01,,"","",9,8,"","","Kirkcudbright - 03","Remote small town",,10,,S01007528
DG6 4DH,Yes,54.837394,-4.050363,268415,551101,NX684511,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",1,1,"","","Kirkcudbright - 03","Remote small town",,8,,S01007528
DG6 4DJ,Yes,54.837099,-4.049725,268455,551067,NX684510,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",13,7,"","","Kirkcudbright - 03","Remote small town",,9,,S01007528
DG6 4DL,Yes,54.834944,-4.054957,268112,550837,NX681508,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1995-12-01,,"","",6,4,"","","Kirkcudbright - 01","Remote small town",,11,,S01007526
DG6 4DN,Yes,54.837531,-4.048657,268525,551113,NX685511,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",22,11,"","","Kirkcudbright - 03","Remote small town",,10,,S01007528
DG6 4DP,Yes,54.837857,-4.049576,268467,551151,NX684511,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",3,1,"","","Kirkcudbright - 03","Remote small town",,6,,S01007528
DG6 4DQ,Yes,54.840445,-4.046967,268643,551434,NX686514,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",,,"","","Kirkcudbright - 04","Remote small town",,6,,S01007529
DG6 4DR,Yes,54.839662,-4.047519,268605,551348,NX686513,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",11,10,"","","Kirkcudbright - 04","Remote small town",,5,,S01007529
DG6 4DS,Yes,54.837885,-4.047351,268610,551150,NX686511,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1992-10-01,,"","",17,10,"","","Kirkcudbright - 03","Remote small town",,10,,S01007528
DG6 4DT,Yes,54.837529,-4.047146,268622,551110,NX686511,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",38,18,"","","Kirkcudbright - 03","Remote small town",,13,,S01007528
DG6 4DU,Yes,54.837361,-4.048087,268561,551093,NX685510,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",18,9,"","","Kirkcudbright - 03","Remote small town",,11,,S01007528
DG6 4DW,Yes,54.838301,-4.048836,268516,551199,NX685511,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",45,21,"","","Kirkcudbright - 04","Remote small town",,8,,S01007529
DG6 4DX,Yes,54.837016,-4.047758,268581,551054,NX685510,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",22,13,"","","Kirkcudbright - 01","Remote small town",,12,,S01007526
DG6 4DY,Yes,54.836776,-4.048634,268524,551029,NX685510,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",,,"","","Kirkcudbright - 01","Remote small town",,11,,S01007526
DG6 4DZ,Yes,54.83673,-4.048164,268554,551023,NX685510,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",0,0,"","","Kirkcudbright - 01","Remote small town",,14,,S01007526
DG6 4EA,Yes,54.837155,-4.046956,268633,551068,NX686510,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",9,4,"","","Kirkcudbright - 03","Remote small town",,15,,S01007528
DG6 4EB,Yes,54.837842,-4.046212,268683,551143,NX686511,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",24,13,"","","Kirkcudbright - 03","Remote small town",,14,,S01007528
DG6 4ED,Yes,54.838028,-4.046377,268673,551164,NX686511,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",6,5,"","","Kirkcudbright - 03","Remote small town",,12,,S01007528
DG6 4EF,Yes,54.838995,-4.044993,268765,551269,NX687512,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",57,25,"","","Kirkcudbright - 03","Remote small town",,12,,S01007528
DG6 4EG,Yes,54.838245,-4.046279,268680,551188,NX686511,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",0,0,"","","Kirkcudbright - 03","Remote small town",,11,,S01007528
DG6 4EH,Yes,54.839168,-4.045921,268706,551290,NX687512,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",22,18,"","","Kirkcudbright - 03","Remote small town",,9,,S01007528
DG6 4EJ,Yes,54.840563,-4.045259,268753,551444,NX687514,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",36,13,"","","Kirkcudbright - 03","Remote small town",,9,,S01007528
DG6 4EL,Yes,54.840121,-4.044863,268777,551394,NX687513,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",50,20,"","","Kirkcudbright - 03","Remote small town",,10,,S01007528
DG6 4EN,Yes,54.842122,-4.042924,268908,551613,NX689516,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",101,44,"","","Kirkcudbright - 03","Remote small town",,10,,S01007528
DG6 4EP,Yes,54.843184,-4.042791,268920,551731,NX689517,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",7,4,"","","Kirkcudbright - 04","Remote small town",,9,,S01007529
DG6 4EQ,Yes,54.839509,-4.046452,268673,551329,NX686513,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",0,0,"","","Kirkcudbright - 03","Remote small town",,8,,S01007528
DG6 4ER,Yes,54.842079,-4.042268,268950,551607,NX689516,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",78,36,"","","Kirkcudbright - 04","Remote small town",,12,,S01007529
DG6 4ES,Yes,54.84289,-4.040502,269066,551694,NX690516,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",19,7,"","","Kirkcudbright - 04","Remote small town",,19,,S01007529
DG6 4EU,Yes,54.843935,-4.039854,269111,551809,NX691518,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",24,9,"","","Kirkcudbright - 04","Remote small town",,20,,S01007529
DG6 4EW,Yes,54.842209,-4.044128,268831,551625,NX688516,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",37,22,"","","Kirkcudbright - 03","Remote small town",,9,,S01007528
DG6 4EX,Yes,54.844503,-4.039213,269154,551871,NX691518,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",43,19,"","","Kirkcudbright - 04","Remote small town",,20,,S01007529
DG6 4EY,Yes,54.8441,-4.040221,269088,551828,NX690518,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",17,8,"","","Kirkcudbright - 04","Remote small town",,17,,S01007529
DG6 4EZ,Yes,54.841786,-4.040945,269034,551572,NX690515,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",52,21,"","","Kirkcudbright - 03","Remote small town",,20,,S01007528
DG6 4HA,Yes,54.842192,-4.041417,269005,551618,NX690516,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",70,24,"","","Kirkcudbright - 03","Remote small town",,15,,S01007528
DG6 4HB,Yes,54.840715,-4.04371,268853,551458,NX688514,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",12,4,"","","Kirkcudbright - 03","Remote small town",,12,,S01007528
DG6 4HD,Yes,54.831635,-4.055536,268064,550470,NX680504,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",22,13,"","","Kirkcudbright - 02","Remote small town",,7,,S01007527
DG6 4HE,Yes,54.83631,-4.049093,268493,550978,NX684509,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",5,4,"","","Kirkcudbright - 01","Remote small town",,11,,S01007526
DG6 4HF,Yes,54.846307,-4.038821,269185,552071,NX691520,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",52,22,"","","Kirkcudbright - 04","Remote small town",,21,,S01007529
DG6 4HG,Yes,54.846138,-4.039794,269122,552054,NX691520,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",46,20,"","","Kirkcudbright - 04","Remote small town",,15,,S01007529
DG6 4HH,Yes,54.838633,-4.04728,268617,551233,NX686512,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",25,16,"","","Kirkcudbright - 03","Remote small town",,8,,S01007528
DG6 4HJ,Yes,54.838754,-4.048064,268567,551248,NX685512,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",27,18,"","","Kirkcudbright - 03","Remote small town",,7,,S01007528
DG6 4HL,Yes,54.84757,-4.037514,269273,552209,NX692522,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",24,14,"","","Kirkcudbright - 04","Remote small town",,25,,S01007529
DG6 4HN,Yes,54.84459,-4.035651,269383,551874,NX693518,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",47,24,"","","Kirkcudbright - 04","Remote small town",,40,,S01007529
DG6 4HP,Yes,54.846276,-4.035876,269374,552062,NX693520,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",23,11,"","","Kirkcudbright - 04","Remote small town",,33,,S01007529
DG6 4HQ,Yes,54.839185,-4.047557,268601,551295,NX686512,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",27,17,"","","Kirkcudbright - 03","Remote small town",,6,,S01007528
DG6 4HR,Yes,54.846084,-4.036614,269326,552042,NX693520,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",50,21,"","","Kirkcudbright - 04","Remote small town",,30,,S01007529
DG6 4HS,Yes,54.846907,-4.037356,269281,552135,NX692521,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",3,2,"","","Kirkcudbright - 04","Remote small town",,26,,S01007529
DG6 4HT,Yes,54.845853,-4.038066,269232,552019,NX692520,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",3,2,"","","Kirkcudbright - 04","Remote small town",,24,,S01007529
DG6 4HU,Yes,54.845388,-4.038401,269209,551968,NX692519,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",7,2,"","","Kirkcudbright - 04","Remote small town",,23,,S01007529
DG6 4HW,Yes,54.846177,-4.034282,269476,552048,NX694520,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1990-06-01,,"","",14,7,"","","Kirkcudbright - 04","Remote small town",,41,,S01007529
DG6 4HX,Yes,54.837633,-4.049503,268471,551126,NX684511,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",0,0,"","","Kirkcudbright - 03","Remote small town",,8,,S01007528
DG6 4HY,Yes,54.837593,-4.05031,268419,551123,NX684511,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",0,0,"","","Kirkcudbright - 03","Remote small town",,7,,S01007528
DG6 4HZ,Yes,54.836786,-4.051266,268355,551035,NX683510,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",17,9,"","","Kirkcudbright - 01","Remote small town",,8,,S01007526
DG6 4JA,Yes,54.836449,-4.052573,268270,551000,NX682510,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",30,14,"","","Kirkcudbright - 01","Remote small town",,10,,S01007526
DG6 4JB,Yes,54.846917,-4.033572,269524,552129,NX695521,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1985-01-01,,"","",31,15,"","","Kirkcudbright - 04","Remote small town",,41,,S01007529
DG6 4JD,Yes,54.835495,-4.053178,268228,550895,NX682508,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",43,19,"","","Kirkcudbright - 01","Remote small town",,11,,S01007526
DG6 4JE,Yes,54.836735,-4.053179,268232,551033,NX682510,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",11,4,"","","Kirkcudbright - 01","Remote small town",,9,,S01007526
DG6 4JF,Yes,54.836046,-4.054063,268173,550958,NX681509,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",32,12,"","","Kirkcudbright - 01","Remote small town",,11,,S01007526
DG6 4JG,Yes,54.83494,-4.052512,268269,550832,NX682508,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",10,7,"","","Kirkcudbright - 01","Remote small town",,12,,S01007526
DG6 4JH,Yes,54.834518,-4.052506,268268,550785,NX682507,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",3,2,"","","Kirkcudbright - 02","Remote small town",,12,,S01007527
DG6 4JJ,Yes,54.834702,-4.054384,268148,550809,NX681508,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",5,5,"","","Kirkcudbright - 01","Remote small town",,11,,S01007526
DG6 4JL,Yes,54.835262,-4.055269,268093,550873,NX680508,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",20,11,"","","Kirkcudbright - 01","Remote small town",,11,,S01007526
DG6 4JN,Yes,54.835369,-4.057937,267922,550890,NX679508,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",,,"","","Kirkcudbright - 01","Remote small town",,8,,S01007526
DG6 4JQ,Yes,54.834844,-4.053394,268212,550823,NX682508,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",39,22,"","","Kirkcudbright - 01","Remote small town",,12,,S01007526
DG6 4JR,Yes,54.834714,-4.054727,268126,550811,NX681508,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",3,2,"","","Kirkcudbright - 01","Remote small town",,11,,S01007526
DG6 4JS,Yes,54.834301,-4.055718,268061,550767,NX680507,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",120,43,"","","Kirkcudbright - 01","Remote small town",,9,,S01007526
DG6 4JT,Yes,54.833427,-4.05639,268015,550671,NX680506,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",4,2,"","","Kirkcudbright - 01","Remote small town",,8,,S01007526
DG6 4JU,Yes,54.83587,-4.058087,267914,550946,NX679509,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",2,1,"","","Kirkcudbright - 01","Remote small town",,7,,S01007526
DG6 4JW,Yes,54.835467,-4.054827,268122,550895,NX681508,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",13,9,"","","Kirkcudbright - 01","Remote small town",,12,,S01007526
DG6 4JX,Yes,54.836492,-4.054817,268126,551009,NX681510,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",65,29,"","","Kirkcudbright - 01","Remote small town",,10,,S01007526
DG6 4JY,Yes,54.846429,-4.040105,269103,552087,NX691520,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1994-02-01,,"","",14,7,"","","Kirkcudbright - 04","Remote small town",,14,,S01007529
DG6 4JZ,Yes,54.836356,-4.054328,268157,550993,NX681509,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",51,26,"","","Kirkcudbright - 01","Remote small town",,11,,S01007526
DG6 4LA,Yes,54.836722,-4.053988,268180,551033,NX681510,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",2,2,"","","Kirkcudbright - 01","Remote small town",,9,,S01007526
DG6 4LB,Yes,54.837144,-4.053464,268215,551079,NX682510,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",3,2,"","","Kirkcudbright - 03","Remote small town",,8,,S01007528
DG6 4LD,Yes,54.837549,-4.052924,268251,551123,NX682511,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",6,3,"","","Kirkcudbright - 03","Remote small town",,5,,S01007528
DG6 4LE,Yes,54.831221,-4.05771,267923,550428,NX679504,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",46,21,"","","Kirkcudbright - 02","Remote small town",,7,,S01007527
DG6 4LF,Yes,54.834847,-4.05587,268053,550828,NX680508,"","Dumfries and Galloway","Dee", S12000006,S13002535,Scotland,S99999999,"Dumfries and Galloway",1980-01-01,,"","",17,14,"","","Kirkcudbright - 01","Remote small town",,10,,S01007526
