Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
FY5 3LL,Yes,53.862748,-3.023762,332769,441211,SD327412,"Lancashire","Blackpool","Norbreck", E06000009,E05001655,England,E10000017,"Blackpool North and Cleveleys",1997-12-01,,"","",12,4,"Blackpool","Blackpool","Blackpool 002E","Urban city and town",North West,5,,E01012717
FY5 3LN,Yes,53.876192,-3.040716,331676,442723,SD316427,"Lancashire","Wyre","Jubilee", E07000128,E05009942,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",,,"Blackpool","Blackpool","Wyre 008F","Urban city and town",North West,6,,E01025604
FY5 3LP,Yes,53.876046,-3.041017,331656,442707,SD316427,"Lancashire","Wyre","Jubilee", E07000128,E05009942,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",,,"Blackpool","Blackpool","Wyre 008F","Urban city and town",North West,5,,E01025604
FY5 3LR,Yes,53.875826,-3.041468,331626,442683,SD316426,"Lancashire","Wyre","Jubilee", E07000128,E05009942,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",,,"Blackpool","Blackpool","Wyre 008F","Urban city and town",North West,5,,E01025604
FY5 3LS,Yes,53.862083,-3.022636,332842,441136,SD328411,"Lancashire","Wyre","Victoria & Norcross", E07000128,E05009953,England,E10000017,"Blackpool North and Cleveleys",1997-12-01,,"","",11,4,"Blackpool","Blackpool","Wyre 010D","Urban city and town",North West,4,,E01025602
FY5 3LT,Yes,53.876264,-3.039714,331742,442730,SD317427,"Lancashire","Wyre","Jubilee", E07000128,E05009942,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",,,"Blackpool","Blackpool","Wyre 008F","Urban city and town",North West,7,,E01025604
FY5 3LU,Yes,53.876728,-3.040106,331717,442782,SD317427,"Lancashire","Wyre","Jubilee", E07000128,E05009942,England,E10000017,"Blackpool North and Cleveleys",1991-09-01,,"","",,,"Blackpool","Blackpool","Wyre 008F","Urban city and town",North West,6,,E01025604
FY5 3LW,Yes,53.876129,-3.040776,331672,442716,SD316427,"Lancashire","Wyre","Jubilee", E07000128,E05009942,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",,,"Blackpool","Blackpool","Wyre 008F","Urban city and town",North West,5,,E01025604
FY5 3LX,Yes,53.876274,-3.040612,331683,442732,SD316427,"Lancashire","Wyre","Jubilee", E07000128,E05009942,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",,,"Blackpool","Blackpool","Wyre 008F","Urban city and town",North West,5,,E01025604
FY5 3LZ,Yes,53.877074,-3.039597,331751,442820,SD317428,"Lancashire","Wyre","Jubilee", E07000128,E05009942,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",,,"Blackpool","Cleveleys","Wyre 008F","Urban city and town",North West,7,,E01025604
FY5 3NA,Yes,53.864047,-3.023201,332808,441355,SD328413,"Lancashire","Blackpool","Anchorsholme", E06000009,E05001643,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",46,24,"Blackpool","Blackpool","Blackpool 002A","Urban city and town",North West,4,,E01012662
FY5 3NB,Yes,53.873829,-3.034361,332090,442454,SD320424,"Lancashire","Blackpool","Anchorsholme", E06000009,E05001643,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",58,25,"Blackpool","Blackpool","Blackpool 001B","Urban city and town",North West,5,,E01012664
FY5 3NE,Yes,53.876258,-3.037235,331905,442727,SD319427,"Lancashire","Wyre","Victoria & Norcross", E07000128,E05009953,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",10,5,"Blackpool","Blackpool","Wyre 008F","Urban city and town",North West,5,,E01025604
FY5 3NF,Yes,53.872905,-3.005683,333974,442324,SD339423,"Lancashire","Wyre","Bourne", E07000128,E05009932,England,E10000017,"Wyre and Preston North",1990-07-01,,"","",29,21,"Blackpool","Thornton (Wyre)","Wyre 011D","Urban city and town",North West,5,,E01025576
FY5 3NG,Yes,53.875875,-3.034837,332062,442682,SD320426,"Lancashire","Wyre","Victoria & Norcross", E07000128,E05009953,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",19,10,"Blackpool","Blackpool","Wyre 008F","Urban city and town",North West,6,,E01025604
FY5 3NH,Yes,53.876237,-3.03871,331808,442726,SD318427,"Lancashire","Wyre","Jubilee", E07000128,E05009942,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",15,6,"Blackpool","Blackpool","Wyre 008F","Urban city and town",North West,6,,E01025604
FY5 3NJ,Yes,53.875504,-3.039254,331771,442645,SD317426,"Lancashire","Wyre","Jubilee", E07000128,E05009942,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",70,34,"Blackpool","Blackpool","Wyre 008F","Urban city and town",North West,6,,E01025604
FY5 3NL,Yes,53.875365,-3.037654,331876,442628,SD318426,"Lancashire","Wyre","Jubilee", E07000128,E05009942,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",76,44,"Blackpool","Blackpool","Wyre 008F","Urban city and town",North West,6,,E01025604
FY5 3NN,Yes,53.874752,-3.035798,331997,442558,SD319425,"Lancashire","Blackpool","Anchorsholme", E06000009,E05001643,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",41,26,"Blackpool","Blackpool","Blackpool 001B","Urban city and town",North West,6,,E01012664
FY5 3NP,Yes,53.873927,-3.035504,332015,442466,SD320424,"Lancashire","Blackpool","Anchorsholme", E06000009,E05001643,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",45,24,"Blackpool","Blackpool","Blackpool 001B","Urban city and town",North West,6,,E01012664
FY5 3NQ,Yes,53.875457,-3.035298,332031,442636,SD320426,"Lancashire","Wyre","Victoria & Norcross", E07000128,E05009953,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",145,57,"Blackpool","Blackpool","Wyre 008F","Urban city and town",North West,6,,E01025604
FY5 3NR,Yes,53.873957,-3.03628,331964,442470,SD319424,"Lancashire","Blackpool","Anchorsholme", E06000009,E05001643,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",28,16,"Blackpool","Blackpool","Blackpool 001B","Urban city and town",North West,6,,E01012664
FY5 3NS,Yes,53.873435,-3.036267,331964,442412,SD319424,"Lancashire","Blackpool","Anchorsholme", E06000009,E05001643,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",20,8,"Blackpool","Blackpool","Blackpool 001B","Urban city and town",North West,5,,E01012664
FY5 3NT,Yes,53.871732,-3.035799,331992,442222,SD319422,"Lancashire","Blackpool","Anchorsholme", E06000009,E05001643,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",71,27,"Blackpool","Blackpool","Blackpool 001B","Urban city and town",North West,5,,E01012664
FY5 3NU,Yes,53.872048,-3.035594,332006,442257,SD320422,"Lancashire","Blackpool","Anchorsholme", E06000009,E05001643,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",21,8,"Blackpool","Blackpool","Blackpool 001B","Urban city and town",North West,5,,E01012664
FY5 3NW,Yes,53.874309,-3.036076,331978,442509,SD319425,"Lancashire","Blackpool","Anchorsholme", E06000009,E05001643,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",55,26,"Blackpool","Blackpool","Blackpool 001B","Urban city and town",North West,6,,E01012664
FY5 3NX,Yes,53.87192,-3.036869,331922,442244,SD319422,"Lancashire","Blackpool","Anchorsholme", E06000009,E05001643,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",25,10,"Blackpool","Blackpool","Blackpool 001B","Urban city and town",North West,5,,E01012664
FY5 3NY,Yes,53.871409,-3.03675,331929,442187,SD319421,"Lancashire","Blackpool","Anchorsholme", E06000009,E05001643,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",22,9,"Blackpool","Blackpool","Blackpool 001B","Urban city and town",North West,5,,E01012664
FY5 3PA,Yes,53.871382,-3.03462,332069,442182,SD320421,"Lancashire","Blackpool","Anchorsholme", E06000009,E05001643,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",92,32,"Blackpool","Blackpool","Blackpool 001B","Urban city and town",North West,6,,E01012664
FY5 3PB,Yes,53.872033,-3.035275,332027,442255,SD320422,"Lancashire","Blackpool","Anchorsholme", E06000009,E05001643,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",39,14,"Blackpool","Blackpool","Blackpool 001B","Urban city and town",North West,5,,E01012664
FY5 3PD,Yes,53.872417,-3.034508,332078,442297,SD320422,"Lancashire","Blackpool","Anchorsholme", E06000009,E05001643,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",36,13,"Blackpool","Blackpool","Blackpool 001B","Urban city and town",North West,5,,E01012664
FY5 3PE,Yes,53.872789,-3.034092,332106,442338,SD321423,"Lancashire","Blackpool","Anchorsholme", E06000009,E05001643,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",52,24,"Blackpool","Blackpool","Blackpool 001B","Urban city and town",North West,6,,E01012664
FY5 3PF,Yes,53.872215,-3.032937,332181,442273,SD321422,"Lancashire","Blackpool","Anchorsholme", E06000009,E05001643,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",59,27,"Blackpool","Blackpool","Blackpool 001B","Urban city and town",North West,6,,E01012664
FY5 3PG,Yes,53.87111,-3.033853,332119,442151,SD321421,"Lancashire","Blackpool","Anchorsholme", E06000009,E05001643,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",35,19,"Blackpool","Blackpool","Blackpool 001C","Urban city and town",North West,5,,E01012665
FY5 3PH,Yes,53.872534,-3.040671,331673,442316,SD316423,"Lancashire","Blackpool","Anchorsholme", E06000009,E05001643,England,E10000017,"Blackpool North and Cleveleys",2004-05-01,,"","",58,46,"Blackpool","Blackpool","Blackpool 001A","Urban city and town",North West,6,,E01012663
FY5 3PJ,Yes,53.861712,-3.026064,332616,441098,SD326410,"Lancashire","Blackpool","Norbreck", E06000009,E05001655,England,E10000017,"Blackpool North and Cleveleys",1999-12-01,,"","",31,8,"Blackpool","Blackpool","Blackpool 002E","Urban city and town",North West,5,,E01012717
FY5 3PL,Yes,53.865634,-3.025779,332641,441534,SD326415,"Lancashire","Blackpool","Anchorsholme", E06000009,E05001643,England,E10000017,"Blackpool North and Cleveleys",1992-01-01,,"","",20,18,"Blackpool","Blackpool","Blackpool 002A","Urban city and town",North West,4,,E01012662
FY5 3PN,Yes,53.874761,-3.024269,332755,442548,SD327425,"Lancashire","Wyre","Victoria & Norcross", E07000128,E05009953,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",9,3,"Blackpool","Thornton (Wyre)","Wyre 010C","Urban city and town",North West,6,,E01025601
FY5 3PP,Yes,53.873853,-3.029464,332412,442452,SD324424,"Lancashire","Wyre","Victoria & Norcross", E07000128,E05009953,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",65,25,"Blackpool","Cleveleys","Wyre 010C","Urban city and town",North West,5,,E01025601
FY5 3PQ,Yes,53.861734,-3.025623,332645,441100,SD326411,"Lancashire","Blackpool","Norbreck", E06000009,E05001655,England,E10000017,"Blackpool North and Cleveleys",1998-12-01,,"","",26,8,"Blackpool","Blackpool","Blackpool 002E","Urban city and town",North West,5,,E01012717
FY5 3PR,Yes,53.874367,-3.02724,332559,442507,SD325425,"Lancashire","Wyre","Victoria & Norcross", E07000128,E05009953,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",45,18,"Blackpool","Cleveleys","Wyre 010C","Urban city and town",North West,7,,E01025601
FY5 3PS,Yes,53.874054,-3.026989,332575,442472,SD325424,"Lancashire","Wyre","Victoria & Norcross", E07000128,E05009953,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",26,8,"Blackpool","Cleveleys","Wyre 010C","Urban city and town",North West,6,,E01025601
FY5 3PT,Yes,53.873272,-3.028141,332498,442386,SD324423,"Lancashire","Wyre","Victoria & Norcross", E07000128,E05009953,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",45,19,"Blackpool","Cleveleys","Wyre 010C","Urban city and town",North West,5,,E01025601
FY5 3PU,Yes,53.873375,-3.028691,332462,442398,SD324423,"Lancashire","Wyre","Victoria & Norcross", E07000128,E05009953,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",47,21,"Blackpool","Cleveleys","Wyre 010C","Urban city and town",North West,5,,E01025601
FY5 3PW,Yes,53.873624,-3.029032,332440,442426,SD324424,"Lancashire","Wyre","Victoria & Norcross", E07000128,E05009953,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",53,22,"Blackpool","Cleveleys","Wyre 010C","Urban city and town",North West,6,,E01025601
FY5 3PX,Yes,53.873801,-3.027242,332558,442444,SD325424,"Lancashire","Wyre","Victoria & Norcross", E07000128,E05009953,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",11,7,"Blackpool","Blackpool","Wyre 010C","Urban city and town",North West,6,,E01025601
FY5 3PY,Yes,53.873449,-3.027355,332550,442405,SD325424,"Lancashire","Wyre","Victoria & Norcross", E07000128,E05009953,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",15,7,"Blackpool","Cleveleys","Wyre 010C","Urban city and town",North West,6,,E01025601
FY5 3PZ,Yes,53.875799,-3.031033,332312,442670,SD323426,"Lancashire","Wyre","Victoria & Norcross", E07000128,E05009953,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",20,6,"Blackpool","Cleveleys","Wyre 010C","Urban city and town",North West,6,,E01025601
FY5 3QA,Yes,53.863304,-3.02072,332970,441270,SD329412,"Lancashire","Wyre","Victoria & Norcross", E07000128,E05009953,England,E10000017,"Blackpool North and Cleveleys",1998-06-01,,"","",60,19,"Blackpool","Blackpool","Wyre 010D","Urban city and town",North West,5,,E01025602
FY5 3QB,Yes,53.875287,-3.031005,332313,442613,SD323426,"Lancashire","Wyre","Victoria & Norcross", E07000128,E05009953,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",53,23,"Blackpool","Cleveleys","Wyre 010C","Urban city and town",North West,6,,E01025601
FY5 3QD,Yes,53.874613,-3.02679,332589,442534,SD325425,"Lancashire","Wyre","Victoria & Norcross", E07000128,E05009953,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",58,26,"Blackpool","Cleveleys","Wyre 010C","Urban city and town",North West,6,,E01025601
FY5 3QE,Yes,53.875163,-3.026591,332603,442595,SD326425,"Lancashire","Wyre","Victoria & Norcross", E07000128,E05009953,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",27,15,"Blackpool","Cleveleys","Wyre 010C","Urban city and town",North West,6,,E01025601
FY5 3QF,Yes,53.8642,-3.02103,332951,441370,SD329413,"Lancashire","Wyre","Victoria & Norcross", E07000128,E05009953,England,E10000017,"Blackpool North and Cleveleys",1998-06-01,,"","",63,23,"Blackpool","Blackpool","Wyre 010D","Urban city and town",North West,5,,E01025602
FY5 3QG,Yes,53.863871,-3.020612,332978,441333,SD329413,"Lancashire","Wyre","Victoria & Norcross", E07000128,E05009953,England,E10000017,"Blackpool North and Cleveleys",1998-06-01,,"","",32,10,"Blackpool","Blackpool","Wyre 010D","Urban city and town",North West,5,,E01025602
FY5 3QH,Yes,53.87245,-3.041125,331643,442307,SD316423,"Lancashire","Blackpool","Anchorsholme", E06000009,E05001643,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",52,20,"Blackpool","Blackpool","Blackpool 001A","Urban city and town",North West,6,,E01012663
FY5 3QJ,Yes,53.862512,-3.020807,332963,441182,SD329411,"Lancashire","Wyre","Victoria & Norcross", E07000128,E05009953,England,E10000017,"Blackpool North and Cleveleys",1998-06-01,,"","",45,13,"Blackpool","Blackpool","Wyre 010D","Urban city and town",North West,4,,E01025602
FY5 3QL,Yes,53.872187,-3.040267,331699,442277,SD316422,"Lancashire","Blackpool","Anchorsholme", E06000009,E05001643,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",62,29,"Blackpool","Blackpool","Blackpool 001B","Urban city and town",North West,6,,E01012664
FY5 3QN,Yes,53.872597,-3.036551,331944,442319,SD319423,"Lancashire","Blackpool","Anchorsholme", E06000009,E05001643,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",74,35,"Blackpool","Blackpool","Blackpool 001B","Urban city and town",North West,5,,E01012664
FY5 3QP,Yes,53.870485,-3.037594,331872,442085,SD318420,"Lancashire","Blackpool","Anchorsholme", E06000009,E05001643,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",33,14,"Blackpool","Blackpool","Blackpool 001A","Urban city and town",North West,5,,E01012663
FY5 3QQ,Yes,53.862833,-3.020085,333011,441217,SD330412,"Lancashire","Wyre","Victoria & Norcross", E07000128,E05009953,England,E10000017,"Blackpool North and Cleveleys",1998-06-01,,"","",50,19,"Blackpool","Blackpool","Wyre 010D","Urban city and town",North West,5,,E01025602
FY5 3QR,Yes,53.868994,-3.036462,331944,441918,SD319419,"Lancashire","Blackpool","Norbreck", E06000009,E05001655,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",139,56,"Blackpool","Blackpool","Blackpool 001E","Urban city and town",North West,5,,E01012719
FY5 3QS,Yes,53.868366,-3.035199,332026,441847,SD320418,"Lancashire","Blackpool","Anchorsholme", E06000009,E05001643,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",30,14,"Blackpool","Blackpool","Blackpool 001C","Urban city and town",North West,6,,E01012665
FY5 3QT,Yes,53.869428,-3.036092,331969,441966,SD319419,"Lancashire","Blackpool","Anchorsholme", E06000009,E05001643,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",16,6,"Blackpool","Blackpool","Blackpool 001C","Urban city and town",North West,5,,E01012665
FY5 3QU,Yes,53.87098,-3.036496,331945,442139,SD319421,"Lancashire","Blackpool","Anchorsholme", E06000009,E05001643,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",37,15,"Blackpool","Blackpool","Blackpool 001B","Urban city and town",North West,5,,E01012664
FY5 3QW,Yes,53.8717,-3.037335,331891,442220,SD318422,"Lancashire","Blackpool","Anchorsholme", E06000009,E05001643,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",76,37,"Blackpool","Blackpool","Blackpool 001B","Urban city and town",North West,5,,E01012664
FY5 3QX,Yes,53.870671,-3.034724,332061,442103,SD320421,"Lancashire","Blackpool","Anchorsholme", E06000009,E05001643,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",60,24,"Blackpool","Blackpool","Blackpool 001C","Urban city and town",North West,6,,E01012665
FY5 3QY,Yes,53.870417,-3.032908,332180,442073,SD321420,"Lancashire","Blackpool","Anchorsholme", E06000009,E05001643,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",7,3,"Blackpool","Blackpool","Blackpool 001C","Urban city and town",North West,6,,E01012665
FY5 3QZ,Yes,53.869488,-3.035349,332018,441972,SD320419,"Lancashire","Blackpool","Anchorsholme", E06000009,E05001643,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",93,39,"Blackpool","Blackpool","Blackpool 001C","Urban city and town",North West,5,,E01012665
FY5 3RA,Yes,53.869653,-3.035003,332041,441990,SD320419,"Lancashire","Blackpool","Anchorsholme", E06000009,E05001643,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",39,17,"Blackpool","Blackpool","Blackpool 001C","Urban city and town",North West,5,,E01012665
FY5 3RB,Yes,53.869611,-3.033648,332130,441984,SD321419,"Lancashire","Blackpool","Anchorsholme", E06000009,E05001643,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",54,25,"Blackpool","Blackpool","Blackpool 001C","Urban city and town",North West,4,,E01012665
FY5 3RD,Yes,53.868268,-3.034056,332101,441835,SD321418,"Lancashire","Blackpool","Anchorsholme", E06000009,E05001643,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",44,24,"Blackpool","Blackpool","Blackpool 001C","Urban city and town",North West,5,,E01012665
FY5 3RE,Yes,53.869597,-3.033222,332158,441982,SD321419,"Lancashire","Blackpool","Anchorsholme", E06000009,E05001643,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",16,9,"Blackpool","Blackpool","Blackpool 001C","Urban city and town",North West,5,,E01012665
FY5 3RF,Yes,53.868084,-3.03358,332132,441814,SD321418,"Lancashire","Blackpool","Anchorsholme", E06000009,E05001643,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",21,13,"Blackpool","Blackpool","Blackpool 001C","Urban city and town",North West,5,,E01012665
FY5 3RG,Yes,53.867665,-3.033129,332161,441767,SD321417,"Lancashire","Blackpool","Anchorsholme", E06000009,E05001643,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",24,15,"Blackpool","Blackpool","Blackpool 001C","Urban city and town",North West,5,,E01012665
FY5 3RH,Yes,53.867832,-3.03257,332198,441785,SD321417,"Lancashire","Blackpool","Anchorsholme", E06000009,E05001643,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",67,46,"Blackpool","Blackpool","Blackpool 001C","Urban city and town",North West,5,,E01012665
FY5 3RJ,Yes,53.866931,-3.030738,332317,441683,SD323416,"Lancashire","Blackpool","Anchorsholme", E06000009,E05001643,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",45,27,"Blackpool","Blackpool","Blackpool 001C","Urban city and town",North West,5,,E01012665
FY5 3RL,Yes,53.867328,-3.03052,332332,441727,SD323417,"Lancashire","Blackpool","Anchorsholme", E06000009,E05001643,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",38,20,"Blackpool","Blackpool","Blackpool 001C","Urban city and town",North West,5,,E01012665
FY5 3RN,Yes,53.867471,-3.033778,332118,441746,SD321417,"Lancashire","Blackpool","Anchorsholme", E06000009,E05001643,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",5,2,"Blackpool","Blackpool","Blackpool 001C","Urban city and town",North West,5,,E01012665
FY5 3RP,Yes,53.86256,-3.021553,332914,441188,SD329411,"Lancashire","Wyre","Victoria & Norcross", E07000128,E05009953,England,E10000017,"Blackpool North and Cleveleys",1998-06-01,,"","",12,4,"Blackpool","Blackpool","Wyre 010D","Urban city and town",North West,5,,E01025602
FY5 3RQ,Yes,53.869125,-3.033758,332122,441930,SD321419,"Lancashire","Blackpool","Anchorsholme", E06000009,E05001643,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",9,6,"Blackpool","Blackpool","Blackpool 001C","Urban city and town",North West,5,,E01012665
FY5 3RR,Yes,53.862304,-3.019889,333023,441158,SD330411,"Lancashire","Wyre","Victoria & Norcross", E07000128,E05009953,England,E10000017,"Blackpool North and Cleveleys",1998-06-01,,"","",72,22,"Blackpool","Blackpool","Wyre 010D","Urban city and town",North West,6,,E01025602
FY5 3RS,Yes,53.869633,-3.02898,332437,441982,SD324419,"Lancashire","Blackpool","Anchorsholme", E06000009,E05001643,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",47,28,"Blackpool","Blackpool","Blackpool 001C","Urban city and town",North West,5,,E01012665
FY5 3RT,Yes,53.870206,-3.030302,332351,442047,SD323420,"Lancashire","Blackpool","Anchorsholme", E06000009,E05001643,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",63,31,"Blackpool","Blackpool","Blackpool 001C","Urban city and town",North West,5,,E01012665
FY5 3RU,Yes,53.869368,-3.029506,332402,441953,SD324419,"Lancashire","Blackpool","Anchorsholme", E06000009,E05001643,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",41,25,"Blackpool","Blackpool","Blackpool 001C","Urban city and town",North West,5,,E01012665
FY5 3RW,Yes,53.861818,-3.021048,332946,441105,SD329411,"Lancashire","Wyre","Victoria & Norcross", E07000128,E05009953,England,E10000017,"Blackpool North and Cleveleys",1998-06-01,,"","",16,4,"Blackpool","Blackpool","Wyre 010D","Urban city and town",North West,5,,E01025602
FY5 3RX,Yes,53.869009,-3.029482,332403,441913,SD324419,"Lancashire","Blackpool","Anchorsholme", E06000009,E05001643,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",15,8,"Blackpool","Blackpool","Blackpool 001C","Urban city and town",North West,5,,E01012665
FY5 3RY,Yes,53.868986,-3.024797,332711,441906,SD327419,"Lancashire","Blackpool","Anchorsholme", E06000009,E05001643,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",60,41,"Blackpool","Blackpool","Blackpool 001C","Urban city and town",North West,5,,E01012665
FY5 3RZ,Yes,53.86865,-3.026203,332618,441870,SD326418,"Lancashire","Blackpool","Anchorsholme", E06000009,E05001643,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",45,32,"Blackpool","Blackpool","Blackpool 001C","Urban city and town",North West,4,,E01012665
FY5 3SA,Yes,53.867551,-3.028609,332458,441750,SD324417,"Lancashire","Blackpool","Anchorsholme", E06000009,E05001643,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",32,21,"Blackpool","Blackpool","Blackpool 001C","Urban city and town",North West,5,,E01012665
FY5 3SB,Yes,53.867807,-3.029133,332424,441779,SD324417,"Lancashire","Blackpool","Anchorsholme", E06000009,E05001643,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",51,24,"Blackpool","Blackpool","Blackpool 001C","Urban city and town",North West,5,,E01012665
FY5 3SD,Yes,53.865961,-3.029574,332392,441574,SD323415,"Lancashire","Blackpool","Anchorsholme", E06000009,E05001643,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",2,1,"Blackpool","Blackpool","Blackpool 001C","Urban city and town",North West,5,,E01012665
FY5 3SE,Yes,53.865947,-3.029072,332425,441572,SD324415,"Lancashire","Blackpool","Anchorsholme", E06000009,E05001643,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",6,5,"Blackpool","Blackpool","Blackpool 001C","Urban city and town",North West,4,,E01012665
FY5 3SF,Yes,53.868137,-3.026358,332607,441813,SD326418,"Lancashire","Blackpool","Anchorsholme", E06000009,E05001643,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",42,21,"Blackpool","Blackpool","Blackpool 001C","Urban city and town",North West,5,,E01012665
FY5 3SG,Yes,53.868408,-3.026106,332624,441843,SD326418,"Lancashire","Blackpool","Anchorsholme", E06000009,E05001643,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",46,29,"Blackpool","Blackpool","Blackpool 001C","Urban city and town",North West,5,,E01012665
FY5 3SH,Yes,53.8671,-3.026682,332584,441698,SD325416,"Lancashire","Blackpool","Anchorsholme", E06000009,E05001643,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",38,26,"Blackpool","Blackpool","Blackpool 002A","Urban city and town",North West,5,,E01012662
FY5 3SJ,Yes,53.867493,-3.024867,332704,441740,SD327417,"Lancashire","Blackpool","Anchorsholme", E06000009,E05001643,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",27,16,"Blackpool","Blackpool","Blackpool 002A","Urban city and town",North West,5,,E01012662
FY5 3SL,Yes,53.867858,-3.027446,332535,441783,SD325417,"Lancashire","Blackpool","Anchorsholme", E06000009,E05001643,England,E10000017,"Blackpool North and Cleveleys",1980-01-01,,"","",40,23,"Blackpool","Blackpool","Blackpool 001C","Urban city and town",North West,5,,E01012665
