Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
SN15 4PL,Yes,51.510314,-1.968626,402274,179043,SU022790,"Wiltshire","Wiltshire","Lyneham", E06000054,E05008369,England,E11000020,"North Wiltshire",1980-01-01,,"Lyneham and Bradenstoke","",27,10,"Lyneham Airfield","Lyneham Airfield","Wiltshire 007I","Rural town and fringe",South West,130,,E01032699
SN15 4PN,Yes,51.509208,-1.96782,402330,178920,SU023789,"Wiltshire","Wiltshire","Lyneham", E06000054,E05008369,England,E11000020,"North Wiltshire",1980-01-01,,"Lyneham and Bradenstoke","",15,7,"Lyneham Airfield","Lyneham Airfield","Wiltshire 007I","Rural town and fringe",South West,131,,E01032699
SN15 4PP,Yes,51.507796,-1.965789,402471,178763,SU024787,"Wiltshire","Wiltshire","Lyneham", E06000054,E05008369,England,E11000020,"North Wiltshire",1980-01-01,,"Lyneham and Bradenstoke","",4,2,"Lyneham Airfield","Lyneham Airfield","Wiltshire 007I","Rural town and fringe",South West,130,,E01032699
SN15 4PQ,Yes,51.515628,-1.967412,402358,179634,SU023796,"Wiltshire","Wiltshire","Lyneham", E06000054,E05008369,England,E11000020,"North Wiltshire",1980-01-01,,"Lyneham and Bradenstoke","",5,2,"Lyneham Airfield","Lyneham Airfield","Wiltshire 007I","Rural town and fringe",South West,124,,E01032699
SN15 4PR,Yes,51.507355,-1.965977,402458,178714,SU024787,"Wiltshire","Wiltshire","Lyneham", E06000054,E05008369,England,E11000020,"North Wiltshire",1980-01-01,,"Lyneham and Bradenstoke","",8,4,"Lyneham Airfield","Lyneham Airfield","Wiltshire 007I","Rural town and fringe",South West,129,,E01032699
SN15 4PS,Yes,51.50713,-1.966049,402453,178689,SU024786,"Wiltshire","Wiltshire","Lyneham", E06000054,E05008369,England,E11000020,"North Wiltshire",1980-01-01,,"Lyneham and Bradenstoke","",5,3,"Lyneham Airfield","Lyneham Airfield","Wiltshire 007I","Rural village",South West,128,,E01032699
SN15 4PT,Yes,51.506483,-1.966611,402414,178617,SU024786,"Wiltshire","Wiltshire","Lyneham", E06000054,E05008369,England,E11000020,"North Wiltshire",1980-01-01,,"Lyneham and Bradenstoke","",36,12,"Lyneham Airfield","Lyneham Airfield","Wiltshire 007D","Rural town and fringe",South West,129,,E01031946
SN15 4PW,Yes,51.510332,-1.969533,402211,179045,SU022790,"Wiltshire","Wiltshire","Lyneham", E06000054,E05008369,England,E11000020,"North Wiltshire",1980-01-01,,"Lyneham and Bradenstoke","",3,2,"Lyneham Airfield","Lyneham Airfield","Wiltshire 007I","Rural village",South West,131,,E01032699
SN15 4PX,Yes,51.509352,-1.968079,402312,178936,SU023789,"Wiltshire","Wiltshire","Lyneham", E06000054,E05008369,England,E11000020,"North Wiltshire",2003-11-01,,"Lyneham and Bradenstoke","",11,5,"Lyneham Airfield","Lyneham Airfield","Wiltshire 007I","Rural town and fringe",South West,131,,E01032699
SN15 4QA,Yes,51.506348,-1.964608,402553,178602,SU025786,"Wiltshire","Wiltshire","Lyneham", E06000054,E05008369,England,E11000020,"North Wiltshire",1980-01-01,,"Lyneham and Bradenstoke","",22,8,"Lyneham Airfield","Lyneham Airfield","Wiltshire 007D","Rural town and fringe",South West,127,,E01031946
SN15 4QB,Yes,51.505907,-1.965156,402515,178553,SU025785,"Wiltshire","Wiltshire","Lyneham", E06000054,E05008369,England,E11000020,"North Wiltshire",1980-01-01,,"Lyneham and Bradenstoke","",36,13,"Lyneham Airfield","Lyneham Airfield","Wiltshire 007D","Rural town and fringe",South West,128,,E01031946
SN15 4QD,Yes,51.505026,-1.964033,402593,178455,SU025784,"Wiltshire","Wiltshire","Lyneham", E06000054,E05008369,England,E11000020,"North Wiltshire",1980-01-01,,"Lyneham and Bradenstoke","",45,12,"Lyneham Airfield","Lyneham Airfield","Wiltshire 007D","Rural town and fringe",South West,126,,E01031946
SN15 4QE,Yes,51.50464,-1.965849,402467,178412,SU024784,"Wiltshire","Wiltshire","Lyneham", E06000054,E05008369,England,E11000020,"North Wiltshire",1980-01-01,,"Lyneham and Bradenstoke","",57,15,"Lyneham Airfield","Lyneham Airfield","Wiltshire 007D","Rural town and fringe",South West,127,,E01031946
SN15 4QF,Yes,51.503857,-1.965172,402514,178325,SU025783,"Wiltshire","Wiltshire","Lyneham", E06000054,E05008369,England,E11000020,"North Wiltshire",1980-01-01,,"Lyneham and Bradenstoke","",11,4,"Lyneham Airfield","Lyneham Airfield","Wiltshire 007D","Rural town and fringe",South West,125,,E01031946
SN15 4QG,Yes,51.504361,-1.966858,402397,178381,SU023783,"Wiltshire","Wiltshire","Lyneham", E06000054,E05008369,England,E11000020,"North Wiltshire",1980-01-01,,"Lyneham and Bradenstoke","",57,18,"Lyneham Airfield","Lyneham Airfield","Wiltshire 007D","Rural town and fringe",South West,126,,E01031946
SN15 4QH,Yes,51.503713,-1.962723,402684,178309,SU026783,"Wiltshire","Wiltshire","Lyneham", E06000054,E05008369,England,E11000020,"North Wiltshire",1980-01-01,,"Lyneham and Bradenstoke","",76,28,"Lyneham Airfield","Lyneham Airfield","Wiltshire 007B","Rural town and fringe",South West,123,,E01031944
SN15 4QJ,Yes,51.506815,-1.964277,402576,178654,SU025786,"Wiltshire","Wiltshire","Lyneham", E06000054,E05008369,England,E11000020,"North Wiltshire",1980-01-01,,"Lyneham and Bradenstoke","",2,1,"Lyneham Airfield","Lyneham Airfield","Wiltshire 007D","Rural town and fringe",South West,126,,E01031946
SN15 4QL,Yes,51.499427,-1.973978,401903,177832,SU019778,"Wiltshire","Wiltshire","Lyneham", E06000054,E05008369,England,E11000020,"North Wiltshire",1980-01-01,,"Lyneham and Bradenstoke","",107,31,"Lyneham Airfield","Lyneham Airfield","Wiltshire 007D","Rural village",South West,126,,E01031946
SN15 4QN,Yes,51.499571,-1.974453,401870,177848,SU018778,"Wiltshire","Wiltshire","Lyneham", E06000054,E05008369,England,E11000020,"North Wiltshire",1980-01-01,,"Lyneham and Bradenstoke","",19,8,"Lyneham Airfield","Lyneham Airfield","Wiltshire 007D","Rural village",South West,127,,E01031946
SN15 4QP,Yes,51.499508,-1.975634,401788,177841,SU017778,"Wiltshire","Wiltshire","Lyneham", E06000054,E05008369,England,E11000020,"North Wiltshire",1980-01-01,,"Lyneham and Bradenstoke","",97,35,"Lyneham Airfield","Lyneham Airfield","Wiltshire 007D","Rural village",South West,129,,E01031946
SN15 4QQ,Yes,51.50276,-1.964611,402553,178203,SU025782,"Wiltshire","Wiltshire","Lyneham", E06000054,E05008369,England,E11000020,"North Wiltshire",1980-01-01,,"Lyneham and Bradenstoke","",51,14,"Lyneham Airfield","Lyneham Airfield","Wiltshire 007D","Rural town and fringe",South West,122,,E01031946
SN15 4QR,Yes,51.500821,-1.97549,401798,177987,SU017779,"Wiltshire","Wiltshire","Lyneham", E06000054,E05008369,England,E11000020,"North Wiltshire",1980-01-01,,"Lyneham and Bradenstoke","",96,29,"Lyneham Airfield","Lyneham Airfield","Wiltshire 007D","Rural village",South West,129,,E01031946
SN15 4QS,Yes,51.501603,-1.974293,401881,178074,SU018780,"Wiltshire","Wiltshire","Lyneham", E06000054,E05008369,England,E11000020,"North Wiltshire",1980-01-01,,"Lyneham and Bradenstoke","",566,12,"Lyneham Airfield","Lyneham Airfield","Wiltshire 007D","Rural village",South West,128,,E01031946
SN15 4QT,Yes,51.500362,-1.97428,401882,177936,SU018779,"Wiltshire","Wiltshire","Lyneham", E06000054,E05008369,England,E11000020,"North Wiltshire",1980-01-01,,"Lyneham and Bradenstoke","",83,26,"Lyneham Airfield","Lyneham Airfield","Wiltshire 007D","Rural village",South West,126,,E01031946
SN15 4QU,Yes,51.501252,-1.973444,401940,178035,SU019780,"Wiltshire","Wiltshire","Lyneham", E06000054,E05008369,England,E11000020,"North Wiltshire",1980-01-01,,"Lyneham and Bradenstoke","",12,4,"Lyneham Airfield","Lyneham Airfield","Wiltshire 007D","Rural village",South West,126,,E01031946
SN15 4QW,Yes,51.499238,-1.974871,401841,177811,SU018778,"Wiltshire","Wiltshire","Lyneham", E06000054,E05008369,England,E11000020,"North Wiltshire",1980-01-01,,"Lyneham and Bradenstoke","",32,12,"Lyneham Airfield","Lyneham Airfield","Wiltshire 007D","Rural village",South West,128,,E01031946
SN15 4QX,Yes,51.510701,-1.970873,402118,179086,SU021790,"Wiltshire","Wiltshire","Lyneham", E06000054,E05008369,England,E11000020,"North Wiltshire",1980-01-01,,"Lyneham and Bradenstoke","",4,2,"Lyneham Airfield","Lyneham Airfield","Wiltshire 007I","Rural village",South West,130,,E01032699
SN15 4QY,Yes,51.513695,-1.970309,402157,179419,SU021794,"Wiltshire","Wiltshire","Lyneham", E06000054,E05008369,England,E11000020,"North Wiltshire",1980-01-01,,"Lyneham and Bradenstoke","",44,17,"Lyneham Airfield","Lyneham Airfield","Wiltshire 007I","Rural village",South West,127,,E01032699
SN15 4QZ,Yes,51.505186,-1.958486,402978,178473,SU029784,"Wiltshire","Wiltshire","Lyneham", E06000054,E05008369,England,E11000020,"North Wiltshire",1993-01-01,,"Lyneham and Bradenstoke","",12,10,"Lyneham Airfield","Lyneham Airfield","Wiltshire 007B","Rural town and fringe",South West,118,,E01031944
SN15 4RA,Yes,51.506139,-1.958745,402960,178579,SU029785,"Wiltshire","Wiltshire","Lyneham", E06000054,E05008369,England,E11000020,"North Wiltshire",1993-01-01,,"Lyneham and Bradenstoke","",29,18,"Lyneham Airfield","Lyneham Airfield","Wiltshire 007B","Rural town and fringe",South West,119,,E01031944
SN15 4RB,Yes,51.505492,-1.958327,402989,178507,SU029785,"Wiltshire","Wiltshire","Lyneham", E06000054,E05008369,England,E11000020,"North Wiltshire",1993-01-01,,"Lyneham and Bradenstoke","",20,8,"Lyneham Airfield","Lyneham Airfield","Wiltshire 007B","Rural town and fringe",South West,118,,E01031944
SN15 4RD,Yes,51.505891,-2.08493,394202,178554,ST942785,"Wiltshire","Wiltshire","Kington", E06000054,E05008366,England,E11000020,"North Wiltshire",1980-01-01,,"Sutton Benger","",19,8,"Sutton Benger","","Wiltshire 008A","Rural village",South West,61,,E01031939
SN15 4RE,Yes,51.50527,-2.084771,394213,178485,ST942784,"Wiltshire","Wiltshire","Kington", E06000054,E05008366,England,E11000020,"North Wiltshire",1980-01-01,,"Sutton Benger","",33,12,"Sutton Benger","","Wiltshire 008A","Rural village",South West,60,,E01031939
SN15 4RF,Yes,51.506973,-2.080235,394528,178674,ST945786,"Wiltshire","Wiltshire","Kington", E06000054,E05008366,England,E11000020,"North Wiltshire",1980-01-01,,"Sutton Benger","",35,14,"Sutton Benger","","Wiltshire 008A","Rural village",South West,58,,E01031939
SN15 4RH,Yes,51.506966,-2.07757,394713,178673,ST947786,"Wiltshire","Wiltshire","Kington", E06000054,E05008366,England,E11000020,"North Wiltshire",1980-01-01,,"Sutton Benger","",,,"Sutton Benger","","Wiltshire 008A","Rural village",South West,58,,E01031939
SN15 4RJ,Yes,51.507217,-2.078247,394666,178701,ST946787,"Wiltshire","Wiltshire","Kington", E06000054,E05008366,England,E11000020,"North Wiltshire",1980-01-01,,"Sutton Benger","",8,3,"Sutton Benger","","Wiltshire 008A","Rural village",South West,57,,E01031939
SN15 4RL,Yes,51.507561,-2.075006,394891,178739,ST948787,"Wiltshire","Wiltshire","Kington", E06000054,E05008366,England,E11000020,"North Wiltshire",1980-01-01,,"Sutton Benger","",42,17,"Sutton Benger","","Wiltshire 008A","Rural village",South West,56,,E01031939
SN15 4RN,Yes,51.507522,-2.079011,394613,178735,ST946787,"Wiltshire","Wiltshire","Kington", E06000054,E05008366,England,E11000020,"North Wiltshire",1980-01-01,,"Sutton Benger","",19,7,"Sutton Benger","","Wiltshire 008A","Rural village",South West,58,,E01031939
SN15 4RP,Yes,51.50629,-2.079946,394548,178598,ST945785,"Wiltshire","Wiltshire","Kington", E06000054,E05008366,England,E11000020,"North Wiltshire",1980-01-01,,"Sutton Benger","",108,37,"Sutton Benger","","Wiltshire 008A","Rural village",South West,59,,E01031939
SN15 4RQ,Yes,51.506623,-2.079802,394558,178635,ST945786,"Wiltshire","Wiltshire","Kington", E06000054,E05008366,England,E11000020,"North Wiltshire",1980-01-01,,"Sutton Benger","",35,14,"Sutton Benger","","Wiltshire 008A","Rural village",South West,58,,E01031939
SN15 4RR,Yes,51.506842,-2.073996,394961,178659,ST949786,"Wiltshire","Wiltshire","Kington", E06000054,E05008366,England,E11000020,"North Wiltshire",1980-01-01,,"Sutton Benger","",15,9,"Sutton Benger","","Wiltshire 008A","Rural village",South West,56,,E01031939
SN15 4RS,Yes,51.505674,-2.073403,395002,178529,ST950785,"Wiltshire","Wiltshire","Kington", E06000054,E05008366,England,E11000020,"North Wiltshire",1980-01-01,,"Sutton Benger","",25,12,"Sutton Benger","","Wiltshire 008A","Rural village",South West,55,,E01031939
SN15 4RT,Yes,51.505952,-2.073951,394964,178560,ST949785,"Wiltshire","Wiltshire","Kington", E06000054,E05008366,England,E11000020,"North Wiltshire",1980-01-01,,"Sutton Benger","",21,14,"Sutton Benger","","Wiltshire 008A","Rural village",South West,55,,E01031939
SN15 4RU,Yes,51.505197,-2.073806,394974,178476,ST949784,"Wiltshire","Wiltshire","Kington", E06000054,E05008366,England,E11000020,"North Wiltshire",1980-01-01,,"Sutton Benger","",8,3,"Sutton Benger","","Wiltshire 008A","Rural village",South West,55,,E01031939
SN15 4RW,Yes,51.50689,-2.083578,394296,178665,ST942786,"Wiltshire","Wiltshire","Kington", E06000054,E05008366,England,E11000020,"North Wiltshire",1983-01-01,,"Sutton Benger","",42,13,"Sutton Benger","","Wiltshire 008A","Rural village",South West,60,,E01031939
SN15 4RX,Yes,51.508637,-2.078927,394619,178859,ST946788,"Wiltshire","Wiltshire","Kington", E06000054,E05008366,England,E11000020,"North Wiltshire",1980-01-01,,"Sutton Benger","",21,6,"Sutton Benger","","Wiltshire 008A","Rural village",South West,57,,E01031939
SN15 4RY,Yes,51.507873,-2.078436,394653,178774,ST946787,"Wiltshire","Wiltshire","Kington", E06000054,E05008366,England,E11000020,"North Wiltshire",1980-01-01,,"Sutton Benger","",28,9,"Sutton Benger","","Wiltshire 008A","Rural village",South West,57,,E01031939
SN15 4RZ,Yes,51.509679,-2.080182,394532,178975,ST945789,"Wiltshire","Wiltshire","Kington", E06000054,E05008366,England,E11000020,"North Wiltshire",1980-01-01,,"Sutton Benger","",3,2,"Sutton Benger","","Wiltshire 008A","Rural village",South West,57,,E01031939
SN15 4SA,Yes,51.514196,-2.076544,394785,179477,ST947794,"Wiltshire","Wiltshire","Kington", E06000054,E05008366,England,E11000020,"North Wiltshire",1980-01-01,,"Sutton Benger","",33,12,"","","Wiltshire 008A","Rural village",South West,64,,E01031939
SN15 4SB,Yes,51.505356,-2.077999,394683,178494,ST946784,"Wiltshire","Wiltshire","Kington", E06000054,E05008366,England,E11000020,"North Wiltshire",1980-01-01,,"Sutton Benger","",75,27,"Sutton Benger","","Wiltshire 008A","Rural village",South West,57,,E01031939
SN15 4SD,Yes,51.504798,-2.079223,394598,178432,ST945784,"Wiltshire","Wiltshire","Kington", E06000054,E05008366,England,E11000020,"North Wiltshire",1980-01-01,,"Sutton Benger","",80,29,"Sutton Benger","","Wiltshire 008A","Rural village",South West,57,,E01031939
SN15 4SE,Yes,51.504617,-2.081081,394469,178412,ST944784,"Wiltshire","Wiltshire","Kington", E06000054,E05008366,England,E11000020,"North Wiltshire",1980-01-01,,"Sutton Benger","",54,20,"Sutton Benger","","Wiltshire 008A","Rural village",South West,58,,E01031939
SN15 4SF,Yes,51.505084,-2.0815,394440,178464,ST944784,"Wiltshire","Wiltshire","Kington", E06000054,E05008366,England,E11000020,"North Wiltshire",1980-01-01,,"Sutton Benger","",27,10,"Sutton Benger","","Wiltshire 008A","Rural village",South West,59,,E01031939
SN15 4SG,Yes,51.500245,-2.095811,393446,177927,ST934779,"Wiltshire","Wiltshire","Kington", E06000054,E05008366,England,E11000020,"North Wiltshire",1980-01-01,,"Sutton Benger","",20,7,"","","Wiltshire 008A","Rural village",South West,68,,E01031939
SN15 4SH,Yes,51.505418,-2.07931,394592,178501,ST945785,"Wiltshire","Wiltshire","Kington", E06000054,E05008366,England,E11000020,"North Wiltshire",1980-01-01,,"Sutton Benger","",58,19,"Sutton Benger","","Wiltshire 008A","Rural village",South West,58,,E01031939
SN15 4SJ,Yes,51.504518,-2.080115,394536,178401,ST945784,"Wiltshire","Wiltshire","Kington", E06000054,E05008366,England,E11000020,"North Wiltshire",1980-01-01,,"Sutton Benger","",24,14,"Sutton Benger","","Wiltshire 008A","Rural village",South West,57,,E01031939
SN15 4SL,Yes,51.507048,-2.075841,394833,178682,ST948786,"Wiltshire","Wiltshire","Kington", E06000054,E05008366,England,E11000020,"North Wiltshire",1981-06-01,,"Sutton Benger","",34,12,"Sutton Benger","","Wiltshire 008A","Rural village",South West,57,,E01031939
SN15 4SP,Yes,51.508101,-2.074719,394911,178799,ST949787,"Wiltshire","Wiltshire","Kington", E06000054,E05008366,England,E11000020,"North Wiltshire",2003-10-01,,"Sutton Benger","",5,3,"Sutton Benger","","Wiltshire 008A","Rural village",South West,56,,E01031939
SN15 4SQ,Yes,51.500408,-2.093852,393582,177945,ST935779,"Wiltshire","Wiltshire","Kington", E06000054,E05008366,England,E11000020,"North Wiltshire",1980-01-01,,"Sutton Benger","",16,5,"","","Wiltshire 008A","Rural village",South West,68,,E01031939
SN15 4ST,Yes,51.506789,-1.96651,402421,178651,SU024786,"Wiltshire","Wiltshire","Lyneham", E06000054,E05008369,England,E11000020,"North Wiltshire",1995-07-01,,"Lyneham and Bradenstoke","",10,4,"Lyneham Airfield","Lyneham Airfield","Wiltshire 007I","Rural village",South West,129,,E01032699
SN15 4SW,Yes,51.509411,-2.078496,394649,178945,ST946789,"Wiltshire","Wiltshire","Kington", E06000054,E05008366,England,E11000020,"North Wiltshire",1988-03-01,,"Sutton Benger","",9,3,"Sutton Benger","","Wiltshire 008A","Rural village",South West,56,,E01031939
SN15 4TA,Yes,51.506202,-1.958125,403003,178586,SU030785,"Wiltshire","Wiltshire","Lyneham", E06000054,E05008369,England,E11000020,"North Wiltshire",1993-01-01,,"Lyneham and Bradenstoke","",14,5,"Lyneham Airfield","Lyneham Airfield","Wiltshire 007B","Rural town and fringe",South West,118,,E01031944
SN15 4TB,Yes,51.505546,-1.959408,402914,178513,SU029785,"Wiltshire","Wiltshire","Lyneham", E06000054,E05008369,England,E11000020,"North Wiltshire",1993-01-01,,"Lyneham and Bradenstoke","",20,10,"Lyneham Airfield","Lyneham Airfield","Wiltshire 007B","Rural town and fringe",South West,118,,E01031944
SN15 4TD,Yes,51.505662,-1.958039,403009,178526,SU030785,"Wiltshire","Wiltshire","Lyneham", E06000054,E05008369,England,E11000020,"North Wiltshire",1993-01-01,,"Lyneham and Bradenstoke","",29,14,"Lyneham Airfield","Lyneham Airfield","Wiltshire 007B","Rural town and fringe",South West,118,,E01031944
SN15 4TE,Yes,51.507127,-1.956871,403090,178689,SU030786,"Wiltshire","Wiltshire","Lyneham", E06000054,E05008369,England,E11000020,"North Wiltshire",1993-01-01,,"Lyneham and Bradenstoke","",59,25,"Lyneham Airfield","Lyneham Airfield","Wiltshire 007I","Rural town and fringe",South West,120,,E01032699
SN15 4TF,Yes,51.506732,-1.956986,403082,178645,SU030786,"Wiltshire","Wiltshire","Lyneham", E06000054,E05008369,England,E11000020,"North Wiltshire",1993-01-01,,"Lyneham and Bradenstoke","",37,14,"Lyneham Airfield","Lyneham Airfield","Wiltshire 007B","Rural town and fringe",South West,119,,E01031944
SN15 4TG,Yes,51.506273,-1.957304,403060,178594,SU030785,"Wiltshire","Wiltshire","Lyneham", E06000054,E05008369,England,E11000020,"North Wiltshire",1993-01-01,,"Lyneham and Bradenstoke","",54,25,"Lyneham Airfield","Lyneham Airfield","Wiltshire 007B","Rural town and fringe",South West,118,,E01031944
SN15 4TH,Yes,51.507403,-2.082628,394362,178722,ST943787,"Wiltshire","Wiltshire","Kington", E06000054,E05008366,England,E11000020,"North Wiltshire",2014-03-01,,"Sutton Benger","",,,"Sutton Benger","Lyneham Airfield","Wiltshire 008A","Rural village",South West,59,,E01031939
SN15 4TJ,Yes,51.512836,-2.003525,399852,179323,ST998793,"Wiltshire","Wiltshire","Lyneham", E06000054,E05008369,England,E11000020,"North Wiltshire",1993-01-01,,"Lyneham and Bradenstoke","",2,1,"Lyneham Airfield","Bradenstoke","Wiltshire 007I","Rural village",South West,144,,E01032699
SN15 4TL,Yes,51.520128,-2.008124,399533,180134,ST995801,"Wiltshire","Wiltshire","Brinkworth", E06000054,E05008335,England,E11000020,"North Wiltshire",1994-05-01,,"Dauntsey","",20,7,"","","Wiltshire 004C","Rural village",South West,75,,E01031893
SN15 4TP,Yes,51.506045,-2.082351,394381,178571,ST943785,"Wiltshire","Wiltshire","Kington", E06000054,E05008366,England,E11000020,"North Wiltshire",1995-12-01,,"Sutton Benger","",8,3,"Sutton Benger","","Wiltshire 008A","Rural village",South West,60,,E01031939
SN15 4TQ,Yes,51.507289,-1.957101,403074,178707,SU030787,"Wiltshire","Wiltshire","Lyneham", E06000054,E05008369,England,E11000020,"North Wiltshire",1993-01-01,,"Lyneham and Bradenstoke","",32,13,"Lyneham Airfield","Lyneham Airfield","Wiltshire 007I","Rural town and fringe",South West,120,,E01032699
SN15 4TR,Yes,51.511159,-1.969,402248,179137,SU022791,"Wiltshire","Wiltshire","Lyneham", E06000054,E05008369,England,E11000020,"North Wiltshire",1996-12-01,,"Lyneham and Bradenstoke","",149,54,"Lyneham Airfield","Lyneham Airfield","Wiltshire 007I","Rural town and fringe",South West,129,,E01032699
SN15 4TU,Yes,51.507719,-2.08028,394525,178757,ST945787,"Wiltshire","Wiltshire","Kington", E06000054,E05008366,England,E11000020,"North Wiltshire",2014-05-01,,"Sutton Benger","",,,"Sutton Benger","","Wiltshire 008A","Rural village",South West,58,,E01031939
SN15 4TX,Yes,51.50815,-2.081865,394415,178805,ST944788,"Wiltshire","Wiltshire","Kington", E06000054,E05008366,England,E11000020,"North Wiltshire",2014-01-01,,"Sutton Benger","",,,"Sutton Benger","Lyneham Airfield","Wiltshire 008A","Rural village",South West,58,,E01031939
SN15 4TY,Yes,51.508456,-2.080756,394492,178839,ST944788,"Wiltshire","Wiltshire","Kington", E06000054,E05008366,England,E11000020,"North Wiltshire",2014-06-01,,"Sutton Benger","",,,"Sutton Benger","","Wiltshire 008A","Rural village",South West,58,,E01031939
SN15 4UB,Yes,51.464895,-2.144162,390082,174001,ST900740,"Wiltshire","Wiltshire","Chippenham Cepen Park and Redlands", E06000054,E05008346,England,E11000020,"Chippenham",1996-12-01,,"Chippenham","",,,"Chippenham (Wiltshire)","","Wiltshire 010C","Urban city and town",South West,78,,E01031908
SN15 4UF,Yes,51.464895,-2.144162,390082,174001,ST900740,"Wiltshire","Wiltshire","Chippenham Cepen Park and Redlands", E06000054,E05008346,England,E11000020,"Chippenham",1997-12-01,,"Chippenham","",,,"Chippenham (Wiltshire)","","Wiltshire 010C","Urban city and town",South West,78,,E01031908
SN15 4UZ,Yes,51.508271,-2.075266,394873,178818,ST948788,"Wiltshire","Wiltshire","Kington", E06000054,E05008366,England,E11000020,"North Wiltshire",1998-12-01,,"Sutton Benger","",13,3,"Sutton Benger","","Wiltshire 008A","Rural village",South West,56,,E01031939
SN15 4XA,Yes,51.507956,-2.076058,394818,178783,ST948787,"Wiltshire","Wiltshire","Kington", E06000054,E05008366,England,E11000020,"North Wiltshire",2000-12-01,,"Sutton Benger","",15,5,"Sutton Benger","","Wiltshire 008A","Rural village",South West,56,,E01031939
SN15 4XX,Yes,51.505702,-1.96922,402233,178530,SU022785,"Wiltshire","Wiltshire","Lyneham", E06000054,E05008369,England,E11000020,"North Wiltshire",2013-02-01,,"Lyneham and Bradenstoke","",,,"Lyneham Airfield","Lyneham Airfield","Wiltshire 007D","Rural town and fringe",South West,127,,E01031946
SN15 5AA,Yes,51.559545,-1.984315,401184,184518,SU011845,"Wiltshire","Wiltshire","Brinkworth", E06000054,E05008335,England,E11000020,"North Wiltshire",1980-01-01,,"Brinkworth","",19,8,"Brinkworth","","Wiltshire 004C","Rural hamlet and isolated dwellings",South West,95,,E01031893
SN15 5AB,Yes,51.559752,-1.985253,401119,184541,SU011845,"Wiltshire","Wiltshire","Brinkworth", E06000054,E05008335,England,E11000020,"North Wiltshire",1980-01-01,,"Brinkworth","",18,7,"Brinkworth","","Wiltshire 004C","Rural hamlet and isolated dwellings",South West,95,,E01031893
SN15 5AD,Yes,51.559078,-1.983421,401246,184466,SU012844,"Wiltshire","Wiltshire","Brinkworth", E06000054,E05008335,England,E11000020,"North Wiltshire",1980-01-01,,"Brinkworth","",22,9,"Brinkworth","","Wiltshire 004C","Rural village",South West,94,,E01031893
SN15 5AE,Yes,51.559329,-1.980406,401455,184494,SU014844,"Wiltshire","Wiltshire","Brinkworth", E06000054,E05008335,England,E11000020,"North Wiltshire",1980-01-01,,"Brinkworth","",28,11,"Brinkworth","","Wiltshire 004C","Rural hamlet and isolated dwellings",South West,93,,E01031893
SN15 5AF,Yes,51.558816,-1.979959,401486,184437,SU014844,"Wiltshire","Wiltshire","Brinkworth", E06000054,E05008335,England,E11000020,"North Wiltshire",1980-01-01,,"Brinkworth","",9,5,"Brinkworth","","Wiltshire 004C","Rural village",South West,94,,E01031893
SN15 5AG,Yes,51.56047,-1.978617,401579,184621,SU015846,"Wiltshire","Wiltshire","Brinkworth", E06000054,E05008335,England,E11000020,"North Wiltshire",1980-01-01,,"Brinkworth","",56,24,"Brinkworth","","Wiltshire 004C","Rural hamlet and isolated dwellings",South West,88,,E01031893
SN15 5AH,Yes,51.560578,-1.976338,401737,184633,SU017846,"Wiltshire","Wiltshire","Brinkworth", E06000054,E05008335,England,E11000020,"North Wiltshire",1980-01-01,,"Brinkworth","",20,6,"Brinkworth","","Wiltshire 004C","Rural hamlet and isolated dwellings",South West,86,,E01031893
SN15 5AJ,Yes,51.562438,-1.970509,402141,184840,SU021848,"Wiltshire","Wiltshire","Brinkworth", E06000054,E05008335,England,E11000020,"North Wiltshire",1980-01-01,,"Brinkworth","",26,11,"Brinkworth","","Wiltshire 004C","Rural hamlet and isolated dwellings",South West,102,,E01031893
SN15 5AL,Yes,51.564792,-1.96641,402425,185102,SU024851,"Wiltshire","Wiltshire","Brinkworth", E06000054,E05008335,England,E11000020,"North Wiltshire",1980-01-01,,"Brinkworth","",4,2,"Brinkworth","","Wiltshire 004C","Rural hamlet and isolated dwellings",South West,108,,E01031893
SN15 5AN,Yes,51.566106,-1.967534,402347,185248,SU023852,"Wiltshire","Wiltshire","Brinkworth", E06000054,E05008335,England,E11000020,"North Wiltshire",1980-01-01,,"Brinkworth","",47,20,"Brinkworth","","Wiltshire 004C","Rural hamlet and isolated dwellings",South West,106,,E01031893
SN15 5AP,Yes,51.569638,-1.964704,402543,185641,SU025856,"Wiltshire","Wiltshire","Brinkworth", E06000054,E05008335,England,E11000020,"North Wiltshire",1980-01-01,,"Brinkworth","",4,2,"","","Wiltshire 004C","Rural hamlet and isolated dwellings",South West,92,,E01031893
SN15 5AQ,Yes,51.560155,-1.976266,401742,184586,SU017845,"Wiltshire","Wiltshire","Brinkworth", E06000054,E05008335,England,E11000020,"North Wiltshire",1980-01-01,,"Brinkworth","",41,15,"Brinkworth","","Wiltshire 004C","Rural hamlet and isolated dwellings",South West,85,,E01031893
